#{"t_start": 1585778056.4031236, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
18.672731,26,19776.019117,50
16.690862,23,19776.967118,50
23.623871,33,19778.331191,50
42.795525,55,19780.600262,50
18.693068,26,19781.684099,50
20.588762,28,19782.836107,50
17.79234,24,19783.828078,50
18.127833,28,19784.982379,50
34.894548,47,19786.929287,50
30.609608,39,19788.536071,50
33.54287,44,19790.352096,50
34.044705,44,19792.168196,50
34.213443,44,19793.987155,50
29.038129,41,19795.680176,50
21.576047,28,19796.840138,50
18.738748,26,19797.915052,50
16.617046,23,19798.861103,50
31.145745,41,19800.552195,50
25.951593,36,19802.038213,50
32.639902,42,19803.769011,50
30.506575,39,19805.368095,50
23.985585,32,19806.680264,50
50.295066,62,19809.240128,50
50.180708,62,19811.799165,50
57.295881,70,19814.693173,50
27.467316,44,19816.511169,50
21.910457,31,19817.788164,50
37.174145,47,19819.727234,50
27.235446,39,19821.326168,50
30.583513,40,19822.966112,50
28.081983,36,19824.468051,50
24.799349,33,19825.835178,50
20.183245,28,19826.990137,50
19.982289,27,19828.101098,50
28.079502,39,19829.711158,50
38.006667,48,19831.679112,50
41.477719,52,19833.811491,50
27.029926,39,19835.426221,50
23.385977,31,19836.705118,50
36.270332,47,19838.651156,50
25.048673,33,19840.020068,50
35.900354,47,19841.952106,50
28.577052,39,19843.559075,50
34.706304,45,19845.427347,50
24.541595,33,19846.791024,50
35.384515,46,19848.693125,50
32.312338,42,19850.436022,50
32.455493,42,19852.167121,50
32.508748,42,19853.909029,50
32.413801,42,19855.652268,50
32.416062,42,19857.381247,50
32.416338,42,19859.11411,50
32.41634,42,19860.854017,50
24.970496,35,19862.296062,50
27.369514,36,19863.782148,50
26.074714,35,19865.223123,50
15.457742,25,19866.264046,50
20.820829,28,19867.416437,50
26.765384,36,19868.901279,50
30.601256,43,19870.668115,50
28.395302,41,19872.361317,50
58.460838,71,19875.285462,50
20.351479,30,19876.532398,50
15.96222,22,19877.439161,50
34.711328,45,19879.291176,50
22.21634,32,19880.610152,50
22.436072,33,19881.980105,50
13.344926,19,19882.765079,50
23.661078,36,19884.262093,50
26.143539,36,19885.747103,50
32.843264,43,19887.527212,50
26.890171,37,19889.054247,50
20.978411,30,19890.28702,50
15.632104,24,19891.275058,50
21.684882,32,19892.595443,50
31.997506,44,19894.402514,50
17.090022,23,19895.35202,50
15.675144,24,19896.345202,50
16.227379,25,19897.377053,50
20.227383,30,19898.621193,50
15.48752,21,19899.492171,50
16.820769,25,19900.52712,50
34.060235,45,19902.388182,50
32.548442,42,19904.123143,50
32.771954,42,19905.844979,50
15.574661,24,19906.829078,50
14.642019,21,19907.689986,50
35.733443,46,19909.581102,50
34.876753,45,19911.42628,50
28.120339,40,19913.066161,50
38.850855,49,19915.088137,50
26.204921,36,19916.573081,50
38.459477,49,19918.603463,50
26.211682,36,19920.09018,50
24.97186,32,19921.413237,50
38.596711,49,19923.44124,50
30.393746,41,19925.143224,50
25.265543,35,19926.586128,50
27.609122,36,19928.075024,50
26.975984,41,19929.779074,50
24.309718,33,19931.142178,50
20.315282,29,19932.336071,50
17.931958,24,19933.326108,50
23.300779,32,19934.652429,50
28.721049,38,19936.215168,50
34.536416,47,19938.152159,50
21.647109,30,19939.396089,50
38.979693,51,19941.520466,50
27.164814,36,19943.012117,50
25.330213,34,19944.420055,50
22.942265,33,19945.790112,50
14.774245,21,19946.665786,50
23.04824,30,19947.89908,50
45.944773,58,19950.298071,50
27.077282,38,19951.870117,50
23.116727,33,19953.232233,50
17.958193,25,19954.2622,50
15.09773,21,19955.129498,50
75.004485,92,19958.942225,50
29.483712,39,19960.552082,50
26.46987,36,19962.04702,50
26.658402,37,19963.567047,50
26.911019,39,19965.179104,50
34.054541,46,19967.090209,50
30.250549,42,19968.831529,50
55.739126,68,19971.645206,50
36.835919,52,19973.795163,50
30.855924,43,19975.570232,50
26.346391,36,19977.065105,50
31.379199,44,19978.872133,50
55.362418,68,19981.675241,50
30.802569,46,19983.581126,50
34.402838,47,19985.525158,50
30.587825,39,19987.137103,50
33.253352,44,19988.972526,50
34.54801,45,19990.826119,50
28.355395,36,19992.31311,50
30.573576,39,19993.925021,50
33.518113,44,19995.731217,50
34.607535,45,19997.589204,50
28.324648,36,19999.084036,50
30.572678,39,20000.698049,50
33.517659,44,20002.516002,50
34.607538,45,20004.382091,50
28.324629,36,20005.865114,50
30.572677,39,20007.472069,50
33.517659,44,20009.29818,50
34.607611,45,20011.157176,50
28.324632,36,20012.643074,50
30.572678,39,20014.279215,50
33.51766,44,20016.098212,50
34.607611,45,20017.963073,50
28.324631,36,20019.457478,50
30.572676,39,20021.068003,50
33.517654,44,20022.883218,50
34.60753,45,20024.74016,50
28.324629,36,20026.226147,50
30.572675,39,20027.834207,50
33.517659,44,20029.64646,50
34.607777,45,20031.51618,50
28.324629,36,20033.004982,50
30.572678,39,20034.614119,50
33.51766,44,20036.433156,50
34.607611,45,20038.290045,50
28.324629,36,20039.770435,50
30.572679,39,20041.387119,50
33.517667,44,20043.196193,50
34.607607,45,20045.054111,50
22.915517,30,20046.294056,50
42.025756,58,20048.690106,50
45.136297,58,20051.086407,50
49.080774,63,20053.687199,50
20.993456,30,20054.919052,50
24.561649,35,20056.375044,50
12.902348,18,20057.117018,50
55.371342,70,20060.007142,50
18.561886,27,20061.123208,50
16.178738,25,20062.163121,50
34.731585,45,20064.026129,50
20.021847,27,20065.143154,50
16.113733,25,20066.176171,50
33.594615,44,20067.991199,50
42.29328,55,20070.2554,50
24.904581,37,20071.77813,50
18.706951,25,20072.815157,50
22.58971,29,20074.010254,50
38.577604,50,20076.072144,50
32.648778,42,20077.812093,50
32.689268,42,20079.544086,50
32.691691,42,20081.280158,50
32.691932,42,20083.023133,50
32.69193,42,20084.755143,50
32.691931,42,20086.491056,50
32.691929,42,20088.229129,50
32.691936,42,20089.960221,50
32.691935,42,20091.691143,50
32.691932,42,20093.437063,50
32.691932,42,20095.167089,50
32.691933,42,20096.900089,50
32.691932,42,20098.63846,50
32.691931,42,20100.377233,50
32.691933,42,20102.119248,50
32.691932,42,20103.860122,50
32.691933,42,20105.594214,50
32.691935,42,20107.332106,50
32.691932,42,20109.063223,50
32.691933,42,20110.804161,50
32.691935,42,20112.539177,50
32.691932,42,20114.273146,50
32.691934,42,20116.016222,50
32.691932,42,20117.751226,50
32.691931,42,20119.485127,50
32.691935,42,20121.231315,50
32.69193,42,20122.963025,50
32.691931,42,20124.694165,50
32.691932,42,20126.434157,50
32.691934,42,20128.163975,50
32.691932,42,20129.89408,50
32.691936,42,20131.626065,50
32.691936,42,20133.358095,50
32.691932,42,20135.094249,50
32.69193,42,20136.830162,50
32.691928,42,20138.560158,50
32.691934,42,20140.289257,50
32.69193,42,20142.029092,50
32.691934,42,20143.764139,50
32.691931,42,20145.501155,50
32.691931,42,20147.236091,50
32.691934,42,20148.973243,50
32.691931,42,20150.70423,50
32.691933,42,20152.460135,50
32.69193,42,20154.191999,50
32.69193,42,20155.928037,50
32.691931,42,20157.670145,50
32.691927,42,20159.410155,50
32.691932,42,20161.1462,50
32.691929,42,20162.883158,50
32.69193,42,20164.612049,50
32.691931,42,20166.343449,50
32.691931,42,20168.080161,50
32.69193,42,20169.81618,50
32.69193,42,20171.554166,50
32.691936,42,20173.28918,50
32.691935,42,20175.0192,50
32.691935,42,20176.758137,50
32.691935,42,20178.498579,50
32.691932,42,20180.232225,50
32.691935,42,20181.971239,50
32.691931,42,20183.708055,50
32.691931,42,20185.441087,50
32.69193,42,20187.177062,50
32.691932,42,20188.915268,50
32.691929,42,20190.640229,50
32.691933,42,20192.369334,50
32.691931,42,20194.113238,50
32.691932,42,20195.853129,50
32.691931,42,20197.585399,50
32.691931,42,20199.333211,50
32.691933,42,20201.063198,50
32.69193,42,20202.794041,50
32.69193,42,20204.532118,50
32.691928,42,20206.263202,50
32.691929,42,20208.000267,50
32.691933,42,20209.748247,50
32.691934,42,20211.48242,50
32.691931,42,20213.211136,50
32.691935,42,20214.955232,50
32.69193,42,20216.689439,50
32.691935,42,20218.419194,50
32.691931,42,20220.15822,50
32.69193,42,20221.901462,50
32.691935,42,20223.640159,50
32.691931,42,20225.379064,50
32.691928,42,20227.124993,50
32.691934,42,20228.862457,50
32.691932,42,20230.602203,50
32.691934,42,20232.344128,50
32.691935,42,20234.07819,50
32.691934,42,20235.808229,50
32.691935,42,20237.545265,50
32.691934,42,20239.304029,50
32.691929,42,20241.034071,50
32.691935,42,20242.776127,50
32.691932,42,20244.512269,50
32.691929,42,20246.244999,50
32.691936,42,20247.98522,50
32.69193,42,20249.717307,50
32.691936,42,20251.451191,50
32.691934,42,20253.191192,50
32.691933,42,20254.933019,50
32.691929,42,20256.664309,50
32.691933,42,20258.403134,50
32.69193,42,20260.14013,50
32.69193,42,20261.87111,50
32.691933,42,20263.609142,50
32.691932,42,20265.333997,50
32.69193,42,20267.063099,50
32.691932,42,20268.800112,50
32.69193,42,20270.531069,50
32.691935,42,20272.270056,50
32.691931,42,20274.015154,50
32.691932,42,20275.751096,50
32.691935,42,20277.486266,50
32.691931,42,20279.224094,50
32.691933,42,20280.956391,50
32.691934,42,20282.68922,50
32.691933,42,20284.434159,50
32.691929,42,20286.170304,50
32.69192,42,20287.903236,50
32.691935,42,20289.638211,50
32.691932,42,20291.376174,50
32.691935,42,20293.109121,50
32.691932,42,20294.85502,50
32.691931,42,20296.589135,50
32.691936,42,20298.320137,50
32.691931,42,20300.060496,50
32.691928,42,20301.800265,50
32.691935,42,20303.536246,50
32.691934,42,20305.275975,50
32.691935,42,20307.00907,50
32.691935,42,20308.744067,50
32.691932,42,20310.48526,50
32.69193,42,20312.227212,50
32.691933,42,20313.961185,50
32.69193,42,20315.702247,50
32.691932,42,20317.440177,50
32.691927,42,20319.179134,50
32.69193,42,20320.928112,50
32.691933,42,20322.658084,50
32.69193,42,20324.382026,50
32.691935,42,20326.109989,50
32.691933,42,20327.844112,50
32.691931,42,20329.574147,50
32.691934,42,20331.313495,50
32.691932,42,20333.072247,50
32.691932,42,20334.807218,50
32.69193,42,20336.648982,50
32.691931,42,20338.386138,50
32.691933,42,20340.125347,50
32.691935,42,20341.860192,50
32.691921,42,20343.609288,50
32.691934,42,20345.340188,50
32.691931,42,20347.079247,50
32.691928,42,20348.814187,50
32.69193,42,20350.546182,50
32.69193,42,20352.282147,50
32.69193,42,20354.020238,50
32.691935,42,20355.761013,50
32.691931,42,20357.494209,50
32.691935,42,20359.231179,50
32.691931,42,20360.964201,50
32.691932,42,20362.695383,50
32.691932,42,20364.44748,50
32.691931,42,20366.177243,50
32.691931,42,20367.911157,50
32.691934,42,20369.649138,50
32.691931,42,20371.384059,50
32.691934,42,20373.118088,50
32.691928,42,20374.864133,50
32.69193,42,20376.596168,50
32.691934,42,20378.333051,50
32.69193,42,20380.07507,50
32.691933,42,20381.8081,50
32.691934,42,20383.542153,50
32.691933,42,20385.284992,50
32.691933,42,20387.019116,50
32.691935,42,20388.751228,50
32.69193,42,20390.493208,50
32.69193,42,20392.230163,50
32.691933,42,20393.967137,50
32.691935,42,20395.706985,50
32.691934,42,20397.441185,50
32.691934,42,20399.175141,50
32.691931,42,20400.922087,50
32.691928,42,20402.653168,50
32.691934,42,20404.393134,50
32.691931,42,20406.142038,50
32.691929,42,20407.882143,50
32.691935,42,20409.618098,50
32.691932,42,20411.365233,50
32.691929,42,20413.102248,50
32.691928,42,20414.838131,50
32.691929,42,20416.582088,50
32.691929,42,20418.320114,50
32.691931,42,20420.058185,50
32.691935,42,20421.794091,50
32.69193,42,20423.520503,50
32.691934,42,20425.248074,50
32.691931,42,20426.987123,50
32.691934,42,20428.721003,50
32.69193,42,20430.454412,50
32.691929,42,20432.202057,50
32.69193,42,20433.935111,50
32.691934,42,20435.666152,50
32.691931,42,20437.407282,50
32.69193,42,20439.14603,50
32.69193,42,20440.876206,50
32.691929,42,20442.617028,50
32.69193,42,20444.349976,50
32.69193,42,20446.083263,50
32.691934,42,20447.817159,50
32.69193,42,20449.557015,50
32.691935,42,20451.288131,50
32.691934,42,20453.021167,50
32.691932,42,20454.763076,50
32.691933,42,20456.500168,50
32.691933,42,20458.235106,50
32.691933,42,20459.977021,50
32.69193,42,20461.71401,50
32.691931,42,20463.455135,50
32.691929,42,20465.188015,50
32.691933,42,20466.920166,50
32.691932,42,20468.652246,50
32.691934,42,20470.386027,50
32.691931,42,20472.119078,50
32.691931,42,20473.852165,50
32.691933,42,20475.586204,50
32.691931,42,20477.317087,50
32.691929,42,20479.05116,50
32.691931,42,20480.790101,50
32.691931,42,20482.531101,50
32.691934,42,20484.263176,50
32.691932,42,20485.998265,50
32.691932,42,20487.728263,50
32.691929,42,20489.462181,50
32.691934,42,20491.203235,50
32.691928,42,20492.94204,50
32.691931,42,20494.677137,50
32.691934,42,20496.420152,50
32.691929,42,20498.157168,50
32.69193,42,20499.892254,50
32.691931,42,20501.62919,50
32.691929,42,20503.362177,50
32.691933,42,20505.097266,50
32.691935,42,20506.833148,50
32.691934,42,20508.566178,50
32.691932,42,20510.299413,50
32.691931,42,20512.053151,50
32.691929,42,20513.791197,50
32.691932,42,20515.526007,50
32.69193,42,20517.269293,50
32.691933,42,20518.996017,50
32.691933,42,20520.728163,50
32.691929,42,20522.472177,50
32.691931,42,20524.203081,50
32.691931,42,20525.939199,50
32.691932,42,20527.679304,50
32.691935,42,20529.406165,50
32.691932,42,20531.273158,50
32.691932,42,20533.013028,50
32.691935,42,20534.745271,50
32.691932,42,20536.479116,50
32.691934,42,20538.222095,50
32.691932,42,20539.950192,50
32.691931,42,20541.682083,50
32.69193,42,20543.423033,50
32.691935,42,20545.157161,50
32.691932,42,20546.892113,50
32.691932,42,20548.624131,50
32.691931,42,20550.355117,50
32.691929,42,20552.091026,50
32.691931,42,20553.819189,50
32.691931,42,20555.561154,50
32.691929,42,20557.296134,50
32.691935,42,20559.033188,50
32.691935,42,20560.775134,50
32.691932,42,20562.506168,50
32.691931,42,20564.241196,50
32.691936,42,20565.981498,50
32.691931,42,20567.713436,50
32.691934,42,20569.442103,50
32.691932,42,20571.186186,50
32.691929,42,20572.91839,50
32.69193,42,20574.653179,50
32.691931,42,20576.394088,50
32.691934,42,20578.129148,50
32.691932,42,20579.86721,50
32.691929,42,20581.610214,50
32.691931,42,20583.344095,50
32.691932,42,20585.084186,50
32.69193,42,20586.825167,50
32.691931,42,20588.558013,50
32.691933,42,20590.294245,50
32.691935,42,20592.027155,50
32.691932,42,20593.760156,50
32.69193,42,20595.494105,50
32.69193,42,20597.235265,50
32.691933,42,20598.96819,50
32.691931,42,20600.703023,50
32.691927,42,20602.455571,50
32.691934,42,20604.189147,50
32.691929,42,20605.92248,50
32.691933,42,20607.663236,50
32.69193,42,20609.397196,50
32.691932,42,20611.136272,50
32.691931,42,20612.887265,50
32.69193,42,20614.632188,50
32.691932,42,20616.36322,50
32.691934,42,20618.121235,50
32.691933,42,20619.859133,50
32.691932,42,20621.593218,50
32.691935,42,20623.343128,50
32.691932,42,20625.075275,50
32.691934,42,20626.818113,50
32.691934,42,20628.563245,50
32.691932,42,20630.29112,50
32.69193,42,20632.031202,50
32.691929,42,20633.783085,50
32.691934,42,20635.513482,50
32.691931,42,20637.244129,50
32.691929,42,20638.987192,50
32.69193,42,20640.723053,50
32.691932,42,20642.455322,50
32.691935,42,20644.191111,50
32.691931,42,20645.917233,50
32.691935,42,20647.65317,50
32.691931,42,20649.402105,50
32.691929,42,20651.137612,50
32.691933,42,20652.875194,50
32.69193,42,20654.612206,50
32.691933,42,20656.344265,50
32.691928,42,20658.084147,50
32.691932,42,20659.830156,50
32.691934,42,20661.564233,50
32.691932,42,20663.296135,50
32.691934,42,20665.030259,50
32.691932,42,20666.768354,50
32.691935,42,20668.499111,50
32.691932,42,20670.230186,50
32.691934,42,20671.96911,50
32.691932,42,20673.704242,50
32.691931,42,20675.440135,50
32.69193,42,20677.179238,50
32.691935,42,20678.913166,50
32.691932,42,20680.655151,50
32.691932,42,20682.390047,50
32.691931,42,20684.120057,50
32.691929,42,20685.855156,50
32.691931,42,20687.588168,50
32.691931,42,20689.320168,50
32.691929,42,20691.048164,50
32.691935,42,20692.785239,50
32.691935,42,20694.525068,50
32.691932,42,20696.256338,50
32.691931,42,20697.996101,50
32.691936,42,20699.731577,50
32.691931,42,20701.470171,50
32.691934,42,20703.220214,50
32.691932,42,20704.955029,50
32.691929,42,20706.693159,50
32.69193,42,20708.450087,50
32.691931,42,20710.177106,50
32.691934,42,20711.912257,50
32.691932,42,20713.650189,50
32.691929,42,20715.388068,50
32.691931,42,20717.121089,50
32.691932,42,20718.864257,50
32.69193,42,20720.595092,50
32.691931,42,20722.33217,50
32.691933,42,20724.08836,50
32.691935,42,20725.818121,50
32.691932,42,20727.558259,50
32.69193,42,20729.299015,50
32.69193,42,20731.03212,50
32.691933,42,20732.762446,50
32.691931,42,20734.498082,50
32.691927,42,20736.231136,50
32.691934,42,20737.962116,50
32.691929,42,20739.71607,50
32.691933,42,20741.451229,50
32.69193,42,20743.190038,50
32.691932,42,20744.933171,50
32.691931,42,20746.667142,50
32.69193,42,20748.397141,50
32.691932,42,20750.146194,50
32.691934,42,20751.88918,50
32.691933,42,20753.628152,50
32.691932,42,20755.369164,50
32.691935,42,20757.101241,50
32.691932,42,20758.836153,50
32.691934,42,20760.587157,50
32.692101,42,20762.327084,50
41.925757,53,20764.520086,50
32.505009,46,20766.429389,50
16.899982,25,20767.457426,50
21.261118,31,20768.735076,50
23.903085,36,20770.21805,50
28.798832,42,20771.957194,50
28.838259,42,20773.690055,50
29.025032,42,20775.432449,50
29.40019,42,20777.168205,50
29.859382,42,20778.912136,50
29.902665,42,20780.646126,50
30.220751,42,20782.403121,50
30.247755,42,20784.139255,50
27.14456,36,20785.62806,50
30.146147,42,20787.365066,50
30.216606,42,20789.097119,50
30.223577,42,20790.83213,50
30.644378,43,20792.60513,50
17.962893,24,20793.59317,50
9.798046,14,20794.169187,50
31.242183,39,20795.772158,50
33.696646,44,20797.597261,50
34.07388,44,20799.413167,50
34.211018,44,20801.232218,50
16.246242,25,20802.267489,50
32.761311,48,20804.271084,50
30.449345,39,20805.88043,50
33.229926,44,20807.701253,50
34.518703,45,20809.562128,50
28.38926,36,20811.052221,50
30.576088,39,20812.66114,50
33.625798,44,20814.487084,50
34.6058,45,20816.351213,50
28.326217,36,20817.839089,50
30.572872,39,20819.464218,50
33.517827,44,20821.287175,50
34.607535,45,20823.154196,50
28.324649,36,20824.638248,50
30.572677,39,20826.245015,50
33.517659,44,20828.058073,50
34.607611,45,20829.920362,50
28.324632,36,20831.403283,50
30.572678,39,20833.011443,50
33.517657,44,20834.831026,50
34.607531,45,20836.684366,50
28.32463,36,20838.169051,50
30.57266,39,20839.781029,50
33.517657,44,20841.596295,50
34.607777,45,20843.455235,50
28.324629,36,20844.941089,50
30.572662,39,20846.553045,50
33.517659,44,20848.365239,50
34.60753,45,20850.234185,50
28.324649,36,20851.717,50
30.572676,39,20853.322097,50
33.517659,44,20855.133284,50
34.60753,45,20856.997158,50
28.32463,36,20858.478226,50
30.57266,39,20860.089101,50
33.517658,44,20861.91003,50
34.607531,45,20863.761282,50
28.324631,36,20865.250103,50
30.572659,39,20866.861223,50
33.517659,44,20868.678159,50
34.607532,45,20870.538098,50
28.32463,36,20872.031989,50
30.572677,39,20873.649086,50
33.51766,44,20875.462299,50
34.60761,45,20877.328107,50
28.324628,36,20878.810982,50
30.572676,39,20880.418111,50
33.517659,44,20882.242085,50
34.607611,45,20884.093093,50
28.324629,36,20885.575112,50
30.572678,39,20887.181177,50
33.517656,44,20889.017176,50
34.60761,45,20890.872279,50
28.32463,36,20892.360123,50
30.572676,39,20893.972145,50
33.517661,44,20895.788076,50
34.607532,45,20897.645179,50
28.324629,36,20899.13326,50
30.572676,39,20900.740165,50
27.346804,37,20902.272188,50
32.615659,43,20904.059122,50
28.532314,39,20905.667086,50
32.496331,43,20907.443179,50
28.71381,39,20909.056176,50
32.638342,43,20910.832007,50
23.624992,31,20912.111103,50
28.986668,39,20913.720021,50
27.055691,40,20915.376085,50
31.261678,41,20917.070494,50
13.970363,20,20917.891989,50
14.787974,22,20918.800196,50
31.318983,48,20920.786084,50
32.701107,42,20922.521017,50
32.548362,42,20924.255049,50
32.812487,42,20925.989023,50
30.536015,39,20927.601001,50
33.385359,44,20929.41418,50
34.542339,45,20931.285151,50
28.351862,36,20932.771098,50
30.573357,39,20934.375074,50
33.517997,44,20936.199045,50
34.607532,45,20938.054102,50
28.32463,36,20939.534088,50
30.572678,39,20941.141133,50
33.51766,44,20942.95609,50
34.607529,45,20944.813092,50
28.324631,36,20946.306182,50
30.572677,39,20947.914165,50
18.366453,25,20948.949103,50
14.975192,21,20949.816112,50
35.174901,45,20951.6841,50
14.599729,19,20952.469188,50
18.057111,24,20953.466128,50
13.83235,21,20954.335011,50
30.429061,46,20956.23211,50
31.319649,42,20957.966268,50
33.150173,44,20959.778145,50
34.156132,45,20961.641133,50
30.614884,39,20963.254011,50
33.615669,44,20965.08008,50
34.034117,44,20966.911411,50
34.199976,44,20968.729232,50
16.241456,25,20969.75811,50
32.752868,48,20971.730005,50
30.449339,39,20973.340042,50
33.229931,44,20975.15918,50
34.518704,45,20977.014063,50
28.389263,36,20978.516989,50
30.576081,39,20980.128156,50
33.625664,44,20981.943017,50
34.605799,45,20983.809149,50
28.326217,36,20985.289211,50
30.572874,39,20986.896085,50
33.517663,44,20988.719436,50
34.607532,45,20990.582129,50
28.324647,36,20992.075196,50
30.57266,39,20993.693046,50
33.517656,44,20995.516226,50
34.607531,45,20997.372183,50
28.324647,36,20998.876104,50
30.572677,39,21000.485438,50
33.517657,44,21002.299117,50
34.60761,45,21004.165141,50
28.324631,36,21005.655001,50
30.572675,39,21007.268158,50
33.517659,44,21009.086108,50
34.607533,45,21010.944388,50
28.32463,36,21012.428022,50
30.572677,39,21014.031114,50
33.517658,44,21015.854159,50
34.60753,45,21017.713259,50
28.324647,36,21019.200958,50
30.57266,39,21020.816996,50
33.517655,44,21022.630148,50
34.607528,45,21024.480132,50
28.324647,36,21025.978099,50
30.572678,39,21027.587202,50
33.517658,44,21029.403148,50
34.607531,45,21031.268245,50
28.324631,36,21032.754177,50
30.572676,39,21034.368124,50
21.530707,33,21035.742151,50
35.052672,47,21037.68815,50
32.759104,42,21039.427246,50
30.413066,39,21041.036121,50
33.262951,44,21042.849147,50
34.505368,45,21044.702427,50
28.416216,36,21046.19519,50
30.581332,39,21047.804185,50
33.473524,44,21049.618189,50
34.570981,45,21051.484181,50
28.327756,36,21052.97008,50
30.270355,42,21054.707143,50
27.317065,36,21056.200127,50
45.909824,63,21058.804092,50
25.279542,36,21060.293498,50
16.890779,24,21061.283181,50
21.799886,30,21062.535499,50
26.023595,38,21064.100043,50
32.197309,45,21065.961397,50
29.198871,38,21067.538223,50
34.007747,52,21069.686133,50
32.348284,42,21071.417309,50
27.392819,42,21073.154078,50
30.881972,42,21074.889073,50
29.651482,40,21076.540162,50
41.444202,52,21078.695175,50
43.165859,54,21080.933191,50
43.203128,54,21083.17415,50
43.206051,54,21085.405178,50
43.259737,54,21087.63413,50
43.259961,54,21089.869123,50
43.259974,54,21092.096214,50
43.259968,54,21094.335183,50
43.259971,54,21096.559202,50
43.259971,54,21098.788122,50
43.259971,54,21101.027144,50
43.259971,54,21103.2581,50
43.259968,54,21105.486159,50
43.259971,54,21107.704137,50
43.259971,54,21109.932064,50
43.259972,54,21112.165225,50
43.259971,54,21114.398199,50
43.259971,54,21116.643109,50
43.259971,54,21118.877126,50
43.259973,54,21121.104212,50
43.259971,54,21123.325136,50
43.259971,54,21125.556194,50
43.259971,54,21127.793082,50
43.259974,54,21130.024179,50
43.259968,54,21132.250269,50
43.259971,54,21134.476382,50
43.259971,54,21136.71921,50
43.259972,54,21138.952119,50
43.25997,54,21141.189394,50
43.259969,54,21143.436312,50
43.25997,54,21145.666202,50
43.259971,54,21147.897038,50
43.259973,54,21150.121266,50
43.25997,54,21152.364068,50
43.259971,54,21154.594106,50
43.259971,54,21156.826227,50
43.259969,54,21159.058095,50
43.259973,54,21161.283105,50
43.259971,54,21163.516188,50
43.259974,54,21165.740407,50
43.259973,54,21167.982408,50
43.259969,54,21170.213171,50
43.259971,54,21172.445153,50
43.259973,54,21174.676151,50
43.259972,54,21176.911131,50
43.259971,54,21179.155085,50
43.259972,54,21181.378207,50
43.259974,54,21183.606067,50
43.259971,54,21185.838176,50
43.259971,54,21188.066075,50
43.259973,54,21190.301087,50
43.259974,54,21192.533185,50
43.259974,54,21194.783134,50
43.259968,54,21197.009119,50
43.259978,54,21199.233264,50
43.259971,54,21201.464206,50
43.259971,54,21203.694244,50
43.259971,54,21205.938095,50
43.259971,54,21208.167009,50
43.259971,54,21210.407287,50
43.259971,54,21212.639268,50
43.259971,54,21214.871266,50
43.25997,54,21217.118223,50
43.259973,54,21219.344124,50
43.259968,54,21221.586247,50
43.259971,54,21223.812257,50
43.25997,54,21226.055255,50
43.259971,54,21228.281116,50
43.259973,54,21230.513109,50
43.259968,54,21232.747133,50
43.259974,54,21234.976185,50
43.259973,54,21237.214164,50
43.259972,54,21239.449256,50
43.259972,54,21241.687223,50
43.259971,54,21243.927212,50
43.25997,54,21246.159155,50
43.259971,54,21248.394069,50
43.259971,54,21250.624314,50
43.259971,54,21252.855986,50
43.259971,54,21255.084084,50
43.259971,54,21257.308989,50
43.259972,54,21259.550442,50
43.259971,54,21261.779053,50
43.259969,54,21264.023181,50
43.259974,54,21266.264116,50
43.259975,54,21268.491041,50
43.259974,54,21270.717075,50
43.259971,54,21272.949182,50
43.259972,54,21275.178073,50
43.259971,54,21277.405254,50
43.259971,54,21279.656261,50
43.25997,54,21281.886156,50
43.259972,54,21284.118578,50
43.259972,54,21286.358307,50
43.259971,54,21288.585171,50
43.25997,54,21290.828278,50
43.259971,54,21293.062264,50
43.259973,54,21295.305118,50
43.25997,54,21297.537129,50
43.259971,54,21299.773383,50
43.259971,54,21302.016145,50
43.259969,54,21304.248167,50
43.259973,54,21306.492121,50
43.259971,54,21308.720031,50
43.259974,54,21310.9591,50
43.259973,54,21313.193361,50
43.259969,54,21315.425231,50
43.259971,54,21317.664248,50
43.259973,54,21319.896048,50
43.259972,54,21322.146227,50
43.259971,54,21324.370011,50
43.259972,54,21326.602143,50
43.259974,54,21328.851013,50
43.259971,54,21331.084031,50
43.259971,54,21333.312172,50
43.259973,54,21335.541197,50
43.259974,54,21337.787107,50
43.259974,54,21340.015192,50
43.259968,54,21342.251224,50
43.259978,54,21344.492161,50
43.259971,54,21346.727156,50
43.259971,54,21348.958249,50
43.259971,54,21351.176228,50
43.259971,54,21353.413465,50
43.259971,54,21355.643031,50
43.259971,54,21357.868217,50
43.259971,54,21360.108345,50
43.25997,54,21362.32923,50
43.259973,54,21364.572022,50
43.259968,54,21366.796425,50
43.259971,54,21369.029219,50
43.25997,54,21371.254387,50
43.259971,54,21373.475141,50
43.259973,54,21375.707269,50
43.259968,54,21377.939131,50
43.259974,54,21380.176118,50
43.259973,54,21382.403196,50
43.259972,54,21384.629116,50
43.259972,54,21386.865097,50
43.259971,54,21389.095141,50
43.25997,54,21391.334374,50
43.259971,54,21393.555146,50
43.259971,54,21395.809281,50
43.259971,54,21398.04517,50
43.259971,54,21400.279498,50
43.259971,54,21402.513242,50
43.259972,54,21404.74316,50
43.259971,54,21406.974343,50
43.259969,54,21409.200246,50
43.259974,54,21411.453244,50
43.259975,54,21413.685243,50
43.259974,54,21415.91923,50
43.259971,54,21418.157573,50
43.259972,54,21420.381159,50
43.259971,54,21422.620116,50
43.259971,54,21424.840103,50
43.25997,54,21427.06701,50
43.259972,54,21429.293154,50
