#{"t_start": 1585547036.033018, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
28.35075,45,2366.920684,59
41.002818,63,2369.729917,59
34.844899,52,2372.058073,59
22.143385,34,2373.616313,59
25.248328,42,2375.494041,59
29.783639,44,2377.508152,59
57.048161,98,2381.922284,59
33.068266,48,2384.094006,59
22.343953,36,2385.736261,59
22.195746,35,2387.308341,59
27.769772,42,2389.186299,59
25.150383,39,2390.917965,59
42.273909,59,2393.57005,59
34.277506,55,2396.026011,59
47.125763,64,2398.920312,59
35.600301,50,2401.173948,59
40.84841,58,2403.808328,59
33.498146,47,2405.910098,59
37.043404,53,2408.322199,59
29.484186,43,2410.282293,59
56.488213,84,2414.066148,59
46.567257,64,2416.976296,59
23.468511,37,2418.653989,59
25.280095,39,2420.402037,59
46.529715,66,2423.381989,59
23.004817,36,2425.00648,59
18.285554,30,2426.365967,59
54.664532,93,2430.51822,59
32.519849,43,2432.465993,59
32.964398,53,2434.820311,59
48.645892,77,2438.32228,59
24.215565,33,2439.81002,59
19.306771,32,2441.285969,59
24.370412,34,2442.794004,59
37.722614,56,2445.326019,59
20.02403,27,2446.546001,59
56.233291,87,2450.490393,59
31.709867,46,2452.574043,59
33.719876,51,2454.870068,59
36.97053,58,2457.474058,59
38.12532,64,2460.389979,59
21.212736,29,2461.710363,59
24.182635,38,2463.429988,59
28.305442,42,2465.324339,59
32.226602,51,2467.632832,59
41.698224,60,2470.304315,59
34.754145,59,2472.973847,59
23.045366,38,2474.677992,59
21.131275,34,2476.208489,59
29.534145,48,2478.402012,59
50.43741,68,2481.464176,59
38.417464,55,2483.948406,59
43.980035,65,2486.89635,59
47.634678,65,2489.866073,59
45.612434,66,2492.880778,59
36.302899,52,2495.196419,59
25.178412,36,2496.82205,59
37.539162,56,2499.356329,59
43.026725,60,2502.041981,59
29.081138,47,2504.122048,59
29.824498,49,2506.321965,59
30.630499,45,2508.368304,59
33.11158,48,2510.518008,59
31.544398,48,2512.670229,59
49.794168,71,2515.910048,59
47.422403,66,2518.902116,59
32.223092,47,2521.025969,59
37.545319,54,2523.437884,59
48.084068,73,2526.710026,59
33.185023,51,2528.984324,59
36.867596,50,2531.262086,59
35.138531,60,2533.957957,59
45.004767,66,2537.000289,59
28.811937,45,2539.042004,59
43.064653,62,2541.814114,59
38.999567,52,2544.157977,59
24.918311,39,2545.889943,59
42.251229,62,2548.682126,59
32.536979,46,2550.765985,59
33.143825,49,2552.962012,59
31.675103,43,2554.930075,59
33.686622,51,2557.210059,59
40.260295,58,2559.830008,59
39.344155,58,2562.414037,59
47.390582,69,2565.536368,59
29.165126,42,2567.427621,59
37.237035,51,2569.721948,59
43.285894,66,2572.712339,59
28.76885,43,2574.680327,59
47.571994,63,2577.501964,59
36.433511,55,2580.008438,59
35.687739,59,2582.686013,59
47.374296,76,2586.066,59
25.955466,36,2587.708231,59
32.637225,44,2589.690016,59
53.989287,84,2593.456364,59
51.736312,75,2596.834056,59
21.769459,30,2598.210078,59
29.329397,44,2600.188359,59
37.93421,54,2602.600703,59
48.750517,69,2605.669967,59
31.402417,43,2607.595705,59
27.887949,41,2609.433995,59
30.089863,44,2611.420257,59
42.918059,60,2614.130061,59
22.871093,32,2615.562022,59
38.777663,56,2618.084338,59
27.617246,43,2619.994045,59
25.929488,40,2621.814151,59
22.053776,32,2623.258001,59
37.203846,54,2625.674321,59
22.526269,34,2627.20832,59
23.79973,36,2628.854035,59
47.125774,65,2631.798174,59
58.881784,79,2635.326066,59
50.002523,70,2638.482004,59
46.767063,73,2641.790913,59
27.405271,40,2643.565999,59
26.601895,45,2645.613879,59
41.689305,63,2648.446075,59
23.376272,39,2650.174721,59
39.803479,62,2652.958111,59
66.39154,90,2657.009943,59
45.184993,64,2659.916399,59
35.319703,52,2662.269963,59
55.18822,78,2665.770079,59
30.567664,48,2667.929435,59
24.128107,37,2669.606022,59
45.023108,66,2672.554332,59
37.55458,53,2674.950046,59
39.466961,57,2677.524337,59
29.443702,45,2679.545927,59
48.226345,72,2682.754015,59
33.392476,50,2685.0002,59
41.199946,64,2687.857955,59
52.146615,74,2691.182151,59
46.11811,74,2694.492722,59
48.826571,70,2697.637963,59
37.42777,69,2700.761986,59
33.40225,47,2702.841985,59
37.008189,51,2705.126014,59
28.186762,42,2707.021983,59
39.898521,57,2709.578018,59
32.528783,47,2711.717976,59
58.645024,91,2715.794025,59
37.61394,59,2718.438575,59
52.294752,72,2721.710011,59
42.039048,55,2724.206224,59
38.042692,60,2726.902036,59
22.859192,35,2728.467718,59
22.153652,33,2729.937995,59
50.170801,75,2733.312339,59
46.80091,64,2736.222018,59
32.430598,46,2738.306024,59
30.12293,43,2740.217972,59
44.952158,63,2743.026016,59
36.536619,53,2745.410065,59
54.084948,75,2748.786048,59
45.432711,59,2751.470029,59
53.70998,84,2755.246031,59
56.501484,88,2759.204309,59
28.559926,45,2761.214017,59
44.324519,66,2764.189882,59
43.904953,61,2766.948338,59
46.608892,66,2769.936307,59
30.506489,42,2771.806069,59
42.733019,61,2774.5621,59
47.500273,76,2777.97229,59
63.837222,95,2782.246009,59
57.674498,87,2786.177943,59
48.631282,80,2789.798013,59
45.601928,64,2792.702084,59
35.77427,52,2795.06034,59
25.495534,36,2796.717982,59
38.472382,55,2799.18603,59
49.380778,84,2802.957963,59
47.64636,70,2806.101981,59
40.947053,63,2808.93399,59
42.87973,67,2811.95228,59
49.403737,70,2815.161987,59
32.010024,54,2817.605908,59
47.021623,65,2820.515683,59
54.710354,79,2824.122013,59
28.666017,44,2826.137969,59
48.901996,72,2829.365978,59
56.855976,79,2832.929976,59
60.187403,96,2837.221958,59
36.111074,53,2839.565955,59
24.142721,39,2841.310143,59
42.907313,69,2844.442011,59
52.271867,77,2847.912182,59
45.867086,65,2850.885929,59
21.265023,33,2852.377961,59
37.048601,62,2855.190252,59
43.185997,70,2858.369983,59
34.606543,49,2860.620421,59
39.173163,58,2863.26033,59
50.927511,77,2866.749903,59
47.831745,74,2870.104775,59
68.650244,98,2874.524363,59
41.262092,56,2877.05807,59
40.134713,62,2879.868327,59
51.509876,73,2883.134035,59
48.969309,72,2886.417989,59
53.762976,80,2890.026702,59
60.443618,92,2894.153999,59
45.413464,72,2897.405947,59
27.618627,44,2899.382117,59
46.465975,65,2902.30434,59
45.455851,72,2905.576322,59
47.414618,72,2908.794024,59
48.385778,71,2911.970061,59
32.947936,45,2913.976305,59
51.130471,67,2916.996234,59
26.653774,40,2918.761906,59
27.809839,48,2920.909884,59
34.807966,51,2923.154065,59
47.252502,71,2926.324397,59
38.23069,60,2929.042247,59
42.261323,58,2931.644434,59
49.118739,76,2935.045978,59
57.784415,82,2938.722113,59
40.162822,56,2941.22634,59
41.173132,59,2943.885964,59
29.722688,45,2945.909994,59
39.170595,68,2948.953875,59
43.233119,63,2951.828269,59
51.453938,76,2955.234222,59
40.329782,68,2958.290297,59
35.700609,49,2960.481935,59
49.883337,74,2963.806,59
51.484321,72,2967.013977,59
49.13508,75,2970.381922,59
52.681473,78,2973.918145,59
56.348039,80,2977.517923,59
54.221461,73,2980.832319,59
36.700432,51,2983.136768,59
45.963663,69,2986.244402,59
48.30226,74,2989.534051,59
39.236554,58,2992.130076,59
31.026049,48,2994.30042,59
60.355507,102,2998.956353,64
46.763019,69,3002.092242,64
50.590281,72,3005.336259,64
46.455917,64,3008.22758,64
48.778668,67,3011.226199,64
37.074839,53,3013.58599,64
45.474785,69,3016.702091,64
48.455324,70,3019.856262,64
33.175351,51,3022.150096,64
68.212347,95,3026.47284,64
50.310618,65,3029.381987,64
49.918063,68,3032.457854,64
58.806986,84,3036.237937,64
61.842203,86,3040.126025,64
44.449378,60,3042.806001,64
46.640101,71,3046.037921,64
45.114689,62,3048.805983,64
50.566937,71,3051.989966,64
36.330599,54,3054.450064,64
31.611069,48,3056.629948,64
31.987133,45,3058.674291,64
43.253313,59,3061.314053,64
56.077949,83,3065.014001,64
48.323036,68,3068.097986,64
41.665081,60,3070.790434,64
35.219988,51,3073.053938,64
41.394435,57,3075.606029,64
31.401111,52,3077.969982,64
32.504629,48,3080.118034,64
38.48973,59,3082.770079,64
49.365338,65,3085.718191,64
75.75301,114,3090.906044,75
70.366158,95,3095.146021,75
30.064287,43,3097.076345,75
49.439647,77,3100.581951,75
55.110932,76,3103.970014,75
43.4183,69,3107.070311,75
45.959115,62,3109.852357,75
69.961169,98,3114.217969,75
54.777977,78,3117.716477,75
40.102198,59,3120.378038,75
40.116426,57,3122.922082,75
48.274656,65,3125.83383,75
40.25746,57,3128.394005,75
53.561144,71,3131.616298,75
45.249485,63,3134.47398,75
50.436056,69,3137.586047,75
57.790487,84,3141.338073,75
56.050124,77,3144.800319,75
36.766401,56,3147.330005,75
41.662775,61,3150.070276,75
50.850927,77,3153.557994,75
47.276257,64,3156.458278,75
55.55962,85,3160.294159,75
54.044117,86,3164.149962,75
50.835098,71,3167.306006,75
26.876224,43,3169.254081,75
50.230022,71,3172.388311,75
50.969547,86,3176.262039,75
62.193364,90,3180.334063,75
35.40537,53,3182.769941,75
64.593504,92,3186.932418,75
57.914351,82,3190.610095,75
60.737371,90,3194.653896,75
51.235389,73,3197.94024,75
48.932806,72,3201.197815,75
58.229234,86,3205.062015,75
56.627953,76,3208.492767,75
51.921398,71,3211.67235,75
42.875825,60,3214.371901,75
55.951504,77,3217.874018,75
52.014311,76,3221.27396,75
32.340943,45,3223.294095,75
42.154308,59,3225.922028,75
55.979684,87,3229.872266,75
29.682774,43,3231.796412,75
50.746045,78,3235.302051,75
62.742479,93,3239.509981,75
69.634232,98,3243.92479,75
65.85914,89,3247.910296,75
55.392932,75,3251.309971,75
45.494894,68,3254.346004,75
53.423932,81,3257.96999,75
68.841705,92,3262.110048,75
72.207105,104,3266.797823,75
61.126531,82,3270.477847,75
54.847486,76,3273.930018,75
61.17926,99,3278.381966,75
58.174108,81,3282.001959,75
46.936549,69,3285.102328,75
61.373374,97,3289.493984,75
53.818819,71,3292.689946,75
54.373904,76,3296.085926,75
66.335808,92,3300.214056,75
89.748747,126,3305.920383,75
47.50106,69,3309.045951,75
53.297001,76,3312.442085,75
67.031399,89,3316.434048,75
65.060692,92,3320.554265,75
64.046563,93,3324.76597,75
63.777122,86,3328.609953,75
76.547501,109,3333.501976,75
71.541427,96,3337.886115,75
73.031901,103,3342.5455,75
72.245127,101,3347.10431,75
37.257512,55,3349.55401,75
63.370704,90,3353.582735,75
72.333484,102,3358.192355,75
61.911454,84,3361.996332,75
57.798575,80,3365.584074,75
48.916633,69,3368.710035,75
59.344692,80,3372.288733,75
62.975075,89,3376.256272,75
34.768371,50,3378.518031,75
51.076281,77,3381.990176,75
90.512235,123,3387.558053,75
42.572905,61,3390.330021,75
56.00563,86,3394.225968,75
73.575492,98,3398.57407,75
56.938724,77,3402.063722,75
36.366046,56,3404.534003,75
63.710512,89,3408.513959,75
32.72605,48,3410.669967,75
37.708281,55,3413.194002,75
31.566572,46,3415.257945,75
25.815804,40,3417.082016,75
37.094488,53,3419.488784,75
62.367151,93,3423.662032,75
47.52892,67,3426.632314,75
63.590781,94,3430.877995,75
71.30214,98,3435.278023,75
65.461296,86,3439.1563,75
96.093029,137,3445.314091,83
60.967633,84,3449.049981,83
34.165557,49,3451.265971,83
76.524516,112,3456.324732,83
66.71954,95,3460.645931,83
79.554433,120,3466.054017,83
57.856563,92,3470.205951,83
65.56788,90,3474.213971,83
87.328997,124,3479.738021,83
56.960054,84,3483.47632,83
76.029506,110,3488.45406,83
80.55917,110,3493.362044,83
75.469747,111,3498.363464,83
86.04885,116,3503.582157,83
60.021668,80,3507.213902,83
73.859515,119,3512.569974,83
50.203465,71,3515.769969,83
64.86838,92,3519.877986,83
62.65702,87,3523.806006,83
86.438632,119,3529.129991,83
68.92851,99,3533.553965,83
54.949767,78,3537.03634,83
74.68722,105,3541.72208,83
66.354283,92,3545.858011,83
64.958062,89,3549.882016,83
83.645743,117,3555.200799,83
66.803137,87,3559.109943,83
69.78136,98,3563.51438,83
92.764131,141,3569.884423,91
62.342689,79,3573.393924,91
53.337805,68,3576.45412,91
52.272635,75,3579.846082,91
65.475093,88,3583.788314,91
72.001677,114,3588.938054,91
64.020178,88,3592.910237,91
83.454432,120,3598.33406,91
73.763232,98,3602.722066,91
79.779915,122,3608.242007,91
70.031727,95,3612.518016,91
76.048209,103,3617.153956,91
57.809736,78,3620.609964,91
44.951498,60,3623.285932,91
47.350325,67,3626.284307,91
63.861559,93,3630.473981,91
76.444256,111,3635.518093,91
88.549663,126,3641.206035,91
48.374908,78,3644.722052,91
55.667529,78,3648.226141,91
59.064834,85,3652.081777,91
52.784215,68,3655.184189,91
57.690013,77,3658.614079,91
71.02718,102,3663.177858,91
30.072353,46,3665.241953,91
47.291877,64,3668.154218,91
71.303533,99,3672.56197,91
43.422574,59,3675.22979,91
85.7066,127,3680.938058,91
59.91304,82,3684.613937,91
56.429817,76,3687.986027,91
54.447396,75,3691.421869,91
56.799859,78,3694.910204,91
80.633163,117,3700.173935,91
65.436203,97,3704.51233,91
76.005506,111,3709.540399,91
45.038622,70,3712.68597,91
80.898148,120,3718.094247,91
66.044105,92,3722.232335,91
77.397223,120,3727.653997,91
62.952946,85,3731.429979,91
62.658036,88,3735.40595,91
64.301295,101,3739.942004,91
71.154871,96,3744.205998,91
71.103918,98,3748.61001,91
68.616277,96,3752.942364,91
137.281202,199,3761.908361,142
79.472982,108,3766.770084,142
91.063122,125,3772.41634,142
61.668096,88,3776.337986,142
63.826353,87,3780.241988,142
88.275093,128,3786.03811,142
87.121711,123,3791.580406,142
77.937146,119,3796.920296,142
64.42159,91,3801.020697,142
68.507569,90,3805.081957,142
82.325462,118,3810.388318,142
54.182257,80,3813.988327,142
71.780623,101,3818.498114,142
60.739112,84,3822.293953,142
86.107746,120,3827.734258,142
66.407729,96,3832.106076,142
55.519575,77,3835.609909,142
61.810236,81,3839.265977,142
83.418826,130,3845.077893,142
67.672364,91,3849.146052,142
82.184304,117,3854.398003,142
56.638894,78,3857.902029,142
75.492383,108,3862.798052,142
68.295866,99,3867.266015,142
86.805361,116,3872.482201,142
50.193228,74,3875.850075,142
89.310148,130,3881.646163,142
61.87552,84,3885.402031,142
95.376505,128,3891.141994,142
68.858828,102,3895.706016,142
64.133893,83,3899.480367,142
78.048975,116,3904.682046,142
57.390659,87,3908.604322,142
76.151513,109,3913.481924,142
67.181101,102,3918.094027,142
81.502134,122,3923.629979,142
82.408738,114,3928.749984,142
84.65191,126,3934.394186,142
81.413866,114,3939.518056,142
34.237194,49,3941.757909,142
51.220298,76,3945.172307,142
73.865215,111,3950.126034,142
50.495492,65,3953.052407,142
65.576294,95,3957.269961,142
58.72802,93,3961.454203,142
90.714137,126,3967.133991,142
57.571844,83,3970.885776,142
83.800912,118,3976.189877,142
48.91642,71,3979.349971,142
69.449242,97,3983.700347,142
63.611405,90,3987.728308,142
71.721193,101,3992.312313,142
60.498714,90,3996.36984,142
90.894248,131,4002.26995,142
80.605636,111,4007.266005,142
105.679217,150,4014.069961,142
74.896289,109,4018.922035,142
50.47919,70,4022.066043,142
56.75933,83,4025.809993,142
72.984858,109,4030.64994,142
68.008866,91,4034.746179,142
77.073981,113,4039.786024,142
96.564819,143,4046.226082,142
40.51809,54,4048.66039,142
52.150509,71,4051.834014,142
67.607265,94,4056.033972,142
44.959916,57,4058.63398,142
125.499458,185,4067.009947,142
50.907735,72,4070.205958,142
69.926837,98,4074.626059,142
76.934852,103,4079.242034,142
60.894264,88,4083.158037,142
70.349807,96,4087.470066,142
83.915995,115,4092.604428,142
80.659188,108,4097.434064,142
97.388778,131,4103.333985,142
71.802517,106,4108.066,142
99.080892,133,4114.106062,142
93.758074,122,4119.58198,142
93.06149,124,4125.130029,142
63.490242,92,4129.258141,142
94.191243,144,4135.688313,142
54.623259,77,4139.144739,142
56.218617,83,4142.922017,142
57.713968,79,4146.466088,142
67.170761,89,4150.468797,142
101.129497,139,4156.750365,142
48.792523,68,4159.790125,142
57.278318,83,4163.517925,142
76.337274,108,4168.349977,142
112.582664,161,4175.634009,142
64.142636,87,4179.577838,142
76.205223,103,4184.130073,142
75.339064,111,4189.109931,142
65.564573,89,4193.186008,142
75.703774,102,4197.809983,142
89.608644,130,4203.637768,142
54.539485,73,4206.924371,142
58.637005,78,4210.420304,142
62.545197,85,4214.214022,142
77.708647,103,4218.86228,142
88.901162,134,4224.861978,142
52.693238,77,4228.320335,142
91.164777,124,4233.909586,142
61.875768,86,4237.760323,142
62.541018,91,4241.885907,142
74.994124,105,4246.605969,142
64.244233,95,4250.896291,142
82.441622,114,4256.068259,142
90.569823,142,4262.504331,142
43.364225,62,4265.302134,142
61.136424,87,4269.270047,142
89.082436,124,4274.808364,142
75.179195,107,4279.618075,142
56.827853,82,4283.252352,142
80.681734,119,4288.65805,142
55.091074,76,4292.034333,142
72.219675,97,4296.374068,142
59.175334,81,4300.02603,142
80.880508,114,4305.178058,142
54.498007,82,4308.874198,142
76.3908,104,4313.502083,142
59.509792,83,4317.240308,142
69.20657,91,4321.329949,142
75.37859,100,4325.801985,142
51.858898,74,4329.104369,142
69.354334,98,4333.534134,142
78.777462,104,4338.237398,142
65.455069,92,4342.361978,142
92.608104,126,4347.97414,142
73.846066,109,4352.878022,142
73.60322,101,4357.410374,142
66.106336,89,4361.410245,142
80.239533,117,4366.670122,142
53.685029,81,4370.28643,142
79.76344,110,4375.25796,142
83.025122,116,4380.458002,142
88.914611,133,4386.425997,142
56.597198,84,4390.204312,142
54.495135,71,4393.406019,142
69.925519,97,4397.77385,142
88.23111,128,4403.533987,142
61.595744,85,4407.386069,142
72.463831,96,4411.774005,142
68.341657,91,4415.884318,142
68.519741,93,4420.090315,142
94.893502,139,4426.345994,142
77.887401,105,4431.070026,142
65.511967,85,4434.925957,142
74.384041,102,4439.506,142
74.225731,103,4444.170035,142
82.242309,114,4449.333992,142
101.359357,142,4455.697987,142
44.938416,63,4458.506126,142
52.085614,68,4461.585896,142
80.810441,111,4466.592318,142
98.897729,136,4472.738041,142
81.546845,112,4477.752309,142
71.260321,96,4482.018528,142
65.545783,88,4485.978009,142
61.637291,84,4489.763848,142
67.8714,85,4493.560289,142
69.06639,92,4497.682013,142
101.918842,138,4503.890005,142
59.773706,76,4507.318201,142
86.550125,136,4513.404061,142
57.898326,81,4517.097995,142
49.269262,70,4520.274006,142
61.301918,83,4524.078005,142
63.027243,84,4527.846334,142
71.782789,96,4532.24195,142
115.698653,155,4539.193925,142
58.235822,79,4542.757995,142
52.364074,76,4546.149922,142
76.535468,102,4550.718022,142
57.02155,76,4554.106101,142
88.860876,118,4559.433973,142
70.888798,98,4563.90032,142
71.434713,96,4568.224345,142
84.670687,112,4573.220104,142
66.653143,93,4577.454196,142
65.813311,91,4581.538322,142
64.958195,92,4585.64606,142
77.543128,100,4590.122072,142
66.792679,88,4594.085968,142
84.432525,111,4599.042099,142
56.566341,75,4602.413792,142
55.915102,79,4605.965933,142
79.01201,101,4610.494047,142
72.097285,98,4614.830001,142
89.536268,123,4620.321974,142
93.095997,123,4625.834007,142
65.481514,88,4629.800222,142
107.195998,146,4636.373892,142
57.641526,79,4639.941983,142
79.778377,112,4644.985984,142
72.068603,97,4649.38658,142
65.793347,87,4653.302033,142
76.720844,108,4658.185988,142
71.174841,100,4662.65794,142
85.175708,120,4668.066042,142
75.71872,109,4673.000969,142
72.976717,97,4677.369985,142
65.575272,88,4681.373949,142
78.798108,101,4685.923705,142
80.890283,111,4690.916308,142
68.402317,91,4695.010285,142
64.944939,91,4699.162022,142
60.587711,80,4702.807077,142
86.848976,117,4708.080336,142
53.206741,77,4711.522339,142
60.340827,80,4715.144378,142
94.146722,135,4721.190306,142
72.282728,94,4725.424254,142
99.75548,141,4731.758124,142
49.602733,71,4734.977844,142
73.889492,96,4739.262294,142
56.476162,73,4742.564792,142
86.779252,114,4747.718174,142
78.315729,112,4752.756372,142
53.697223,73,4756.025994,142
52.451867,73,4759.342023,142
85.675305,118,4764.598062,142
71.577613,96,4768.904314,142
96.514933,138,4775.065968,142
90.523506,131,4780.93794,142
39.443525,55,4783.39635,142
57.226975,77,4786.865941,142
109.634441,151,4793.608277,142
96.374937,146,4800.172301,142
84.847093,125,4805.782072,142
55.25172,86,4809.614029,142
94.230876,125,4815.224333,142
116.852448,149,4821.86614,142
70.05162,90,4825.922033,142
95.72194,130,4831.746354,142
80.233629,106,4836.541927,142
98.453016,134,4842.582079,142
73.625384,96,4846.886101,142
94.328924,134,4852.906079,142
42.944384,56,4855.438045,142
73.912785,110,4860.36555,142
103.004665,136,4866.495704,142
52.118644,74,4869.789992,142
81.594708,110,4874.718035,142
59.90904,79,4878.302092,142
106.187525,143,4884.721986,142
68.289399,95,4888.997978,142
82.297773,113,4894.140352,142
68.070259,89,4898.110066,142
100.538191,137,4904.316332,142
84.773812,114,4909.440306,142
84.924608,119,4914.734612,142
73.520219,95,4919.026018,142
77.776999,102,4923.585949,142
70.815476,92,4927.754426,142
112.655087,149,4934.458013,142
61.748385,84,4938.206082,142
81.05543,111,4943.201992,142
75.720313,105,4947.918231,142
67.564585,95,4952.161995,142
65.775853,85,4955.948331,142
68.109862,102,4960.476404,142
57.988956,79,4964.006061,142
86.405176,115,4969.193845,142
126.816683,171,4976.922238,142
75.748348,103,4981.605983,142
78.15653,103,4986.202063,142
96.589167,143,4992.574083,142
60.095671,80,4996.208356,142
67.196309,84,4999.973971,142
67.902191,88,5003.908306,142
82.286834,111,5008.854053,142
86.084926,113,5013.898021,142
72.572226,94,5018.12198,142
83.939773,119,5023.454022,142
55.19947,81,5027.148329,142
75.851607,110,5032.129978,142
100.941679,137,5038.292297,142
106.220543,155,5045.273938,142
85.386703,111,5050.218214,142
44.98226,71,5053.393963,142
109.177508,153,5060.281983,142
69.220523,94,5064.490997,142
63.870189,96,5068.782027,142
80.071692,104,5073.478079,142
84.110091,117,5078.686336,142
72.084631,100,5083.125692,142
66.80459,92,5087.196374,142
85.910316,113,5092.217424,142
69.540947,92,5096.382093,142
77.819603,110,5101.320291,142
85.53608,112,5106.346219,142
82.752933,118,5111.696371,142
70.877788,103,5116.370251,142
67.492174,96,5120.694075,142
101.34881,142,5127.050006,142
64.306078,90,5131.114038,142
91.161284,121,5136.514024,142
83.332578,114,5141.638007,142
78.998196,112,5146.657902,142
67.83333,88,5150.625965,142
107.21654,142,5156.92217,142
81.250364,106,5161.739346,142
78.361921,105,5166.486013,142
106.548482,149,5173.241955,142
107.792209,147,5179.905906,142
71.108773,95,5184.19639,142
105.909401,157,5191.27007,142
80.860326,120,5196.676352,142
65.725265,93,5200.846016,142
77.164239,106,5205.609872,142
69.749717,91,5209.705947,142
100.189626,130,5215.553982,142
101.349503,140,5221.857874,142
67.661882,98,5226.257918,142
92.223807,122,5231.798049,142
80.106709,126,5237.437982,142
86.458351,126,5243.118026,142
76.224691,97,5247.506031,142
105.334743,158,5254.618065,142
76.263336,104,5259.318032,142
86.478122,118,5264.58597,142
69.810277,101,5269.11811,142
102.123499,144,5275.600449,142
88.792713,119,5280.961983,142
78.368589,113,5286.032334,142
84.098262,122,5291.506,142
107.717549,141,5297.867858,142
65.357476,97,5302.234026,142
75.868939,113,5307.294482,142
78.853122,106,5312.042007,142
83.577376,114,5317.213933,142
73.407704,97,5321.610036,142
68.156713,99,5326.029965,142
70.486156,97,5330.40034,142
120.029081,160,5337.640323,142
100.252469,136,5343.781935,142
100.155198,145,5350.322024,142
114.354163,162,5357.614047,142
70.207328,97,5361.985964,142
71.148074,92,5366.097914,142
89.215782,126,5371.749999,142
74.828687,109,5376.658043,142
85.521125,124,5382.19404,142
110.368542,154,5389.174064,142
128.325835,167,5396.680383,142
115.65716,154,5403.63832,142
85.809743,120,5409.017967,142
77.856335,106,5413.757801,142
93.362752,138,5419.889989,142
89.221273,117,5425.162283,142
97.438921,146,5431.725963,142
74.810945,102,5436.294058,142
89.154134,119,5441.665999,142
88.601097,128,5447.402203,142
89.803718,125,5452.998078,142
89.512154,117,5458.23795,142
106.904471,159,5465.375844,142
66.426252,90,5469.444381,142
73.480007,99,5473.868326,142
78.287505,104,5478.526067,142
108.546346,143,5484.985943,142
87.928259,122,5490.468304,142
69.514022,100,5495.021931,142
81.117849,108,5499.901962,142
79.048267,114,5505.008264,142
71.510926,106,5509.77233,142
67.637289,100,5514.284333,142
83.580736,116,5519.513972,142
68.844178,103,5524.113971,142
74.489701,105,5528.874021,142
98.506853,135,5534.933861,142
85.095788,144,5541.342009,142
65.424172,97,5545.74608,142
96.870402,147,5552.364702,142
82.665106,131,5558.238022,142
57.274448,87,5562.190007,142
117.434612,164,5569.63008,142
115.132978,149,5576.293966,142
80.983468,111,5581.35003,142
77.751946,110,5586.24599,142
127.082353,171,5593.909978,142
70.860868,98,5598.345984,142
45.431013,70,5601.506042,142
101.48795,141,5607.814059,142
65.911115,97,5612.226294,142
108.826385,156,5619.304481,142
81.011746,109,5624.188306,142
65.883983,97,5628.56074,142
121.168654,174,5636.378009,142
88.460926,120,5641.750062,142
118.294331,160,5648.898031,142
95.783645,125,5654.506322,142
96.804428,129,5660.382003,142
74.752396,105,5665.112704,142
119.178997,166,5672.570083,142
83.871248,112,5677.557995,142
77.627231,114,5682.705891,142
106.42838,154,5689.617882,142
75.605492,105,5694.341956,142
112.874533,158,5701.418227,142
76.893471,115,5706.609864,142
56.856357,75,5710.010019,142
85.384635,116,5715.269984,142
96.332308,133,5721.242025,142
100.376392,141,5727.594206,142
82.838806,122,5733.090071,142
75.375167,106,5737.898274,142
84.806709,119,5743.274226,142
58.155467,81,5746.89799,142
72.422331,104,5751.60196,142
69.790676,95,5755.900416,142
83.987195,113,5760.978136,142
74.435112,102,5765.558023,142
85.21127,121,5771.004388,142
81.341498,118,5776.394034,142
74.765613,105,5781.166036,142
90.492632,121,5786.610023,142
62.705113,84,5790.365983,142
96.958385,126,5796.022313,142
95.201162,126,5801.677989,142
105.022611,139,5807.917999,142
100.376478,137,5814.101993,142
52.968753,71,5817.260301,142
92.988188,124,5822.777974,142
51.47378,72,5826.009773,142
78.061936,114,5831.120328,142
79.087589,105,5835.810087,142
75.637824,110,5840.738081,142
82.887345,112,5845.754056,142
64.168852,90,5849.826027,142
73.941364,104,5854.529951,142
83.396596,130,5860.358029,142
81.779796,113,5865.46619,142
68.735503,97,5869.821948,142
83.612329,123,5875.384293,142
91.372991,124,5880.982097,142
83.170023,113,5886.03805,142
110.026178,141,5892.35,142
52.048774,73,5895.597918,142
91.325836,127,5901.24029,142
89.168955,120,5906.613916,142
80.83722,110,5911.522263,142
80.613908,107,5916.320277,142
93.044005,139,5922.54601,142
73.490658,99,5926.973964,142
63.823271,90,5930.972292,142
99.173608,134,5936.918079,142
92.845023,131,5942.770226,142
92.072096,122,5948.272345,142
83.211202,119,5953.562015,142
82.888768,110,5958.450064,142
85.769491,121,5963.826051,142
98.071888,145,5970.226318,142
97.753387,129,5976.008381,142
98.717726,128,5981.703713,142
76.483363,107,5986.482643,142
76.077523,106,5991.202121,142
94.195117,133,5997.138062,142
78.039455,111,6002.098018,142
80.422051,119,6007.397981,142
88.922198,124,6012.933879,142
78.966433,109,6017.818045,142
73.375888,97,6022.154037,142
94.775437,124,6027.738318,142
92.448672,128,6033.472311,142
72.510981,104,6038.182074,142
115.328536,155,6045.05056,142
90.262333,117,6050.246012,142
78.485462,113,6055.297786,142
78.072342,117,6060.570359,142
82.21785,114,6065.672307,142
97.333233,140,6071.941939,142
118.496831,164,6079.238085,142
76.934935,106,6083.993912,142
96.290478,127,6089.724376,142
71.587076,109,6094.61796,142
81.410863,113,6099.637936,142
81.998446,118,6104.901941,142
92.759241,131,6110.766062,142
51.713961,75,6114.108305,142
73.050311,99,6118.566034,142
