#{"t_start": 1585777310.5429087, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
21.383203,29,2675.450024,25
18.622871,28,2676.706096,25
13.823584,18,2677.506008,25
17.144248,24,2678.598023,25
15.66883,25,2679.698017,25
18.787331,24,2680.754043,25
14.374928,19,2681.594006,25
31.90263,41,2683.406002,25
39.405841,51,2685.662081,25
25.783796,34,2687.174068,25
27.438885,38,2688.882012,25
19.83503,28,2690.114024,25
15.878686,22,2691.094023,25
28.31901,37,2692.762056,25
26.816332,38,2694.446065,25
31.263447,44,2696.42612,25
23.532908,32,2697.834015,25
14.074064,18,2698.626011,25
25.68923,34,2700.138071,25
32.89133,45,2702.150038,25
32.103043,39,2703.898021,25
19.809432,24,2704.954068,25
20.086496,29,2706.246057,25
16.012849,22,2707.226038,25
31.923578,41,2709.030019,25
19.689764,27,2710.226041,25
12.972938,16,2710.934014,25
28.970454,38,2712.614061,25
26.927228,34,2714.126155,25
15.414347,21,2715.066025,25
15.457653,22,2716.038073,25
16.829252,23,2717.082022,25
17.748137,24,2718.170064,25
14.201063,19,2719.014082,25
15.091896,23,2720.038044,25
18.012676,25,2721.146009,25
23.592288,33,2722.606025,25
7.390576,11,2723.089983,25
15.635518,22,2724.077993,25
22.32289,31,2725.450037,25
17.899477,26,2726.594002,25
36.961517,47,2728.674051,25
16.520653,25,2729.806059,25
6.902933,10,2730.266045,25
30.022787,39,2732.006077,25
20.916203,28,2733.254025,25
10.697258,14,2733.878051,25
15.942025,20,2734.758041,25
24.890451,33,2736.210107,25
17.360351,23,2737.242071,25
25.936858,34,2738.754047,25
14.052701,19,2739.602023,25
23.715395,30,2740.930013,25
12.897133,18,2741.730106,25
7.055227,10,2742.17001,25
26.522449,34,2743.68205,25
19.303733,27,2744.882034,25
14.079897,21,2745.830027,25
43.667592,58,2748.398011,25
18.488603,23,2749.418027,25
33.305085,45,2751.40606,25
12.955928,17,2752.178092,25
11.30999,18,2752.970109,25
25.63399,34,2754.466039,25
14.728423,19,2755.322049,25
28.508524,35,2756.886031,25
18.869972,26,2758.030047,25
14.02116,19,2758.866029,25
23.866894,32,2760.286031,25
22.180569,31,2761.654089,25
22.217397,29,2762.950035,25
13.439388,18,2763.762035,25
33.553147,43,2765.670047,25
26.498937,35,2767.218011,25
23.136254,32,2768.630041,25
31.601652,39,2770.390038,25
16.47202,23,2771.41,25
21.473565,29,2772.722017,25
20.788428,28,2773.954126,25
16.223764,20,2774.854019,25
9.449148,13,2775.434012,25
33.038727,44,2777.410074,25
26.45867,35,2778.950069,25
10.803679,14,2779.566074,25
30.992788,41,2781.370053,25
19.337598,27,2782.586093,25
22.018064,30,2783.918012,25
14.833193,21,2784.842056,25
21.821003,28,2786.106013,25
18.213617,26,2787.266073,25
35.293159,47,2789.35002,25
45.39852,60,2792.018037,25
31.537425,41,2793.84207,25
30.72118,38,2795.546063,25
26.22196,36,2797.17003,25
23.719575,33,2798.630085,25
24.641479,31,2800.022008,25
20.226071,26,2801.182087,25
31.774421,44,2803.122022,25
17.592693,26,2804.278098,25
31.07341,40,2806.070013,25
32.389321,47,2808.150009,25
17.841485,22,2809.130049,25
18.653487,26,2810.2941,25
24.959941,32,2811.718003,25
18.115201,27,2812.926028,25
15.156612,24,2813.990043,25
24.348429,31,2815.358022,25
16.694402,21,2816.282115,25
18.377009,25,2817.394033,25
39.463142,48,2819.59006,25
37.486637,50,2821.846049,25
28.729928,41,2823.650003,25
34.332017,45,2825.658049,25
12.708157,16,2826.366016,25
14.602391,21,2827.294066,25
22.294446,28,2828.550053,25
21.327121,30,2829.902023,25
13.171792,20,2830.782025,25
30.086187,38,2832.466039,25
28.083132,37,2834.098049,25
15.067315,22,2835.07002,25
8.580353,12,2835.598135,25
37.844115,48,2837.782063,25
21.322181,32,2839.198,25
11.000114,15,2839.870052,25
22.765887,30,2841.21804,25
12.589759,16,2841.938063,25
30.920263,44,2843.894046,25
24.547399,34,2845.421999,25
25.754268,34,2846.930016,25
11.765468,17,2847.67803,25
11.793881,15,2848.346029,25
22.205836,30,2849.678013,25
21.370855,29,2850.962016,25
8.806516,12,2851.494012,25
16.936337,21,2852.43004,25
33.972059,42,2854.302082,25
28.12866,37,2855.942032,25
18.660591,24,2857.01006,25
23.650467,31,2858.382035,25
17.719435,25,2859.490013,25
25.590799,32,2860.930014,25
33.78952,47,2863.058019,25
21.387507,28,2864.342071,25
35.127591,47,2866.430007,25
27.171385,39,2868.158045,25
37.85197,50,2870.382017,25
33.148389,43,2872.31009,25
17.727308,22,2873.286039,25
25.697146,35,2874.862031,25
20.533062,26,2876.006083,25
22.714264,31,2877.37012,25
29.228967,44,2879.326079,25
17.895873,26,2880.474059,25
23.619197,33,2881.958035,25
24.299895,34,2883.485986,25
17.655566,22,2884.45402,25
21.195773,29,2885.754069,25
36.678872,53,2888.09802,25
47.131972,64,2890.942027,25
22.061994,30,2892.266015,25
17.76277,26,2893.422042,25
14.350732,19,2894.258014,25
21.368989,27,2895.446051,25
18.427922,25,2896.550073,25
22.029836,28,2897.786015,25
24.57513,34,2899.302088,25
18.184595,27,2900.514038,25
29.906276,39,2902.27003,25
31.050882,41,2904.110068,25
15.272206,19,2904.946052,25
16.484676,21,2905.878071,25
24.464215,34,2907.390096,25
28.869737,37,2909.021992,25
8.161904,12,2909.554049,25
24.516768,32,2910.974007,25
20.923784,28,2912.226017,25
23.734029,33,2913.698023,25
22.964432,34,2915.214006,25
20.866029,28,2916.446046,25
35.660752,47,2918.530033,25
23.174175,32,2919.953988,25
7.823298,11,2920.438084,25
28.818198,39,2922.178017,25
21.035344,28,2923.434044,25
16.811245,21,2924.366118,25
32.0196,44,2926.318064,25
18.106403,25,2927.422095,25
37.118734,49,2929.589993,25
24.530234,33,2931.062025,25
38.496567,53,2933.434037,25
21.568097,29,2934.710047,25
19.80269,28,2935.950036,25
16.941742,23,2936.970052,25
20.462978,27,2938.178021,25
42.556066,61,2940.882029,25
17.194634,24,2941.950038,25
25.537349,32,2943.398038,25
16.622925,23,2944.434073,25
27.890002,35,2945.99002,25
22.792103,34,2947.526017,25
20.245528,30,2948.870039,25
28.850614,36,2950.454023,25
21.653911,29,2951.766004,25
25.209189,32,2953.178024,25
15.152548,22,2954.158025,25
15.880335,25,2955.282036,25
23.157494,32,2956.710034,25
14.832066,21,2957.64606,25
12.291212,19,2958.482027,25
23.410837,33,2959.94206,25
23.128797,32,2961.406051,25
19.838825,25,2962.51806,25
21.311087,28,2963.750014,25
25.874309,38,2965.450035,25
18.802217,26,2966.618027,25
16.194718,22,2967.590015,25
27.864732,39,2969.318043,25
17.029716,26,2970.486007,25
12.549301,19,2971.350064,25
27.071892,39,2973.066016,25
20.513538,28,2974.302016,25
24.485331,33,2975.757994,25
25.265275,32,2977.17801,25
22.299831,31,2978.558015,25
14.592778,21,2979.497989,25
22.94992,28,2980.750032,25
18.719975,27,2981.938063,25
19.745893,27,2983.130015,25
21.560989,29,2984.422058,25
8.963739,12,2984.954055,25
29.319907,38,2986.654052,25
31.179626,39,2988.386025,25
17.878189,27,2989.582036,25
37.885749,48,2991.706036,25
25.910881,36,2993.294033,25
26.284649,37,2994.934091,25
30.06866,39,2996.698008,25
29.144623,38,2998.378067,25
14.504978,19,2999.214002,25
31.672109,45,3001.230048,25
35.082361,44,3003.190051,25
34.603994,44,3005.13803,25
21.249889,29,3006.426044,25
29.219919,39,3008.154003,25
16.424294,24,3009.250042,25
21.489218,29,3010.562065,25
18.061121,23,3011.578028,25
25.115957,33,3013.034086,25
27.2653,36,3014.630001,25
31.669229,39,3016.374054,25
24.641792,31,3017.762048,25
27.157205,38,3019.446069,25
14.156447,19,3020.302019,25
22.700919,29,3021.602041,25
16.329945,22,3022.57002,25
32.143051,42,3024.434033,25
39.42023,50,3026.678028,25
36.049617,44,3028.614025,25
18.142912,23,3029.637999,25
22.275429,31,3031.010078,25
14.852383,21,3031.942016,25
23.342675,32,3033.366044,25
12.01014,16,3034.086054,25
28.645603,38,3035.762002,25
35.358018,47,3037.858037,25
32.083654,40,3039.642056,25
28.668032,37,3041.290046,25
28.275341,38,3042.974092,25
42.097395,59,3045.586039,25
20.060296,26,3046.750008,25
26.907012,36,3048.354019,25
34.77032,48,3050.48205,25
24.774837,34,3051.978043,25
26.973223,36,3053.574039,25
42.126757,56,3056.062052,25
33.651863,44,3058.010401,25
18.922252,24,3059.090066,25
16.207498,24,3060.145996,25
18.871728,24,3061.226057,25
27.598259,38,3062.914088,25
26.616878,34,3064.430012,25
28.044819,37,3066.066097,25
17.652442,25,3067.186008,25
25.010745,32,3068.598005,25
38.191423,50,3070.830041,25
43.07163,55,3073.274057,25
22.491498,31,3074.653994,25
27.484567,35,3076.23002,25
12.338034,16,3076.942054,25
33.023525,46,3078.989998,25
28.332143,38,3080.666012,25
17.571674,22,3081.674027,25
26.262499,35,3083.238016,25
18.30553,24,3084.310009,25
25.229716,33,3085.814101,25
37.715129,50,3088.062075,25
23.034932,32,3089.48602,25
20.387954,29,3090.766056,25
26.436677,35,3092.338043,25
17.919085,24,3093.394065,25
28.484992,39,3095.150009,25
30.108926,39,3096.870025,25
37.199097,49,3099.026003,25
32.227413,39,3100.786032,25
17.988517,25,3101.910043,25
11.555011,16,3102.618007,25
19.190957,24,3103.690027,25
20.833008,30,3105.042038,25
24.689372,33,3106.522037,25
29.36957,36,3108.150084,25
18.712508,23,3109.18204,25
18.875459,24,3110.246016,25
35.665878,45,3112.282024,25
33.153789,43,3114.21801,25
30.026129,40,3116.010034,25
28.810182,36,3117.618027,25
27.561381,35,3119.190036,25
24.843123,33,3120.658036,25
34.540976,47,3122.754024,25
20.436228,28,3123.986033,25
20.112054,26,3125.158019,25
13.421046,17,3125.922086,25
24.872205,34,3127.426106,25
26.997577,35,3128.994034,25
19.124767,27,3130.186029,25
20.698067,25,3131.290008,25
21.726114,31,3132.666073,25
17.933675,25,3133.774002,25
32.926382,43,3135.754017,25
27.864839,38,3137.438044,25
17.374797,24,3138.510052,25
23.321254,30,3139.830024,25
24.651383,34,3141.362027,25
23.389351,33,3142.834066,25
12.268218,16,3143.553999,25
28.913432,38,3145.24604,25
37.923557,53,3147.606045,25
16.274192,20,3148.489987,25
15.293146,19,3149.334024,25
21.519893,27,3150.546072,25
31.844438,42,3152.426103,25
23.520857,32,3153.854062,25
18.154262,23,3154.882021,25
19.810811,26,3156.058161,25
16.303226,21,3156.982011,25
23.69166,33,3158.438018,25
31.814964,39,3160.19003,25
25.516823,34,3161.689983,25
29.235045,40,3163.466001,25
9.950385,13,3164.049996,25
19.594697,27,3165.254003,25
22.043971,28,3166.494035,25
21.0991,29,3167.794023,25
29.184815,38,3169.478069,25
27.654706,39,3171.2021,25
25.819175,35,3172.742002,25
23.304918,36,3174.346015,25
14.390915,21,3175.290007,25
17.228297,25,3176.394053,25
18.018208,25,3177.51003,25
14.78541,20,3178.390041,25
41.279284,55,3180.826072,25
32.579379,41,3182.646072,25
18.580887,24,3183.710029,25
50.374641,68,3186.730024,29
34.163225,43,3188.634087,29
16.878018,23,3189.646108,29
24.92507,35,3191.202008,29
17.702969,26,3192.346028,29
27.423683,34,3193.865996,29
22.61224,30,3195.194025,29
18.998943,24,3196.258029,29
19.572539,27,3197.458027,29
9.777603,13,3198.042035,29
32.899754,42,3199.922046,29
12.877441,16,3200.630008,29
16.956083,21,3201.566025,29
24.306459,31,3202.954115,29
15.161003,22,3203.946069,29
20.968917,31,3205.338031,29
14.220788,18,3206.13005,29
20.46097,25,3207.237999,29
16.180752,20,3208.118053,29
26.774477,35,3209.686082,29
31.073712,42,3211.54605,29
21.012869,30,3212.874061,29
8.151021,11,3213.358021,29
24.55451,30,3214.714041,29
21.011089,30,3216.046024,29
21.011357,26,3217.210068,29
21.423533,27,3218.422011,29
33.760416,47,3220.498057,29
22.193414,31,3221.870062,29
6.191463,9,3222.266001,29
20.075424,27,3223.470058,29
27.221143,35,3225.018093,29
12.824541,17,3225.794012,29
28.619041,37,3227.45005,29
20.772086,27,3228.682051,29
22.062259,30,3230.029997,29
26.47898,34,3231.542094,29
49.993074,72,3234.718102,30
30.041509,39,3236.446114,30
16.39301,23,3237.470044,30
38.391239,51,3239.746115,30
22.429365,30,3241.082036,30
15.885646,19,3241.92205,30
19.235027,26,3243.066034,30
20.664905,28,3244.310081,30
23.232125,32,3245.746085,30
18.21928,24,3246.80601,30
11.465351,15,3247.470051,30
27.912813,35,3249.022061,30
18.534573,26,3250.16605,30
36.174708,45,3252.154093,30
26.44464,36,3253.738021,30
18.334085,25,3254.842072,30
39.707413,50,3257.046087,30
23.968819,36,3258.658018,30
12.25652,16,3259.394034,30
26.36094,33,3260.862039,30
23.690508,34,3262.366039,30
34.967912,47,3264.470049,30
20.315982,25,3265.586032,30
18.691971,26,3266.734102,30
17.944453,24,3267.806005,30
39.72476,53,3270.186026,30
33.573699,45,3272.170047,30
28.595275,36,3273.786025,30
22.141244,31,3275.150031,30
22.06443,30,3276.470027,30
17.009972,26,3277.638007,30
20.114407,25,3278.746164,30
12.984029,17,3279.530048,30
23.146124,31,3280.918072,30
29.058751,40,3282.67815,30
20.234357,25,3283.78202,30
14.148283,19,3284.642023,30
25.875414,37,3286.322029,30
27.292471,38,3288.02203,30
32.108683,42,3289.898025,30
22.58681,31,3291.266051,30
11.739961,15,3291.926046,30
32.228479,45,3293.942019,30
20.088591,25,3295.058029,30
35.684197,48,3297.178013,30
12.819726,20,3298.058011,30
22.846726,29,3299.374021,30
30.067022,40,3301.142031,30
35.776966,55,3303.598079,30
31.375109,40,3305.36603,30
23.206932,31,3306.738056,30
17.891697,24,3307.822086,30
10.51639,14,3308.454041,30
30.91043,41,3310.310055,30
29.315988,42,3312.206044,30
25.72929,34,3313.718233,30
24.415548,33,3315.19406,30
19.87245,30,3316.526058,30
18.350374,25,3317.638015,30
25.879362,34,3319.14202,30
21.253798,30,3320.498057,30
27.160933,33,3321.966087,30
19.2124,26,3323.169999,30
27.059302,35,3324.726029,30
24.277181,30,3326.050102,30
13.729892,18,3326.866054,30
35.093915,43,3328.79805,30
24.27425,33,3330.278065,30
34.15422,50,3332.486064,30
26.457865,36,3334.074072,30
30.103641,40,3335.846046,30
27.950078,37,3337.518054,30
22.247504,30,3338.909985,30
15.231742,19,3339.786074,30
30.25853,38,3341.466016,30
24.796078,33,3342.918041,30
23.416845,31,3344.314074,30
33.237493,45,3346.310055,30
24.740907,34,3347.834027,30
12.913505,17,3348.586062,30
28.038981,40,3350.350104,30
32.15485,41,3352.158056,30
34.004987,42,3354.018062,30
25.003366,33,3355.490063,30
39.083296,50,3357.694039,30
17.926362,23,3358.705997,30
30.160888,39,3360.430072,30
28.99185,41,3362.254001,30
24.631216,34,3363.76204,30
17.627229,22,3364.741997,30
18.486922,25,3365.870034,30
24.134173,31,3367.238008,30
30.697437,42,3369.110018,30
18.555057,26,3370.278027,30
21.310937,30,3371.610099,30
16.567624,21,3372.554029,30
28.818107,39,3374.290021,30
19.115124,24,3375.354062,30
22.097948,30,3376.70206,30
18.535099,23,3377.742052,30
28.571481,38,3379.430041,30
45.659909,59,3382.046051,30
29.281476,39,3383.770002,30
20.641154,26,3384.91403,30
37.724359,48,3387.05004,30
19.055704,27,3388.242019,30
22.006975,28,3389.482043,30
19.467258,25,3390.594037,30
32.496823,41,3392.434571,30
17.518961,25,3393.554016,30
22.698982,30,3394.910051,30
30.903887,40,3396.669999,30
35.269301,45,3398.650029,30
29.705135,39,3400.40208,30
27.746922,35,3401.990028,30
24.751018,31,3403.402036,30
20.069466,26,3404.562062,30
28.164329,40,3406.338045,30
15.954118,21,3407.27,30
32.238504,41,3409.102021,30
10.188135,14,3409.722026,30
33.769865,41,3411.534093,30
32.252807,41,3413.34604,30
38.648152,50,3415.574038,30
24.704655,35,3417.118051,30
27.038925,35,3418.670004,30
27.046213,35,3420.210026,30
27.738084,39,3422.002097,30
31.49697,42,3423.870039,30
20.895969,27,3425.066021,30
21.657802,29,3426.362174,30
29.088697,37,3428.01007,30
26.397386,36,3429.622031,30
16.860291,22,3430.606037,30
19.101238,27,3431.793987,30
23.283118,31,3433.158027,30
36.232446,50,3435.382041,30
29.383794,37,3437.018069,30
24.645955,31,3438.410032,30
21.588912,27,3439.610023,30
18.537458,26,3440.773985,30
32.485137,44,3442.758035,30
24.370957,34,3444.290008,30
32.38689,45,3446.29001,30
23.885275,33,3447.77806,30
20.949502,30,3449.114075,30
17.677327,23,3450.126017,30
32.097371,40,3451.914052,30
32.594047,42,3453.80603,30
28.870868,37,3455.446023,30
29.284061,38,3457.134079,30
21.951747,29,3458.422083,30
26.875402,33,3459.902049,30
20.299168,26,3461.050079,30
31.070538,38,3462.754028,30
25.381887,31,3464.122011,30
25.004156,31,3465.486073,30
24.487691,31,3466.882056,30
30.926299,42,3468.750085,30
16.343717,21,3469.674003,30
24.589703,34,3471.17802,30
8.756622,12,3471.705993,30
30.184329,38,3473.402068,30
22.636143,28,3474.63399,30
25.262986,37,3476.27802,30
43.547797,52,3478.586021,30
27.071896,36,3480.194057,30
33.100076,43,3482.122013,30
20.306023,25,3483.238034,30
21.560156,28,3484.47805,30
37.577013,54,3486.894069,30
49.313386,62,3489.67003,30
29.574605,38,3491.370018,30
32.962909,46,3493.410046,30
30.657212,40,3495.210021,30
15.328533,19,3496.058077,30
32.8153,47,3498.17403,30
11.393912,15,3498.834037,30
18.569093,23,3499.866054,30
34.80347,46,3501.910077,30
32.258032,43,3503.806015,30
20.531807,27,3505.01006,30
19.425353,27,3506.202088,30
27.882198,36,3507.814086,30
35.072366,45,3509.794022,30
29.316699,37,3511.430012,30
22.541677,30,3512.78202,30
31.249371,42,3514.662087,30
11.504887,16,3515.366064,30
21.072522,28,3516.606048,30
22.434814,28,3517.8383,30
19.374343,25,3518.97808,30
29.364392,36,3520.570057,30
19.175403,27,3521.758007,30
10.129401,13,3522.330052,30
20.643391,28,3523.602069,30
19.101583,26,3524.766024,30
19.813297,26,3525.926067,30
35.960509,45,3527.938043,30
33.774006,47,3530.058095,30
17.771219,26,3531.226053,30
21.90304,30,3532.590031,30
36.860153,45,3534.594004,30
36.824891,47,3536.678038,30
21.640288,30,3538.006053,30
23.481519,31,3539.370027,30
21.917911,30,3540.702033,30
40.682993,52,3543.030045,30
24.293099,31,3544.422009,30
28.196676,39,3546.14999,30
35.01565,44,3548.102018,30
27.608069,34,3549.598051,30
33.050162,41,3551.402015,30
20.551118,27,3552.594044,30
18.852639,25,3553.705992,30
13.718892,18,3554.514031,30
22.68085,32,3555.93009,30
22.4647,30,3557.258036,30
16.234458,23,3558.302002,30
29.808514,42,3560.186008,30
14.580131,19,3561.022089,30
25.805524,34,3562.522028,30
29.247804,38,3564.222034,30
24.465689,33,3565.68209,30
26.653674,36,3567.290056,30
39.805117,55,3569.746005,30
19.993112,29,3571.046085,30
13.514748,17,3571.798018,30
36.370128,47,3573.882091,30
28.07496,37,3575.510066,30
22.723112,30,3576.838041,30
37.634628,51,3579.106108,30
15.351144,20,3579.994016,30
28.333883,38,3581.694041,30
26.28301,35,3583.242023,30
25.590162,34,3584.762007,30
20.159697,29,3586.054113,30
23.409702,33,3587.526056,30
27.219529,34,3589.054065,30
18.108315,23,3590.066038,30
24.128995,31,3591.434032,30
18.306113,23,3592.454035,30
39.438103,53,3594.790035,30
38.72815,48,3596.95804,30
37.321182,54,3599.390024,30
32.670425,44,3601.338075,30
41.503401,54,3603.742014,30
40.745942,51,3606.00605,30
33.249249,43,3607.918049,30
16.416666,24,3608.978041,30
18.19003,25,3610.106029,30
26.690733,35,3611.670007,30
23.292048,30,3612.998015,30
22.975782,33,3614.494063,30
28.985116,40,3616.270074,30
17.062633,22,3617.254026,30
25.258059,35,3618.818015,30
15.017163,21,3619.78202,30
22.596591,31,3621.150016,30
43.650089,56,3623.630094,30
51.113795,66,3626.558067,30
23.106447,29,3627.834054,30
21.543967,27,3629.034031,30
24.668472,35,3630.586111,30
21.694079,29,3631.870032,30
12.316836,19,3632.726058,30
33.536135,43,3634.650112,30
19.546669,24,3635.70619,30
20.482421,29,3636.982054,30
28.511035,35,3638.521994,30
20.433465,29,3639.814004,30
23.988511,33,3641.266014,30
20.726849,26,3642.426051,30
31.929354,41,3644.246055,30
26.189009,35,3645.798012,30
31.468246,41,3647.626033,30
22.389625,29,3648.93404,30
40.616444,54,3651.366003,30
26.33804,35,3652.914016,30
20.393724,29,3654.202009,30
28.273051,39,3655.938055,30
11.326521,15,3656.618068,30
37.633718,51,3658.894042,30
38.727402,55,3661.390027,30
15.382584,19,3662.250043,30
25.168882,34,3663.758118,30
30.587499,39,3665.514005,30
20.958033,30,3666.886033,30
40.822839,51,3669.138052,30
32.054631,41,3670.958017,30
22.503964,33,3672.41804,30
30.262126,39,3674.138105,30
27.765191,38,3675.830033,30
25.950538,33,3677.310038,30
42.36367,57,3679.914051,30
19.460844,25,3681.025999,30
19.847658,27,3682.226003,30
24.018024,30,3683.554043,30
34.641009,49,3685.74203,30
23.191231,33,3687.210018,30
41.330128,53,3689.594055,30
28.681399,41,3691.414062,30
16.527507,24,3692.474077,30
28.368361,38,3694.178071,30
38.44149,56,3696.677995,30
31.602379,38,3698.358042,30
34.490053,47,3700.438022,30
20.559785,28,3701.697996,30
29.589764,39,3703.422062,30
30.146235,44,3705.36603,30
21.420042,29,3706.642044,30
29.65282,43,3708.542034,30
10.483655,14,3709.170076,30
32.607735,42,3711.046039,30
17.581583,22,3712.01808,30
30.269387,40,3713.806045,30
27.36767,38,3715.489995,30
17.047188,23,3716.50602,30
15.43385,19,3717.350071,30
36.687123,47,3719.442057,30
24.09544,32,3720.858025,30
19.177032,25,3721.97002,30
22.449818,30,3723.294012,30
24.103738,32,3724.706048,30
38.973089,49,3726.898011,30
16.773141,25,3728.002046,30
27.355146,36,3729.614022,30
32.810407,45,3731.606001,30
24.497131,30,3732.930015,30
46.568601,65,3735.814061,30
27.225661,36,3737.41005,30
17.155226,22,3738.378019,30
29.407117,41,3740.218344,30
24.163909,31,3741.593986,30
36.248614,47,3743.730028,30
26.677299,37,3745.382096,30
24.518831,34,3746.886031,30
11.404292,15,3747.546013,30
22.248507,29,3748.830044,30
27.521638,36,3750.418015,30
17.651992,25,3751.530087,30
27.827087,36,3753.122036,30
21.276805,30,3754.44603,30
25.641265,32,3755.862044,30
15.79712,22,3756.834005,30
29.211944,37,3758.494091,30
33.726447,50,3760.718046,30
43.127906,56,3763.206062,30
26.626449,33,3764.670023,30
33.021555,42,3766.542006,30
25.576148,34,3768.054066,30
26.628496,33,3769.530028,30
11.354477,15,3770.206027,30
29.621166,39,3771.938076,30
21.508907,30,3773.266054,30
32.043835,43,3775.174096,30
22.029097,29,3776.462025,30
22.807295,32,3777.914021,30
26.562848,33,3779.366075,30
42.175186,52,3781.666083,30
27.320792,34,3783.178035,30
25.098156,35,3784.742047,30
22.906856,36,3786.35003,30
29.617895,38,3788.038018,30
14.28534,20,3788.926021,30
24.111575,35,3790.490026,30
24.697539,32,3791.910019,30
28.054815,36,3793.498039,30
32.702418,41,3795.314024,30
29.322332,38,3797.018015,30
16.030235,20,3797.914041,30
31.719136,40,3799.682043,30
31.883188,46,3801.710041,30
24.222938,29,3802.997999,30
40.861082,50,3805.234087,30
45.237189,56,3807.782016,30
35.40363,44,3809.750097,30
25.117434,32,3811.17406,30
31.579625,41,3812.994081,30
28.982134,39,3814.750086,30
21.721048,29,3816.045999,30
31.758525,39,3817.786067,30
21.043669,28,3819.030062,30
24.807957,31,3820.402005,30
31.230343,40,3822.202027,30
45.917111,61,3824.918004,30
40.351596,52,3827.278035,30
18.647855,25,3828.409985,30
11.303906,15,3829.082036,30
33.789907,46,3831.158029,30
42.583667,54,3833.58205,30
17.128092,21,3834.510025,30
34.888902,52,3836.83802,30
24.200835,34,3838.342032,30
37.059667,49,3840.534037,30
31.16759,43,3842.430013,30
40.85301,52,3844.754036,30
24.637937,33,3846.218025,30
32.392139,43,3848.138004,30
35.774114,45,3850.142026,30
38.695199,50,3852.370051,30
23.96335,30,3853.698072,30
21.72918,28,3854.958052,30
14.712166,20,3855.837997,30
37.818526,49,3858.034015,30
38.273502,49,3860.230006,30
11.102253,14,3860.854018,30
10.693214,14,3861.490065,30
26.335131,35,3863.078047,30
37.074975,47,3865.170053,30
29.151497,39,3866.886009,30
33.640631,45,3868.898031,30
26.973982,34,3870.402026,30
18.292656,25,3871.510007,30
32.040664,42,3873.38202,30
24.546616,30,3874.726057,30
42.686365,53,3877.098057,30
26.208705,35,3878.666017,30
32.1952,42,3880.51802,30
22.347472,28,3881.762077,30
30.563135,40,3883.554027,30
25.962549,36,3885.166103,30
46.858469,62,3887.942065,30
21.252149,29,3889.22202,30
17.002199,26,3890.398016,30
16.458189,21,3891.326105,30
35.722477,46,3893.382074,30
47.009505,61,3896.09401,30
23.338239,31,3897.46601,30
24.257184,33,3898.918049,30
27.377747,35,3900.458006,30
41.398198,53,3902.806025,30
21.97875,27,3904.018018,30
33.771658,45,3905.998005,30
23.562834,32,3907.414012,30
27.256523,38,3909.098006,30
35.283214,47,3911.194194,30
23.081072,33,3912.662021,30
30.948887,41,3914.482043,30
25.469733,37,3916.130033,30
31.188019,42,3917.986072,30
17.989755,26,3919.150031,30
29.950327,39,3920.898061,30
32.800393,41,3922.769134,30
22.060549,29,3924.046017,30
38.356061,49,3926.206051,30
30.360443,39,3927.946036,30
34.175096,45,3929.94204,30
21.452681,29,3931.230061,30
34.121722,46,3933.306032,30
31.436197,43,3935.234054,30
31.135997,41,3937.046003,30
35.690494,45,3939.042019,30
15.46601,20,3939.942106,30
45.541847,61,3942.686005,30
23.814173,30,3944.01405,30
46.515456,59,3946.658016,30
38.280884,50,3948.878057,30
38.880192,54,3951.274071,30
33.410202,47,3953.37407,30
16.581486,21,3954.310046,30
15.39569,19,3955.154011,30
25.124011,31,3956.550001,30
19.36552,27,3957.750042,30
27.070952,35,3959.310035,30
16.170799,20,3960.206012,30
17.08931,22,3961.17809,30
38.915582,49,3963.354038,30
25.150641,31,3964.718052,30
30.363313,41,3966.565987,30
24.823442,33,3968.030043,30
11.005743,15,3968.718043,30
20.295514,28,3969.962018,30
23.597212,33,3971.446072,30
29.416798,41,3973.302057,30
11.685361,15,3973.982006,30
25.037893,33,3975.48602,30
26.8399,35,3977.02607,30
30.345109,45,3979.042016,30
34.438338,49,3981.218029,30
18.837143,25,3982.322031,30
39.698585,49,3984.537999,30
20.580014,26,3985.706045,30
19.762504,25,3986.806072,30
15.943032,20,3987.69001,30
30.817182,40,3989.45003,30
17.475457,24,3990.526002,30
12.653836,16,3991.238011,30
18.885735,26,3992.390067,30
25.161588,32,3993.834044,30
16.266173,22,3994.822015,30
15.543626,22,3995.794014,30
25.661894,33,3997.258079,30
25.068121,32,3998.714061,30
23.901499,34,4000.237999,30
11.374152,16,4000.958003,30
27.442055,37,4002.614065,30
17.659958,26,4003.766027,30
17.368791,23,4004.810048,30
20.940471,30,4006.14602,30
11.611549,18,4006.958048,30
21.823711,28,4008.198068,30
27.036705,34,4009.710005,30
13.19242,17,4010.466083,30
38.555621,52,4012.802025,30
40.003946,50,4015.042016,30
20.085554,28,4016.286079,30
37.437844,48,4018.418201,30
26.353949,33,4019.898003,30
30.701372,39,4021.630078,30
25.177006,33,4023.126037,30
22.194582,32,4024.554016,30
20.703137,26,4025.709993,30
16.228028,21,4026.654032,30
11.727631,16,4027.386005,30
26.322887,32,4028.838022,30
28.775914,38,4030.546023,30
32.743936,43,4032.482069,30
40.339527,53,4034.838,30
35.473965,52,4037.13001,30
27.413074,36,4038.713993,30
38.497095,50,4040.926017,30
30.095409,40,4042.71405,30
33.802291,45,4044.714035,30
36.238432,51,4047.022041,30
12.498,20,4047.910016,30
22.345894,29,4049.198014,30
