#{"t_start": 1585778056.061524, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
16.380436,23,20723.084723,35
21.281206,29,20724.286881,35
14.798111,19,20725.068732,35
24.692832,30,20726.303577,35
18.882747,26,20727.376655,35
21.242972,28,20728.535639,35
27.539219,36,20730.022716,35
25.805725,36,20731.508015,35
20.566206,29,20732.700618,35
18.492743,26,20733.778858,35
19.106955,26,20734.853773,35
16.873563,25,20735.888795,35
20.305289,27,20737.006669,35
31.454461,38,20738.573749,35
31.871465,45,20740.431795,35
12.977081,16,20741.09764,35
10.469153,14,20741.677036,35
28.343607,35,20743.127014,35
15.504112,19,20743.910707,35
26.390531,34,20745.317588,35
18.755876,26,20746.389763,35
12.641146,16,20747.050611,35
30.718237,41,20748.738739,35
18.093446,25,20749.770649,35
26.868449,34,20751.176689,35
24.552655,39,20752.788687,35
25.463051,34,20754.195693,35
26.40549,35,20755.637678,35
22.412885,32,20756.958606,35
13.646495,18,20757.700693,35
21.574704,27,20758.808645,35
21.264648,30,20760.048971,35
15.600274,22,20760.95771,35
18.886066,26,20762.034895,35
15.108454,22,20762.946831,35
23.44198,32,20764.268742,35
29.701592,40,20765.919844,35
27.860941,37,20767.451817,35
35.39071,43,20769.224694,35
20.174979,26,20770.299617,35
18.297331,27,20771.414743,35
25.592239,35,20772.86073,35
25.716901,31,20774.145766,35
19.46375,30,20775.388795,35
28.744876,39,20777.000604,35
24.102149,33,20778.361701,35
22.524414,32,20779.686753,35
15.671035,23,20780.637711,35
17.777746,24,20781.628815,35
17.857089,26,20782.700875,35
13.75253,21,20783.570787,35
17.895967,24,20784.563743,35
23.316386,33,20785.928639,35
21.260743,26,20787.000648,35
18.474227,26,20788.075779,35
18.785472,27,20789.192801,35
15.951485,22,20790.099587,35
27.417915,37,20791.62605,35
26.367032,35,20793.069722,35
24.960742,34,20794.472694,35
24.805008,31,20795.749776,35
17.47967,22,20796.659651,35
15.760874,23,20797.611873,35
20.236583,29,20798.811672,35
18.565501,26,20799.886859,35
17.851743,25,20800.918675,35
18.14928,24,20801.908033,35
22.957009,31,20803.190699,35
23.247629,32,20804.518674,35
20.436166,28,20805.677748,35
14.081551,21,20806.543763,35
15.274254,23,20807.500657,35
20.839971,28,20808.654768,35
22.58606,30,20809.88764,35
44.265285,56,20812.205736,35
31.136926,42,20813.943809,35
40.953168,55,20816.215664,35
19.394738,27,20817.332682,35
27.833583,36,20818.814738,35
18.703476,25,20819.847848,35
24.807354,33,20821.214786,35
5.472397,8,20821.544779,35
20.394956,27,20822.667736,35
26.959158,34,20824.073696,35
36.372609,50,20826.135852,35
28.687468,37,20827.656717,35
19.13394,28,20828.813773,35
19.659024,27,20829.926648,35
19.814614,26,20831.000916,35
20.788501,28,20832.157838,35
18.51674,26,20833.229781,35
14.723722,21,20834.096728,35
24.457916,32,20835.418738,35
16.591516,21,20836.285694,35
26.682535,35,20837.729958,35
28.940707,42,20839.462683,35
21.381013,29,20840.656888,35
17.020089,25,20841.693841,35
18.446136,23,20842.642941,35
20.327981,28,20843.801737,35
12.138783,16,20844.460628,35
26.07471,32,20845.783743,35
17.764131,26,20846.855649,35
16.882184,24,20847.844675,35
23.34236,30,20849.084991,35
27.229144,35,20850.5268,35
17.236275,23,20851.476843,35
20.450265,26,20852.546757,35
17.710169,24,20853.538815,35
18.079575,25,20854.572006,35
27.213301,37,20856.097733,35
41.124617,60,20858.571775,35
50.610111,65,20861.256767,35
29.131396,41,20862.9478,35
15.999129,22,20863.86062,35
34.141727,44,20865.679662,35
12.680522,19,20866.469702,35
38.552894,49,20868.492797,35
47.972091,64,20871.148823,35
24.737785,30,20872.389583,35
6.316752,9,20872.763627,35
12.374675,17,20873.463711,35
26.489595,35,20874.907697,35
25.405471,35,20876.355805,35
22.101969,28,20877.506598,35
25.625815,32,20878.826751,35
22.185667,33,20880.187631,35
12.755461,19,20880.97574,35
12.268976,16,20881.632633,35
19.377337,25,20882.670605,35
18.627249,23,20883.622769,35
26.064053,38,20885.187807,35
25.758005,35,20886.632691,35
25.588351,35,20888.073018,35
18.901181,26,20889.145794,35
34.659879,45,20891.004574,35
16.159151,24,20891.994882,35
11.179701,18,20892.739806,35
15.066862,22,20893.647754,35
9.823413,14,20894.226725,35
14.090315,21,20895.096117,35
6.989089,10,20895.511684,35
9.496306,15,20896.129593,35
20.929281,28,20897.287823,35
15.667239,20,20898.110811,35
21.000668,28,20899.269687,35
21.306298,29,20900.463848,35
12.369772,19,20901.246721,35
22.904754,31,20902.522078,35
26.355656,35,20903.968745,35
12.788283,17,20904.675721,35
17.94528,26,20905.749864,35
15.417822,20,20906.575704,35
22.619057,30,20907.816753,35
18.324185,26,20908.886726,35
35.798526,48,20910.865682,35
23.285672,32,20912.186677,35
10.431603,15,20912.805769,35
16.525828,23,20913.754698,35
25.699545,33,20915.11966,35
20.413904,29,20916.313801,35
14.988366,20,20917.142713,35
16.423508,20,20917.967777,35
21.172484,28,20919.122024,35
14.36721,19,20919.90781,35
21.036895,27,20921.017711,35
19.820495,25,20922.053863,35
22.27247,29,20923.248688,35
34.541002,47,20925.19281,35
22.163397,31,20926.475593,35
8.817992,13,20927.010601,35
18.693128,23,20927.960799,35
33.374798,43,20929.738691,35
13.569053,17,20930.443617,35
22.486302,30,20931.679223,35
21.128469,28,20932.830856,35
14.046826,18,20933.571632,35
26.599334,34,20934.972699,35
6.319324,9,20935.34255,35
20.614413,25,20936.372805,35
34.826966,47,20938.306707,35
20.666488,27,20939.417843,35
14.238689,21,20940.284728,35
28.276071,37,20941.811718,35
21.805407,27,20942.926684,35
18.123503,27,20944.03878,35
17.134045,23,20944.988792,35
18.727478,23,20945.936158,35
36.843733,47,20947.87682,35
24.807651,33,20949.246786,35
32.131062,40,20950.897645,35
23.51699,32,20952.219754,35
22.344612,30,20953.46167,35
21.485625,29,20954.662903,35
15.102976,20,20955.493715,35
21.923648,31,20956.777778,35
31.124057,44,20958.590689,35
15.766696,20,20959.414809,35
16.759466,22,20960.321739,35
13.903951,21,20961.186721,35
27.633088,34,20962.592753,35
18.751743,26,20963.664685,35
20.708183,27,20964.779652,35
47.920325,61,20967.304837,35
22.171267,29,20968.500647,35
10.698533,15,20969.120668,35
17.214366,25,20970.153718,35
15.158073,19,20970.935806,35
20.204178,29,20972.1266,35
30.929373,39,20973.736789,35
29.31789,38,20975.307877,35
21.689722,31,20976.589699,35
17.60951,22,20977.499752,35
21.533627,27,20978.612846,35
21.313569,30,20979.85181,35
35.855427,49,20981.870689,35
27.322346,38,20983.438031,35
22.132306,29,20984.630738,35
34.575437,43,20986.399665,35
31.473935,43,20988.174745,35
15.997743,24,20989.165781,35
31.06097,43,20990.940637,35
16.866857,25,20991.975736,35
21.230731,29,20993.177741,35
16.60829,23,20994.127602,35
21.32402,30,20995.370672,35
16.35773,24,20996.360667,35
25.995431,33,20997.723743,35
16.610219,24,20998.714672,35
30.054896,43,21000.488795,35
13.443365,21,21001.356725,35
28.019123,38,21002.928605,35
29.441022,40,21004.579856,35
21.296625,30,21005.819629,35
26.402656,37,21007.349689,35
32.955899,44,21009.161803,35
15.388099,21,21010.029773,35
17.777879,27,21011.146688,35
21.475281,30,21012.385731,35
20.815172,29,21013.584815,35
23.278273,31,21014.86862,35
41.024729,55,21017.143681,35
19.604959,25,21018.180638,35
39.728601,54,21020.409946,35
29.581038,42,21022.147741,35
18.101671,27,21023.265584,35
19.358378,24,21024.253607,35
26.017709,34,21025.656829,35
18.545491,24,21026.644787,35
22.647751,28,21027.807782,35
14.118358,21,21028.675847,35
16.079457,23,21029.623723,35
15.475503,23,21030.575778,35
16.148317,23,21031.529748,35
34.218886,41,21033.223841,35
21.169223,27,21034.337735,35
18.315175,25,21035.368921,35
11.608757,16,21036.031675,35
26.614451,34,21037.434708,35
18.185198,24,21038.428816,35
13.059606,17,21039.130699,35
20.240371,26,21040.204663,35
22.597522,30,21041.448591,35
40.545203,52,21043.596623,35
24.226314,32,21044.926729,35
22.56541,30,21046.168692,35
18.946817,26,21047.242703,35
15.835643,20,21048.067094,35
20.131592,29,21049.264713,35
15.660471,21,21050.129691,35
18.854007,27,21051.244986,35
30.537393,40,21052.903673,35
22.599561,31,21054.184021,35
14.769109,19,21054.967741,35
32.030552,40,21056.618785,35
24.913377,36,21058.111708,35
28.432194,40,21059.763824,35
19.59131,28,21060.915661,35
19.020582,27,21062.027796,35
24.025286,32,21063.347847,35
25.172722,36,21064.828665,35
15.43494,23,21065.78069,35
16.932544,22,21066.6887,35
24.182129,32,21068.011808,35
32.305231,41,21069.703791,35
29.202804,41,21071.395772,35
26.712922,36,21072.881601,35
19.449081,29,21074.076721,35
34.768139,45,21075.930671,35
18.063871,27,21077.047631,35
22.140653,32,21078.36774,35
22.804448,31,21079.646878,35
20.069133,29,21080.843802,35
17.775285,24,21081.836709,35
26.08996,36,21083.32474,35
13.556105,20,21084.15082,35
24.650204,31,21085.429707,35
24.432113,34,21086.832876,35
42.256612,53,21089.012034,35
37.048418,51,21091.112734,35
29.437585,38,21092.681758,35
21.745843,29,21093.875791,35
40.71772,54,21096.110821,35
29.933954,41,21097.804734,35
27.019299,34,21099.203695,35
16.971073,25,21100.232839,35
18.247491,23,21101.180655,35
24.717637,35,21102.627716,35
32.258686,44,21104.446655,35
20.821046,26,21105.519706,35
25.984333,35,21106.964725,35
20.331407,28,21108.119777,35
19.442127,24,21109.108832,35
12.294204,17,21109.807603,35
25.488491,34,21111.205777,35
16.26679,22,21112.111703,35
22.974435,32,21113.432845,35
16.92395,24,21114.426797,35
9.847495,14,21115.000593,35
24.905319,34,21116.405694,35
20.817874,27,21117.519726,35
21.778392,29,21118.718753,35
34.760605,44,21120.534695,35
31.756491,42,21122.27064,35
16.917906,22,21123.178656,35
21.538404,30,21124.410604,35
20.510794,28,21125.56673,35
28.215239,37,21127.098726,35
17.798447,25,21128.128753,35
36.593101,46,21130.027861,35
20.846904,27,21131.143603,35
23.177358,29,21132.34476,35
28.652197,37,21133.871719,35
32.735532,41,21135.560777,35
23.077098,28,21136.713802,35
33.529593,44,21138.531742,35
9.605013,14,21139.109738,35
31.944777,42,21140.850675,35
22.949773,29,21142.051628,35
10.24154,14,21142.628597,35
43.429787,60,21145.09856,35
32.934055,42,21146.837915,35
19.54551,25,21147.866721,35
26.30598,34,21149.267644,35
31.135398,38,21150.833731,35
43.160897,54,21153.061582,35
26.330376,36,21154.544788,35
15.876004,20,21155.369802,35
40.942394,52,21157.520847,35
29.732858,45,21159.378725,35
22.008483,32,21160.7057,35
23.821278,35,21162.153686,35
15.927996,23,21163.104648,35
25.585263,36,21164.587726,35
17.402948,25,21165.616813,35
19.958058,28,21166.773789,35
12.506004,20,21167.601609,35
10.023874,14,21168.179593,35
21.401069,32,21169.497688,35
14.766779,22,21170.40469,35
15.318323,22,21171.316765,35
24.716395,33,21172.678689,35
33.958107,45,21174.539791,35
16.672091,21,21175.407691,35
14.869582,21,21176.272709,35
16.951071,21,21177.140754,35
22.011155,29,21178.342741,35
26.523076,34,21179.742745,35
27.509714,39,21181.352762,35
27.763862,40,21183.0047,35
15.115025,23,21183.954665,35
11.575186,16,21184.616679,35
20.604167,28,21185.768686,35
11.491875,16,21186.430616,35
21.791912,30,21187.667617,35
13.415585,17,21188.366676,35
22.704655,32,21189.690748,35
14.100906,22,21190.601752,35
27.538114,37,21192.130649,35
15.317099,19,21192.915766,35
39.623758,49,21194.943694,35
23.974059,36,21196.428617,35
19.903258,29,21197.63184,35
20.153363,31,21198.913687,35
24.199884,30,21200.152657,35
26.882551,34,21201.553748,35
25.547413,32,21202.874721,35
17.862087,26,21203.94663,35
27.408992,35,21205.396636,35
28.596301,35,21206.841854,35
37.901062,49,21208.86006,35
29.602395,39,21210.467036,35
22.926947,34,21211.87099,35
19.632065,29,21213.068579,35
17.934936,27,21214.186611,35
42.876867,54,21216.414884,35
19.806444,29,21217.612776,35
13.855669,17,21218.311709,35
12.26305,17,21219.012687,35
28.688635,40,21220.663858,35
18.966678,28,21221.820808,35
29.917102,37,21223.34868,35
18.501173,26,21224.419647,35
14.483181,20,21225.243858,35
18.237518,24,21226.231649,35
21.874261,31,21227.509632,35
22.558114,30,21228.746715,35
31.878758,41,21230.441848,35
29.093634,40,21232.085687,35
25.532134,33,21233.45271,35
29.640401,41,21235.143903,35
20.166101,29,21236.342725,35
21.026745,31,21237.622696,35
12.448925,17,21238.321626,35
19.541538,25,21239.355757,35
19.956731,30,21240.590636,35
8.833435,13,21241.128808,35
13.39709,17,21241.82975,35
33.697238,46,21243.731696,35
17.799764,24,21244.725878,35
14.594116,18,21245.469692,35
28.717392,37,21247.000772,35
25.160021,35,21248.445747,35
25.028417,31,21249.728804,35
36.356206,47,21251.667881,35
20.22251,32,21252.989703,35
14.781902,19,21253.775601,35
29.689035,36,21255.260701,35
18.97717,28,21256.413816,35
39.934882,51,21258.51572,35
26.402384,33,21259.881744,35
18.505949,27,21261.000757,35
16.892243,23,21261.95379,35
22.53204,29,21263.160724,35
18.896346,27,21264.281806,35
27.045471,36,21265.777747,35
33.337231,42,21267.513505,35
24.728345,31,21268.788791,35
42.849673,54,21271.017703,35
41.008431,57,21273.37372,35
30.17074,38,21274.939827,35
25.255318,32,21276.259822,35
32.118458,42,21277.997775,35
20.889441,30,21279.233712,35
29.19312,39,21280.849763,35
24.524771,32,21282.173741,35
16.188287,21,21283.042689,35
29.709665,39,21284.654628,35
19.878487,28,21285.809671,35
17.534483,22,21286.71977,35
25.095885,34,21288.123022,35
19.801944,29,21289.32077,35
34.89233,45,21291.182829,35
17.251656,24,21292.174644,35
20.06538,28,21293.333783,35
33.194655,44,21295.149645,35
26.933631,37,21296.677748,35
16.802411,21,21297.543693,35
22.55994,32,21298.864738,35
21.002034,29,21300.06676,35
9.788004,13,21300.604733,35
25.502361,34,21302.011754,35
16.817229,25,21303.043668,35
16.728821,23,21303.994794,35
23.206399,30,21305.2348,35
37.260449,52,21307.388663,35
15.093262,19,21308.174847,35
33.807592,44,21309.992788,35
34.652661,43,21311.771815,35
11.216232,15,21312.390705,35
25.356029,34,21313.799684,35
22.152382,30,21315.041778,35
29.498567,36,21316.536681,35
21.385412,27,21317.652621,35
20.56555,28,21318.807138,35
35.097072,48,21320.789803,35
35.077385,48,21322.778955,35
18.538594,24,21323.767034,35
20.60648,27,21324.879729,35
10.797948,16,21325.539711,35
48.9586,61,21328.054809,35
23.498799,30,21329.297777,35
32.18022,43,21331.071677,35
31.026184,43,21332.851037,35
17.446209,23,21333.800708,35
42.263926,52,21335.950696,35
14.312267,18,21336.692683,35
23.143208,29,21337.896834,35
15.926507,21,21338.763716,35
14.176427,18,21339.512589,35
18.119287,25,21340.545697,35
38.599865,48,21342.526033,35
10.011868,14,21343.105012,35
18.855523,28,21344.263484,35
39.081981,49,21346.285735,35
19.920352,28,21347.439757,35
30.794769,41,21349.131742,35
33.820014,48,21351.115666,35
5.395815,8,21351.447726,35
18.593431,26,21352.52169,35
23.012391,30,21353.759039,35
23.285731,29,21354.958695,35
32.997629,44,21356.777646,35
35.111293,47,21358.71607,35
18.097271,22,21359.625663,35
29.521852,39,21361.237089,35
29.659385,37,21362.763784,35
18.3111,28,21363.921718,35
15.121344,19,21364.707612,35
20.357341,26,21365.777625,35
16.5391,23,21366.72379,35
12.158638,19,21367.508712,35
23.227866,29,21368.705761,35
22.941958,31,21369.984759,35
44.861606,60,21372.457682,35
27.666448,37,21373.985675,35
26.728908,34,21375.387761,35
23.464368,31,21376.669765,35
23.796085,32,21377.990723,35
25.082971,34,21379.394612,35
29.06594,39,21381.00878,35
17.957325,23,21381.95565,35
25.690997,34,21383.359828,35
16.967062,24,21384.35068,35
15.90287,20,21385.179688,35
14.856052,20,21386.005681,35
33.228409,43,21387.785929,35
15.224105,19,21388.570522,35
15.990354,24,21389.557927,35
31.464553,40,21391.211709,35
26.762353,33,21392.575755,35
16.911235,27,21393.692584,35
33.581281,50,21395.754663,35
12.259312,17,21396.458699,35
16.542915,21,21397.327652,35
21.503236,28,21398.482826,35
16.115769,22,21399.388707,35
18.979387,27,21400.50266,35
23.69178,32,21401.822803,35
17.327927,24,21402.817702,35
26.971682,35,21404.260675,35
26.22474,37,21405.789685,35
16.184843,23,21406.737692,35
17.706965,23,21407.685681,35
18.542352,24,21408.677681,35
18.990452,26,21409.748898,35
28.876381,38,21411.322609,35
21.831778,30,21412.558711,35
7.185523,10,21412.969666,35
26.354032,35,21414.416943,35
19.582508,25,21415.446622,35
13.441673,17,21416.225646,35
24.449256,32,21417.54961,35
26.65307,33,21418.912635,35
17.190513,24,21419.899712,35
24.302486,32,21421.216695,35
26.303539,32,21422.537089,35
15.955057,20,21423.363671,35
20.241596,27,21424.479791,35
32.051723,42,21426.210716,35
23.40684,32,21427.531705,35
14.911068,19,21428.314671,35
36.024827,44,21430.127839,35
34.949661,47,21432.07373,35
12.926582,17,21432.775649,35
15.88353,22,21433.68772,35
18.667417,24,21434.679672,35
32.167087,41,21436.37069,35
25.367227,35,21437.815803,35
27.0971,34,21439.220776,35
49.425509,68,21442.028068,35
20.512898,27,21443.144763,35
26.612039,35,21444.587683,35
28.929175,35,21446.025619,35
33.408705,42,21447.756786,35
39.473948,51,21449.861687,35
27.53831,36,21451.344823,35
26.105133,34,21452.751807,35
26.396481,36,21454.240841,35
15.055216,22,21455.153657,35
10.739546,17,21455.8558,35
25.634227,39,21457.464982,35
34.161873,44,21459.284899,35
16.763131,23,21460.234769,35
22.301657,29,21461.43082,35
35.813819,45,21463.28672,35
24.543873,34,21464.696794,35
25.201975,34,21466.099026,35
17.134816,25,21467.134741,35
14.666115,20,21467.955887,35
28.591054,39,21469.561738,35
23.592516,30,21470.807714,35
20.26023,27,21471.920819,35
17.648214,25,21472.951677,35
20.997448,26,21474.023662,35
29.664805,39,21475.635734,35
27.881711,37,21477.160896,35
31.398029,40,21478.808708,35
31.47601,40,21480.465811,35
21.835824,30,21481.704728,35
25.159443,31,21482.982595,35
15.536444,21,21483.849979,35
20.96352,28,21485.004651,35
43.785385,59,21487.445776,35
20.660516,29,21488.641054,35
52.580997,65,21491.322758,35
41.153192,53,21493.511606,35
30.743377,38,21495.080733,35
31.950285,49,21497.095782,35
29.905651,39,21498.707878,35
17.439343,24,21499.701749,35
11.61911,18,21500.447739,35
24.357043,30,21501.689781,35
15.355134,21,21502.555697,35
11.792723,15,21503.175657,35
40.924482,57,21505.521824,35
25.830157,34,21506.925677,35
19.140809,26,21507.996784,35
15.260867,22,21508.908725,35
24.909557,34,21510.311912,35
14.822887,21,21511.185599,35
20.471502,27,21512.29962,35
24.407568,33,21513.661784,35
14.036188,21,21514.52972,35
25.047527,35,21515.972613,35
17.000202,24,21516.964857,35
20.85532,29,21518.167743,35
13.305835,20,21518.997992,35
14.835901,22,21519.907884,35
27.718938,37,21521.435774,35
30.559067,43,21523.213701,35
25.360592,36,21524.701649,35
38.980409,50,21526.766748,35
13.655632,19,21527.555916,35
28.409702,38,21529.135703,35
26.800272,37,21530.665707,35
15.793785,23,21531.61565,35
25.992164,34,21533.020605,35
30.713026,40,21534.671762,35
19.455731,27,21535.785613,35
18.802806,24,21536.775693,35
28.047723,36,21538.263564,35
37.722575,48,21540.242765,35
20.861436,29,21541.443753,35
21.60587,31,21542.72585,35
32.478275,43,21544.501769,35
25.205256,35,21545.943656,35
25.574228,33,21547.309678,35
21.917046,33,21548.673669,35
30.840363,39,21550.279799,35
22.091839,31,21551.563771,35
16.369969,24,21552.552624,35
20.439639,27,21553.669734,35
22.665488,32,21554.989658,35
19.939692,30,21556.226607,35
14.698312,21,21557.098798,35
30.734126,38,21558.66569,35
14.903059,22,21559.57379,35
22.449807,27,21560.690592,35
19.574691,27,21561.804065,35
22.796165,33,21563.164626,35
24.257026,34,21564.563693,35
14.243764,19,21565.347613,35
47.838568,59,21567.781808,35
35.762566,49,21569.808682,35
15.916528,21,21570.682032,35
11.401623,15,21571.298789,35
19.075198,27,21572.417762,35
21.930234,30,21573.655756,35
29.428051,39,21575.269149,35
20.480608,28,21576.426736,35
15.130765,23,21577.376671,35
19.785657,26,21578.444779,35
20.188457,28,21579.603828,35
22.482226,29,21580.807835,35
25.950092,35,21582.25872,35
18.0817,27,21583.377796,35
22.341812,29,21584.576759,35
27.024186,37,21586.105627,35
26.391819,35,21587.551767,35
38.017433,50,21589.619766,35
33.369642,44,21591.435766,35
36.019621,48,21593.420757,35
15.829616,22,21594.33084,35
30.761709,38,21595.900695,35
29.1878,38,21597.469736,35
19.478836,27,21598.582726,35
22.709424,29,21599.780771,35
23.19645,32,21601.103843,35
10.841833,14,21601.680835,35
23.263237,31,21602.964578,35
21.069315,29,21604.159792,35
14.855981,21,21605.023654,35
17.300082,25,21606.053853,35
13.545243,21,21606.920677,35
24.355349,34,21608.326743,35
22.597892,29,21609.526791,35
20.716843,30,21610.764859,35
14.560144,21,21611.631932,35
19.770087,27,21612.74371,35
15.163668,22,21613.654733,35
14.512318,21,21614.525674,35
16.206749,23,21615.474635,35
20.822713,30,21616.713706,35
20.918616,28,21617.869011,35
17.836969,26,21618.945964,35
13.388578,21,21619.809681,35
26.701447,35,21621.25476,35
32.71196,41,21622.9478,35
34.906951,47,21624.887683,35
24.305727,32,21626.205743,35
7.09513,10,21626.619728,35
27.981233,37,21628.144881,35
23.518644,35,21629.591699,35
24.742826,33,21630.953839,35
17.947727,23,21631.904788,35
20.54049,25,21632.93503,35
19.796605,26,21634.012654,35
27.204888,36,21635.505089,35
38.931404,53,21637.694701,35
17.093438,21,21638.564723,35
37.274818,47,21640.501817,35
20.23929,28,21641.659792,35
14.63675,21,21642.526595,35
27.265635,35,21643.973731,35
17.87269,25,21645.005832,35
26.763383,37,21646.529765,35
22.777839,30,21647.762809,35
22.494856,30,21648.999859,35
14.429615,18,21649.75084,35
18.717948,25,21650.782742,35
15.772035,21,21651.650753,35
11.851351,15,21652.268888,35
13.770094,18,21653.011864,35
12.308324,17,21653.717801,35
24.309638,31,21655.003752,35
12.961543,16,21655.660586,35
5.861597,9,21656.031864,35
12.561834,19,21656.81877,35
15.776441,20,21657.649742,35
15.888605,20,21658.477701,35
17.715943,22,21659.382704,35
32.748572,42,21661.117495,35
16.115894,20,21661.941614,35
16.649376,22,21662.84771,35
13.974787,19,21663.632588,35
12.459306,18,21664.375699,35
18.742638,24,21665.363574,35
11.045973,15,21665.979594,35
23.537789,31,21667.254777,35
24.196899,32,21668.574021,35
24.677553,34,21669.980629,35
14.281571,21,21670.847682,35
39.207333,55,21673.118678,35
35.530005,44,21674.934745,35
14.09848,20,21675.757802,35
20.236774,25,21676.785662,35
17.874474,25,21677.815858,35
19.309614,26,21678.885667,35
24.858908,33,21680.247713,35
33.52605,49,21682.27863,35
27.37978,35,21683.728792,35
23.816571,33,21685.098761,35
24.051702,32,21686.421721,35
20.973397,29,21687.62767,35
21.549473,29,21688.819683,35
28.36734,37,21690.351698,35
22.209201,31,21691.627814,35
22.664712,31,21692.906709,35
18.190896,22,21693.814698,35
28.626877,38,21695.380725,35
15.771559,20,21696.209625,35
47.161145,64,21698.848637,35
33.972246,42,21700.580772,35
41.518392,52,21702.726217,35
18.337813,26,21703.795772,35
21.360576,28,21704.950613,35
22.639019,30,21706.187714,35
38.275065,50,21708.258767,35
14.408834,18,21709.003639,35
22.520486,32,21710.325661,35
24.528349,32,21711.652804,35
17.50524,25,21712.685729,35
29.461226,36,21714.175758,35
27.0157,35,21715.625638,35
27.987272,39,21717.238281,35
26.958933,36,21718.729014,35
33.769096,42,21720.468615,35
24.123695,32,21721.790744,35
36.293852,47,21723.73074,35
19.412608,27,21724.844695,35
15.536122,22,21725.754791,35
15.928975,23,21726.705695,35
25.708376,34,21728.112631,35
10.829585,17,21728.815762,35
18.09165,26,21729.886702,35
14.454522,22,21730.796681,35
22.359044,30,21732.03457,35
6.213388,9,21732.408834,35
21.779752,30,21733.641862,35
47.653038,62,21736.199782,35
35.290554,46,21738.099813,35
20.115717,26,21739.17783,35
23.64209,31,21740.457684,35
17.81475,23,21741.409799,35
17.599969,22,21742.319705,35
30.978151,44,21744.140738,35
15.44367,22,21745.045715,35
30.930168,39,21746.652677,35
38.704852,48,21748.638748,35
21.524984,26,21749.714783,35
21.933761,32,21751.038764,35
14.957139,21,21751.907977,35
30.33249,38,21753.477718,35
21.888016,27,21754.592572,35
32.742249,40,21756.243814,35
39.577345,55,21758.514757,35
23.009708,30,21759.752614,35
28.388802,35,21761.20165,35
21.8067,27,21762.319721,35
17.724839,25,21763.352588,35
14.995987,22,21764.264968,35
12.642411,19,21765.052926,35
30.697035,38,21766.62568,35
25.895532,35,21768.075863,35
28.475094,36,21769.564682,35
30.77598,38,21771.134078,35
36.917737,51,21773.239759,35
46.959862,63,21775.847626,35
23.320321,31,21777.130757,35
16.240948,20,21777.958681,35
15.676871,20,21778.783679,35
40.480422,51,21780.892742,35
22.39209,33,21782.252866,35
41.46322,57,21784.600679,35
42.765316,52,21786.742708,35
30.838645,42,21788.479749,35
27.126536,36,21789.967747,35
27.068629,36,21791.453652,35
25.817067,34,21792.86371,35
17.043191,25,21793.898786,35
18.860154,26,21794.978614,35
42.542526,54,21797.209707,35
24.570761,30,21798.446743,35
20.287132,28,21799.607611,35
24.591165,33,21800.971731,35
19.809769,27,21802.089717,35
26.18656,32,21803.412696,35
40.351954,53,21805.598676,35
15.451111,19,21806.387058,35
47.267086,60,21808.865637,35
36.981669,50,21810.927764,35
21.674619,29,21812.127825,35
34.83857,46,21814.027626,35
23.484711,30,21815.270695,35
17.637708,25,21816.297725,35
23.911392,30,21817.543752,35
20.393734,28,21818.703846,35
34.415294,49,21820.732721,35
17.349441,27,21821.848742,35
34.968677,52,21823.999842,35
35.880637,53,21826.188821,35
34.917467,49,21828.216743,35
17.365528,22,21829.132812,35
21.546624,31,21830.414738,35
12.767029,19,21831.198603,35
34.070077,44,21833.020068,35
14.330229,22,21833.924723,35
18.821844,28,21835.084838,35
25.3413,34,21836.488694,35
18.355892,25,21837.522739,35
15.25655,22,21838.432781,35
13.445625,17,21839.137656,35
23.114887,33,21840.501821,35
18.119567,22,21841.41179,35
13.139593,18,21842.157984,35
42.003308,59,21844.596763,35
21.104029,31,21845.875089,35
33.889049,44,21847.690768,35
29.416242,38,21849.252672,35
35.151086,44,21851.072887,35
27.401519,36,21852.559784,35
16.7407,22,21853.470741,35
22.557646,28,21854.626689,35
25.733316,34,21856.027719,35
34.103524,43,21857.797745,35
20.626187,28,21858.950721,35
20.706962,26,21860.025821,35
22.437594,32,21861.349632,35
24.491304,33,21862.70974,35
23.583075,33,21864.071684,35
35.702064,46,21865.972762,35
19.52628,28,21867.134611,35
38.036347,52,21869.288697,35
30.38489,36,21870.771783,35
23.109379,33,21872.137744,35
18.389354,22,21873.047607,35
45.606408,63,21875.648866,35
17.042484,24,21876.641741,35
26.399499,37,21878.172758,35
18.450846,23,21879.123811,35
26.077896,35,21880.570696,35
24.705858,33,21881.934788,35
18.603637,28,21883.093726,35
32.133664,42,21884.829719,35
24.291412,33,21886.192591,35
11.637054,16,21886.85062,35
36.403671,44,21888.66767,35
21.952357,32,21889.983816,35
31.250016,44,21891.802623,35
33.594416,51,21893.911681,35
16.896302,21,21894.77973,35
18.930945,26,21895.85362,35
23.809753,32,21897.176663,35
34.037284,44,21898.989915,35
22.634905,30,21900.224574,35
25.142861,32,21901.544738,35
17.702349,24,21902.535605,35
25.480535,33,21903.899823,35
33.445579,48,21905.885645,35
15.662769,21,21906.756707,35
34.383867,45,21908.614753,35
15.105881,19,21909.397733,35
29.672815,36,21910.884705,35
29.935314,40,21912.535723,35
19.22557,27,21913.649702,35
27.970503,35,21915.100829,35
15.623278,20,21915.929788,35
24.277573,32,21917.252814,35
22.773592,31,21918.53085,35
