#{"t_start": 1585868830.8360631, "env_id": "CarlaGymEnv-v1"}
r,l,t,max index
-103.973697,25,2801.022525,25
-100.54786,6,2801.286484,25
-102.836478,25,2802.398428,25
-105.016755,27,2803.622481,25
-104.78053,25,2804.726483,25
-105.175427,23,2805.754495,25
-104.256862,28,2807.014412,25
-102.218323,18,2807.830504,25
-102.760961,16,2808.59451,25
-108.90706,37,2810.250483,25
-104.331244,23,2811.306474,25
-107.563055,34,2812.822517,25
-107.274136,33,2814.278482,25
-104.323212,25,2815.402475,25
-103.435034,13,2815.986481,25
-107.323396,41,2817.822503,25
-101.928009,16,2818.530511,25
-105.871363,26,2819.682485,25
-106.233668,26,2820.858467,25
-100.848702,10,2821.302431,25
-104.113375,24,2822.366454,25
-104.599293,35,2823.958473,25
-102.15013,20,2824.850446,25
-109.251358,34,2826.362481,25
-103.673877,19,2827.214477,25
-105.982514,22,2828.190481,25
-106.725721,27,2829.410479,25
-105.068928,27,2830.62247,25
-101.374301,11,2831.106521,25
-102.873051,23,2832.138452,25
-103.978188,25,2833.278456,25
-101.963646,16,2833.986483,25
-111.135222,40,2835.782464,25
-105.183163,23,2836.802432,25
-104.640211,25,2837.922452,25
-103.820616,24,2839.018478,25
-103.504858,25,2840.154445,25
-107.052107,34,2841.666496,25
-103.093329,18,2842.498474,25
-102.013025,16,2843.214465,25
-111.167283,41,2845.030458,25
-101.691255,14,2845.65055,25
-107.169945,29,2846.946493,25
-101.385119,13,2847.534548,25
-107.978311,32,2848.986499,25
-101.575041,16,2849.718471,25
-105.844162,37,2851.362448,25
-108.977179,37,2853.034478,25
-103.677417,15,2853.706431,25
-104.208518,26,2854.882507,25
-106.688354,33,2856.362431,25
-101.917506,16,2857.066435,25
-103.369326,20,2857.946494,25
-102.67798,23,2858.974475,25
-101.747326,16,2859.690446,25
-105.97258,25,2860.826473,25
-103.285394,18,2861.646487,25
-109.437849,41,2863.466521,25
-101.063274,12,2863.994413,25
-108.304623,38,2865.710518,25
-101.646429,21,2866.642449,25
-106.05394,25,2867.754466,25
-106.452982,40,2869.514468,25
-103.119615,22,2870.494496,25
-102.036598,21,2871.438456,25
-102.1143,22,2872.418457,25
-103.414161,19,2873.27447,25
-101.827562,16,2874.002512,25
-105.657079,21,2874.946469,25
-107.027686,44,2876.90645,25
-108.903856,49,2879.078501,25
-108.457866,41,2880.894491,25
-105.215761,24,2881.958424,25
-103.235314,15,2882.63046,25
-102.06921,20,2883.52646,25
-105.714343,38,2885.246445,25
-103.24625,19,2886.090425,25
-104.067331,23,2887.12652,25
-102.969367,22,2888.118523,25
-105.23172,27,2889.330516,25
-107.806782,33,2890.802443,25
-103.222978,21,2891.766479,25
-109.065328,42,2893.666479,25
-102.597922,26,2894.826435,25
-105.22118,19,2895.662455,25
-104.039868,20,2896.558521,25
-102.70289,18,2897.362477,25
-105.186897,28,2898.610451,25
-102.311197,18,2899.414509,25
-101.267326,13,2900.006584,25
-100.990324,9,2900.410486,25
-102.624789,19,2901.258465,25
-105.650909,32,2902.698444,25
-104.796913,18,2903.518443,25
-102.963133,23,2904.554451,25
-102.35869,23,2905.602457,25
-102.351858,19,2906.446482,25
-107.505725,37,2908.098482,25
-102.837636,20,2909.014458,25
-107.28865,36,2910.666482,25
-104.507399,31,2912.070447,25
-101.961801,13,2912.642421,25
-104.717118,29,2913.938488,25
-101.392436,12,2914.474503,25
-102.04411,21,2915.406497,25
-104.232326,19,2916.246531,25
-106.151889,33,2917.706482,25
-108.098899,37,2919.3745,25
-104.901722,22,2920.354503,25
-104.459939,22,2921.334452,25
-105.641897,23,2922.374483,25
-103.913982,23,2923.402447,25
-105.695996,35,2924.978441,25
-102.832902,23,2926.018471,25
-103.95478,22,2926.990461,25
-106.284761,34,2928.490478,25
-103.971953,24,2929.562438,25
-103.387233,22,2930.546427,25
-102.594521,22,2931.534446,25
-101.221154,14,2932.166497,25
-106.177235,27,2933.374456,25
-107.61199,38,2935.062468,25
-104.075624,21,2936.010465,25
-106.625264,32,2937.458501,25
-105.835878,30,2938.786464,25
-101.694527,17,2939.534494,25
-104.211064,33,2940.998488,25
-104.325969,15,2941.662457,25
-107.422915,40,2943.438513,25
-110.971576,50,2945.710459,25
-105.512098,19,2946.582454,25
-101.788544,16,2947.306435,25
-105.419683,31,2948.70252,25
-114.947457,46,2950.782447,25
-103.789131,22,2951.770442,25
-100.858826,13,2952.354471,25
-107.17601,33,2953.822465,25
-101.348105,11,2954.32646,25
-104.301732,26,2955.510489,25
-102.290226,20,2956.406519,25
-110.195286,48,2958.578471,25
-102.486666,19,2959.430509,25
-105.31579,37,2961.082466,25
-103.655822,24,2962.150526,25
-104.999897,33,2963.618532,25
-108.052872,38,2965.302451,25
-108.917202,34,2966.822453,25
-104.463259,22,2967.790483,25
-105.399615,24,2968.874421,25
-102.708079,18,2969.678457,25
-105.658144,22,2970.650492,25
-108.428069,53,2973.046473,25
-106.013385,29,2974.326429,25
-109.247325,40,2976.102501,25
-108.932295,41,2977.934457,25
-106.088465,29,2979.226453,25
-103.203686,19,2980.062472,25
-104.197509,33,2981.538454,25
-100.575965,8,2981.890449,25
-101.710281,19,2982.762449,25
-104.512868,24,2983.870495,25
-109.670278,42,2985.738437,25
-103.65853,31,2987.102476,25
-105.824703,30,2988.430497,25
-103.323227,23,2989.458452,25
-107.022951,40,2991.262429,25
-106.360979,38,2993.006486,25
-110.388073,50,2995.222482,25
-105.334708,25,2996.358452,25
-108.033869,36,2997.958498,25
-108.39571,39,2999.694497,25
-104.482899,19,3000.550462,25
-108.002169,38,3002.246488,25
-101.877867,18,3003.058479,25
-107.251494,34,3004.622502,25
-103.731513,29,3005.91445,25
-103.368737,18,3006.71047,25
-106.975106,38,3008.39449,25
-102.261267,19,3009.230452,25
-102.179147,16,3009.93442,25
-107.25273,38,3011.63444,25
-109.087448,32,3013.066441,25
-107.076969,30,3014.402477,25
-105.47791,22,3015.38248,25
-108.343152,39,3017.150467,25
-104.026984,22,3018.122494,25
-105.470512,23,3019.174462,25
-107.189254,26,3020.322443,25
-104.328149,20,3021.210496,25
-100.959341,15,3021.882479,25
-102.371633,15,3022.550551,25
-105.219599,23,3023.586433,25
-101.386758,12,3024.114518,25
-106.020899,30,3025.446546,25
-103.36834,15,3026.114511,25
-102.705887,17,3026.878482,25
-103.131223,21,3027.838469,25
-102.725676,18,3028.682416,25
-108.358711,41,3030.51045,25
-103.559501,25,3031.622451,25
-101.09502,12,3032.150487,25
-106.184951,35,3033.738483,25
-102.844701,14,3034.382444,25
-104.275171,22,3035.354436,25
-106.448324,25,3036.462427,25
-102.015245,14,3037.082458,25
-109.627533,36,3038.710473,25
-101.556469,17,3039.490488,25
-102.771371,19,3040.326448,25
-106.136519,31,3041.706486,25
-105.761208,27,3042.918444,25
-100.874823,9,3043.318487,25
-103.217101,22,3044.318551,25
-101.167599,12,3044.858471,25
-108.825851,35,3046.430515,25
-103.010973,19,3047.294432,25
-110.416544,39,3049.030434,25
-103.964478,26,3050.182498,25
-107.25106,39,3051.914491,25
-104.778232,28,3053.170487,25
-100.670108,9,3053.578437,25
-102.824811,19,3054.430464,25
-105.633938,31,3055.826456,25
-106.997698,30,3057.174416,25
-104.317588,22,3058.150483,25
-104.391124,24,3059.234452,25
-106.129574,29,3060.522466,25
-105.384444,25,3061.622453,25
-102.472353,20,3062.514476,25
-104.194556,19,3063.354483,25
-104.087192,29,3064.682508,25
-102.205557,18,3065.482445,25
-109.676029,37,3067.15048,25
-105.130802,27,3068.338458,25
-104.464489,21,3069.274491,25
-104.694619,28,3070.550452,25
-105.052586,24,3071.626456,25
-103.800692,21,3072.570511,25
-107.281947,34,3074.070504,25
-105.262853,24,3075.130503,25
-100.654121,9,3075.542429,25
-103.945042,21,3076.474455,25
-105.611912,35,3078.034451,25
-106.704657,47,3080.110483,25
-105.344629,26,3081.294477,25
-107.17667,34,3082.798462,25
-102.289778,14,3083.438439,25
-102.529886,16,3084.154482,25
-104.264739,28,3085.426471,25
-108.344345,40,3087.206515,25
-102.68859,16,3087.914442,25
-107.576716,31,3089.290434,25
-105.501483,36,3090.922496,25
-103.394832,23,3091.938563,25
-105.463955,19,3092.806503,25
-102.182227,24,3093.87045,25
-101.311958,11,3094.358441,25
-107.435192,35,3095.926482,25
-103.15266,24,3097.010463,25
-101.39849,10,3097.462494,25
-101.667685,14,3098.08246,25
-106.266544,33,3099.538498,25
-102.48655,23,3100.554476,25
-102.650104,22,3101.546484,25
-101.837261,15,3102.210443,25
-102.087008,20,3103.102458,25
-101.696684,14,3103.726528,25
-110.322087,45,3105.770433,25
-105.961937,26,3106.942435,25
-104.706786,23,3107.974482,25
-108.358223,34,3109.52255,25
-102.171412,20,3110.422451,25
-110.151109,38,3112.110431,25
-101.705744,13,3112.682455,25
-103.122994,25,3113.802516,25
-101.10067,9,3114.210459,25
-106.922451,34,3115.742475,25
-101.800927,15,3116.41045,25
-106.272014,26,3117.574425,25
-102.101378,15,3118.238519,25
-110.058061,45,3120.258428,25
-105.100596,29,3121.542477,25
-101.287896,14,3122.162491,25
-109.667627,38,3123.862484,25
-104.833273,29,3125.170483,25
-108.274431,41,3127.014428,25
-103.392753,22,3127.990491,25
-103.29604,21,3128.92247,25
-114.918472,43,3130.862509,25
-102.32305,15,3131.52648,25
-103.516314,21,3132.454437,25
-101.446533,14,3133.070494,25
-107.606754,34,3134.578509,25
-108.603181,32,3136.002513,25
-101.455485,14,3136.650466,25
-105.816384,39,3138.382457,25
-104.096363,30,3139.730443,25
-106.539935,30,3141.074503,25
-105.403336,23,3142.118528,25
-109.883418,39,3143.886539,25
-104.612784,33,3145.354529,25
-105.366213,24,3146.418461,25
-103.716974,20,3147.310544,25
-109.42974,34,3148.846438,25
-106.448753,29,3150.146483,25
-106.445406,23,3151.174484,25
-104.143008,30,3152.510463,25
-101.921775,21,3153.454538,25
-105.150344,32,3154.870483,25
-106.643599,35,3156.426445,25
-102.899424,20,3157.318464,25
-105.018562,18,3158.110447,25
-103.145212,22,3159.094455,25
-103.172902,22,3160.066515,25
-103.514491,24,3161.154536,25
-102.288687,17,3161.914485,25
-107.349518,27,3163.114479,25
-106.365819,35,3164.69044,25
-100.499485,6,3164.962455,25
-104.224138,22,3165.946423,25
-101.711964,21,3166.874454,25
-103.885727,25,3167.978455,25
-104.829662,29,3169.27049,25
-101.98822,14,3169.906476,25
-101.105746,11,3170.402452,25
-102.859322,20,3171.298507,25
-103.493676,29,3172.590538,25
-103.5433,23,3173.630475,25
-107.29424,26,3174.8105,25
-102.502089,15,3175.510503,25
-104.789255,28,3176.762479,25
-105.492288,29,3178.066456,25
-100.83039,14,3178.68249,25
-103.498732,32,3180.102417,25
-101.952918,16,3180.814427,25
-103.039447,26,3181.96247,25
-101.510271,12,3182.510434,25
-104.564461,24,3183.586486,25
-107.534269,31,3184.990497,25
-104.027701,23,3186.02657,25
-105.143479,26,3187.186503,25
-101.700985,16,3187.898419,25
-106.306879,31,3189.290469,25
-104.468433,30,3190.642497,25
-102.32325,18,3191.434462,25
-106.320728,40,3193.238506,25
-106.332678,28,3194.514503,25
-102.19768,20,3195.414518,25
-104.550115,37,3197.05453,25
-102.483638,16,3197.770467,25
-102.197343,16,3198.506469,25
-107.481976,34,3200.050457,25
-102.854704,20,3200.950452,25
-102.306768,20,3201.854452,25
-106.286751,31,3203.246487,25
-107.297994,24,3204.338512,25
-104.707163,34,3205.862461,25
-106.891224,37,3207.506444,25
-102.344768,15,3208.186511,25
-106.225279,33,3209.662515,25
-104.951253,36,3211.278491,25
-101.125591,10,3211.722496,25
-106.389769,28,3213.002473,25
-108.07923,31,3214.382488,25
-104.503096,26,3215.562512,25
-104.882119,25,3216.678494,25
-103.894751,20,3217.566537,25
-103.433208,26,3218.730485,25
-106.983323,30,3220.062554,25
-103.044223,17,3220.822675,25
-105.389544,26,3221.994479,25
-104.315481,25,3223.110453,25
-105.562839,30,3224.442458,25
-102.784801,23,3225.47048,25
-101.828513,17,3226.238535,25
-108.410976,37,3227.918477,25
-105.855908,28,3229.162508,25
-105.362111,35,3230.726481,25
-105.31742,24,3231.810505,25
-109.839161,39,3233.558517,25
-109.953185,38,3235.274515,25
-106.369016,31,3236.690491,25
-102.750054,24,3237.758451,25
-106.484659,32,3239.186443,25
-104.187465,27,3240.398459,25
-105.602305,21,3241.334472,25
-107.930467,39,3243.058506,25
-104.758801,35,3244.61052,25
-104.438833,43,3246.53053,25
-107.530154,33,3248.022489,25
-110.369696,42,3249.882438,25
-101.555905,10,3250.326487,25
-108.41344,34,3251.838486,25
-104.965368,18,3252.63048,25
-104.591992,19,3253.466446,25
-106.809803,30,3254.814477,25
-105.94023,24,3255.914472,25
-108.086223,36,3257.514463,25
-104.727322,30,3258.890478,25
-102.266652,15,3259.562513,25
-101.304477,14,3260.178515,25
-103.421774,15,3260.838519,25
-106.394934,26,3261.994473,25
-101.343343,10,3262.454436,25
-106.373588,25,3263.570452,25
-105.879512,21,3264.506419,25
-107.336329,30,3265.834488,25
-103.659149,25,3266.962489,25
-102.525858,19,3267.814487,25
-105.134951,26,3268.978462,25
-104.168184,17,3269.726448,25
-108.583225,36,3271.370499,25
-109.021824,50,3273.582421,25
-108.879239,30,3274.910482,25
-105.947238,23,3275.922451,25
-105.297177,28,3277.194467,25
-105.999284,25,3278.302444,25
-105.65552,31,3279.67048,25
-108.052726,42,3281.530457,25
-105.318131,29,3282.806441,25
-112.644351,47,3284.918446,25
-106.489053,24,3285.982451,25
-105.257202,22,3286.954475,25
-108.23028,36,3288.566449,25
-109.102501,43,3290.482477,25
-104.403084,23,3291.502464,25
-103.186221,23,3292.522452,25
-104.850044,29,3293.834546,25
-101.215295,12,3294.370456,25
-107.373004,35,3295.934438,25
-105.338444,41,3297.774478,25
-104.386764,24,3298.858421,25
-102.735391,22,3299.838495,25
-105.257938,28,3301.074455,25
-108.456976,31,3302.442532,25
-108.984695,35,3304.022478,25
-102.315987,15,3304.68247,25
-105.192248,33,3306.142471,25
-103.888277,20,3307.02647,25
-106.442122,32,3308.466501,25
-103.707777,23,3309.490461,25
-104.72689,32,3310.898499,25
-106.516441,33,3312.399826,25
-108.098094,47,3314.554484,25
-104.2733,32,3315.978464,25
-103.065516,26,3317.12646,25
-107.845143,26,3318.28252,25
-105.62621,29,3319.590477,25
-109.038871,31,3320.966535,25
-101.962277,18,3321.774481,25
-110.501107,34,3323.286446,25
-101.770326,15,3323.954435,25
-104.759662,26,3325.106467,25
-106.503075,35,3326.646472,25
-108.998249,37,3328.314486,25
-103.30998,22,3329.294456,25
-101.365107,13,3329.874463,25
-103.975803,22,3330.858435,25
-108.346291,36,3332.478596,25
-106.386507,27,3333.682496,25
-107.677079,29,3335.002471,25
-101.945341,20,3335.88649,25
-101.78192,17,3336.662447,25
-104.653992,29,3337.974473,25
-105.068725,24,3339.038466,25
-105.748796,26,3340.19442,25
-103.261468,27,3341.38651,25
-101.459203,15,3342.054476,25
-106.653699,30,3343.390442,25
-105.846013,27,3344.586475,25
-105.476352,20,3345.466547,25
-108.808573,45,3347.474458,25
-104.390845,29,3348.754498,25
-105.4771,23,3349.774519,25
-105.04772,30,3351.106513,25
-106.228218,37,3352.746415,25
-106.307729,31,3354.130448,25
-107.440754,31,3355.52246,25
-102.930095,20,3356.414448,25
-103.809037,21,3357.354453,25
-106.322772,27,3358.578477,25
-104.422073,29,3359.858485,25
-106.016428,29,3361.142512,25
-103.93933,24,3362.218499,25
-106.419217,39,3363.958474,25
-105.961422,35,3365.506485,25
-105.353709,43,3367.426473,25
-105.498678,27,3368.638536,25
-104.928027,26,3369.806467,25
-106.852323,34,3371.342434,25
-105.72675,35,3372.894435,25
-105.747421,32,3374.32249,25
-104.546173,27,3375.542456,25
-102.090031,12,3376.074448,25
-101.585859,15,3376.746481,25
-111.385012,41,3378.574471,25
-107.575822,40,3380.346468,25
-106.461607,24,3381.426465,25
-100.994508,12,3381.970497,25
-110.226982,47,3384.114518,25
-105.157247,24,3385.21449,25
-105.915022,32,3386.642497,25
-106.085853,27,3387.862497,25
-106.436539,27,3389.066444,25
-104.243007,17,3389.81451,25
-106.533348,37,3391.446455,25
-102.054703,19,3392.310487,25
-106.050458,32,3393.734428,25
-105.515866,22,3394.714535,25
-102.683687,26,3395.898446,25
-106.900069,34,3397.398466,25
-103.178328,25,3398.534553,25
-101.677694,14,3399.154494,25
-103.121753,26,3400.314416,25
-104.678703,37,3401.970499,25
-107.749306,40,3403.746473,25
-105.4881,29,3405.050454,25
-105.840281,29,3406.334469,25
-116.982144,56,3408.830508,25
-106.370041,28,3410.094501,25
-107.24663,38,3411.806496,25
-106.062135,32,3413.238538,25
-107.140201,31,3414.634434,25
-105.086606,26,3415.802452,25
-103.477352,24,3416.866487,25
-105.388961,25,3418.010434,25
-104.109111,26,3419.194432,25
-106.299397,29,3420.470434,25
-104.323398,25,3421.598522,25
-100.936786,11,3422.098436,25
-102.959102,21,3423.022471,25
-104.465432,24,3424.122468,25
-104.0544,25,3425.222491,25
-100.866721,11,3425.718495,25
-102.708507,17,3426.482467,25
-101.678744,13,3427.06647,25
-103.208921,21,3428.014566,25
-102.03525,20,3428.914457,25
-104.400326,25,3430.022494,25
-109.088939,38,3431.726478,25
-102.504041,16,3432.434476,25
-103.442861,23,3433.446423,25
-105.015181,30,3434.786447,25
-106.411252,29,3436.102515,25
-105.780246,41,3437.930427,25
-106.947901,37,3439.586494,25
-102.853693,23,3440.638546,25
-103.404812,24,3441.714489,25
-101.680319,18,3442.530482,25
-103.572453,25,3443.642454,25
-105.951425,30,3444.962434,25
-106.494728,31,3446.326468,25
-103.542138,18,3447.118503,25
-105.881259,30,3448.450457,25
-108.396315,42,3450.354475,25
-105.317473,27,3451.558526,25
-107.984664,36,3453.166463,25
-106.269613,28,3454.398473,25
-108.057848,31,3455.782459,25
-106.321706,21,3456.750452,25
-104.9042,25,3457.88246,25
-108.416481,37,3459.54244,25
-107.952653,28,3460.778434,25
-103.731786,22,3461.758441,25
-106.718136,36,3463.37053,25
-110.157951,43,3465.27843,25
-103.049691,21,3466.210477,25
-108.894622,41,3468.042493,25
-105.204929,29,3469.366452,25
-105.682298,27,3470.610444,25
-106.491909,28,3471.866515,25
-101.712896,17,3472.626443,25
-106.919335,34,3474.130484,25
-106.255025,29,3475.422472,25
-107.148976,42,3477.298494,25
-105.059998,25,3478.434488,25
-101.239441,12,3478.982425,25
-103.535947,24,3480.058487,25
-105.565739,32,3481.482464,25
-104.207259,29,3482.798475,25
-103.655206,32,3484.226477,25
-114.656175,44,3486.214432,25
-106.086467,27,3487.40246,25
-106.689162,27,3488.618434,25
-107.336802,39,3490.394467,25
-106.232215,30,3491.750477,25
-102.069141,12,3492.28645,25
-104.569907,30,3493.630465,25
-105.13687,21,3494.56641,25
-108.277306,42,3496.458508,25
-106.455422,29,3497.770431,25
-107.578046,38,3499.494513,25
-104.941824,24,3500.578499,25
-104.995794,29,3501.866448,25
-104.944388,20,3502.746471,25
-101.90246,15,3503.410474,25
-110.651817,43,3505.346468,25
-104.18261,35,3506.92243,25
-102.959581,22,3507.906444,25
-106.863574,28,3509.182461,25
-107.809253,36,3510.77445,25
-103.433461,20,3511.690446,25
-105.806765,34,3513.206576,25
-106.753861,42,3515.086497,25
-101.936123,18,3515.886486,25
-104.797804,20,3516.786452,25
-106.666457,32,3518.214447,25
-108.460441,39,3519.962482,25
-101.461192,12,3520.510482,25
-107.113612,32,3521.970465,25
-107.940631,40,3523.774506,25
-101.643372,13,3524.346468,25
-105.273581,28,3525.590478,25
-111.29227,54,3528.038484,25
-106.797405,34,3529.562489,25
-108.677241,36,3531.174489,25
-110.659187,45,3533.170498,25
-107.264047,36,3534.786476,25
-104.148493,24,3535.862435,25
-103.77948,21,3536.786472,25
-108.834802,43,3538.702489,25
-106.64547,25,3539.810479,25
-107.480645,36,3541.422467,25
-105.539085,25,3542.570443,25
-106.869992,32,3544.03048,25
-101.380972,13,3544.618487,25
-106.109354,39,3546.362494,25
-102.075803,19,3547.198496,25
-102.702001,21,3548.14652,25
-102.762533,23,3549.174448,25
-106.736869,28,3550.422482,25
-101.944778,14,3551.038511,25
-104.458272,32,3552.450429,25
-106.085484,29,3553.738429,25
-106.554336,33,3555.210515,25
-105.599938,21,3556.158508,25
-103.679283,22,3557.150484,25
-109.021601,45,3559.166432,25
-106.970128,34,3560.686457,25
-106.878431,33,3562.142477,25
-108.327579,35,3563.702453,25
-101.984928,22,3564.686492,25
-101.872092,18,3565.494462,25
-101.98275,18,3566.290465,25
-113.488823,46,3568.350483,25
-103.200365,25,3569.47446,25
-106.954502,32,3570.898449,25
-105.457097,22,3571.874501,25
-101.955756,20,3572.778433,25
-105.129154,28,3574.050456,25
-105.471413,31,3575.458478,25
-109.491074,46,3577.506482,25
-107.197373,32,3578.958463,25
-106.195302,32,3580.366486,25
-105.899494,28,3581.634521,25
-103.6562,29,3582.962469,25
-101.180134,12,3583.514516,25
-104.961987,35,3585.090461,25
-106.961784,39,3586.862431,25
-103.870979,27,3588.082452,25
-101.140863,15,3588.758508,25
-106.463765,37,3590.418461,25
-109.832635,44,3592.378508,25
-109.232287,39,3594.106481,25
-106.715598,23,3595.12652,25
-105.046372,28,3596.386468,25
-106.752788,31,3597.778449,25
-107.003932,32,3599.222456,25
-104.837713,36,3600.842479,25
-102.93507,23,3601.862499,25
-104.75737,29,3603.154423,25
-101.458276,11,3603.642736,25
-105.373235,28,3604.882475,25
-102.212092,19,3605.730455,25
-103.282487,19,3606.578495,25
-101.724763,17,3607.330441,25
-103.343046,22,3608.306413,25
-102.406148,22,3609.290424,25
-103.890577,30,3610.642435,25
-109.07261,42,3612.534517,25
-105.836222,31,3613.930503,25
-104.582211,20,3614.826518,25
-104.374274,29,3616.126447,25
-106.619925,23,3617.182495,25
-106.786342,32,3618.602427,25
-105.109727,25,3619.718462,25
-110.235362,42,3621.59848,25
-104.430029,24,3622.666478,25
-101.821125,13,3623.266474,25
-106.219575,29,3624.574416,25
-103.233693,24,3625.666484,25
-102.60561,19,3626.51848,25
-105.615065,26,3627.722445,25
-104.895226,31,3629.106475,25
-111.111431,46,3631.19045,25
-107.803565,31,3632.578468,25
-108.260008,39,3634.342469,25
-103.058762,19,3635.190526,25
-105.490415,27,3636.390446,25
-100.815906,9,3636.802418,25
-102.200383,21,3637.754496,25
-108.376062,27,3638.998511,25
-105.845861,24,3640.086479,25
-102.507295,15,3640.754488,25
-108.741458,41,3642.5825,25
-108.188085,36,3644.174484,25
-105.534791,27,3645.362424,25
-110.040149,42,3647.246457,25
-108.021382,37,3648.942458,25
-105.730493,30,3650.286438,25
-106.661117,34,3651.798444,25
-106.914627,33,3653.282452,25
-103.336938,21,3654.238429,25
-101.394263,14,3654.854493,25
-108.911167,36,3656.462484,25
-107.153308,34,3657.98244,25
-105.190882,27,3659.178516,25
-102.157534,16,3659.890533,25
-108.570081,41,3661.73847,25
-112.003826,44,3663.758491,25
-104.246648,19,3664.63452,25
-104.230391,32,3666.086457,25
-103.389934,25,3667.226438,25
-104.82625,30,3668.590459,25
-102.375419,20,3669.474447,25
-110.396855,38,3671.154471,25
-102.316783,20,3672.050514,25
-105.785144,26,3673.218485,25
-107.01384,33,3674.7145,25
-109.227776,41,3676.562474,25
-105.654055,21,3677.486555,25
-102.517608,16,3678.206486,25
-105.719564,24,3679.290455,25
-108.143582,40,3681.110487,25
-104.607631,19,3681.946493,25
-106.043403,40,3683.726438,25
-109.847321,39,3685.442483,25
-104.169975,24,3686.530488,25
-103.979675,33,3687.998454,25
-104.758772,29,3689.28248,25
-110.545381,41,3691.130502,25
-107.950829,36,3692.750485,25
-102.331767,17,3693.506507,25
-104.525297,24,3694.570411,25
-104.692897,24,3695.626502,25
-109.953147,40,3697.422518,25
-105.984888,26,3698.590502,25
-109.055795,47,3700.706459,25
-102.137113,16,3701.418508,25
-110.35793,43,3703.322483,25
-105.209418,37,3704.998439,25
-104.542229,23,3706.018504,25
-106.928438,39,3707.76248,25
-102.085469,20,3708.642437,25
-104.300349,27,3709.862482,25
-105.207754,22,3710.842476,25
-101.588872,15,3711.506524,25
-103.249673,21,3712.450443,25
-104.187388,17,3713.210498,25
-105.488643,38,3714.926452,25
-112.197152,49,3717.122466,25
-107.079543,34,3718.642445,25
-106.562936,27,3719.858472,25
-105.83114,29,3721.154487,25
-108.842032,40,3722.966502,25
-109.419443,38,3724.666472,25
-104.435431,18,3725.49445,25
-108.03389,39,3727.246504,25
-107.952022,40,3729.042461,25
-108.152578,29,3730.334482,25
-104.252878,30,3731.670519,25
-105.351031,28,3732.938436,25
-112.605687,47,3735.030531,25
-106.285673,37,3736.686448,25
-102.684019,21,3737.658525,25
-102.190229,17,3738.438487,25
-107.887396,34,3739.962482,25
-105.459792,30,3741.294433,25
-105.101344,28,3742.574446,25
-102.042191,19,3743.430484,25
-107.090503,27,3744.626523,25
-104.094263,24,3745.72246,25
-108.881332,51,3748.018476,25
-104.821962,28,3749.278521,25
-103.360202,21,3750.226435,25
-102.102634,19,3751.062439,25
-102.279759,17,3751.822496,25
-101.190468,11,3752.318453,25
-100.43163,5,3752.542505,25
-103.006526,26,3753.702466,25
-104.976199,26,3754.854501,25
-107.681114,31,3756.238483,25
-107.765731,36,3757.834524,25
-104.47793,32,3759.27046,25
-106.768736,24,3760.35044,25
-105.998248,28,3761.59456,25
-106.651114,33,3763.070473,25
-106.945592,29,3764.36248,25
-103.29231,21,3765.302501,25
-104.229221,36,3766.926465,25
-105.156495,34,3768.446433,25
-105.254691,20,3769.346461,25
-106.610175,33,3770.798482,25
-104.964721,24,3771.874439,25
-103.619882,31,3773.270625,25
-102.773445,21,3774.226477,25
-108.856102,51,3776.518455,25
-103.055963,29,3777.814524,25
-108.13849,32,3779.24251,25
-105.216031,25,3780.36648,25
-104.302048,32,3781.794529,25
-103.351663,29,3783.078454,25
-104.229963,17,3783.834478,25
-109.478579,39,3785.622431,25
-106.596579,35,3787.194488,25
-101.930088,20,3788.090477,25
-103.418153,24,3789.158434,25
-105.583115,38,3790.838529,25
-106.700808,34,3792.37445,25
-107.736755,41,3794.222455,25
-106.911692,33,3795.702432,25
-105.712206,27,3796.902448,25
-102.35938,17,3797.650525,25
-105.917894,27,3798.854534,25
-106.00667,27,3800.058488,25
-109.673515,43,3801.998453,25
-104.660445,27,3803.194466,25
-108.774916,32,3804.62249,25
-104.448012,30,3805.946481,25
-103.482632,27,3807.150478,25
-103.448427,18,3807.962503,25
-104.678708,31,3809.338464,25
-106.049295,23,3810.358457,25
-103.519198,24,3811.418445,25
-107.03533,34,3812.946447,25
-108.796377,34,3814.486476,25
-102.525182,17,3815.242491,25
-108.44713,32,3816.686571,25
-103.32611,25,3817.82252,25
-103.065469,22,3818.810547,25
-105.542169,29,3820.118506,25
-109.271021,38,3821.82646,25
-110.151014,41,3823.642468,25
-107.095238,33,3825.11851,25
-106.935755,28,3826.374514,25
-103.970785,25,3827.494455,25
-111.57298,37,3829.170499,25
-113.873692,44,3831.166463,25
-105.778382,24,3832.250523,25
-109.142554,46,3834.322479,25
-106.019596,28,3835.578526,25
-103.149232,23,3836.606489,25
-108.498085,41,3838.466472,25
-101.263585,16,3839.186515,25
-104.792354,31,3840.58252,25
-102.971842,13,3841.162448,25
-102.39979,25,3842.266454,25
-107.220069,28,3843.510505,25
-104.79946,21,3844.450428,25
-105.081878,23,3845.486457,25
-108.578757,27,3846.718478,25
-107.081944,35,3848.326456,25
-110.132357,39,3850.086533,25
-106.992805,36,3851.694454,25
-109.238729,34,3853.250485,25
-105.759907,32,3854.702542,25
-104.330116,21,3855.666784,25
-108.754286,43,3857.610479,25
-107.827479,35,3859.166521,25
-106.648841,35,3860.718442,25
-108.500033,36,3862.322515,25
-105.077057,25,3863.466443,25
