#{"t_start": 1585757867.7587922, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
19.762773,31,1969.525158,20
16.871316,24,1970.593114,20
15.491773,22,1971.573222,20
15.541211,20,1972.469221,20
18.095475,25,1973.569063,20
14.797182,23,1974.597177,20
22.726062,30,1975.921152,20
18.710115,24,1977.00512,20
13.740336,18,1977.805157,20
14.746738,21,1978.753097,20
22.93797,29,1980.037322,20
25.223365,34,1981.553206,20
16.809967,22,1982.545203,20
23.75858,31,1983.929096,20
9.007377,12,1984.469303,20
18.161464,26,1985.629063,20
17.051664,25,1986.729089,20
12.127898,20,1987.625366,20
23.340117,33,1989.089125,20
16.560834,21,1990.017144,20
23.216312,31,1991.401194,20
28.666541,38,1993.085135,20
14.341548,22,1994.081084,20
17.83883,24,1995.1411,20
26.860325,35,1996.697172,20
21.382547,33,1998.177169,20
42.890009,54,2000.57712,20
23.477271,30,2001.921116,20
9.285774,13,2002.493174,20
22.002659,30,2003.821092,20
27.56257,35,2005.377143,20
19.579257,24,2006.441157,20
15.730219,23,2007.457129,20
10.626682,14,2008.077038,20
14.97096,20,2008.965105,20
15.915607,21,2009.909123,20
16.279002,23,2010.929105,20
26.470055,38,2012.657115,20
17.681479,24,2013.713189,20
14.679297,20,2014.597169,20
20.389887,29,2015.893197,20
9.800886,13,2016.473237,20
22.271431,30,2017.793133,20
20.578705,27,2018.993247,20
15.72548,22,2019.981106,20
10.11292,14,2020.605171,20
24.983909,33,2022.105127,20
20.018725,27,2023.301106,20
14.558205,19,2024.137152,20
17.109627,22,2025.113178,20
13.257558,17,2025.885243,20
18.354103,23,2026.925104,20
12.740051,19,2027.781113,20
25.363758,32,2029.221123,20
16.401516,24,2030.28514,20
11.996572,18,2031.077089,20
15.848853,24,2032.133121,20
9.64166,14,2032.757169,20
19.139043,29,2034.049279,20
19.144352,26,2035.201133,20
19.836594,28,2036.433164,20
23.773424,30,2037.761212,20
9.034929,12,2038.293189,20
28.596997,38,2039.981295,20
11.067801,15,2040.641144,20
30.461769,38,2042.341163,20
17.450193,25,2043.449128,20
14.276191,22,2044.44119,20
16.71711,22,2045.47314,20
30.102027,42,2047.325434,20
26.854955,37,2048.985243,20
16.405895,23,2050.025195,20
14.800276,21,2050.997128,20
17.631642,23,2052.013136,20
14.231725,21,2052.953187,20
14.32631,22,2053.949147,20
10.164815,17,2054.705221,20
18.785832,27,2055.904619,20
14.911591,20,2056.785173,20
19.753593,29,2058.089123,20
9.225303,12,2058.62909,20
23.312491,28,2059.885122,20
30.525101,42,2061.769174,20
7.915537,11,2062.253214,20
22.709413,28,2063.497212,20
16.062913,20,2064.381171,20
29.832532,38,2066.073116,20
26.695788,37,2067.717084,20
23.019419,30,2069.077126,20
21.256554,30,2070.405109,20
19.925126,29,2071.681164,20
13.628715,18,2072.473123,20
14.263762,20,2073.393171,20
27.026249,33,2074.869189,20
17.503719,27,2076.061157,20
17.412,26,2077.209212,20
25.701616,33,2078.661097,20
14.261677,22,2079.641048,20
15.383933,22,2080.637298,20
23.96508,33,2082.117103,20
24.415383,32,2083.541152,20
19.892113,26,2084.693367,20
12.325971,18,2085.501125,20
19.90328,26,2086.685085,20
21.440652,30,2088.017192,20
15.862056,23,2089.037093,20
11.604899,15,2089.709102,20
22.860845,28,2090.9691,20
16.826836,21,2091.909183,20
12.039461,16,2092.629172,20
13.071612,17,2093.3892,20
33.81607,44,2095.385071,20
20.851131,29,2096.669165,20
15.574088,23,2097.68115,20
8.472454,12,2098.209088,20
25.425942,33,2099.689102,20
10.938517,15,2100.357162,20
31.379844,45,2102.365179,20
17.190687,23,2103.409133,20
8.83033,12,2103.953128,20
22.850525,29,2105.241082,20
12.661534,18,2106.033208,20
16.706812,24,2107.133142,20
22.34753,29,2108.433165,20
12.628008,17,2109.185174,20
14.317565,18,2109.981136,20
15.193906,20,2110.885115,20
20.903973,29,2112.173141,20
18.186634,25,2113.273166,20
22.876737,29,2114.565179,20
20.551285,27,2115.79311,20
7.729082,11,2116.28918,20
17.350928,22,2117.269102,20
22.859785,28,2118.521167,20
20.327888,30,2119.853144,20
14.385811,22,2120.8292,20
22.369619,32,2122.249099,20
19.530516,27,2123.449121,20
15.291766,22,2124.421269,20
25.205001,32,2125.861128,20
21.211472,29,2127.14504,20
27.480046,36,2128.729096,20
21.201626,29,2130.005074,20
13.358512,17,2130.765105,20
4.468944,7,2131.081217,20
31.767668,42,2132.94909,20
12.739556,17,2133.70114,20
22.287264,29,2134.985458,20
11.055947,15,2135.657175,20
12.774241,16,2136.361111,20
38.758413,52,2138.673112,22
26.075544,36,2140.281082,22
12.761754,20,2141.201153,22
21.88197,28,2142.44915,22
15.904423,21,2143.385081,22
31.842374,39,2145.141225,22
14.772717,20,2146.033107,22
25.868821,35,2147.577079,22
18.283485,26,2148.7691,22
10.867472,16,2149.473067,22
23.707684,29,2150.757128,22
16.283914,25,2151.873164,22
13.345114,18,2152.665097,22
33.02228,46,2154.705138,22
14.681316,20,2155.593224,22
15.713792,21,2156.541145,22
20.557511,26,2157.70119,22
31.779984,45,2159.713112,22
10.971756,15,2160.385123,22
17.667375,24,2161.445072,22
9.205146,13,2162.041214,22
19.338908,27,2163.241144,22
16.26769,21,2164.1691,22
20.688352,25,2165.273107,22
13.611319,21,2166.197145,22
19.01768,26,2167.341306,22
19.483407,25,2168.465114,22
12.909811,17,2169.217218,22
25.813028,33,2170.669216,22
22.415447,32,2172.093084,22
17.327621,24,2173.165208,22
25.072817,36,2174.805113,22
17.242691,25,2175.929108,22
16.586642,22,2176.905223,22
11.9209,16,2177.609127,22
27.29133,36,2179.197118,22
16.300016,23,2180.20911,22
14.880314,19,2181.049196,22
9.426262,13,2181.625193,22
25.024495,34,2183.15721,22
33.157032,49,2185.325105,22
22.16355,30,2186.649076,22
17.626513,24,2187.729193,22
19.290283,24,2188.809116,22
31.58926,47,2190.897103,22
22.056144,30,2192.245138,22
35.802437,45,2194.289122,22
21.998962,31,2195.653196,22
15.579775,22,2196.62112,22
31.761155,41,2198.445098,22
18.515459,24,2199.513046,22
14.059023,20,2200.421096,22
24.130144,33,2201.897094,22
22.054026,29,2203.173118,22
24.633551,30,2204.505213,22
11.567081,16,2205.209227,22
8.354519,13,2205.793082,22
17.675695,25,2206.917204,22
20.318834,28,2208.157206,22
16.808633,23,2209.169175,22
23.353039,32,2210.585127,22
20.549334,31,2211.953085,22
8.728103,12,2212.485068,22
38.388208,50,2214.71319,22
19.923597,26,2215.881278,22
21.839834,31,2217.273175,22
17.892975,23,2218.325167,22
13.210018,17,2219.093091,22
18.698135,26,2220.237429,22
17.627457,23,2221.269236,22
34.261512,45,2223.297117,22
30.375639,40,2225.077098,22
5.328878,8,2225.433112,22
22.301165,28,2226.673147,22
12.811789,16,2227.389153,22
18.216063,25,2228.49312,22
24.822502,33,2229.949182,22
13.63744,18,2230.741151,22
17.949447,27,2231.945106,22
16.006321,22,2232.949067,22
21.60976,29,2234.241094,22
10.977739,16,2234.969134,22
20.048287,26,2236.125142,22
9.696589,14,2236.741113,22
25.481072,34,2238.257095,22
13.015072,17,2239.013118,22
20.815914,29,2240.333143,22
25.891904,33,2241.82114,22
18.962726,26,2242.997133,22
28.0921,39,2244.717329,22
14.98492,19,2245.561099,22
23.395708,32,2247.001111,22
7.632124,11,2247.485119,22
20.000398,24,2248.557219,22
14.276037,20,2249.449123,22
28.868001,38,2251.141091,22
18.147389,26,2252.305115,22
22.97578,30,2253.641306,22
11.074669,18,2254.437088,22
18.922719,24,2255.497063,22
21.116685,28,2256.729166,22
10.554756,14,2257.365203,22
22.391942,31,2258.757096,22
20.901314,31,2260.137085,22
25.301623,35,2261.69313,22
34.877748,51,2263.973177,22
19.403892,27,2265.165116,22
12.349781,16,2265.893157,22
30.566702,38,2267.577194,22
18.255794,24,2268.637401,22
24.228597,34,2270.133218,22
9.811547,13,2270.705098,22
16.983024,24,2271.773167,22
7.79876,11,2272.265127,22
15.938309,21,2273.205254,22
15.389725,20,2274.089201,22
24.648301,33,2275.541151,22
24.990275,34,2277.053047,22
19.987518,25,2278.157203,22
14.971279,19,2278.997093,22
10.825968,14,2279.625175,22
14.882304,23,2280.649145,22
32.552847,44,2282.601133,22
18.656687,23,2283.657249,22
17.592137,24,2284.715018,22
22.973129,32,2286.165121,22
22.434883,34,2287.70109,22
18.873914,25,2288.8092,22
17.383557,26,2289.957226,22
24.246587,31,2291.337196,22
21.280809,31,2292.709184,22
21.081737,29,2293.989212,22
8.202764,12,2294.517347,22
39.671034,53,2296.853172,22
20.5648,28,2298.133219,22
17.807048,24,2299.225089,22
23.434939,30,2300.561129,22
31.907346,41,2302.373198,22
24.536009,34,2303.881201,22
24.693848,38,2305.557094,22
29.556547,41,2307.377348,22
11.798455,16,2308.093183,22
20.022293,27,2309.297125,22
10.411419,14,2309.913136,22
16.568042,22,2310.881132,22
22.193356,30,2312.201129,22
23.870338,32,2313.625079,22
28.264502,38,2315.337295,22
18.830842,27,2316.541242,22
14.701085,19,2317.381093,22
21.534203,29,2318.669188,22
21.914561,31,2320.049129,22
15.869825,23,2321.065197,22
30.738726,39,2322.797116,22
17.249358,24,2323.865116,22
27.241061,34,2325.361184,22
14.782796,21,2326.297144,22
19.420517,24,2327.369118,22
11.373982,15,2328.041081,22
26.139273,35,2329.589116,22
9.637801,14,2330.205354,22
24.466878,36,2331.809116,22
23.116369,33,2333.289185,22
18.497004,29,2334.565102,22
14.804884,19,2335.405247,22
25.920404,35,2336.965091,22
20.803344,28,2338.213187,22
29.465045,39,2339.969187,22
18.547884,24,2341.041167,22
26.476983,35,2342.589034,22
25.312921,33,2344.065133,22
31.054594,40,2345.865192,22
13.437132,20,2346.753182,22
21.056307,27,2347.941113,22
25.404922,35,2349.485151,22
19.696577,29,2350.77323,22
12.305272,17,2351.525071,22
29.30074,39,2353.269113,22
5.200322,8,2353.621149,22
36.225994,45,2355.649261,22
28.2395,35,2357.193144,22
20.211412,26,2358.341124,22
24.069782,30,2359.673079,22
6.822408,10,2360.113223,22
17.792405,23,2361.125125,22
11.040691,14,2361.745121,22
20.438973,28,2362.977094,22
22.129294,27,2364.165102,22
24.085797,35,2365.725153,22
14.522928,18,2366.537156,22
16.694439,21,2367.461132,22
23.660838,31,2368.833047,22
22.902075,32,2370.265137,22
17.38444,24,2371.329198,22
13.202435,17,2372.101135,22
16.178524,20,2372.981125,22
18.785972,24,2374.037143,22
26.453156,34,2375.53323,22
11.082261,15,2376.193194,22
23.226962,32,2377.633134,22
22.845607,31,2379.013196,22
22.867266,33,2380.469246,22
24.07908,33,2381.929156,22
20.876423,30,2383.265156,22
11.1474,15,2383.937173,22
25.684547,36,2385.553107,22
13.401224,18,2386.353195,22
20.112814,26,2387.501157,22
32.998861,43,2389.429211,22
19.652862,27,2390.617162,22
17.211019,25,2391.749086,22
14.097122,21,2392.677191,22
20.981985,27,2393.869111,22
26.51635,35,2395.429172,22
12.561349,20,2396.317091,22
29.811533,40,2398.105129,22
23.263405,30,2399.445156,22
34.156357,42,2401.341172,22
23.558655,36,2402.929157,22
28.860112,39,2404.65314,22
17.706791,24,2405.73714,22
20.208536,28,2406.993053,22
18.944065,29,2408.289088,22
17.39139,24,2409.345172,22
22.997146,32,2410.809164,22
18.354674,24,2411.873091,22
21.035111,29,2413.173206,22
16.184368,20,2414.057128,22
15.806377,20,2414.941145,22
28.662083,36,2416.537109,22
21.981252,30,2417.865122,22
19.824608,28,2419.109128,22
19.042634,27,2420.313184,22
16.438347,21,2421.257079,22
15.335426,22,2422.265216,22
28.001144,35,2423.825131,22
14.647709,21,2424.749099,22
13.662129,18,2425.54514,22
24.151233,33,2427.029111,22
15.680675,21,2427.953186,22
16.309629,23,2428.985223,22
24.609461,34,2430.509124,22
31.787644,48,2432.661147,22
22.331465,31,2434.025174,22
15.880493,21,2434.953156,22
13.606417,17,2435.701183,22
14.301273,20,2436.585135,22
26.706822,35,2438.141116,22
16.398432,24,2439.241115,22
12.326718,19,2440.077178,22
26.016734,36,2441.66115,22
8.027412,11,2442.145189,22
33.6292,45,2444.157149,22
28.964616,39,2445.877197,22
15.402012,22,2446.865106,22
27.246944,38,2448.545126,22
32.328387,43,2450.52119,22
24.038638,33,2451.985121,22
24.097444,32,2453.413134,22
24.796998,36,2455.053155,22
26.742806,37,2456.705203,22
26.678889,37,2458.349314,22
27.85356,37,2460.013069,22
10.81494,14,2460.633071,22
18.661377,28,2461.889116,22
17.264733,22,2462.869164,22
23.996772,31,2464.245078,22
24.745519,32,2465.669178,22
23.978086,31,2467.041136,22
28.041489,39,2468.801113,22
29.033865,43,2470.717128,22
12.77183,17,2471.473141,22
27.8759,36,2473.077252,22
18.493077,24,2474.145233,22
22.280905,28,2475.405149,22
12.171352,16,2476.117988,22
34.400859,53,2478.449129,22
29.223991,42,2480.333188,22
16.623261,22,2481.30124,22
18.122618,27,2482.549101,22
19.711132,27,2483.78114,22
20.225509,26,2484.929108,22
34.884816,48,2487.045175,22
33.714466,44,2488.981202,22
15.740829,19,2489.829104,22
25.558958,34,2491.345141,22
14.199505,23,2492.365139,22
19.654936,27,2493.573197,22
12.878269,17,2494.321203,22
27.277609,33,2495.813147,22
29.662055,40,2497.605119,22
18.871263,28,2498.873128,22
20.282003,27,2500.073183,22
16.418173,21,2501.013163,22
16.867248,25,2502.129133,22
7.898921,11,2502.613167,22
17.022577,22,2503.581134,22
20.538391,27,2504.769154,22
21.002902,29,2506.065156,22
32.68639,41,2507.893214,22
19.641341,25,2509.013139,22
20.681213,28,2510.265126,22
28.23006,37,2511.917085,22
15.598809,22,2512.905131,22
20.304366,27,2514.113287,22
29.047415,38,2515.817117,22
25.469732,37,2517.461202,22
20.723151,30,2518.8132,22
9.39828,13,2519.393218,22
18.739856,25,2520.509192,22
17.116733,23,2521.541297,22
22.083047,29,2522.857268,22
17.761958,26,2524.001121,22
14.997332,23,2525.017145,22
23.897877,33,2526.521175,22
15.838373,25,2527.645254,22
14.229442,21,2528.573132,22
23.683463,30,2529.925138,22
20.064847,26,2531.089237,22
22.137145,30,2532.437174,22
20.026795,28,2533.673141,22
33.838571,47,2535.801121,22
22.454937,31,2537.221136,22
23.502893,30,2538.553147,22
28.945625,36,2540.177139,22
20.327106,26,2541.341114,22
27.831741,38,2543.053077,22
13.750726,18,2543.849085,22
40.663787,50,2546.077232,22
33.845602,42,2547.949214,22
22.752849,30,2549.27315,22
25.297996,33,2550.757138,22
26.41623,37,2552.405084,22
10.817016,14,2553.021112,22
35.513784,44,2554.993192,22
25.327837,37,2556.637147,22
17.78477,26,2557.789182,22
14.518156,21,2558.73713,22
25.277227,35,2560.301131,22
25.292962,33,2561.761151,22
20.480869,30,2563.113281,22
14.156829,22,2564.097223,22
18.695689,24,2565.177222,22
14.584036,19,2566.033053,22
27.258356,35,2567.601099,22
27.788509,36,2569.2171,22
16.698733,24,2570.281137,22
11.263711,18,2571.073117,22
18.412083,27,2572.265123,22
17.968064,27,2573.457087,22
16.798055,22,2574.425097,22
40.612699,57,2576.953114,22
27.089994,34,2578.489211,22
32.120311,45,2580.477198,22
29.073328,36,2582.073081,22
30.723998,46,2584.12513,22
29.319935,39,2585.865177,22
29.500752,39,2587.601082,22
22.246301,28,2588.849152,22
34.85506,46,2590.90514,22
15.878047,23,2591.917093,22
12.592386,17,2592.665116,22
10.300863,15,2593.3372,22
29.888774,36,2594.95715,22
29.5846,41,2596.781129,22
25.139719,35,2598.333187,22
19.2427,26,2599.477102,22
19.080573,27,2600.669229,22
23.901896,32,2602.109175,22
21.20469,29,2603.39713,22
14.282754,18,2604.193126,22
22.799914,31,2605.585177,22
23.300842,32,2607.025115,22
14.348797,18,2607.825111,22
35.027037,45,2609.825183,22
33.14848,44,2611.765148,22
50.113556,62,2614.521132,22
16.612077,21,2615.453146,22
20.341547,29,2616.741788,22
15.288363,20,2617.633164,22
19.521363,27,2618.857079,22
19.464807,24,2619.917157,22
35.1744,46,2621.949235,22
22.183292,30,2623.293126,22
19.338786,27,2624.497154,22
27.72223,37,2626.153334,22
19.879285,28,2627.397316,22
18.300799,26,2628.569221,22
15.876864,21,2629.505086,22
27.173613,37,2631.141109,22
12.956145,20,2632.033169,22
23.709195,32,2633.473185,22
28.526218,41,2635.313233,22
18.328886,24,2636.377195,22
21.705337,30,2637.705287,22
12.389134,19,2638.55327,22
20.557603,29,2639.889176,22
18.173126,26,2641.053168,22
13.158012,17,2641.809229,22
22.272859,28,2643.057133,22
14.643065,21,2643.993137,22
28.678813,41,2645.809111,22
16.875265,26,2646.961117,22
12.468349,17,2647.729146,22
21.543538,29,2649.045127,22
31.910495,40,2650.857164,22
31.478021,42,2652.725125,22
19.147386,26,2653.897129,22
19.565433,26,2655.053255,22
26.604111,39,2656.821057,22
20.37619,26,2657.98519,22
24.824173,35,2659.537185,22
24.572217,33,2661.01333,22
19.407127,25,2662.121137,22
19.395656,30,2663.465128,22
30.852337,40,2665.237142,22
29.428515,39,2666.9731,22
27.119489,35,2668.537146,22
32.056336,40,2670.33715,22
39.470228,48,2672.47311,22
28.902899,38,2674.161135,22
18.896156,26,2675.31711,22
20.899588,26,2676.5132,22
7.668935,11,2676.997108,22
15.439899,22,2677.97314,22
19.021397,26,2679.133062,22
13.121775,17,2679.893201,22
24.136603,32,2681.341114,22
20.09482,29,2682.649103,22
14.406462,19,2683.509116,22
23.024462,29,2684.793187,22
9.098372,13,2685.385131,22
29.202631,40,2687.181465,22
19.756941,27,2688.37143,22
13.834212,19,2689.2052,22
22.039239,27,2690.40123,22
20.70562,29,2691.697179,22
22.280678,29,2693.013164,22
16.916982,21,2693.945174,22
16.155362,20,2694.84512,22
29.277846,35,2696.4053,22
28.213618,39,2698.149192,22
28.863647,40,2699.965216,22
24.928667,37,2701.628323,22
26.639885,36,2703.253123,22
17.230038,26,2704.425102,22
9.911351,13,2705.009457,22
14.696251,19,2705.857063,22
30.070097,40,2707.625107,22
21.982664,28,2708.885117,22
22.482986,32,2710.345181,22
18.762186,27,2711.553132,22
31.720582,42,2713.405171,22
14.661988,18,2714.197105,22
18.731272,24,2715.261152,22
26.663746,32,2716.733165,22
36.306873,47,2718.861079,22
24.922273,32,2720.285151,22
21.850795,28,2721.553224,22
20.340589,26,2722.70923,22
21.032353,29,2724.02538,22
24.0645,32,2725.445217,22
10.080407,13,2726.017214,22
26.205022,36,2727.617073,22
22.948901,33,2729.089121,22
16.691535,21,2730.017236,22
20.430175,28,2731.265186,22
31.33404,44,2733.233179,22
37.195028,48,2735.373092,22
28.012852,37,2737.009099,22
35.550786,44,2739.029101,22
20.795918,29,2740.341145,22
32.823148,43,2742.261196,22
27.299381,36,2743.857127,22
26.808305,35,2745.41322,22
12.79359,16,2746.125175,22
19.575537,25,2747.229116,22
25.375791,35,2748.785147,22
27.134547,35,2750.349153,22
25.725183,34,2751.877137,22
20.17874,26,2753.021448,22
17.205175,22,2753.989217,22
26.634961,36,2755.605116,22
30.85034,39,2757.377374,22
22.570336,30,2758.705143,22
27.901817,38,2760.389145,22
15.451164,23,2761.405223,22
25.608101,32,2762.845111,22
18.086208,24,2763.913189,22
28.453356,35,2765.50918,22
21.111754,30,2766.845395,22
23.49395,32,2768.261163,22
16.132041,22,2769.233191,22
17.037103,23,2770.269129,22
31.694414,41,2772.093136,22
22.879249,31,2773.46119,22
26.516771,34,2774.96519,22
15.827985,20,2775.857049,22
43.132404,55,2778.313189,22
27.018417,37,2779.981888,22
17.062936,23,2781.017187,22
24.857611,33,2782.493184,22
17.094461,24,2783.565251,22
20.573775,28,2784.809091,22
32.283912,45,2786.817245,22
37.880908,50,2789.077515,22
26.552309,36,2790.685139,22
22.985925,30,2792.013181,22
24.446893,32,2793.441165,22
21.795486,27,2794.62915,22
12.84491,17,2795.385136,22
18.829759,28,2796.617192,22
16.82459,25,2797.717099,22
26.714286,33,2799.19314,22
20.528751,30,2800.517169,22
21.194369,29,2801.797096,22
26.368028,35,2803.357181,22
22.350424,28,2804.601116,22
19.996606,28,2805.837116,22
20.630793,30,2807.16113,22
36.431596,46,2809.185171,22
32.957911,44,2811.141176,22
16.821388,21,2812.10912,22
14.732439,19,2812.958958,22
38.933553,49,2815.137174,22
31.490513,46,2817.189135,22
21.877142,29,2818.529202,22
31.648872,48,2820.661173,22
19.602633,30,2822.017264,22
14.875776,19,2822.857087,22
25.292042,34,2824.373251,22
39.320303,51,2826.645132,22
31.437308,41,2828.48124,22
34.300291,46,2830.529249,22
34.601917,45,2832.55725,22
18.22426,26,2833.729193,22
19.81321,27,2834.937099,22
19.21616,25,2836.049191,22
30.263053,40,2837.841121,22
26.088657,33,2839.305119,22
30.386868,41,2841.153116,22
24.721127,33,2842.621152,22
24.669451,34,2844.173189,22
18.098769,24,2845.277129,22
21.146963,28,2846.537186,22
38.232904,50,2848.793122,22
31.968363,47,2850.905122,22
34.729381,44,2852.901091,22
31.506219,40,2854.689152,22
17.506533,23,2855.713119,22
22.921668,31,2857.081174,22
21.554922,29,2858.377079,22
22.000367,30,2859.717255,22
20.749577,30,2861.069266,22
25.533045,36,2862.669377,22
15.35697,20,2863.553154,22
17.305529,23,2864.58115,22
12.774357,16,2865.289305,22
19.033529,26,2866.465143,22
25.019835,34,2867.981149,22
35.601376,51,2870.265121,22
25.975271,35,2871.82517,22
40.673129,51,2874.101207,22
21.751621,31,2875.4731,22
18.059484,24,2876.533083,22
30.118297,39,2878.277158,22
13.357213,18,2879.08119,22
16.621385,25,2880.197134,22
25.981344,36,2881.809141,22
12.819126,17,2882.565189,22
40.919522,52,2884.869115,22
29.341423,39,2886.589211,22
17.267725,21,2887.52918,22
25.401517,31,2888.913156,22
14.102476,19,2889.769246,22
25.83216,32,2891.17715,22
37.855861,55,2893.621192,22
12.634323,17,2894.37712,22
16.739494,22,2895.34515,22
36.057897,47,2897.433124,22
21.975522,28,2898.665133,22
10.21223,16,2899.369096,22
20.955661,30,2900.69324,22
17.731735,23,2901.721109,22
24.039338,30,2903.085446,22
32.229976,45,2905.125157,22
28.471226,36,2906.757319,22
24.043273,33,2908.237079,22
25.702273,32,2909.677129,22
24.970291,32,2911.089088,22
20.487297,26,2912.249149,22
23.217047,30,2913.581123,22
27.048948,36,2915.169173,22
37.800614,49,2917.361124,22
28.769141,39,2919.105109,22
21.495321,29,2920.381132,22
18.511402,23,2921.405113,22
19.609382,26,2922.573098,22
11.482516,15,2923.233083,22
32.729494,42,2925.130201,22
24.201313,31,2926.50112,22
16.280191,24,2927.573153,22
15.27758,24,2928.629196,22
20.492554,25,2929.729121,22
31.944149,47,2931.837066,22
27.285306,40,2933.665124,22
11.719776,16,2934.401146,22
19.465852,25,2935.5052,22
30.792337,42,2937.417101,22
10.271981,14,2938.061172,22
25.731015,33,2939.52913,22
27.556257,36,2941.157113,22
25.254876,34,2942.657178,22
24.789166,34,2944.193072,22
21.680396,27,2945.385175,22
31.523387,43,2947.297091,22
34.390458,46,2949.325214,22
24.580779,33,2950.789143,22
34.37699,46,2952.837287,22
31.795395,41,2954.669193,22
17.497088,22,2955.649183,22
20.411863,25,2956.76513,22
27.518803,34,2958.28914,22
31.217278,40,2960.081126,22
21.482736,33,2961.58111,22
37.734083,49,2963.793175,22
22.697479,30,2965.173148,22
24.253977,35,2966.757192,22
26.928106,37,2968.393412,22
15.458219,24,2969.449081,22
26.181696,34,2970.977129,22
22.47456,32,2972.421175,22
21.46093,30,2973.765107,22
33.682067,44,2975.713136,22
36.23174,50,2977.977129,22
15.220645,20,2978.897192,22
25.469549,33,2980.361074,22
26.708911,36,2981.997188,22
31.461584,44,2983.969093,22
30.195998,43,2985.881225,22
22.551591,30,2987.205414,22
23.332814,32,2988.629154,22
4.415298,7,2988.945176,22
39.943206,51,2991.229119,22
34.355128,44,2993.225106,22
25.852605,36,2994.829282,22
14.521798,23,2995.865472,22
16.876769,22,2996.845107,22
37.125526,47,2998.937189,22
26.042068,37,3000.617064,22
34.448111,46,3002.669206,22
28.196836,39,3004.393156,22
16.226253,21,3005.321119,22
16.537488,23,3006.345145,22
24.784042,33,3007.817099,22
39.274399,49,3009.993066,22
49.734783,69,3013.053088,27
28.360737,35,3014.62107,27
23.942818,34,3016.129086,27
24.878439,34,3017.68525,27
17.764217,27,3018.893136,27
19.493704,26,3020.049089,27
14.417887,22,3021.053099,27
18.842394,26,3022.2292,27
20.881796,29,3023.533118,27
27.683363,36,3025.171646,27
22.739954,29,3026.453149,27
26.67456,37,3028.133113,27
28.91828,38,3029.805174,27
16.432317,25,3030.933077,27
22.437379,29,3032.213088,27
28.546066,39,3033.945084,27
11.457331,15,3034.621206,27
32.051753,43,3036.525097,27
47.81237,58,3039.101188,27
21.79116,28,3040.353141,27
19.096574,26,3041.505111,27
17.775684,26,3042.669131,27
20.387717,26,3043.833096,27
8.728786,12,3044.361084,27
30.295168,42,3046.23722,27
17.410987,21,3047.193134,27
30.187144,42,3049.073121,27
21.831863,27,3050.281102,27
18.944338,25,3051.405108,27
26.684494,33,3052.897189,27
15.16085,20,3053.785104,27
25.3995,33,3055.249226,27
21.309226,26,3056.405129,27
31.065669,43,3058.341133,27
28.893733,39,3060.069105,27
24.691643,32,3061.485131,27
17.680491,26,3062.649134,27
39.645843,51,3064.90119,27
31.315678,40,3066.68115,27
13.086781,18,3067.481055,27
21.833682,27,3068.681432,27
16.460646,21,3069.617118,27
20.039652,27,3070.841167,27
15.156792,20,3071.729163,27
23.489766,29,3073.005065,27
26.059542,33,3074.457148,27
19.313549,26,3075.605215,27
19.819656,27,3076.853131,27
22.674452,30,3078.213108,27
12.820345,16,3078.925112,27
19.684026,25,3080.053049,27
35.717552,47,3082.125123,27
12.013962,17,3082.881102,27
23.868376,32,3084.297153,27
21.109519,26,3085.445238,27
34.271217,48,3087.589147,27
27.371149,37,3089.241063,27
20.70567,29,3090.541111,27
15.081552,21,3091.48111,27
37.004065,50,3093.721157,27
21.729143,30,3095.057121,27
20.305668,29,3096.361094,27
24.309027,32,3097.7811,27
23.762826,35,3099.341153,27
17.092536,21,3100.289431,27
40.249511,51,3102.569085,27
23.038797,34,3104.093147,27
18.785725,26,3105.277196,27
25.542956,32,3106.689073,27
31.623294,41,3108.525194,27
20.497641,28,3109.761185,27
16.016803,21,3110.733115,27
18.944591,26,3111.877227,27
25.883249,34,3113.373112,27
15.168296,21,3114.297621,27
19.531122,25,3115.433236,27
16.589179,27,3116.637147,27
21.25729,28,3117.893156,27
17.966916,23,3118.913129,27
22.831399,31,3120.277148,27
11.149282,15,3120.957299,27
21.179239,30,3122.277083,27
22.812648,31,3123.665125,27
23.19341,31,3125.073093,27
35.017284,44,3127.017124,27
28.945809,35,3128.557055,27
17.049755,21,3129.497154,27
19.591872,26,3130.665087,27
27.406638,33,3132.145205,27
28.087706,36,3133.745148,27
16.900731,23,3134.757209,27
19.101497,24,3135.833328,27
38.512933,51,3138.145136,27
23.429631,33,3139.605088,27
15.643982,20,3140.489135,27
43.749799,57,3143.041179,27
18.74816,27,3144.237195,27
18.696238,26,3145.4011,27
25.818037,35,3146.949106,27
20.512128,25,3148.08906,27
53.12627,68,3151.121216,29
32.051762,43,3153.049085,29
18.208915,25,3154.177101,29
13.41788,17,3154.937235,29
14.271858,19,3155.781263,29
24.791674,36,3157.369265,29
24.727998,32,3158.781106,29
15.853943,20,3159.693088,29
40.534412,52,3162.049173,29
29.27166,38,3163.745138,29
21.891097,29,3165.049131,29
23.12446,31,3166.453131,29
22.050827,30,3167.801108,29
25.152988,34,3169.30106,29
23.221419,32,3170.749174,29
17.303634,25,3171.849081,29
17.464463,23,3172.869166,29
18.706627,26,3174.045214,29
20.920458,28,3175.289538,29
4.313704,7,3175.59707,29
11.852715,19,3176.44913,29
30.225701,44,3178.389149,29
20.07572,26,3179.537173,29
17.14191,21,3180.469096,29
