#{"t_start": 1585635637.2944405, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
9.147096,15,41153.562953,26
10.368803,19,41154.350231,26
3.123663,8,41154.682945,26
5.746186,12,41155.178978,26
8.391989,14,41155.76119,26
9.516226,16,41156.425883,26
12.117528,24,41157.420026,26
7.083024,12,41157.917082,26
2.900148,7,41158.205117,26
9.219741,15,41158.825125,26
2.555427,7,41159.114023,26
5.972218,11,41159.56996,26
10.053704,17,41160.273931,26
13.456264,23,41161.223996,26
9.80344,17,41161.927958,26
6.627485,11,41162.382982,26
9.162448,21,41163.249004,26
16.710741,26,41164.330068,26
12.525548,21,41165.197001,26
9.991531,17,41165.902006,26
3.155116,7,41166.190077,26
9.149057,14,41166.771942,26
16.238218,29,41167.974108,26
9.729705,15,41168.59902,26
8.594056,16,41169.26398,26
4.189395,10,41169.675061,26
12.818777,25,41170.708169,26
6.900196,12,41171.206061,26
13.675492,22,41172.119043,26
1.363104,5,41172.327033,26
7.216068,14,41172.907231,26
5.817459,10,41173.318115,26
12.089355,24,41174.31407,26
5.032081,10,41174.727194,26
3.688742,10,41175.143126,26
11.269708,23,41176.094943,26
9.556336,15,41176.718075,26
15.6966,25,41177.752982,26
11.819484,20,41178.583981,26
5.038258,10,41178.993973,26
10.77496,23,41179.948086,26
16.482195,36,41181.44127,26
5.7345,10,41181.855974,26
9.444262,18,41182.606086,26
1.462177,5,41182.812987,26
5.753396,12,41183.308161,26
11.580544,19,41184.095075,26
14.098313,21,41184.963012,26
11.623494,19,41185.752028,26
4.660255,10,41186.164962,26
5.305152,10,41186.580111,26
2.167678,7,41186.872964,26
4.789809,10,41187.28703,26
14.762233,27,41188.407953,26
15.277595,26,41189.484006,26
1.540153,5,41189.692902,26
13.649813,21,41190.561946,26
12.802251,22,41191.476944,26
6.784489,13,41192.020027,26
8.396962,15,41192.641022,26
8.558014,15,41193.263955,26
12.37181,21,41194.136948,26
11.781586,20,41194.965008,26
7.211157,12,41195.459039,26
6.861597,14,41196.03704,26
7.401099,13,41196.578238,26
8.951446,16,41197.239964,26
12.857817,20,41198.069067,26
2.604658,7,41198.360063,26
8.360145,14,41198.938019,26
9.396195,15,41199.555954,26
10.83683,17,41200.260137,26
8.448917,14,41200.841056,26
3.090662,7,41201.131046,26
6.295509,11,41201.585087,26
8.852669,14,41202.165047,26
9.832108,18,41202.913089,26
4.081511,8,41203.245671,26
8.395901,14,41203.828846,26
3.657007,8,41204.160686,26
13.806002,22,41205.071125,26
4.321075,9,41205.446041,26
7.133767,12,41205.942987,26
12.774539,21,41206.813046,26
11.405504,23,41207.764075,26
24.213752,35,41209.215969,26
8.608669,16,41209.880971,26
5.186207,10,41210.29701,26
3.578327,8,41210.629022,26
4.482971,9,41211.000001,26
15.865841,29,41212.200975,26
5.611573,10,41212.613972,26
7.323682,14,41213.195987,26
15.387652,23,41214.145057,26
1.880328,6,41214.394995,26
10.140141,18,41215.143979,26
10.540625,22,41216.053983,26
1.6374,5,41216.261003,26
1.452676,5,41216.466996,26
6.828617,14,41217.046095,26
2.268951,7,41217.33517,26
6.621299,12,41217.83103,26
11.001729,18,41218.577224,26
12.595256,20,41219.406166,26
6.238124,11,41219.865102,26
10.326187,17,41220.570967,26
5.61695,10,41220.984962,26
19.770402,28,41222.146213,26
9.456399,15,41222.767998,26
6.863362,12,41223.263958,26
2.420094,6,41223.513117,26
4.784894,9,41223.884132,26
2.153617,7,41224.173119,26
3.020367,7,41224.465766,26
7.263285,12,41224.965984,26
15.864097,27,41226.084125,26
4.887689,10,41226.497039,26
15.251744,25,41227.531041,26
9.465028,16,41228.193128,26
3.343702,9,41228.569019,26
14.229049,24,41229.562166,26
15.396895,29,41230.764141,26
10.944669,23,41231.717945,26
1.920429,6,41231.968188,26
16.245969,27,41233.084982,26
9.758856,17,41233.789095,26
7.355549,14,41234.368243,26
6.493023,11,41234.825114,26
19.068766,31,41236.108966,26
6.404514,12,41236.61008,26
6.026911,11,41237.06606,26
18.177053,31,41238.34998,26
7.595443,13,41238.890046,26
10.621562,17,41239.59693,26
3.688874,8,41239.927099,26
7.035991,12,41240.422974,26
18.424432,30,41241.664146,26
9.429652,16,41242.324985,26
11.556648,19,41243.110976,26
6.622114,12,41243.608056,26
3.253585,7,41243.898113,26
9.897551,16,41244.563202,26
4.743764,10,41244.977172,26
12.433419,22,41245.883038,26
15.391124,27,41247.000176,26
12.0919,19,41247.791302,26
10.923417,17,41248.497124,26
10.782634,18,41249.244148,26
16.742068,25,41250.282746,26
6.080292,11,41250.736034,26
9.967858,16,41251.402107,26
9.451465,18,41252.148058,26
14.02022,21,41253.018064,26
10.776162,17,41253.724049,26
11.110829,18,41254.469045,26
2.91289,7,41254.759001,26
16.161952,23,41255.711043,26
9.372123,16,41256.373962,26
8.509515,16,41257.036074,26
1.50518,5,41257.241339,26
18.152504,30,41258.483004,26
9.982308,16,41259.146112,26
4.920541,10,41259.562054,26
3.770814,8,41259.893267,26
15.880553,23,41260.849101,26
5.090541,9,41261.220133,26
10.747714,18,41261.966071,26
14.934267,22,41262.879058,26
9.721626,15,41263.501073,26
12.14091,19,41264.292097,26
9.465845,19,41265.078095,26
3.725304,8,41265.409985,26
12.604527,19,41266.197132,26
1.896044,6,41266.44618,26
8.545942,14,41267.025275,26
9.139986,15,41267.64509,26
17.259285,28,41268.806056,26
11.607329,18,41269.553957,26
2.024271,6,41269.805979,26
4.484348,9,41270.180024,26
3.932529,9,41270.554134,26
15.133222,27,41271.67512,26
6.217574,11,41272.134096,26
7.059738,12,41272.629044,26
13.680953,23,41273.587117,26
1.484913,5,41273.794068,26
14.972868,26,41274.869984,26
9.585438,18,41275.618237,26
16.261717,25,41276.648982,26
11.569904,17,41277.349962,26
3.027765,7,41277.640007,26
9.51234,16,41278.301134,26
13.262957,22,41279.209117,26
9.798848,16,41279.871,26
6.289569,11,41280.327065,26
14.640615,23,41281.275081,26
8.816337,14,41281.857031,26
14.42204,28,41283.020797,26
10.006763,16,41283.680879,26
11.34501,19,41284.472773,26
6.079693,12,41284.967172,26
6.729369,12,41285.46506,26
8.963264,17,41286.167025,26
7.776512,14,41286.746162,26
7.615524,13,41287.281968,26
10.268012,19,41288.070058,26
3.892806,8,41288.401054,26
12.478795,20,41289.229016,26
12.732618,20,41290.057956,26
10.833704,17,41290.761132,26
12.34483,19,41291.546093,26
1.267086,5,41291.754161,26
4.498209,9,41292.128163,26
14.399983,22,41293.039111,26
11.406278,18,41293.780246,26
12.964037,20,41294.60998,26
5.885365,11,41295.066986,26
1.979912,6,41295.315057,26
6.788272,12,41295.815348,26
16.130628,25,41296.852717,26
4.533445,9,41297.22598,26
18.151972,28,41298.386115,26
8.717155,14,41298.964266,26
11.557217,22,41299.878062,26
3.093242,7,41300.171062,26
14.538096,22,41301.082002,26
8.576332,14,41301.659112,26
11.308742,20,41302.48811,26
11.120124,18,41303.23498,26
13.960105,23,41304.188061,26
2.41373,6,41304.438968,26
1.519127,5,41304.64616,26
9.645889,17,41305.349083,26
2.370963,7,41305.640831,26
11.937322,20,41306.466216,26
3.200209,7,41306.755101,26
2.245144,6,41307.003058,26
11.209362,19,41307.790081,26
3.073779,7,41308.078976,26
20.975149,30,41309.323049,26
3.077924,7,41309.611969,26
9.423473,17,41310.314005,26
2.398299,6,41310.562043,26
5.313087,11,41311.019311,26
11.988459,20,41311.845187,26
12.894179,21,41312.716093,26
9.060731,15,41313.337037,26
14.575603,22,41314.251004,26
11.970113,18,41314.994274,26
13.179791,20,41315.819061,26
11.714107,18,41316.56403,26
16.562831,24,41317.559123,26
2.726292,7,41317.84612,26
4.968368,10,41318.260174,26
18.287989,27,41319.375121,26
14.489716,22,41320.287023,26
5.864978,11,41320.741021,26
2.920753,8,41321.072123,26
8.129592,15,41321.693076,26
4.019851,8,41322.022069,26
16.701436,24,41323.019186,26
5.958506,13,41323.557072,26
5.954374,11,41324.015121,26
15.790857,23,41324.970023,26
2.125064,6,41325.218236,26
9.329677,16,41325.882436,26
9.505077,17,41326.585083,26
7.224183,13,41327.122035,26
13.569423,25,41328.159078,26
13.56426,22,41329.072127,26
6.400147,11,41329.527029,26
5.704698,10,41329.942985,26
7.995482,13,41330.482055,26
9.540176,20,41331.312015,26
3.874227,8,41331.64398,26
5.588242,10,41332.058058,26
8.291673,16,41332.722961,26
17.771406,26,41333.799139,26
6.080367,11,41334.256044,26
10.576898,17,41334.960274,26
7.487537,14,41335.538167,26
10.272438,20,41336.365145,26
11.295863,20,41337.192961,26
5.330163,10,41337.607243,26
14.386732,26,41338.6871,26
4.381704,10,41339.102122,26
4.03273,9,41339.475209,26
10.173398,16,41340.139044,26
3.26858,8,41340.471167,26
1.265891,5,41340.676129,26
14.63248,25,41341.710104,26
15.147072,22,41342.622027,26
10.895012,19,41343.409009,26
18.150088,35,41344.856092,26
14.015014,23,41345.80603,26
1.51362,5,41346.010982,26
3.068157,7,41346.301082,26
1.44473,5,41346.506293,26
5.676843,10,41346.918094,26
8.900567,14,41347.498235,26
13.64425,20,41348.324087,26
11.941927,22,41349.235941,26
3.036976,7,41349.528087,26
10.301934,16,41350.193063,26
8.359098,18,41350.941017,26
10.726143,17,41351.639941,26
3.958623,8,41351.972141,26
5.82683,10,41352.383963,26
8.602193,16,41353.048159,26
11.357559,21,41353.911956,26
7.941325,13,41354.451956,26
6.564576,12,41354.952985,26
9.880497,16,41355.618194,26
3.816104,8,41355.94897,26
2.335655,6,41356.199324,26
7.073023,12,41356.696041,26
8.367552,14,41357.274163,26
10.459611,17,41357.978098,26
1.912482,6,41358.22526,26
13.247826,25,41359.263044,26
14.012349,20,41360.08808,26
8.70615,17,41360.788091,26
5.319243,10,41361.201028,26
8.032972,13,41361.739197,26
3.05303,7,41362.03003,26
10.959889,17,41362.734113,26
14.311449,27,41363.853364,26
1.752185,5,41364.059375,26
11.309851,17,41364.766063,26
16.617134,29,41365.97207,26
1.427253,5,41366.181004,26
8.42178,15,41366.803967,26
6.993651,14,41367.383106,26
3.943455,8,41367.714059,26
5.534078,10,41368.130999,26
12.27816,21,41368.999974,26
14.326424,25,41370.03398,26
13.325585,23,41370.984972,26
6.629843,11,41371.439046,26
15.345096,30,41372.678056,26
8.710662,14,41373.260009,26
11.034408,19,41374.046985,26
6.499419,11,41374.500111,26
12.784626,24,41375.494087,26
7.216452,12,41375.993082,26
8.136295,15,41376.618945,26
6.674975,12,41377.115947,26
11.854585,18,41377.865958,26
14.079747,21,41378.738035,26
12.721568,20,41379.567969,26
2.733833,7,41379.857003,26
3.474492,8,41380.188021,26
5.284111,10,41380.603094,26
6.099271,11,41381.058068,26
8.578451,16,41381.720995,26
1.460757,5,41381.927061,26
3.918612,8,41382.258127,26
1.446518,5,41382.467084,26
1.346597,5,41382.673984,26
3.642114,8,41383.006055,26
8.786042,16,41383.67015,26
13.892389,22,41384.58504,26
11.579303,21,41385.456964,26
6.297204,11,41385.913034,26
11.03205,17,41386.616001,26
5.30958,10,41387.033311,26
10.791477,18,41387.780262,26
5.796497,11,41388.23608,26
10.703326,20,41389.061007,26
8.142477,14,41389.639168,26
9.976305,16,41390.298015,26
6.209852,11,41390.755009,26
11.414797,18,41391.501229,26
11.601869,19,41392.291048,26
6.677255,13,41392.832996,26
7.698162,13,41393.371185,26
1.964753,6,41393.618154,26
5.058748,9,41393.990938,26
9.890329,15,41394.613021,26
19.982918,32,41395.934093,26
2.20296,7,41396.225038,26
10.121034,18,41396.972955,26
5.5085,11,41397.429086,26
9.322758,16,41398.094055,26
10.396059,20,41398.921071,26
10.445361,18,41399.666124,26
11.874875,20,41400.48698,26
3.099963,7,41400.777008,26
9.118769,18,41401.524964,26
5.947558,12,41402.019014,26
11.815626,19,41402.804993,26
7.837986,13,41403.343025,26
9.227527,16,41404.004006,26
2.707813,8,41404.335287,26
3.596545,8,41404.666107,26
2.253165,6,41404.914962,26
2.254788,6,41405.161023,26
12.233408,19,41405.951056,26
8.767551,14,41406.531961,26
5.778275,11,41406.983935,26
4.786492,9,41407.357138,26
5.347774,10,41407.769056,26
6.573699,11,41408.226219,26
9.940136,16,41408.884977,26
2.171103,6,41409.132005,26
7.3814,14,41409.710011,26
2.313865,7,41409.998942,26
15.372622,28,41411.159958,26
10.450599,16,41411.824065,26
7.917657,14,41412.402024,26
6.54866,11,41412.857271,26
13.415376,23,41413.811202,26
4.09273,9,41414.181969,26
6.699374,12,41414.682061,26
9.688253,16,41415.344038,26
8.843804,14,41415.923076,26
5.280971,10,41416.333949,26
2.980123,7,41416.623946,26
11.778654,20,41417.455017,26
12.513215,24,41418.450098,26
8.148994,14,41419.030065,26
5.944579,11,41419.489008,26
17.607093,26,41420.568039,26
2.468526,6,41420.816985,26
13.638187,21,41421.687127,26
3.659995,8,41422.021053,26
16.825713,26,41423.098165,26
15.863093,24,41424.095068,26
9.224296,15,41424.717072,26
11.779882,21,41425.587365,26
14.55762,22,41426.496153,26
13.376323,22,41427.405103,26
8.733318,14,41427.984071,26
10.892502,20,41428.81707,26
9.894237,17,41429.520097,26
10.613281,17,41430.224116,26
11.881759,21,41431.092144,26
1.435385,5,41431.300089,26
5.5308,10,41431.714135,26
9.148163,15,41432.334085,26
7.255224,12,41432.82798,26
7.930489,13,41433.368039,26
23.837032,34,41434.776184,26
6.26269,12,41435.27307,26
9.229276,17,41435.978962,26
9.843256,18,41436.725055,26
2.629789,7,41437.015058,26
18.804006,32,41438.340071,26
3.19912,7,41438.630966,26
10.26703,17,41439.33097,26
5.361528,10,41439.745026,26
9.204691,15,41440.368055,26
9.986392,17,41441.075233,26
5.360233,10,41441.492114,26
21.541348,37,41443.020949,26
11.488166,22,41443.932104,26
14.844356,25,41444.966097,26
3.153439,7,41445.257046,26
7.937787,13,41445.797049,26
15.980991,24,41446.790059,26
1.464538,5,41446.995961,26
6.352511,11,41447.45204,26
11.44442,18,41448.201006,26
12.442147,19,41448.985144,26
7.869905,13,41449.524082,26
1.517953,5,41449.730001,26
15.839977,29,41450.93131,26
6.690955,12,41451.430026,26
4.343907,9,41451.803982,26
1.902698,6,41452.052043,26
5.790893,10,41452.468947,26
8.89987,15,41453.094132,26
9.043494,17,41453.797157,26
4.0877,8,41454.127032,26
3.507474,8,41454.459039,26
4.911556,10,41454.873059,26
6.616592,13,41455.409396,26
8.281242,15,41456.031429,26
1.484256,5,41456.241018,26
3.769405,9,41456.615183,26
10.851859,17,41457.320944,26
9.414602,15,41457.941008,26
6.49644,11,41458.398034,26
4.399735,9,41458.772065,26
15.451208,28,41459.933072,26
8.465466,16,41460.594997,26
19.145432,30,41461.832942,26
7.860642,13,41462.371943,26
12.926158,21,41463.242978,26
3.108056,7,41463.534945,26
27.392214,41,41465.23505,26
7.133194,12,41465.73223,26
10.408019,17,41466.434211,26
8.675977,15,41467.054018,26
6.540781,12,41467.547943,26
12.856634,22,41468.459149,26
12.758696,24,41469.452002,26
10.659458,16,41470.114941,26
1.536704,5,41470.322019,26
5.082194,9,41470.692971,26
10.788353,17,41471.398036,26
21.243781,32,41472.730044,26
7.696026,15,41473.351056,26
13.181803,24,41474.338912,26
8.161177,13,41474.881258,26
7.205343,12,41475.37402,26
5.856122,11,41475.8311,26
6.097193,12,41476.328954,26
4.763272,9,41476.702178,26
10.128773,17,41477.409079,26
3.937141,8,41477.738048,26
18.860947,30,41478.984075,26
4.928372,10,41479.397964,26
10.414464,16,41480.063936,26
6.707708,14,41480.646124,26
1.728801,6,41480.893958,26
3.440867,9,41481.26703,26
10.680478,24,41482.258092,26
9.201593,16,41482.92313,26
5.610362,10,41483.338038,26
15.436867,25,41484.376059,26
6.993223,16,41485.039017,26
12.616249,25,41486.074136,26
8.733957,14,41486.660141,26
8.038566,13,41487.199105,26
11.437902,22,41488.113109,26
1.531207,5,41488.321995,26
5.818629,11,41488.77996,26
3.868691,8,41489.112052,26
21.293492,32,41490.434933,26
7.705929,13,41490.971224,26
13.385586,23,41491.923968,26
7.31859,12,41492.417091,26
14.763469,25,41493.44803,26
5.126056,10,41493.859205,26
12.073999,24,41494.854939,26
3.190946,7,41495.142964,26
10.588958,17,41495.852054,26
9.050647,17,41496.554046,26
10.714208,19,41497.341954,26
7.778874,13,41497.883951,26
13.334729,20,41498.71406,26
1.902003,6,41498.963119,26
3.941805,8,41499.294032,26
6.717546,12,41499.791219,26
15.628766,24,41500.787971,26
1.476427,5,41500.996975,26
2.372085,6,41501.243968,26
13.654106,27,41502.366952,26
6.320726,11,41502.824993,26
8.523526,14,41503.404968,26
7.376096,13,41503.943045,26
9.190656,18,41504.688015,26
2.821861,7,41504.976995,26
7.156119,12,41505.473972,26
9.369778,21,41506.345053,26
7.232553,14,41506.92509,26
12.640082,20,41507.753962,26
15.425383,28,41508.912926,26
5.344206,10,41509.325065,26
11.169941,22,41510.238971,26
1.439239,5,41510.444061,26
6.581529,11,41510.900121,26
10.242843,17,41511.60004,26
18.544942,28,41512.755976,26
5.682677,11,41513.209942,26
9.373262,16,41513.873046,26
9.436182,16,41514.535084,26
10.828255,18,41515.27907,26
3.016178,7,41515.57007,26
16.299729,25,41516.604981,26
11.213616,18,41517.355074,26
5.706479,10,41517.769949,26
7.450327,13,41518.30997,26
12.821019,24,41519.300069,26
10.145337,17,41520.002084,26
6.554077,15,41520.62327,26
10.216969,17,41521.332968,26
8.427787,14,41521.914955,26
17.552795,26,41522.995007,26
6.335023,13,41523.530946,26
14.180959,21,41524.403158,26
16.740782,27,41525.522087,26
7.946729,13,41526.063951,26
6.368351,11,41526.520192,26
14.123385,22,41527.431093,26
5.382913,10,41527.84704,26
12.199929,20,41528.680023,26
17.93888,30,41529.921111,26
5.552352,10,41530.3341,26
10.240349,17,41531.040071,26
1.468507,5,41531.247159,26
4.822048,10,41531.66313,26
14.600986,23,41532.616107,26
5.414403,10,41533.028172,26
3.52883,8,41533.357983,26
5.74495,10,41533.771111,26
4.643025,9,41534.141045,26
13.802248,22,41535.050916,26
5.113655,10,41535.469029,26
5.211647,10,41535.882139,26
7.286141,12,41536.381051,26
17.244049,25,41537.420944,26
12.594937,20,41538.249057,26
5.697751,10,41538.66301,26
2.901478,7,41538.952332,26
7.098576,12,41539.454291,26
8.201003,14,41540.032158,26
3.148904,8,41540.363916,26
12.873276,22,41541.272719,26
11.349135,24,41542.269159,26
9.722915,15,41542.884198,26
12.217072,26,41543.961139,26
10.110749,17,41544.665117,26
6.764032,13,41545.20202,26
2.542838,7,41545.492022,26
3.25803,7,41545.781096,26
4.447782,9,41546.151951,26
5.819177,14,41546.732043,26
11.598708,18,41547.478024,26
3.829788,8,41547.811996,26
13.003852,22,41548.723008,26
12.775327,21,41549.589025,26
4.003521,9,41549.961133,26
8.92057,14,41550.538975,26
26.912741,42,41552.278084,26
24.664992,37,41553.811232,26
1.88811,6,41554.060094,26
10.882908,18,41554.807009,26
8.368567,14,41555.389133,26
13.44462,22,41556.301077,26
7.355094,14,41556.878953,26
14.959763,23,41557.832095,26
9.991352,16,41558.495219,26
6.021586,11,41558.952145,26
3.691476,9,41559.324021,26
11.950501,19,41560.112092,26
5.092053,10,41560.524073,26
10.063668,18,41561.269977,26
11.797836,19,41562.057156,26
10.446849,16,41562.721106,26
10.972234,20,41563.54697,26
3.035427,7,41563.838194,26
6.101008,11,41564.292056,26
6.048909,11,41564.747099,26
15.05133,25,41565.785073,26
4.867824,10,41566.201079,26
13.825874,21,41567.071152,26
13.124656,25,41568.103,26
4.424154,9,41568.475274,26
17.706736,29,41569.673094,26
16.712098,26,41570.749056,26
12.849244,26,41571.827968,26
7.151491,12,41572.325971,26
13.022442,23,41573.281048,26
2.205998,6,41573.531044,26
6.822769,12,41574.028032,26
6.532733,12,41574.527106,26
9.696674,15,41575.147242,26
10.055122,16,41575.811151,26
6.560264,12,41576.308041,26
7.026035,14,41576.887089,26
10.849608,18,41577.633101,26
4.50536,9,41578.006124,26
8.126542,14,41578.582073,26
15.956541,28,41579.741119,26
18.575693,32,41581.063948,26
5.001417,10,41581.479017,26
8.136495,13,41582.016169,26
9.057771,15,41582.637056,26
4.62289,9,41583.008977,26
6.128502,13,41583.552109,26
6.440138,12,41584.045067,26
10.552741,18,41584.78997,26
5.165505,10,41585.202955,26
12.781179,20,41586.033094,26
21.933035,32,41587.357075,26
2.068279,6,41587.606959,26
13.945904,21,41588.476995,26
9.934198,15,41589.095997,26
14.136533,21,41589.969007,26
5.72086,11,41590.424927,26
6.221505,11,41590.87994,26
14.264596,21,41591.751949,26
5.605002,10,41592.163958,26
9.296402,15,41592.786046,26
12.650946,19,41593.573219,26
10.252769,22,41594.488051,26
13.319676,24,41595.482083,26
9.062098,14,41596.063091,26
20.279231,32,41597.388309,26
2.785206,7,41597.678148,26
8.977022,15,41598.297219,26
10.439878,17,41598.998075,26
11.293175,17,41599.702036,26
11.938341,18,41600.448121,26
1.536935,5,41600.658237,26
4.067306,8,41600.990953,26
9.487216,15,41601.611957,26
14.872016,28,41602.771999,26
9.658817,15,41603.393983,26
7.291606,13,41603.93209,26
5.577001,10,41604.350043,26
1.524395,5,41604.557109,26
7.79261,13,41605.095978,26
6.681581,12,41605.592422,26
10.227592,19,41606.379175,26
1.448696,5,41606.586078,26
5.693692,10,41606.997034,26
6.637438,12,41607.493204,26
11.458424,18,41608.238002,26
3.562942,9,41608.611251,26
5.617008,10,41609.027075,26
5.534782,11,41609.482142,26
11.256881,20,41610.31116,26
1.294436,5,41610.517059,26
2.28414,6,41610.766086,26
1.550378,5,41610.971961,26
5.640873,11,41611.427047,26
8.386044,14,41612.008003,26
9.962581,21,41612.878054,26
5.642912,10,41613.292055,26
12.954959,26,41614.370992,26
6.642534,12,41614.868095,26
11.172448,18,41615.617217,26
11.313977,19,41616.402012,26
1.731258,5,41616.609195,26
2.250785,6,41616.858029,26
13.958935,23,41617.81033,26
3.602389,8,41618.143064,26
8.778425,14,41618.723088,26
6.124352,11,41619.176958,26
14.275935,23,41620.131035,26
3.03461,8,41620.462094,26
14.554325,24,41621.453007,26
6.595529,12,41621.951215,26
7.621194,13,41622.488183,26
4.213787,8,41622.81909,26
7.586289,13,41623.357986,26
16.581835,28,41624.520105,26
5.44223,10,41624.93224,26
11.346465,18,41625.676283,26
5.368353,10,41626.089983,26
2.748537,7,41626.382009,26
14.355491,23,41627.332036,26
11.429716,17,41628.038005,26
10.528682,17,41628.744062,26
10.360995,18,41629.484998,26
5.133495,10,41629.901033,26
8.67964,16,41630.564057,26
11.074847,17,41631.272049,26
3.212929,7,41631.564178,26
7.945257,14,41632.144116,26
2.855745,7,41632.435138,26
8.863535,16,41633.098104,26
6.347367,11,41633.553002,26
8.738702,17,41634.257063,26
5.450896,10,41634.673241,26
8.925211,15,41635.298257,26
8.857162,17,41636.004954,26
6.06303,11,41636.461969,26
8.966553,15,41637.086087,26
2.38531,6,41637.336053,26
11.541943,22,41638.247085,26
13.521735,21,41639.120016,26
9.633251,15,41639.742163,26
11.643742,24,41640.739153,26
5.208434,11,41641.193054,26
9.541415,15,41641.815127,26
11.939886,20,41642.643022,26
3.925959,8,41642.97406,26
11.345097,18,41643.71723,26
11.711479,17,41644.420156,26
7.181534,13,41644.957024,26
17.462621,29,41646.161081,26
1.49598,5,41646.36804,26
20.258924,35,41647.820331,26
3.348204,7,41648.107037,26
14.789647,23,41649.062072,26
4.695238,10,41649.472985,26
4.401308,10,41649.886043,26
12.062218,19,41650.674119,26
10.708395,17,41651.378011,26
3.931715,8,41651.711001,26
11.333765,20,41652.547165,26
13.120315,22,41653.458007,26
5.908527,11,41653.916186,26
19.301824,31,41655.205964,26
10.747445,18,41655.949978,26
10.239535,17,41656.654069,26
12.554954,21,41657.524061,26
5.484608,10,41657.940131,26
6.376451,11,41658.399126,26
1.383219,5,41658.605985,26
8.578829,16,41659.273562,26
4.025758,8,41659.606069,26
11.188228,19,41660.393066,26
4.991151,9,41660.764131,26
11.315281,18,41661.511155,26
13.283791,20,41662.340131,26
2.421842,6,41662.589271,26
6.40208,12,41663.08602,26
4.614246,10,41663.501895,26
19.430615,32,41664.825099,26
8.512436,14,41665.408041,26
11.146005,18,41666.150018,26
10.643986,17,41666.85307,26
4.039117,8,41667.182071,26
12.136927,18,41667.932075,26
6.620201,12,41668.430086,26
3.151848,7,41668.718967,26
12.385701,20,41669.54898,26
1.972074,6,41669.797049,26
2.04828,6,41670.04496,26
11.090189,18,41670.791975,26
13.718726,22,41671.702953,26
13.508867,22,41672.612942,26
4.758939,9,41672.988001,26
6.59162,12,41673.486083,26
11.988348,21,41674.356005,26
5.674671,10,41674.76712,26
13.897972,23,41675.726149,26
11.687425,21,41676.592085,26
7.24042,12,41677.087995,26
4.806051,10,41677.503847,26
6.053429,11,41677.956068,26
14.766162,22,41678.865096,26
3.002304,7,41679.154733,26
9.647161,21,41680.019966,26
10.674497,22,41680.931978,26
14.407132,25,41681.971831,26
10.908782,19,41682.756417,26
7.370113,14,41683.337058,26
6.131691,14,41683.916028,26
10.609187,17,41684.620713,26
12.905411,21,41685.49205,26
7.023957,12,41685.990002,26
3.725164,8,41686.320997,26
5.51681,10,41686.73396,26
4.773346,9,41687.104121,26
3.731283,9,41687.47696,26
7.787622,13,41688.013134,26
8.109194,14,41688.591026,26
9.955791,17,41689.293007,26
12.190276,19,41690.078147,26
6.293488,12,41690.577039,26
9.086336,15,41691.201118,26
7.844636,13,41691.74115,26
11.131548,18,41692.48305,26
2.877557,7,41692.773004,26
9.211187,14,41693.35286,26
3.78411,9,41693.724817,26
11.006338,19,41694.513073,26
26.64305,40,41696.1701,26
1.681301,5,41696.377715,26
12.97255,21,41697.25114,26
1.450329,5,41697.458981,26
14.155689,25,41698.49603,26
16.103796,24,41699.493073,26
9.03866,15,41700.114085,26
11.872006,18,41700.859033,26
6.248749,12,41701.360126,26
8.295975,13,41701.898108,26
9.90356,17,41702.601076,26
13.67764,21,41703.468091,26
16.497192,27,41704.587258,26
7.301043,12,41705.085024,26
7.58625,14,41705.665268,26
3.497986,8,41705.99508,26
5.347448,10,41706.409077,26
8.704629,14,41706.989088,26
4.143666,10,41707.404963,26
14.042023,22,41708.314012,26
7.509751,14,41708.894044,26
3.607392,8,41709.225961,26
13.047457,20,41710.056066,26
1.355429,5,41710.262982,26
6.985454,13,41710.804048,26
11.243251,18,41711.549107,26
8.858915,15,41712.171084,26
3.018145,7,41712.463059,26
9.710244,16,41713.127034,26
14.437354,26,41714.204974,26
7.594959,13,41714.745019,26
11.299823,20,41715.572173,26
1.538588,5,41715.77917,26
4.834091,10,41716.191097,26
8.772151,14,41716.768071,26
14.361925,24,41717.759951,26
23.031627,35,41719.207189,26
10.357075,17,41719.913138,26
3.062235,7,41720.20211,26
8.326566,15,41720.822053,26
5.286516,10,41721.23309,26
1.35299,5,41721.44004,26
4.355883,9,41721.810974,26
16.483958,30,41723.055019,26
10.191034,18,41723.800179,26
6.4329,11,41724.254037,26
9.273416,15,41724.875206,26
3.7997,8,41725.206093,26
8.704387,16,41725.87108,26
13.873324,24,41726.867071,26
11.32021,19,41727.654127,26
6.283845,11,41728.111111,26
14.137203,21,41728.983332,26
7.556934,14,41729.55896,26
12.369566,19,41730.349147,26
1.546007,5,41730.55808,26
10.858313,17,41731.261123,26
8.341276,17,41731.964021,26
6.052484,11,41732.421146,26
14.024612,22,41733.33433,26
11.491642,21,41734.204057,26
10.042712,21,41735.07508,26
16.246241,25,41736.106057,26
9.134625,17,41736.807997,26
12.135452,19,41737.597998,26
6.677608,13,41738.136123,26
8.818703,15,41738.760061,26
15.429071,26,41739.839069,26
4.342011,9,41740.213066,26
12.969495,23,41741.168128,26
5.569218,13,41741.704249,26
4.07892,9,41742.077705,26
12.505064,19,41742.864825,26
11.944115,19,41743.650022,26
4.524508,11,41744.10715,26
6.185369,11,41744.563813,26
9.256695,17,41745.270071,26
