#{"t_start": 1586045698.1502604, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
35.081109,44,9298.406797,50
32.625504,42,9300.143548,50
42.861445,58,9302.545194,50
52.056533,64,9305.183862,50
56.145427,71,9308.119559,50
35.506713,48,9310.10243,50
62.150727,75,9313.190374,50
34.70015,45,9315.054433,50
46.073638,60,9317.536978,50
32.356647,42,9319.262697,50
25.669535,35,9320.707807,50
33.520697,42,9322.441789,50
64.427966,82,9325.811956,50
54.784748,71,9328.734644,50
39.257216,52,9330.880639,50
24.392875,33,9332.237862,50
38.831276,51,9334.336455,50
42.773958,53,9336.52262,50
41.103408,51,9338.62011,50
42.581327,59,9341.146528,50
47.522362,60,9343.624799,50
37.941998,47,9345.573481,50
49.238937,59,9348.006791,50
50.698805,70,9350.906121,50
71.924907,92,9354.704826,50
51.32455,65,9357.396511,50
39.390493,47,9359.342587,50
29.633819,37,9360.870756,50
64.718883,85,9364.379525,50
49.455076,67,9367.140411,50
45.863281,57,9369.495536,50
42.933076,55,9371.769471,50
60.267705,76,9374.925656,50
41.007468,54,9377.163444,50
1078.211235,108,9381.619572,50
45.113176,59,9384.137842,50
37.691804,44,9385.956619,50
54.755551,80,9389.255757,50
33.597556,42,9390.98559,50
25.419023,33,9392.357835,50
41.551554,51,9394.464424,50
53.663743,65,9397.149688,50
55.155151,67,9399.924576,50
52.42362,63,9402.531769,50
49.38984,61,9405.053729,50
35.868197,48,9407.033709,50
1078.016958,101,9411.193589,50
30.693003,39,9412.798459,50
57.566853,77,9415.967909,50
56.564571,69,9418.817696,50
73.312631,86,9422.375759,50
1080.183758,95,9426.375451,50
42.349199,56,9428.694829,50
63.106565,79,9431.958833,50
42.684528,53,9434.142021,50
73.28906,91,9437.896943,50
1075.172474,96,9441.872628,50
58.117445,76,9445.00955,50
55.516559,77,9448.205465,50
38.545715,47,9450.148723,50
47.837936,62,9452.717735,50
72.532185,94,9456.603776,50
56.945513,70,9459.493663,50
38.225372,47,9461.437734,50
40.379236,53,9463.626867,50
60.177052,80,9467.000614,50
39.153274,48,9468.991848,50
43.640528,53,9471.185046,50
36.382421,46,9473.083817,50
41.018974,51,9475.191949,50
60.54741,74,9478.241784,50
50.687068,64,9480.870817,50
46.090461,57,9483.218377,50
29.109925,37,9484.740834,50
39.738429,49,9486.768687,50
32.563345,41,9488.46375,50
55.620781,71,9491.39495,50
58.327281,74,9494.488702,50
43.158931,54,9496.709746,50
1077.947271,106,9501.097179,50
36.271499,44,9502.915626,50
31.37101,39,9504.525628,50
33.884195,44,9506.343167,50
46.744759,61,9508.854782,50
1084.686683,104,9513.262913,50
63.677162,83,9516.682259,50
57.851382,81,9520.041352,50
34.756813,43,9521.819196,50
44.620138,62,9524.383618,50
44.870288,55,9526.66374,50
33.799669,42,9528.403641,50
40.912444,50,9530.466903,50
35.950137,48,9532.455733,50
29.682666,39,9534.074648,50
70.927204,86,9537.62091,50
37.896418,46,9539.517796,50
50.458191,59,9541.94899,50
53.761678,71,9544.874012,50
31.49594,39,9546.482801,50
39.47011,54,9548.709019,50
31.044853,43,9550.48337,50
35.465566,43,9552.422789,50
47.594858,60,9554.900798,50
36.990764,48,9556.880592,50
50.038691,65,9559.571575,50
28.256113,37,9561.094574,50
70.953223,92,9564.893903,50
60.112408,78,9568.112604,50
1074.294215,95,9572.023941,50
1068.385496,93,9575.85768,50
1072.493465,92,9579.648138,50
58.641642,74,9582.706655,50
41.36281,55,9584.972103,50
53.714481,70,9587.851774,50
1083.369913,108,9592.320608,50
55.043576,72,9595.431777,50
41.345039,59,9597.883097,50
43.470109,55,9600.159805,50
41.867395,55,9602.440706,50
26.598428,35,9603.882636,50
29.654367,37,9605.419783,50
38.52301,48,9607.405531,50
1082.996816,102,9611.633702,50
67.802028,87,9615.228705,50
36.066165,47,9617.17481,50
58.312104,70,9620.073506,50
45.939849,57,9622.434644,50
41.978005,51,9624.54847,50
44.982134,56,9626.863574,50
58.212472,75,9629.962556,50
57.29657,70,9632.852784,50
53.647757,68,9635.665613,50
44.692123,55,9638.02863,50
21.260548,29,9639.221574,50
48.698067,62,9641.780589,50
61.914938,81,9645.127715,50
31.300522,39,9646.741424,50
41.30314,52,9648.88845,50
44.017085,56,9651.197449,50
33.788481,42,9652.926832,50
49.102167,61,9655.438588,50
1074.034058,96,9659.403612,50
43.123481,55,9661.680717,50
45.930254,57,9664.020161,50
44.746085,59,9666.442909,50
56.378522,71,9669.355268,50
34.635636,44,9671.162599,50
48.567382,65,9673.850555,50
75.716838,94,9677.758107,50
1074.455986,97,9681.840355,50
38.079993,49,9683.870323,50
46.90374,59,9686.317491,50
54.692487,69,9689.168568,50
69.312861,88,9692.803808,50
1078.183238,97,9696.797645,50
54.887683,74,9699.839888,50
41.607298,52,9701.992091,50
43.084851,55,9704.257112,50
27.696982,36,9705.745062,50
29.657441,37,9707.276789,50
44.045465,54,9709.512637,50
47.540663,60,9711.989786,50
50.851815,65,9714.674782,50
1080.973365,106,9719.058983,50
1078.812405,99,9723.266,50
44.58544,57,9725.627934,50
33.67358,42,9727.371683,50
42.459509,51,9729.479433,50
58.970152,75,9732.58805,50
40.82961,54,9734.814867,50
49.604399,59,9737.25774,50
29.858161,38,9738.826992,50
32.871334,43,9740.61292,50
41.581922,52,9742.756541,50
45.168536,58,9745.153388,50
53.645503,63,9747.762795,50
46.024885,56,9750.079565,50
36.846761,48,9752.058598,50
52.043465,67,9754.822923,50
43.565955,54,9757.048746,50
29.955283,38,9758.622618,50
37.808581,47,9760.562019,50
55.25341,68,9763.366767,50
38.578004,47,9765.443781,50
52.155996,68,9768.258673,50
45.932414,58,9770.652815,50
39.03816,50,9772.722749,50
67.982552,89,9776.403792,50
39.084708,48,9778.389804,50
65.312575,79,9781.668818,50
69.666967,85,9785.185994,50
47.082636,59,9787.629747,50
67.183065,85,9791.139945,50
47.191193,59,9793.572726,50
31.168341,39,9795.188747,50
43.249465,55,9797.465745,50
44.205138,53,9799.664851,50
40.48352,49,9801.696944,50
41.871799,55,9803.978959,50
39.175097,49,9806.006984,50
70.923306,91,9809.886797,50
47.05002,62,9812.449881,50
36.849343,45,9814.314843,50
31.490677,41,9816.016789,50
1077.350121,95,9819.944861,50
30.84351,40,9821.592731,50
45.187278,56,9823.907632,50
45.374112,58,9826.307606,50
46.050144,56,9828.621669,50
37.820496,47,9830.566502,50
62.114217,78,9833.788512,50
34.479845,43,9835.576445,50
47.769131,58,9837.974562,50
48.337728,62,9840.54852,50
42.012945,56,9842.867705,50
26.992149,35,9844.316778,50
38.328612,50,9846.389083,50
33.535543,43,9848.167819,50
39.593543,49,9850.286662,50
1073.574072,97,9854.313814,50
31.915943,43,9856.098619,50
40.686891,51,9858.207722,50
43.969445,54,9860.435395,50
49.344877,61,9862.957428,50
58.223823,70,9865.85863,50
29.027006,36,9867.353409,50
32.082868,39,9868.967788,50
31.653188,40,9870.62386,50
38.102008,47,9872.571486,50
51.829599,65,9875.261808,50
48.59221,59,9877.7018,50
43.372584,55,9879.979789,50
1080.5751,97,9884.005591,50
50.645662,67,9886.770677,50
41.923746,53,9888.961677,50
39.722493,48,9890.954512,50
40.474347,49,9893.104583,50
30.494071,38,9894.682122,50
42.532354,52,9896.823648,50
1082.810433,105,9901.162945,50
53.752335,71,9904.10131,50
33.400972,43,9905.879983,50
1077.209171,96,9909.849532,50
33.636991,41,9911.557562,50
48.793528,63,9914.165579,50
36.64282,45,9916.024734,50
36.312696,48,9918.006673,50
33.158388,41,9919.700582,50
49.925595,62,9922.258374,50
47.528969,61,9924.780371,50
37.001954,45,9926.64934,50
37.579767,50,9928.717868,50
65.460828,86,9932.273854,50
31.996387,41,9934.048609,50
45.0719,55,9936.308811,50
39.442336,51,9938.414081,50
43.28518,52,9940.563961,50
38.126408,50,9942.626836,50
63.514157,82,9946.023757,50
1072.590611,96,9950.007648,50
37.498748,48,9951.994864,50
64.764847,85,9955.510528,50
50.143796,63,9958.114952,50
43.126893,53,9960.309501,50
42.688389,54,9962.541902,50
49.018707,63,9965.155754,50
53.945432,68,9967.96254,50
44.597823,56,9970.269791,50
47.020987,58,9972.67577,50
35.935865,45,9974.534853,50
43.279631,54,9976.849015,50
1079.539095,97,9980.850648,50
51.453478,70,9983.743884,50
35.187293,47,9985.680724,50
58.685852,76,9988.833076,50
1075.200847,95,9992.755889,50
63.029046,77,9995.946323,50
43.351015,53,9998.138972,50
42.59867,52,10000.278885,50
50.4511,63,10002.890571,50
33.250203,41,10004.592992,50
42.088609,50,10006.660886,50
50.325213,63,10009.262848,50
68.874254,87,10012.862071,50
34.533028,46,10014.769505,50
1075.241238,96,10018.840925,50
34.524394,44,10020.66612,50
52.290281,65,10023.368559,50
72.896098,91,10027.128778,50
45.763771,62,10029.689648,50
48.394889,60,10032.176066,50
54.577068,75,10035.276281,50
30.283575,38,10036.847449,50
1088.181064,102,10041.082841,50
1075.149472,90,10044.808371,50
38.318998,47,10046.756008,50
26.646537,36,10048.248036,50
34.392456,45,10050.105695,50
30.756271,39,10051.720416,50
37.127609,46,10053.630249,50
58.714645,74,10056.688924,50
36.483625,47,10058.640738,50
61.324959,77,10061.962567,50
28.653472,39,10063.581867,50
32.487438,43,10065.361516,50
34.218725,43,10067.140703,50
43.982959,54,10069.372689,50
47.171018,62,10071.945784,50
46.193576,59,10074.384601,50
1077.218704,95,10078.32755,50
47.732802,58,10080.733984,50
37.528325,48,10082.726842,50
33.746574,41,10084.419899,50
45.669319,59,10086.865902,50
58.555414,71,10089.789165,50
41.397225,50,10091.855931,50
53.517004,64,10094.505333,50
63.892568,80,10097.825688,50
31.640734,42,10099.563564,50
63.837143,79,10102.847739,50
24.576326,32,10104.283594,50
45.256764,59,10106.73176,50
70.780707,89,10110.418601,50
41.667148,52,10112.577834,50
62.371862,82,10115.973678,50
1079.074931,94,10119.871753,50
61.18249,75,10122.973485,50
74.57182,94,10126.870578,50
51.495515,63,10129.475796,50
42.940902,53,10131.666733,50
49.767532,62,10134.237942,50
1083.909716,106,10138.606999,50
70.756037,92,10142.391641,50
30.9979,41,10144.087574,50
63.666681,78,10147.401583,50
35.628576,44,10149.217453,50
1077.063901,97,10153.233685,50
28.848723,36,10154.723455,50
72.530032,95,10158.650931,50
43.688945,58,10161.061447,50
43.031246,54,10163.296691,50
72.572954,92,10167.095996,50
35.334832,46,10168.99297,50
39.711928,52,10171.128747,50
50.339772,65,10173.818911,50
52.11546,69,10176.651888,50
46.136364,63,10179.237348,50
76.120967,92,10183.034835,50
34.546705,43,10184.807605,50
35.01268,44,10186.626607,50
38.671038,48,10188.735118,50
50.490838,69,10191.580632,50
53.574907,68,10194.39377,50
1075.073145,91,10198.191971,50
1077.454056,93,10202.038871,50
38.984634,51,10204.143508,50
71.21912,93,10207.989849,50
39.525544,53,10210.189129,50
40.636268,50,10212.261059,50
44.137644,55,10214.53266,50
1077.067238,98,10218.593685,50
46.078215,58,10220.985827,50
38.400574,47,10222.932797,50
35.786531,46,10224.840872,50
24.631548,33,10226.20883,50
43.417151,52,10228.349469,50
1082.219503,100,10232.153645,50
29.395305,38,10233.725784,50
39.814444,49,10235.754571,50
60.099983,78,10238.976822,50
42.418864,51,10241.07187,50
59.079313,72,10244.049766,50
64.607836,87,10247.641849,50
43.409122,55,10249.909585,50
68.50195,87,10253.493682,50
49.867933,66,10256.216842,50
47.845412,60,10258.705555,50
53.924145,65,10261.399734,50
62.1981,82,10264.790487,50
42.908368,56,10267.11435,50
41.029784,51,10269.218423,50
48.819829,68,10272.027515,50
30.071269,39,10273.719482,50
38.843523,48,10275.704664,50
48.938093,61,10278.224458,50
1068.35131,93,10282.062865,50
48.117392,60,10284.543048,50
53.308419,72,10287.5175,50
46.406533,58,10289.911093,50
1072.598702,95,10293.838503,50
1072.233287,91,10297.600907,50
61.125259,81,10300.954324,50
27.575733,34,10302.367913,50
1082.638551,102,10306.588498,50
25.99639,34,10307.995578,50
41.493065,52,10310.154646,50
37.175294,51,10312.272327,50
66.986985,84,10315.845831,50
54.423495,69,10318.700636,50
42.825704,55,10320.968704,50
43.685637,54,10323.204963,50
43.597393,57,10325.569383,50
46.173983,59,10328.017723,50
55.472465,69,10330.868831,50
66.085149,81,10334.223427,50
48.595452,59,10336.666351,50
41.557298,58,10339.067585,50
66.979155,85,10342.590663,50
1073.412695,92,10346.401614,50
40.707561,50,10348.47275,50
1075.234461,96,10352.42774,50
47.872177,63,10355.019818,50
65.9998,81,10358.469676,50
69.875844,84,10361.939522,50
48.97103,62,10364.506593,50
60.187385,78,10367.728975,50
45.41489,56,10370.031929,50
1079.407893,109,10374.527635,50
47.781855,60,10377.002431,50
53.487711,66,10379.730356,50
1082.196235,98,10383.767385,50
49.767325,64,10386.413454,50
36.858457,47,10388.362444,50
49.587895,61,10390.883582,50
1081.932179,106,10395.270479,50
49.150369,61,10397.794514,50
1081.316947,106,10402.270653,50
50.571112,64,10404.895685,50
1082.513711,101,10409.050923,50
33.185227,41,10410.74506,50
31.822962,41,10412.431773,50
33.407357,42,10414.162748,50
1082.075907,102,10418.38379,50
34.258305,42,10420.119733,50
47.453249,61,10422.645559,50
60.920238,81,10426.003801,50
1074.829088,95,10429.927785,50
26.586144,36,10431.419728,50
35.887875,44,10433.240597,50
55.446991,72,10436.232835,50
1080.368574,99,10440.333788,50
52.118636,64,10443.07642,50
1083.596024,99,10447.182008,50
52.887734,63,10449.802707,50
54.241826,70,10452.707767,50
75.925512,100,10456.849784,50
1076.233756,95,10460.790822,50
71.470178,92,10464.592587,50
22.188282,29,10465.793686,50
41.921637,54,10468.023402,50
58.826244,81,10471.374716,50
33.355338,43,10473.157029,50
32.77557,43,10474.938698,50
45.20052,62,10477.508292,50
59.590708,76,10480.670234,50
30.074776,39,10482.280974,50
1082.607568,97,10486.359558,50
57.4575,68,10489.160854,50
50.612337,68,10491.97244,50
28.312679,37,10493.496438,50
30.396538,38,10495.061987,50
46.68241,59,10497.489941,50
44.086193,57,10499.839806,50
54.752996,72,10502.805782,50
61.656275,79,10506.048519,50
31.859132,42,10507.777487,50
44.638238,58,10510.167944,50
1077.63676,96,10514.120759,50
52.586724,69,10516.968079,50
62.181943,85,10520.464821,50
27.266284,34,10521.86675,50
37.097981,48,10523.847046,50
55.58924,73,10526.8489,50
64.101702,81,10530.317755,50
44.896898,57,10532.675167,50
1085.631003,101,10536.853578,50
30.527904,38,10538.423752,50
1080.615168,98,10542.480599,50
48.247156,62,10545.053738,50
1078.602755,95,10548.996768,50
42.660149,54,10551.221759,50
1083.687265,107,10555.647614,50
56.161614,74,10558.695821,50
52.260736,68,10561.500752,50
1079.357443,100,10565.6197,50
28.141129,37,10567.151777,50
65.566804,87,10570.830694,50
44.423185,54,10573.062864,50
31.580961,42,10574.800685,50
21.127432,29,10576.004004,50
1077.206799,96,10579.968902,50
1071.109263,90,10583.701765,50
49.76698,62,10586.260746,50
76.666502,92,10590.045266,50
55.76081,75,10593.128887,50
1073.336565,94,10597.005575,50
56.043747,76,10600.138849,50
69.187443,89,10603.813177,50
1070.325312,89,10607.506923,50
61.134557,76,10610.652026,50
58.551758,81,10614.077633,50
50.323699,65,10616.770342,50
1074.482802,99,10620.869558,50
1072.554432,97,10624.878533,50
46.299813,62,10627.439608,50
44.531124,56,10629.75768,50
67.752074,88,10633.39441,50
72.538583,95,10637.337781,50
36.710046,46,10639.245727,50
34.382168,45,10641.103785,50
1080.53124,101,10645.277031,50
45.05335,58,10647.674995,50
25.895748,34,10649.076839,50
34.809791,43,10650.857799,50
1073.773136,97,10654.963827,50
35.553247,45,10656.826047,50
29.283186,38,10658.386045,50
51.798878,70,10661.273427,50
33.822203,44,10663.093111,50
1077.703311,96,10667.06696,50
27.98393,35,10668.512439,50
68.308249,88,10672.167063,50
1076.762554,96,10676.131142,50
62.984341,86,10679.687781,50
29.661308,40,10681.335624,50
46.854434,62,10683.897858,50
66.052797,92,10687.700991,50
26.2566,34,10689.105961,50
50.994392,68,10691.908782,50
26.918691,34,10693.318779,50
33.484838,44,10695.141826,50
49.083881,66,10697.956895,50
26.107485,35,10699.403762,50
21.786348,30,10700.642802,50
43.032451,53,10702.830754,50
40.091024,57,10705.195843,50
26.774938,34,10706.605805,50
38.725899,52,10708.761647,50
24.876542,34,10710.169528,50
1074.41002,92,10713.968616,50
1068.39488,92,10717.758902,50
46.399789,61,10720.27868,50
67.391724,85,10723.783633,50
67.479887,84,10727.239811,50
55.123703,69,10730.081604,50
19.931157,27,10731.195995,50
38.973133,49,10733.21386,50
66.926393,93,10737.053778,50
25.724435,34,10738.449064,50
44.277316,54,10740.80493,50
44.539276,57,10743.16571,50
30.811357,40,10744.820175,50
64.980675,81,10748.162977,50
36.357998,46,10750.064622,50
30.720862,39,10751.675242,50
1074.792734,91,10755.43692,50
1076.043407,93,10759.291832,50
71.490839,89,10762.976503,50
42.957654,55,10765.262565,50
31.043791,42,10767.001749,50
52.429011,66,10769.719947,50
38.022689,49,10771.746561,50
40.142457,52,10773.895921,50
18.782126,26,10774.972663,50
55.137263,71,10777.905698,50
66.731844,96,10781.945767,50
1074.316253,90,10785.687912,50
58.363935,73,10788.691889,50
27.137011,36,10790.174831,50
49.158231,67,10792.940848,50
72.093794,92,10796.738506,50
42.509369,53,10798.93383,50
66.282834,88,10802.5787,50
43.406412,55,10804.850564,50
30.187765,42,10806.592672,50
50.842342,64,10809.245264,50
1074.171801,96,10813.213753,50
1065.296544,91,10816.977791,50
40.233685,57,10819.323819,50
1079.044691,101,10823.512751,50
1068.756575,95,10827.528708,50
26.766525,36,10829.018686,50
26.470878,36,10830.50564,50
63.97103,91,10834.277709,50
47.146045,64,10836.92003,50
61.894335,84,10840.390964,50
32.55817,44,10842.207834,50
24.658189,33,10843.565969,50
58.861873,85,10847.070765,50
30.612408,40,10848.734547,50
28.055195,39,10850.351654,50
1078.214791,95,10854.289552,50
1078.158755,102,10858.509463,50
52.321414,72,10861.492466,50
46.122359,60,10863.974491,50
51.329659,67,10866.824551,50
1081.921031,97,10870.847862,50
38.835633,47,10872.785507,50
41.234719,55,10875.059767,50
24.487233,33,10876.427723,50
1074.658939,98,10880.4722,50
36.346821,51,10882.573128,50
40.655569,51,10884.684808,50
33.586279,44,10886.507797,50
50.892331,64,10889.155856,50
69.97402,91,10892.923927,50
50.895576,63,10895.528869,50
31.376432,42,10897.266834,50
1066.181236,91,10901.028658,50
36.734085,47,10902.974601,50
28.443694,37,10904.506964,50
23.302116,32,10905.825667,50
30.735984,40,10907.469592,50
27.052154,36,10908.951872,50
27.875183,37,10910.572763,50
21.367221,29,10911.767974,50
76.977044,100,10915.890537,50
48.23352,61,10918.404764,50
29.608758,38,10919.974917,50
25.60858,35,10921.417761,50
26.499723,35,10922.860772,50
27.551325,37,10924.387883,50
52.714714,68,10927.189823,50
43.920792,59,10929.613737,50
34.275453,48,10931.587558,50
25.375011,34,10932.987599,50
25.414838,33,10934.348116,50
17.558494,25,10935.378266,50
30.020779,40,10937.020386,50
25.509112,33,10938.382448,50
44.703835,57,10940.736917,50
29.70626,38,10942.299778,50
27.623141,37,10943.820707,50
36.325964,48,10945.79976,50
39.620113,52,10947.939622,50
44.074682,60,10950.408668,50
31.631209,40,10952.1304,50
70.023149,90,10955.85623,50
44.019454,63,10958.463348,50
36.081684,49,10960.499553,50
52.820154,68,10963.310351,50
1077.220358,97,10967.326406,50
46.813293,58,10969.734457,50
28.922979,36,10971.244962,50
31.351138,40,10972.894617,50
1077.555634,98,10976.944987,50
50.050318,63,10979.546512,50
26.256564,34,10980.952614,50
30.046374,43,10982.732982,50
24.874374,34,10984.144018,50
44.495782,60,10986.620759,50
27.335167,36,10988.111747,50
66.874949,88,10991.749065,50
43.11013,54,10994.049778,50
35.873202,46,10995.955737,50
65.503296,83,10999.378907,50
43.48213,57,11001.736773,50
26.402207,34,11003.143752,50
37.446213,51,11005.243784,50
42.979258,56,11007.550125,50
52.319031,73,11010.569634,50
32.503425,44,11012.389753,50
21.652461,30,11013.635753,50
35.081031,44,11015.463775,50
1072.642099,97,11019.488604,50
45.880515,64,11022.137381,50
70.917453,93,11025.986906,50
1079.715079,95,11029.914007,50
43.047232,59,11032.34669,50
67.702489,85,11035.868768,50
49.380931,66,11038.712859,50
32.159184,41,11040.412929,50
50.340137,71,11043.358731,50
49.809257,70,11046.272773,50
20.908783,29,11047.474878,50
37.931562,50,11049.549137,50
29.841422,38,11051.123794,50
27.025398,37,11052.653718,50
25.695407,34,11054.056597,50
24.277666,32,11055.376874,50
71.058596,92,11059.164872,50
34.241049,45,11061.017611,50
28.629891,37,11062.540544,50
1075.830964,97,11066.551935,50
1071.048393,91,11070.327854,50
1078.512489,100,11074.469959,50
28.232804,37,11076.005238,50
28.421447,39,11077.6208,50
19.20951,26,11078.688027,50
1075.817355,100,11082.939067,50
28.999217,37,11084.456999,50
59.37803,78,11087.684053,50
44.4565,58,11090.084591,50
26.064404,33,11091.450798,50
1071.869993,98,11095.517288,50
39.103067,51,11097.625454,50
29.516283,37,11099.163394,50
1075.77067,92,11102.975591,50
50.685883,68,11105.794567,50
1073.863416,98,11109.860838,50
54.455499,72,11112.825557,50
36.598771,46,11114.722895,50
32.259011,42,11116.455923,50
31.707358,43,11118.235946,50
59.539422,87,11122.085992,50
23.759138,31,11123.373628,50
46.913603,64,11126.014241,50
24.552728,32,11127.332708,50
41.493128,54,11129.568956,50
26.570331,34,11130.98103,50
41.047867,55,11133.264642,50
28.986114,38,11134.838069,50
25.667189,34,11136.238903,50
43.302263,58,11138.641103,50
51.47333,71,11141.560564,50
24.417674,32,11142.886559,50
41.360486,53,11145.07906,50
54.954851,71,11148.004854,50
76.118316,102,11152.23523,50
21.179079,30,11153.471668,50
47.580259,61,11155.988568,50
1080.188212,99,11160.084908,50
58.982805,86,11163.620773,50
45.901386,57,11166.06884,50
26.975125,35,11167.52212,50
30.720652,40,11169.169944,50
1077.73268,100,11173.30278,50
1076.670128,101,11177.479916,50
1070.45309,91,11181.242128,50
28.879967,41,11182.930912,50
21.551257,29,11184.127023,50
51.88539,69,11186.984769,50
35.700075,49,11189.022098,50
1075.726506,94,11192.913799,50
32.073083,43,11194.706777,50
1079.625214,98,11198.748126,50
19.636392,27,11199.86253,50
64.282109,81,11203.218011,50
49.905556,66,11205.944863,50
27.768425,36,11207.539762,50
43.043662,56,11209.859044,50
22.130219,29,11211.058573,50
1075.316961,91,11214.813671,50
36.307372,51,11216.923048,50
30.909643,39,11218.525625,50
60.363129,81,11221.862763,50
1068.089218,91,11225.633698,50
35.214585,44,11227.444864,50
22.689723,31,11228.718443,50
30.746203,41,11230.408581,50
1072.922806,99,11234.493101,50
1071.496321,90,11238.219494,50
60.488519,77,11241.414901,50
1074.31223,92,11245.220744,50
53.136103,63,11247.826774,50
25.913481,34,11249.315694,50
1073.264589,96,11253.300814,50
29.028501,37,11254.831597,50
39.394102,51,11256.937758,50
50.725358,67,11259.706776,50
32.270108,42,11261.44794,50
1074.361902,96,11265.412874,50
28.272617,36,11266.902823,50
26.54222,36,11268.389842,50
25.087646,35,11269.830975,50
39.660645,54,11272.052761,50
28.346823,37,11273.577787,50
48.896975,62,11276.132742,50
31.156575,40,11277.784701,50
39.315312,52,11279.931788,50
33.166222,42,11281.658739,50
27.413721,36,11283.144812,50
15.212209,21,11284.01161,50
22.404153,29,11285.212692,50
59.668877,82,11288.612317,50
19.47278,28,11289.765523,50
31.31062,43,11291.648706,50
22.04088,29,11292.846542,50
49.590132,63,11295.454791,50
26.782764,37,11296.99165,50
1077.724072,98,11301.048653,50
25.469109,32,11302.373954,50
38.852728,54,11304.613648,50
24.293305,31,11305.889737,50
48.038975,64,11308.536669,50
36.355179,47,11310.486603,50
72.893467,99,11314.566044,50
1077.639911,101,11318.733802,50
18.19456,25,11319.763678,50
58.312154,76,11322.931704,50
24.660138,32,11324.255372,50
32.508275,45,11326.114772,50
22.183793,30,11327.358561,50
23.87128,32,11328.689366,50
1071.202573,91,11332.463605,50
62.62215,84,11336.013373,50
1069.641364,90,11339.736596,50
20.07021,27,11340.852647,50
29.783805,38,11342.427926,50
22.817813,30,11343.668699,50
50.786891,68,11346.484788,50
49.951918,67,11349.252818,50
17.925022,25,11350.287112,50
25.234153,33,11351.668514,50
57.058139,81,11355.003102,50
21.865852,32,11356.326299,50
25.353972,34,11357.732359,50
24.771005,34,11359.141796,50
25.370655,35,11360.584004,50
32.255093,42,11362.321783,50
1077.799428,97,11366.342758,50
65.96385,85,11369.861116,50
23.131346,29,11371.059873,50
23.404467,32,11372.380641,50
20.496399,27,11373.49875,50
37.775624,49,11375.52689,50
31.519735,41,11377.323815,50
1072.161607,91,11381.094864,50
22.145178,29,11382.299139,50
31.456867,41,11383.988686,50
62.687014,83,11387.41418,50
1071.984682,97,11391.413847,50
18.860891,27,11392.533761,50
27.649051,37,11394.071806,50
21.599781,29,11395.266844,50
39.833561,53,11397.457169,50
19.209028,26,11398.525978,50
22.365393,30,11399.770789,50
19.927226,27,11400.888849,50
23.613951,32,11402.210122,50
23.014655,31,11403.494898,50
25.269942,34,11404.890927,50
45.937863,61,11407.412793,50
24.483963,34,11408.814692,50
26.304189,35,11410.251868,50
20.510273,28,11411.400084,50
19.829723,26,11412.465832,50
19.447579,27,11413.580772,50
46.540858,64,11416.234163,50
21.182316,29,11417.42922,50
20.565238,27,11418.681671,50
41.64265,59,11421.126779,50
23.403497,31,11422.40477,50
27.128705,36,11423.892828,50
26.703111,34,11425.298864,50
27.371027,36,11426.785629,50
21.711374,30,11428.029793,50
18.043385,24,11429.029771,50
20.954659,28,11430.189257,50
22.462081,31,11431.472937,50
28.321155,37,11433.002019,50
21.799833,28,11434.160753,50
42.631887,58,11436.558764,50
29.772605,39,11438.172671,50
1078.361779,98,11442.21979,50
29.366044,37,11443.759616,50
20.401027,27,11444.879048,50
19.426574,26,11445.953063,50
45.855337,60,11448.430808,50
21.392965,29,11449.631769,50
21.758083,29,11450.834759,50
1076.913382,96,11454.804933,50
23.815841,32,11456.137764,50
26.366903,34,11457.539802,50
23.981158,31,11458.825043,50
23.052374,31,11460.109839,50
17.034606,23,11461.165834,50
31.615701,42,11462.903532,50
28.04628,36,11464.395348,50
26.430502,35,11465.840891,50
21.726532,30,11467.0792,50
47.442576,65,11469.768586,50
44.474447,64,11472.420853,50
45.791814,67,11475.175949,50
22.984507,31,11476.460448,50
1071.766468,96,11480.428669,50
32.928931,44,11482.257555,50
28.691967,37,11483.79063,50
21.365141,30,11485.032499,50
1076.144099,96,11489.009764,50
38.150799,50,11491.083539,50
24.799672,32,11492.411671,50
28.905796,39,11494.021633,50
29.046224,38,11495.598656,50
28.669647,38,11497.166584,50
25.630805,35,11498.610793,50
22.213821,29,11499.804876,50
20.933308,29,11501.005263,50
1074.479796,91,11504.845858,50
63.539989,84,11508.32074,50
27.002545,36,11509.817523,50
26.285326,34,11511.217717,50
26.540998,34,11512.626647,50
20.036253,27,11513.746611,50
34.302646,46,11515.648555,50
18.891393,26,11516.727695,50
24.33895,33,11518.094625,50
1072.733486,101,11522.269601,50
40.365759,51,11524.372834,50
30.155799,40,11526.034934,50
1074.833886,101,11530.222833,50
23.372178,30,11531.46167,50
29.62737,43,11533.244907,50
24.342854,32,11534.569652,50
1072.735508,99,11538.674555,50
61.499247,86,11542.229808,50
26.43469,34,11543.627542,50
69.314122,93,11547.583907,50
1064.896994,91,11551.338822,50
1071.961375,91,11555.103772,50
50.166902,69,11557.958799,50
45.682383,65,11560.64477,50
24.55838,33,11562.015625,50
52.801272,66,11564.745456,50
29.473261,41,11566.438517,50
28.187712,37,11567.965524,50
23.292482,31,11569.25236,50
20.028889,29,11570.449696,50
22.153725,30,11571.692346,50
24.576135,32,11573.02856,50
23.242562,31,11574.31454,50
44.521655,64,11576.964335,50
