#{"t_start": 1585778056.3126535, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
19.791445,27,3975.781622,50
7.563416,11,3976.234563,50
13.589734,21,3977.103603,50
14.951325,20,3977.710135,50
13.304391,21,3978.540784,50
14.722402,20,3979.368671,50
12.966141,20,3980.190649,50
10.462905,14,3980.769489,50
8.463446,12,3981.51707,50
27.748787,39,3982.636532,50
14.449949,20,3983.463626,50
13.05058,20,3984.292628,50
10.192067,14,3984.871558,50
38.122316,54,3986.798714,50
25.82725,38,3988.371526,50
25.149096,34,3989.485472,50
27.99671,38,3991.055599,50
7.718787,11,3991.510699,50
14.383312,21,3992.37856,50
10.196255,14,3993.082256,50
23.644931,33,3994.056627,50
26.484007,36,3995.542476,50
12.265242,20,3996.37171,50
13.240763,18,3997.015539,50
13.611546,21,3997.740511,50
14.972398,20,3998.562466,50
13.041286,21,3999.457531,50
23.203742,31,4000.856803,50
20.479251,30,4001.673581,50
12.717172,20,4002.498538,50
14.944009,20,4003.322519,50
13.105279,21,4004.18655,50
15.099995,20,4004.75955,50
13.569521,22,4005.634601,50
18.570506,27,4006.748482,50
7.756809,11,4007.202461,50
16.418353,23,4008.151535,50
8.85742,12,4008.565408,50
30.422931,41,4010.039638,50
26.37831,38,4011.60868,50
18.220198,24,4012.405672,50
18.904881,27,4013.447455,50
8.950869,12,4013.940502,50
18.232172,27,4015.055502,50
24.686757,37,4016.29191,50
24.289236,37,4017.818529,50
18.018165,27,4018.931648,50
12.456572,17,4019.633684,50
29.720695,41,4021.039898,50
25.800771,38,4022.609671,50
30.279063,41,4024.006609,50
19.511696,30,4025.246534,50
24.326743,35,4026.693662,50
12.277016,17,4027.393567,50
27.299252,39,4028.727911,50
21.659474,33,4030.090935,50
21.737727,30,4031.570181,50
17.809501,27,4032.163569,50
12.959024,17,4032.86153,50
15.627392,23,4033.815451,50
27.028119,38,4035.442868,50
28.132456,38,4036.663497,50
7.723203,11,4037.115722,50
16.850137,26,4038.187656,50
26.557416,36,4039.386529,50
11.740939,19,4040.170623,50
14.836277,20,4040.99459,50
12.97753,20,4041.820454,50
15.010779,20,4042.643595,50
13.163129,21,4043.2226,50
10.390041,14,4043.801542,50
18.437729,27,4044.920688,50
20.490137,29,4046.122664,50
26.184748,36,4047.311623,50
13.799191,21,4048.180646,50
8.845132,12,4048.673617,50
18.056026,27,4049.787605,50
18.471785,26,4050.826289,50
19.12742,30,4051.855703,50
12.664589,21,4052.720595,50
27.629306,39,4054.325567,50
20.583227,31,4055.309602,50
15.675425,22,4056.220609,50
7.807119,11,4056.674602,50
13.033559,18,4057.416532,50
31.020725,42,4058.867613,50
7.785103,11,4059.32454,50
22.328992,34,4060.726705,50
25.951034,38,4062.360195,50
19.961459,28,4063.163651,50
14.84774,20,4063.99359,50
14.333908,21,4064.862722,50
14.752684,20,4065.687537,50
13.870295,21,4066.257118,50
14.45386,20,4067.082551,50
13.464374,21,4067.950684,50
9.561686,13,4068.487549,50
26.580219,39,4070.059921,50
20.707634,31,4071.13158,50
14.818227,21,4071.998592,50
18.623727,27,4073.112694,50
7.760538,11,4073.567539,50
33.808306,51,4075.377622,50
21.127184,31,4076.653574,50
24.794766,35,4077.828104,50
22.192906,33,4079.192589,50
13.574165,21,4080.060621,50
21.737525,30,4081.587889,50
24.427036,37,4082.558679,50
23.3385,34,4083.968487,50
19.762604,31,4085.449538,50
15.045471,21,4085.826567,50
26.460953,38,4087.394596,50
24.992604,39,4089.265897,50
7.709891,11,4089.336082,50
15.296509,22,4090.070577,50
8.816055,12,4090.565457,50
23.335534,33,4091.930588,50
24.55462,38,4093.198763,50
13.002859,18,4093.941928,50
19.730535,31,4095.221952,50
19.396397,31,4096.500507,50
16.838903,27,4097.326538,50
7.574503,11,4097.77755,50
13.79184,22,4098.681508,50
22.42219,33,4100.038482,50
17.993045,24,4100.830816,50
18.06835,27,4101.880467,50
20.896477,31,4103.165667,50
26.32155,37,4104.683941,50
29.852926,42,4106.183532,50
18.304216,24,4107.174533,50
29.357205,44,4108.705489,50
9.248167,12,4109.200489,50
31.660972,42,4110.936692,50
22.602234,30,4112.386163,50
13.930824,21,4112.757628,50
23.336798,33,4114.121582,50
26.333472,36,4115.607602,50
20.68353,28,4116.485643,50
12.641123,17,4117.185637,50
23.201649,33,4118.543485,50
7.62777,11,4118.995534,50
19.303777,27,4120.096038,50
7.689992,11,4120.307684,50
23.650572,33,4121.667704,50
7.711904,11,4122.12066,50
40.652986,57,4124.177563,50
19.801208,30,4125.413623,50
21.281886,34,4126.817631,50
27.912005,39,4128.157615,50
19.945236,30,4129.395614,50
8.901977,13,4129.934587,50
20.66013,27,4131.051638,50
10.269339,14,4131.673406,50
22.968294,33,4132.726523,50
7.681134,11,4133.183681,50
22.492134,33,4134.546575,50
7.758201,11,4135.001481,50
19.255467,29,4135.904662,50
7.754319,11,4136.35556,50
19.292673,30,4137.587594,50
7.749494,11,4138.042444,50
14.96799,23,4138.993035,50
13.259115,18,4139.442523,50
28.055751,41,4141.132649,50
16.862949,24,4142.119481,50
9.000664,12,4142.612557,50
23.414208,33,4143.684518,50
7.676033,11,4144.137655,50
20.513685,28,4145.294562,50
7.661367,11,4145.74747,50
27.315764,36,4147.048126,50
20.91418,32,4148.308472,50
15.526489,22,4149.218559,50
8.725759,12,4149.715495,50
13.125451,18,4150.458538,50
22.497809,33,4151.525579,50
8.744852,12,4152.019527,50
23.572955,33,4153.382539,50
17.665027,24,4154.3746,50
18.157257,26,4155.164666,50
27.158574,38,4156.734547,50
22.600073,33,4158.09267,50
7.67911,11,4158.56565,50
29.395986,39,4159.863549,50
26.962023,38,4161.429893,50
25.812182,39,4162.751481,50
7.777881,11,4163.206611,50
27.143437,43,4164.984586,50
17.32205,26,4166.220695,50
13.922393,21,4166.63057,50
16.476027,24,4167.619732,50
25.840126,39,4169.224696,50
7.710203,11,4169.679579,50
19.295487,27,4170.490699,50
14.290713,21,4171.355669,50
14.335893,21,4172.228709,50
7.740557,11,4172.687573,50
24.584249,35,4173.944802,50
21.809054,33,4175.244469,50
22.98953,35,4176.696494,50
15.960185,23,4177.790696,50
13.939407,22,4178.276623,50
14.296056,19,4179.060521,50
15.494887,23,4180.007464,50
21.725941,33,4181.619421,50
14.472167,20,4181.914478,50
18.662148,27,4183.025702,50
14.976936,20,4183.850542,50
14.597406,22,4184.754609,50
26.423518,39,4186.074657,50
9.491032,13,4186.611458,50
22.817516,33,4187.975465,50
7.741274,11,4188.428566,50
19.738656,27,4189.374171,50
16.420176,24,4190.264614,50
16.881823,27,4191.380701,50
24.206201,36,4193.148068,50
17.715083,27,4193.701576,50
16.104408,22,4194.610546,50
19.510333,27,4195.728657,50
7.787017,11,4196.182568,50
19.625787,27,4197.084735,50
14.869244,20,4197.880244,50
20.619179,32,4199.202466,50
22.093465,33,4200.564842,50
7.695171,11,4200.930822,50
23.230562,33,4202.082584,50
7.757799,11,4202.537695,50
14.874986,22,4203.445651,50
10.172845,14,4204.024534,50
30.195466,41,4205.420622,50
18.261981,26,4206.492736,50
15.149283,20,4207.313632,50
14.236617,21,4208.182497,50
14.762435,20,4208.710674,50
15.788432,24,4209.701587,50
7.811576,11,4210.157488,50
23.023504,33,4211.519667,50
7.7738,11,4211.975548,50
21.528414,32,4213.006714,50
7.832593,11,4213.461526,50
19.405345,30,4214.703674,50
7.823565,11,4215.161529,50
15.061492,23,4216.2377,50
14.334599,21,4216.717684,50
7.937249,11,4217.17455,50
7.708666,11,4217.627667,50
38.295325,58,4220.121017,50
14.541283,22,4220.643592,50
32.020442,42,4222.384637,50
14.466886,21,4223.256575,50
14.403026,21,4224.015216,50
7.755655,11,4224.33253,50
23.941117,35,4225.772547,50
17.716864,27,4226.892644,50
14.451586,20,4227.867348,50
19.164909,26,4228.524031,50
15.029397,20,4229.351505,50
13.715524,21,4230.218605,50
15.054456,20,4231.047562,50
13.406517,20,4231.767065,50
15.355592,20,4232.415636,50
13.869222,21,4233.282599,50
14.689387,20,4234.110559,50
13.490557,21,4234.982649,50
10.060659,14,4235.603801,50
23.198134,33,4236.654518,50
7.784888,11,4237.107573,50
25.870874,36,4238.590732,50
18.8031,27,4239.487175,50
15.078581,20,4240.278608,50
14.779054,22,4241.188477,50
14.527362,20,4242.013555,50
20.063148,31,4243.32183,50
54.431266,83,4246.43157,50
17.956309,29,4247.342452,50
8.840051,13,4247.878583,50
18.872754,27,4248.990543,50
14.78833,20,4249.81847,50
13.390338,21,4250.95493,50
14.780856,20,4251.215713,50
13.598911,20,4252.044603,50
15.108045,20,4252.869577,50
13.868913,21,4253.737478,50
10.144542,14,4254.315555,50
23.412192,33,4255.392716,50
19.523539,29,4256.588617,50
15.30343,24,4257.57658,50
13.931662,22,4258.644226,50
15.108008,20,4259.052609,50
15.002096,23,4260.003538,50
14.479239,21,4260.870631,50
7.933896,11,4261.325717,50
17.755069,26,4262.52787,50
19.512167,26,4263.181712,50
14.418801,21,4264.04967,50
14.246617,21,4264.917691,50
7.746131,11,4265.373665,50
18.769262,27,4266.417017,50
25.133587,35,4267.692723,50
14.405877,20,4268.516689,50
22.708981,32,4269.83966,50
20.090184,30,4270.784621,50
15.16549,22,4271.700576,50
19.981977,26,4272.778639,50
7.744378,11,4273.23665,50
18.929487,27,4274.168678,50
25.006269,35,4275.542562,50
19.299935,26,4276.617663,50
19.450269,27,4277.966683,50
12.389987,17,4278.137572,50
12.515649,19,4278.921559,50
14.344215,19,4279.709639,50
14.647113,21,4280.577493,50
28.903379,38,4281.895349,50
14.935962,21,4282.728496,50
19.119161,26,4283.806509,50
14.380759,20,4284.628453,50
13.893122,21,4285.65645,50
14.20461,20,4286.027575,50
18.922818,26,4287.104536,50
19.746838,28,4288.261571,50
14.144098,21,4289.129484,50
19.358536,26,4289.906502,50
13.372431,21,4290.771501,50
17.342326,23,4291.724586,50
22.170802,32,4293.308882,50
18.96909,27,4293.859561,50
18.776749,26,4294.932576,50
19.815121,28,4296.086793,50
14.641238,21,4297.535115,50
19.106555,26,4298.128564,50
12.440866,17,4298.828535,50
13.361049,21,4299.694577,50
32.852078,48,4301.469235,50
15.240029,24,4302.424556,50
15.878623,26,4303.502533,50
24.804644,35,4304.948596,50
21.333281,31,4305.940588,50
14.160822,21,4306.812595,50
19.952399,30,4308.047477,50
14.392743,21,4309.114717,50
16.226832,22,4309.568442,50
18.482647,27,4310.680637,50
13.950315,19,4311.466679,50
14.156813,22,4312.373663,50
37.363697,49,4314.107497,50
22.603583,36,4315.597561,50
32.790569,44,4317.122531,50
16.721203,23,4318.076708,50
13.322552,20,4318.90155,50
17.657398,23,4319.85268,50
13.356528,20,4320.697611,50
20.609024,28,4321.535695,50
13.445879,21,4322.401612,50
13.933519,19,4323.184559,50
16.214339,25,4324.479455,50
19.28638,26,4324.999743,50
24.125686,32,4326.317497,50
13.690208,19,4327.10061,50
26.0658,39,4328.433407,50
16.474197,22,4329.340626,50
13.867459,21,4330.20663,50
13.77775,19,4330.991637,50
16.11524,24,4332.181318,50
24.342449,32,4333.010624,50
18.80832,26,4334.084512,50
14.281637,19,4334.869594,50
22.65458,30,4336.058537,50
19.560267,29,4337.0089,50
17.92341,28,4338.168609,50
14.463472,20,4338.992727,50
21.262684,32,4340.034478,50
16.105397,22,4340.943582,50
18.541794,27,4342.056584,50
22.002834,32,4343.381633,50
16.490495,23,4344.038496,50
18.763655,27,4345.159541,50
16.674232,23,4346.110558,50
13.979451,21,4346.980956,50
22.393196,32,4348.019548,50
24.746566,38,4349.591644,50
14.238989,19,4350.374555,50
17.743581,23,4351.424722,50
14.587329,20,4351.866593,50
17.890968,23,4352.812595,50
17.746588,27,4353.925694,50
17.367465,27,4355.239185,50
18.726207,26,4355.82461,50
18.826091,26,4356.898567,50
17.162585,23,4357.849698,50
19.021419,31,4359.116149,50
14.523634,21,4359.742582,50
19.147595,26,4360.815539,50
13.435595,21,4361.682598,50
16.971907,23,4362.631543,50
18.309929,30,4363.571545,50
14.169208,22,4364.482479,50
17.867856,23,4365.435559,50
15.539091,24,4366.424643,50
17.232429,23,4367.089579,50
17.061009,27,4368.204551,50
16.087679,22,4369.113752,50
18.237397,27,4370.228605,50
13.948317,19,4370.71768,50
15.183047,23,4371.667501,50
14.141877,21,4372.53656,50
18.436408,26,4373.611643,50
20.341755,30,4374.558997,50
16.452601,22,4375.465655,50
14.437899,19,4376.249488,50
16.232107,24,4377.246602,50
19.266663,31,4378.373068,50
22.771819,37,4379.75962,50
26.887867,36,4381.245607,50
13.014665,21,4382.170503,50
19.291593,26,4382.891569,50
23.135328,32,4384.217469,50
15.904297,22,4385.124439,50
18.642049,26,4386.047571,50
17.106232,23,4386.896451,50
13.367984,21,4387.764697,50
17.625117,23,4388.718626,50
10.22532,15,4389.336687,50
21.266532,31,4390.317568,50
18.815662,24,4391.308021,50
18.795728,26,4392.380687,50
17.330954,23,4393.328569,50
12.968814,21,4393.899665,50
17.69321,23,4394.84861,50
13.355063,20,4395.675601,50
17.869475,23,4396.62567,50
15.773796,24,4397.603585,50
21.318761,33,4398.728615,50
17.29819,23,4399.676453,50
13.468347,20,4400.503536,50
17.692292,23,4401.450064,50
10.035656,15,4401.790527,50
22.436143,32,4403.111625,50
14.092838,19,4403.896539,50
16.733537,25,4404.92862,50
13.084525,21,4405.505569,50
13.8845,21,4406.37354,50
21.378174,32,4407.689647,50
16.303662,22,4408.595477,50
19.859955,27,4409.422537,50
12.329937,17,4410.122559,50
13.99064,22,4411.027545,50
21.936397,33,4412.394559,50
12.515859,17,4412.970086,50
18.567948,24,4413.82357,50
13.407169,20,4414.651625,50
22.256363,29,4415.849537,50
25.335555,36,4417.050508,50
12.97361,19,4417.834701,50
19.154851,26,4418.911552,50
22.145835,33,4420.273521,50
12.468081,17,4420.722347,50
21.76406,30,4421.921553,50
13.825449,21,4422.785613,50
18.999427,30,4424.028588,50
29.460666,41,4425.426559,50
17.469072,23,4426.381692,50
13.369892,20,4427.209502,50
22.212136,31,4428.364172,50
26.528829,38,4429.756552,50
13.673859,19,4430.538657,50
11.896169,17,4431.238737,50
19.162242,26,4432.205405,50
19.875538,27,4433.185566,50
14.803283,20,4434.013613,50
22.657043,30,4435.252511,50
22.658931,29,4436.152524,50
13.422737,21,4437.013572,50
14.195518,21,4437.8796,50
22.604099,32,4439.201961,50
10.174875,14,4439.877352,50
17.617629,23,4440.472496,50
13.620652,21,4441.336583,50
20.666102,28,4442.491686,50
25.666138,41,4443.89351,50
17.196761,26,4444.965831,50
15.588037,24,4445.957606,50
20.946043,30,4447.195632,50
6.385845,9,4447.590235,50
33.574932,43,4449.053526,50
19.775186,28,4450.214635,50
19.539662,27,4451.442715,50
16.612187,23,4452.015494,50
20.804738,32,4453.34166,50
20.456224,27,4454.460678,50
18.399551,26,4455.345424,50
17.416069,23,4456.225619,50
13.53834,20,4457.052583,50
20.385378,28,4458.209607,50
14.039177,22,4459.171199,50
13.664855,19,4459.609525,50
14.32414,22,4460.520656,50
14.588759,21,4461.386637,50
13.447125,21,4462.250487,50
14.430343,20,4463.034081,50
21.076337,32,4464.144496,50
17.024303,23,4465.092615,50
21.904971,33,4466.456484,50
17.60586,23,4467.115529,50
18.594952,26,4468.186632,50
23.292315,32,4469.50673,50
17.390385,23,4470.694115,50
13.347892,20,4470.995577,50
21.489098,31,4472.268675,50
17.16412,24,4473.256488,50
13.980439,21,4474.125631,50
21.699487,29,4475.026544,50
15.694935,24,4476.017585,50
17.514297,26,4477.08958,50
14.222523,22,4477.994545,50
12.416658,17,4478.446522,50
25.408546,36,4479.906448,50
12.78779,19,4480.691485,50
28.505771,39,4482.254348,50
22.054418,29,4483.200085,50
23.368951,36,4484.684522,50
6.365028,9,4485.055548,50
33.290012,43,4486.532514,50
17.106185,23,4487.484627,50
13.33115,21,4488.350645,50
17.888469,23,4489.305541,50
13.966693,20,4489.94581,50
22.674162,29,4491.074547,50
20.612358,32,4492.393548,50
14.297264,19,4493.177639,50
22.535316,29,4494.085699,50
20.498089,30,4495.324576,50
13.186955,18,4496.065587,50
20.771277,30,4497.576186,50
14.735337,23,4498.018572,50
14.55405,21,4498.889594,50
21.133563,36,4500.374559,50
14.745124,22,4501.502337,50
20.359974,32,4502.340659,50
30.603845,42,4504.078546,50
20.106471,30,4505.380374,50
17.094383,27,4506.144521,50
17.994459,27,4507.262579,50
17.754663,23,4508.21558,50
18.587642,28,4509.250378,50
14.115066,20,4509.903536,50
21.287555,31,4511.180489,50
10.203609,14,4511.759583,50
23.126424,32,4513.071711,50
14.107476,19,4513.573453,50
14.35795,21,4514.444499,50
14.19906,19,4515.224581,50
31.628081,47,4516.932928,50
26.377564,37,4518.420706,50
20.212962,27,4519.532608,50
25.146306,35,4520.792413,50
13.353693,20,4521.514648,50
20.209634,27,4522.625559,50
21.373175,33,4523.989532,50
15.129264,21,4524.632145,50
20.400494,27,4525.714575,50
25.398167,35,4527.157651,50
17.380917,26,4528.43163,50
12.450087,17,4528.640628,50
14.12502,21,4529.510584,50
14.208493,21,4530.379712,50
20.214019,30,4531.615677,50
13.01863,21,4532.326763,50
24.212473,36,4533.711589,50
19.974878,31,4534.990608,50
13.874843,21,4536.123128,50
13.825081,19,4536.383946,50
12.751182,18,4537.125675,50
25.059624,34,4538.528792,50
20.109832,31,4540.005412,50
20.863953,33,4540.889621,50
13.589914,21,4541.755499,50
24.551646,32,4543.075567,50
20.346241,31,4544.05749,50
14.914449,20,4544.879605,50
22.816948,32,4546.198647,50
12.442987,17,4546.897531,50
17.365667,24,4547.756978,50
22.954216,30,4548.859621,50
13.933118,21,4549.728543,50
25.659933,35,4551.170559,50
28.433488,38,4552.470549,50
21.380997,32,4553.795597,50
13.611186,19,4554.578588,50
14.46897,21,4555.434515,50
13.54612,18,4555.8935,50
22.973531,33,4557.255691,50
24.315387,32,4558.576554,50
13.520486,19,4559.274816,50
13.745855,21,4559.928515,50
14.50802,20,4560.750583,50
16.806754,25,4561.782587,50
27.237243,36,4563.113089,50
16.466893,25,4564.003689,50
15.569718,21,4564.872524,50
29.313904,38,4566.448598,50
22.591901,36,4567.630755,50
12.24201,17,4568.333586,50
27.87208,36,4569.817589,50
17.79992,28,4570.784686,50
16.386191,22,4571.624626,50
14.221786,21,4572.496508,50
13.229347,19,4573.28165,50
18.082491,26,4574.584627,50
27.214652,36,4575.543633,50
16.269566,25,4576.576537,50
13.30557,18,4577.322567,50
15.256462,23,4578.435824,50
19.745189,29,4579.183621,50
24.329278,32,4580.506779,50
30.912704,41,4582.291854,50
25.107371,36,4583.433683,50
16.932566,26,4584.503592,50
19.820785,27,4585.617544,50
28.266702,38,4586.885701,50
22.198917,32,4588.20359,50
22.853438,31,4589.486855,50
12.851587,21,4590.067207,50
22.269903,33,4591.428866,50
22.751473,32,4592.749643,50
19.619773,26,4593.841741,50
14.333223,21,4594.429507,50
13.728843,21,4595.293584,50
14.525356,20,4596.116711,50
13.185546,21,4596.985563,50
14.143281,21,4597.741344,50
20.074486,30,4598.839632,50
10.001454,15,4599.461604,50
22.485435,32,4600.778573,50
14.012298,19,4601.603535,50
17.704454,26,4602.397924,50
22.821465,33,4603.757579,50
18.182239,26,4604.832702,50
17.036955,24,4605.53506,50
26.933407,36,4607.025712,50
11.081356,16,4607.683597,50
23.644528,32,4609.285718,50
22.686366,32,4610.061554,50
13.78689,19,4610.845536,50
14.930097,22,4611.756618,50
13.700903,19,4612.542628,50
18.287591,27,4613.36158,50
22.816989,30,4614.603608,50
17.735838,24,4615.597599,50
16.845984,25,4616.624696,50
23.727643,31,4617.626603,50
10.246397,15,4618.243634,50
28.7841,38,4619.815532,50
28.307318,38,4621.098621,50
27.360736,38,4622.668621,50
13.790624,19,4623.452539,50
33.647151,50,4625.224595,50
16.34303,25,4626.253551,50
34.244697,44,4628.073524,50
24.875493,32,4629.102522,50
27.377956,38,4630.673679,50
10.888474,15,4631.29465,50
29.492453,38,4632.571569,50
20.339113,28,4633.726558,50
11.765517,17,4634.431543,50
18.068798,23,4635.383462,50
16.081737,24,4636.263489,50
21.279795,30,4637.330621,50
20.112753,26,4638.406452,50
17.993027,24,4639.395569,50
14.018249,20,4640.100003,50
18.226383,30,4641.200509,50
17.06276,24,4642.190478,50
17.973193,28,4643.345489,50
16.522254,24,4644.039465,50
17.473077,27,4645.154474,50
20.887739,28,4646.314475,50
33.077528,47,4647.982539,50
12.61358,20,4648.809625,50
15.764508,22,4649.720662,50
16.790109,26,4650.797663,50
15.892166,22,4651.689117,50
18.869709,27,4652.55862,50
13.85752,19,4653.339545,50
13.497775,21,4654.206604,50
13.661432,19,4654.986526,50
25.91198,38,4656.268536,50
21.940088,29,4657.461478,50
24.12717,36,4658.946553,50
12.829488,19,4659.432488,50
15.622018,23,4660.382562,50
14.591344,21,4661.248661,50
14.800902,21,4662.119662,50
26.683705,38,4663.394551,50
13.367012,19,4664.179559,50
14.483571,21,4665.042595,50
13.37911,19,4665.824495,50
39.158972,55,4667.806562,50
22.365289,35,4669.255567,50
24.388058,32,4670.813385,50
28.989063,38,4671.899462,50
24.50434,32,4673.222444,50
22.978984,32,4674.7086,50
12.556116,17,4674.951671,50
23.367981,30,4676.190545,50
12.81161,20,4677.021527,50
22.194432,30,4678.529898,50
19.980647,31,4679.300639,50
15.974296,22,4680.207572,50
14.060547,21,4681.075521,50
26.809654,36,4682.892209,50
6.383133,9,4683.088591,50
23.484942,32,4684.412659,50
14.127477,19,4685.197624,50
21.088431,28,4686.349539,50
18.979484,30,4687.291625,50
11.607925,18,4688.039566,50
24.027146,31,4689.325587,50
13.686032,21,4690.192579,50
16.954791,24,4690.876616,50
22.932505,30,4692.113613,50
16.756703,24,4693.108581,50
13.041103,20,4693.939525,50
29.864887,39,4695.260516,50
19.829524,26,4696.329569,50
21.495446,29,4697.527545,50
23.03654,30,4698.478637,50
21.785933,37,4700.004766,50
6.410977,9,4700.374559,50
28.159593,38,4702.082867,50
27.940766,38,4703.271731,50
14.726128,21,4704.13659,50
14.733874,21,4705.002482,50
28.876901,38,4706.273647,50
10.888739,15,4706.893647,50
28.616895,38,4708.46058,50
25.009654,32,4709.809895,50
22.009381,32,4710.817547,50
19.55333,26,4711.891533,50
19.086569,25,4712.920483,50
19.4203,30,4713.891457,50
14.151878,21,4714.757492,50
29.009528,38,4716.323552,50
29.473926,38,4717.60459,50
20.367843,28,4718.762526,50
14.701963,22,4719.668465,50
14.143594,19,4720.452682,50
14.22278,22,4721.367785,50
22.261259,30,4722.362546,50
28.204431,38,4723.934483,50
23.678281,32,4725.252559,50
18.938972,25,4726.004553,50
16.583275,24,4726.995546,50
14.631534,23,4727.942591,50
21.760018,29,4729.101874,50
22.152931,29,4730.08958,50
14.020326,22,4730.994645,50
18.932705,28,4732.149583,50
21.422546,29,4733.045532,50
20.827639,32,4734.363551,50
14.496115,21,4735.228582,50
19.403889,26,4736.30151,50
14.472114,21,4736.886444,50
14.75794,21,4737.749745,50
28.464359,38,4739.321543,50
13.850914,19,4740.109604,50
12.838565,18,4740.659821,50
17.580717,23,4741.541509,50
14.149326,21,4742.408545,50
14.065427,19,4743.194535,50
16.656424,24,4744.450099,50
37.248111,48,4745.865608,50
14.323067,21,4746.732644,50
18.715595,26,4747.806561,50
23.565534,32,4748.837588,50
21.543523,32,4750.160809,50
13.819,19,4750.946612,50
18.85987,25,4752.157292,50
22.941635,35,4753.153677,50
19.462564,26,4754.227498,50
21.729133,29,4755.433601,50
31.106324,40,4756.791615,50
21.316464,29,4757.990556,50
12.838557,18,4758.734633,50
22.95894,30,4759.888439,50
33.371895,44,4761.539715,50
20.873451,29,4762.735584,50
31.776534,47,4764.389497,50
12.612942,20,4765.216564,50
14.207975,21,4766.091615,50
26.840445,36,4767.6063,50
43.301089,58,4769.678667,50
11.919584,18,4770.423697,50
18.725959,25,4771.458383,50
14.318182,21,4772.08656,50
10.131665,14,4772.660997,50
23.900272,32,4773.979645,50
41.471048,65,4776.370645,50
19.826092,29,4777.568581,50
20.228004,27,4778.685561,50
22.399923,32,4779.707696,50
10.218364,15,4780.325582,50
30.473576,40,4781.974586,50
20.331783,30,4783.031641,50
14.032558,19,4783.712517,50
16.631849,24,4784.706648,50
26.34453,37,4786.236482,50
9.102012,12,4786.830437,50
20.706187,29,4787.677671,50
16.288365,21,4788.545539,50
25.394903,33,4789.914662,50
24.827518,32,4790.955632,50
28.458232,38,4792.520628,50
13.467092,19,4793.308581,50
14.234335,21,4794.175517,50
13.67413,19,4794.659548,50
19.195847,28,4795.811653,50
29.036978,38,4797.386555,50
27.99677,38,4798.665687,50
13.183407,19,4799.448538,50
12.989961,18,4800.19777,50
18.744276,27,4801.306626,50
20.639811,27,4802.279711,50
27.534282,38,4803.742455,50
14.793256,22,4804.653635,50
14.036352,19,4805.439701,50
17.919176,26,4806.223848,50
17.469955,27,4807.334612,50
23.529064,31,4808.617581,50
21.326934,32,4809.969441,50
29.148607,40,4811.343685,50
18.003149,27,4812.456573,50
17.197206,25,4813.48365,50
17.982323,26,4814.271552,50
21.05887,28,4815.423644,50
19.395893,27,4816.535541,50
22.741436,37,4817.774716,50
19.04205,25,4818.807593,50
21.9122,29,4820.005629,50
21.860645,31,4821.491844,50
28.512255,38,4822.582607,50
5.428434,8,4822.912634,50
31.619635,42,4824.641573,50
18.475847,27,4825.457576,50
14.629767,20,4826.283505,50
20.371168,27,4827.393462,50
14.769833,21,4828.257559,50
14.706324,21,4829.18129,50
29.299022,38,4830.434573,50
17.002223,23,4831.387582,50
14.275652,21,4832.254483,50
22.655314,30,4833.197626,50
14.145543,21,4834.063672,50
23.652009,30,4835.301602,50
22.427753,30,4836.544659,50
12.373757,18,4837.003614,50
22.275784,32,4838.325779,50
28.551773,38,4839.894458,50
14.840845,21,4840.742827,50
17.209204,23,4841.4117,50
13.674695,21,4842.280623,50
13.599723,19,4843.064666,50
13.598855,21,4843.933589,50
14.863928,22,4844.616508,50
27.76414,38,4846.153504,50
25.426414,35,4847.599645,50
6.346976,9,4847.972543,50
28.991347,38,4849.238596,50
28.805195,38,4850.809586,50
15.114914,21,4851.682581,50
21.976961,29,4852.597667,50
20.457983,30,4853.83259,50
13.398752,19,4854.62063,50
14.905207,21,4855.482595,50
13.762147,19,4856.146939,50
14.544875,21,4856.877534,50
14.102165,19,4857.662659,50
18.494408,25,4858.687447,50
28.774711,42,4860.123602,50
12.620603,20,4860.952585,50
19.582731,26,4862.029626,50
22.424685,32,4863.348574,50
28.755787,40,4864.706613,50
13.789989,19,4865.495477,50
14.159556,20,4866.318722,50
27.421374,37,4867.714795,50
15.424833,23,4868.562632,50
23.857459,34,4869.966525,50
31.543656,41,4871.584876,50
18.507957,27,4872.525781,50
19.642219,26,4873.595615,50
24.424284,32,4874.917575,50
23.268229,32,4875.946479,50
23.264138,32,4877.269485,50
16.433902,22,4878.181488,50
13.678724,21,4879.249347,50
13.77861,19,4879.546555,50
14.929373,22,4880.460475,50
30.127183,39,4882.072693,50
19.005672,26,4883.129436,50
21.289243,28,4884.041528,50
20.295514,30,4885.286577,50
11.785234,19,4886.071569,50
14.053938,19,4886.989219,50
12.52117,18,4887.347603,50
29.121907,38,4888.91066,50
24.47557,32,4890.23367,50
28.635913,38,4891.506607,50
11.653299,16,4892.169527,50
14.924763,22,4893.077623,50
13.628586,19,4893.860664,50
14.434444,21,4894.714375,50
10.237646,14,4895.046473,50
26.662424,39,4896.660578,50
29.029978,38,4898.227651,50
24.404953,32,4899.267555,50
13.457034,19,4900.049496,50
14.237905,21,4900.916587,50
14.614534,20,4901.740558,50
12.71668,18,4902.440672,50
31.24845,41,4903.923581,50
17.742403,24,4904.916621,50
14.492248,22,4905.826583,50
23.24018,33,4906.895221,50
19.057833,26,4907.967572,50
13.965205,19,4908.751618,50
16.148834,23,4909.701654,50
