#{"t_start": 1585635637.4988396, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
65.324931,105,27125.102815,122
57.02991,85,27128.62482,122
42.540647,63,27131.248612,122
40.234302,56,27133.563725,122
73.235146,102,27137.805683,122
35.292291,52,27139.978533,122
35.952601,47,27141.929795,122
63.794372,92,27145.757758,122
87.65444,116,27150.576757,122
48.378469,75,27153.683758,122
77.160059,112,27158.330723,122
72.803007,104,27162.652692,122
79.823158,111,27167.271902,122
40.201435,58,27169.671882,122
88.320367,125,27174.866729,122
82.191369,124,27180.020959,122
47.274548,63,27182.649695,122
68.421728,116,27187.455493,122
59.943721,85,27190.988725,122
37.540717,54,27193.231556,122
78.363429,105,27197.575849,122
33.069055,54,27199.818627,122
53.157833,78,27203.048727,122
89.701759,135,27208.656555,122
70.174582,106,27213.063583,122
68.452093,115,27217.843779,122
72.528011,119,27222.78667,122
68.832968,97,27226.817695,122
44.218067,68,27229.641602,122
48.49534,81,27233.005755,122
83.574958,119,27237.945786,122
33.00228,44,27239.762729,122
31.251837,46,27241.687683,122
45.721404,66,27244.428699,122
95.141167,136,27250.077599,122
47.673204,68,27252.906443,122
93.896328,139,27258.6839,122
83.802575,119,27263.617504,122
99.567436,157,27270.130691,122
72.273426,101,27274.324731,122
33.818009,46,27276.232788,122
76.156559,107,27280.672741,122
45.568039,69,27283.545509,122
75.491133,112,27288.182594,122
81.699889,111,27292.802621,122
49.215252,68,27295.632778,122
29.229552,39,27297.249761,122
66.734133,107,27301.709908,122
36.935526,49,27303.745751,122
43.757621,67,27306.545802,122
70.616402,115,27311.335139,122
36.980074,59,27313.773805,122
99.799025,157,27320.290799,122
29.396724,41,27322.009387,122
34.743976,48,27324.000688,122
26.809152,39,27325.61686,122
36.552961,50,27327.714674,122
33.210905,47,27329.65967,122
47.575651,65,27332.360821,122
46.02449,64,27335.002714,122
53.457207,89,27338.713399,122
87.542169,131,27344.153855,122
45.462879,64,27346.809735,122
70.328535,103,27351.080888,122
63.637389,106,27355.476612,122
57.952231,89,27359.17275,122
52.771332,78,27362.408638,122
48.512477,75,27365.538815,122
80.85359,115,27370.321697,122
44.055103,66,27373.054628,122
37.378569,52,27375.226679,122
45.365553,65,27377.904624,122
55.835038,80,27381.240827,122
28.170186,43,27383.024825,122
37.959591,56,27385.36061,122
36.342651,52,27387.515923,122
35.256677,51,27389.649654,122
49.921309,73,27392.663692,122
75.547616,108,27397.15164,122
42.286909,69,27399.997565,122
30.195219,46,27401.921682,122
29.653731,44,27403.750679,122
30.239648,45,27405.628732,122
40.253577,66,27408.361656,122
39.907333,59,27410.818621,122
55.305756,80,27414.136712,122
35.825928,64,27416.801594,122
49.340817,76,27419.942803,122
40.758945,63,27422.565368,122
31.065287,48,27424.553657,122
61.277789,88,27428.212768,122
68.08908,98,27432.291696,122
37.060909,64,27434.947948,122
81.537759,126,27440.188575,122
39.244615,63,27442.810738,122
80.527284,107,27447.245655,122
53.450488,71,27450.206623,122
32.3305,45,27452.055703,122
37.875963,53,27454.270739,122
77.129021,105,27458.619606,122
28.683384,39,27460.248655,122
99.930914,162,27466.971718,122
70.659678,104,27471.302731,122
63.366255,99,27475.424664,122
55.230192,78,27478.658724,122
50.74483,73,27481.689714,122
28.485924,42,27483.427717,122
92.350546,126,27488.673719,122
32.536004,46,27490.594383,122
55.693489,76,27493.741722,122
48.96439,74,27496.826873,122
52.999834,80,27500.147869,122
37.21031,52,27502.318549,122
32.704951,47,27504.268693,122
99.406441,138,27509.996822,122
83.181226,124,27515.148634,122
41.357451,60,27517.641837,122
48.286448,71,27520.585681,122
36.115747,53,27522.790941,122
54.035831,83,27526.22577,122
41.976679,72,27529.225671,122
56.452465,85,27532.747161,122
38.284265,56,27535.073691,122
92.583501,138,27540.797733,122
37.493747,53,27542.996875,122
147.578282,240,27552.967663,132
102.359434,150,27559.189365,132
50.162134,76,27562.365659,132
49.717319,76,27565.536808,132
46.478643,64,27568.183761,132
73.42483,103,27572.474737,132
60.934313,84,27575.967846,132
68.993614,94,27579.869581,132
75.771768,114,27584.605827,132
43.133258,58,27587.022654,132
64.775852,92,27590.842821,132
58.43303,88,27594.494593,132
91.162284,148,27600.641773,132
24.688276,37,27602.165715,132
43.432721,62,27604.734693,132
90.494735,124,27609.877682,132
69.475125,111,27614.484561,132
23.294773,35,27615.936795,132
32.433446,47,27617.882755,132
59.476133,88,27621.550662,132
72.411544,108,27626.044596,132
58.171452,85,27629.594425,132
49.90408,71,27632.530828,132
78.733844,118,27637.430604,132
62.42045,91,27641.21784,132
43.75872,79,27644.490655,132
30.234568,45,27646.372559,132
34.441913,48,27648.358723,132
105.492047,142,27654.247875,132
42.153267,63,27656.875862,132
83.165027,123,27661.994661,132
68.889088,93,27665.846788,132
38.577296,56,27668.185728,132
106.2907,162,27674.930631,132
60.059838,85,27678.465762,132
32.088782,47,27680.414814,132
34.758522,48,27682.412721,132
36.372882,50,27684.479827,132
42.684457,58,27686.882686,132
45.315262,78,27690.120731,132
42.857713,61,27692.668102,132
57.211548,76,27695.808691,132
30.316698,44,27697.626749,132
87.763055,120,27702.582994,132
89.95436,133,27708.096623,132
139.128038,197,27716.271679,132
48.714916,67,27719.040716,132
68.7412,96,27723.034871,132
48.077363,67,27725.826677,132
42.881609,63,27728.433658,132
76.617036,106,27732.842578,132
91.988633,132,27738.322715,132
49.702373,70,27741.234655,132
33.048227,46,27743.135752,132
36.784322,52,27745.29076,132
38.367012,55,27747.586694,132
43.1432,58,27749.995611,132
32.280741,52,27752.165643,132
96.06771,128,27757.489907,132
69.776254,96,27761.467605,132
30.559599,48,27763.476808,132
49.637687,69,27766.332604,132
95.226928,156,27772.82105,132
90.597011,125,27778.022898,132
37.17248,51,27780.134877,132
68.241129,93,27784.005664,132
38.65759,63,27786.619751,132
42.779874,55,27788.919778,132
43.458529,66,27791.650544,132
55.399064,86,27795.228664,132
58.865606,96,27799.22306,132
46.916056,76,27802.376677,132
70.041115,97,27806.418643,132
33.359788,48,27808.408581,132
106.110476,155,27814.848594,132
34.546301,50,27816.938811,132
85.68232,114,27821.670982,132
35.684066,51,27823.773906,132
120.554327,165,27830.642605,132
36.263898,56,27832.981811,132
53.447888,71,27835.917638,132
62.71944,85,27839.449015,132
35.018713,51,27841.57073,132
49.181208,67,27844.344647,132
59.880527,82,27847.75676,132
53.145003,74,27850.79973,132
49.646861,71,27853.742774,132
57.201785,87,27857.343915,132
44.343548,68,27860.178711,132
60.771903,84,27863.670703,132
53.050775,74,27866.736936,132
35.052535,49,27868.772628,132
56.330313,79,27872.045729,132
41.28182,59,27874.506745,132
56.13753,74,27877.57592,132
65.934184,97,27881.606442,132
30.543648,44,27883.427765,132
49.319838,70,27886.344603,132
39.684341,59,27888.783724,132
31.401633,45,27890.658696,132
34.713507,49,27892.689803,132
28.213243,40,27894.345627,132
32.870383,47,27896.305726,132
37.092474,52,27898.461608,132
39.439502,58,27900.879756,132
55.997484,74,27903.945659,132
22.702142,33,27905.329711,132
47.4612,68,27908.153817,132
31.417342,45,27910.020962,132
22.844006,35,27911.481577,132
42.535389,58,27913.878735,132
27.349523,40,27915.541479,132
51.896432,71,27918.503844,132
48.284543,68,27921.348823,132
72.075718,104,27925.659709,132
47.82008,72,27928.665698,132
61.313593,91,27932.451801,132
36.150185,52,27934.606688,132
53.53502,71,27937.56776,132
52.187307,66,27940.305562,132
47.863071,64,27942.978572,132
60.674503,83,27946.42062,132
39.297497,54,27948.67067,132
47.281459,67,27951.437756,132
68.991204,97,27955.480819,132
43.903223,63,27958.091705,132
57.211839,83,27961.537719,132
40.707173,57,27963.912759,132
68.719356,96,27967.881611,132
61.234004,93,27971.75871,132
34.962281,51,27973.870794,132
31.125956,44,27975.710687,132
42.189898,58,27978.114628,132
66.757522,92,27981.951824,132
45.962615,66,27984.689747,132
69.261922,91,27988.476829,132
23.72286,34,27989.880625,132
99.757558,150,27996.128653,132
53.656397,73,27999.146718,132
43.728635,75,28002.26756,132
46.655736,63,28004.877885,132
94.656087,130,28010.271581,132
38.21085,56,28012.608903,132
64.53555,87,28016.217097,132
26.918816,38,28017.815735,132
38.58065,53,28020.016641,132
104.550063,167,28026.944681,132
37.576013,51,28029.079868,132
45.905377,63,28031.686702,132
52.694288,73,28034.727558,132
97.619948,150,28040.957574,132
54.705338,76,28044.123819,132
37.610966,53,28046.315717,132
94.722816,139,28052.100696,132
36.983156,55,28054.394713,132
53.656664,81,28057.751616,132
87.682397,122,28062.813671,132
68.479145,97,28066.846683,132
79.09693,114,28071.58568,132
40.546025,57,28073.950806,132
55.183825,77,28077.163833,132
73.690449,104,28081.487124,132
28.38055,38,28083.058602,132
72.901252,103,28087.347973,132
73.8823,110,28091.921753,132
50.086378,65,28094.628905,132
85.624996,123,28099.729671,132
58.441684,87,28103.347613,132
68.92398,98,28107.400952,132
33.467429,48,28109.410661,132
60.557105,93,28113.275708,132
62.950188,92,28117.089836,132
79.566404,114,28121.838681,132
72.602341,105,28126.220703,132
68.103439,112,28130.88384,132
67.674556,97,28134.915607,132
50.334538,72,28137.881843,132
76.21021,110,28142.443797,132
41.319816,57,28144.821782,132
91.790378,126,28150.057775,132
55.19008,78,28153.268866,132
81.262706,124,28158.406859,132
79.175039,119,28163.340668,132
80.646278,115,28168.118927,132
71.646621,103,28172.404754,132
81.510576,120,28177.389774,132
40.111278,62,28179.951663,132
88.517599,130,28185.342838,132
71.022846,109,28189.885885,132
79.732953,110,28194.455612,132
68.035894,96,28198.441829,132
61.003524,87,28202.04902,132
44.351832,60,28204.549689,132
71.807179,100,28208.701694,132
79.85599,114,28213.421782,132
74.118881,111,28218.026661,132
47.661735,72,28221.005739,132
71.01643,102,28225.24065,132
65.66689,95,28229.171679,132
62.979846,91,28232.961715,132
71.831387,105,28237.315608,132
86.79333,118,28242.218039,132
34.311233,47,28244.158625,132
56.996874,92,28247.984741,132
58.704636,87,28251.599771,132
30.383767,44,28253.421951,132
51.295383,87,28257.040587,132
72.760266,104,28261.344633,132
28.515847,44,28263.182613,132
31.228945,51,28265.285319,132
34.184281,53,28267.493668,132
43.048982,70,28270.387664,132
52.492669,80,28273.712795,132
35.010062,52,28275.848728,132
50.41766,75,28278.97372,132
37.191073,55,28281.25258,132
30.240539,45,28283.129971,132
55.780407,91,28286.893743,132
46.188886,73,28289.93168,132
56.819157,88,28293.598945,132
54.981229,84,28297.078707,132
51.266281,84,28300.578563,132
65.552102,93,28304.45765,132
61.158942,85,28307.98187,132
70.960387,104,28312.307641,132
26.179391,36,28313.801586,132
44.325557,75,28316.91881,132
68.068017,97,28320.961696,132
80.673432,114,28325.700737,132
39.89563,61,28328.222723,132
63.130125,87,28331.849804,132
66.734489,95,28335.784586,132
70.899262,106,28340.191646,132
80.532011,116,28345.024711,132
42.463193,62,28347.611668,132
56.775246,73,28350.637602,132
49.934863,73,28353.686844,132
44.498911,71,28356.630698,132
65.741467,96,28360.631613,132
48.929067,74,28363.715764,132
50.283947,73,28366.736682,132
66.293559,97,28370.775599,132
76.674365,109,28375.324639,132
34.611687,48,28377.317649,132
46.059265,79,28380.619561,132
37.936068,54,28382.851689,132
48.625975,79,28386.151702,132
44.168684,62,28388.726622,132
66.271018,90,28392.452631,132
38.791267,64,28395.113814,132
102.891434,163,28401.889845,132
78.571945,108,28406.377677,132
52.891649,81,28409.737622,132
78.176396,109,28414.262663,132
38.088826,57,28416.636656,132
41.096765,56,28418.953811,132
46.330012,64,28421.620944,132
66.898663,102,28425.829681,132
75.046939,102,28430.068631,132
74.079052,123,28435.175715,132
71.909831,106,28439.567697,132
78.322198,106,28443.933596,132
53.169633,73,28446.93471,132
95.192099,138,28452.658696,132
40.810425,65,28455.370846,132
41.893725,56,28457.685983,132
32.998356,47,28459.647717,132
45.303955,65,28462.343715,132
52.381225,76,28465.504159,132
71.352155,114,28470.253576,132
44.877569,62,28472.826601,132
66.635231,100,28476.993694,132
80.164809,121,28482.030798,132
60.634585,91,28485.813756,132
31.148748,52,28487.964607,132
40.141969,55,28490.258859,132
43.72658,60,28492.740614,132
50.53882,70,28495.66468,132
35.556089,50,28497.739774,132
40.982045,57,28500.102762,132
75.841175,114,28504.848801,132
37.540161,59,28507.305611,132
63.377072,86,28510.865479,132
90.831134,129,28516.227642,132
50.830955,69,28519.114851,132
43.083031,61,28521.640641,132
28.147962,41,28523.358827,132
82.173938,122,28528.418026,132
142.05994,208,28537.053575,132
55.708289,80,28540.380682,132
34.388483,48,28542.373628,132
43.820214,60,28544.88687,132
33.132203,50,28546.95583,132
28.18931,42,28548.694756,132
69.457399,98,28552.775473,132
42.096266,57,28555.157437,132
40.224609,56,28557.478612,132
79.355445,112,28562.133886,132
47.45256,66,28564.894628,132
78.194747,122,28569.939636,132
47.658406,65,28572.653767,132
108.104092,175,28579.922713,132
58.34572,81,28583.293668,132
85.470039,126,28588.517898,132
91.56464,125,28593.70713,132
96.490015,138,28599.450752,132
67.347103,94,28603.360655,132
126.110633,207,28611.957782,132
84.138974,118,28616.863777,132
70.826456,99,28620.949736,132
38.183009,54,28623.185425,132
42.543829,62,28625.754107,132
29.320314,43,28627.528646,132
52.08975,79,28630.821006,132
26.07941,43,28632.601571,132
43.193023,68,28635.440885,132
81.673646,114,28640.176928,132
38.378554,54,28642.413752,132
103.265307,138,28648.149587,132
65.944091,92,28651.974786,132
81.142427,120,28656.97166,132
97.414014,147,28663.071786,132
61.379818,87,28666.696684,132
39.276861,55,28668.970685,132
56.995952,76,28672.132644,132
43.425137,58,28674.537634,132
41.786451,58,28676.962786,132
37.749287,55,28679.237666,132
87.808536,120,28684.22285,132
52.358096,70,28687.134678,132
106.723691,160,28693.786859,132
30.335449,45,28695.650847,132
46.987739,66,28698.399738,132
31.928381,47,28700.344725,132
81.107452,119,28705.293924,132
39.453926,58,28707.694788,132
60.846356,88,28711.36274,132
96.656707,149,28717.547694,132
77.083449,115,28722.32763,132
39.231522,55,28724.629754,132
64.492485,100,28728.766727,132
83.145738,112,28733.430647,132
36.420623,50,28735.515756,132
47.154896,73,28738.539658,132
38.366774,52,28740.707815,132
33.019509,46,28742.608837,132
29.250617,40,28744.267911,132
40.396785,59,28746.73468,132
52.853443,71,28749.677924,132
24.551594,37,28751.223763,132
31.333637,48,28753.211714,132
37.900004,55,28755.485698,132
41.731702,57,28757.860737,132
24.023731,36,28759.348635,132
68.394853,100,28763.501934,132
37.351046,53,28765.69664,132
103.915579,160,28772.357792,132
90.207764,126,28777.600093,132
46.737521,65,28780.289595,132
108.108944,152,28786.609811,132
24.732105,36,28788.134505,132
38.159996,53,28790.33164,132
68.009915,95,28794.290617,132
79.338688,115,28799.072096,132
48.013491,72,28802.05884,132
83.249277,114,28806.809638,132
46.126256,63,28809.443817,132
52.297536,78,28812.671942,132
54.194944,79,28815.964602,132
67.89843,96,28819.941634,132
28.0768,40,28821.620656,132
91.094841,144,28827.611622,132
76.804555,115,28832.396663,132
105.708363,155,28838.840739,132
77.427594,104,28843.165776,132
30.427647,44,28844.982693,132
38.276542,59,28847.445821,132
62.184768,94,28851.33741,132
34.797123,50,28853.426631,132
37.27213,60,28855.910792,132
54.853557,86,28859.489676,132
41.057056,57,28861.846827,132
78.901276,114,28866.579666,132
23.125481,36,28868.09162,132
53.84074,85,28871.610973,132
63.13434,106,28876.013785,132
34.910563,53,28878.209808,132
46.756098,64,28880.863889,132
49.547079,75,28883.989646,132
40.215842,54,28886.227628,132
60.073972,86,28889.809727,132
101.622545,144,28895.797645,132
41.191633,59,28898.243657,132
52.663299,72,28901.246633,132
58.136948,87,28904.845903,132
105.013399,166,28911.756883,132
40.322399,63,28914.365707,132
23.129787,34,28915.791991,132
29.521687,43,28917.572943,132
43.069418,62,28920.149754,132
35.436131,49,28922.193953,132
24.466704,37,28923.72071,132
36.219976,55,28925.984903,132
37.821397,52,28928.160658,132
43.986023,60,28930.63999,132
46.829464,63,28933.250785,132
46.56535,68,28936.066832,132
33.759442,46,28937.978573,132
23.071331,36,28939.468702,132
37.952432,50,28941.545579,132
40.897033,56,28943.884946,132
49.382991,68,28946.698722,132
56.605036,83,28950.137759,132
38.350367,53,28952.330769,132
30.675127,44,28954.165785,132
39.625988,57,28956.528828,132
32.2368,45,28958.406743,132
26.765398,38,28959.979669,132
56.354139,75,28963.089723,132
75.138511,108,28967.584629,132
45.372165,65,28970.294005,132
25.352207,37,28971.831809,132
28.242643,41,28973.536825,132
79.199783,109,28978.068791,132
48.439936,67,28980.858569,132
43.315177,59,28983.305756,132
64.602331,96,28987.294802,132
30.338977,45,28989.153932,132
41.742854,59,28991.617748,132
46.379558,63,28994.233947,132
35.173929,50,28996.315607,132
32.653586,46,28998.224632,132
47.334604,71,29001.175631,132
47.066896,65,29003.871351,132
42.748719,59,29006.322978,132
71.209503,101,29010.506636,132
46.123321,64,29013.169691,132
44.1426,61,29015.698653,132
48.127919,71,29018.656782,132
29.999419,46,29020.564583,132
44.133565,64,29023.22479,132
72.624069,106,29027.638487,132
47.746069,70,29030.535613,132
55.624198,80,29033.858319,132
60.359749,90,29037.587704,132
49.28514,72,29040.585664,132
39.512385,63,29043.195801,132
60.763481,77,29046.407795,132
63.60143,91,29050.196737,132
45.753273,72,29053.178627,132
89.505356,136,29058.824787,132
101.976441,144,29064.82773,132
56.745761,82,29068.234072,132
95.335903,146,29074.299948,132
17.979274,28,29075.476828,132
30.975944,45,29077.341671,132
29.241373,43,29079.1259,132
27.430037,40,29080.800832,132
29.402748,43,29082.57589,132
73.604982,101,29086.781734,132
20.987103,33,29088.152711,132
49.951076,67,29090.925026,132
47.00043,63,29093.556069,132
44.007143,68,29096.36967,132
38.330931,55,29098.669782,132
37.108408,51,29100.784063,132
90.500076,124,29105.938942,132
63.517264,91,29109.721619,132
30.074806,42,29111.460819,132
30.5125,45,29113.345771,132
56.395733,85,29116.862809,132
28.640721,42,29118.626727,132
45.388922,66,29121.365973,132
36.96419,51,29123.500986,132
52.664148,76,29126.649962,132
58.233952,88,29130.311759,132
63.948153,89,29134.01889,132
51.884597,78,29137.25765,132
29.229425,42,29139.004733,132
31.149537,46,29140.924824,132
57.340864,79,29144.201624,132
88.581508,126,29149.443698,132
37.108266,50,29151.535643,132
48.349564,63,29154.134773,132
38.161531,52,29156.304662,132
33.387066,46,29158.210719,132
47.790303,73,29161.242333,132
36.308523,56,29163.563736,132
44.481408,63,29166.193757,132
38.584415,58,29168.600746,132
43.522555,61,29171.148522,132
50.328203,67,29173.924602,132
30.783201,46,29175.830688,132
63.043784,85,29179.3749,132
49.280134,72,29182.373621,132
27.511841,40,29184.033603,132
47.756191,78,29187.281705,132
28.698901,43,29189.062487,132
43.037715,59,29191.509752,132
27.244325,39,29193.140746,132
38.92318,55,29195.416745,132
30.995829,45,29197.283733,132
37.452809,52,29199.456699,132
47.64252,63,29202.067794,132
52.880478,70,29204.985718,132
44.527002,64,29207.628708,132
40.364258,54,29209.886837,132
63.193031,87,29213.485824,132
44.226659,59,29215.950774,132
44.558968,61,29218.482713,132
31.411266,43,29220.286942,132
49.273116,75,29223.40278,132
31.1419,45,29225.285813,132
30.464439,45,29227.147697,132
37.110614,53,29229.338909,132
135.977013,197,29237.531981,132
30.862932,43,29239.313841,132
86.817646,128,29244.635568,132
55.967194,78,29247.882554,132
57.272447,79,29251.174703,132
48.623464,72,29254.159779,132
73.226123,108,29258.655671,132
36.864401,50,29260.72866,132
39.638896,54,29262.983123,132
74.918032,101,29267.183622,132
27.484787,47,29269.134558,132
35.049574,49,29271.159886,132
27.801272,41,29272.871679,132
28.651753,42,29274.615648,132
27.039217,42,29276.356633,132
31.299851,45,29278.232776,132
71.94429,106,29282.62862,132
32.00399,45,29284.51379,132
38.685543,52,29286.667705,132
34.575329,49,29288.719638,132
72.963642,113,29293.40165,132
31.303772,51,29295.543,132
30.512725,44,29297.362738,132
35.504573,50,29299.456939,132
40.019456,56,29301.777734,132
52.95487,83,29305.238658,132
32.869336,47,29307.183877,132
48.622849,67,29309.973827,132
49.903397,68,29312.795796,132
63.960458,86,29316.374722,132
49.37633,72,29319.354754,132
42.795927,59,29321.81767,132
44.596634,59,29324.263738,132
60.284617,82,29327.681697,132
30.21839,42,29329.418638,132
34.609231,53,29331.632646,132
75.8771,117,29336.496993,132
31.624875,45,29338.365666,132
69.427934,99,29342.478834,132
65.878767,105,29346.846206,132
38.963021,54,29349.076596,132
33.994598,47,29351.026778,132
53.918472,76,29354.197649,132
28.664138,41,29355.899728,132
20.81002,32,29357.22861,132
69.683343,95,29361.187895,132
28.072941,41,29362.903623,132
105.597446,156,29369.382601,132
45.656971,64,29372.032713,132
33.632581,51,29374.161585,132
29.876818,43,29375.940613,132
32.507625,49,29377.97568,132
36.018675,53,29380.184646,132
43.945949,64,29382.838573,132
42.032197,58,29385.260742,132
37.27533,54,29387.499753,132
41.572245,61,29390.04261,132
50.602997,72,29393.024668,132
46.616465,64,29395.687701,132
32.245792,49,29397.720643,132
46.535632,68,29400.565669,132
54.949147,84,29404.047587,132
29.592269,44,29405.888724,132
29.801464,44,29407.713576,132
37.492242,51,29409.830655,132
35.432266,49,29411.87889,132
72.430208,99,29415.99498,132
36.430359,54,29418.23471,132
44.651956,59,29420.675626,132
46.373719,70,29423.588887,132
42.760922,60,29426.073629,132
46.209409,73,29429.102761,132
61.126714,115,29433.860779,132
155.923878,239,29443.805686,133
49.151296,75,29446.914614,133
26.958322,39,29448.534753,133
30.974628,44,29450.3507,133
35.98067,59,29452.799716,133
33.556216,47,29454.764718,133
28.470974,41,29456.463256,133
24.497815,37,29457.993672,133
75.511576,108,29462.493654,133
60.751774,94,29466.405804,133
27.25692,39,29468.017783,133
48.081179,64,29470.689362,133
57.38139,94,29474.593544,133
69.144418,97,29478.611639,133
57.541363,87,29482.228736,133
62.64508,86,29485.811697,133
35.368482,49,29487.833717,133
62.256627,93,29491.704602,133
76.750128,109,29496.246683,133
52.815216,71,29499.187658,133
83.72061,113,29503.884863,133
39.974556,57,29506.244661,133
33.219954,47,29508.204783,133
41.147625,61,29510.73179,133
139.983071,216,29519.722076,133
31.582801,48,29521.710721,133
25.664544,37,29523.269196,133
27.623746,43,29525.051779,133
26.157312,40,29526.714654,133
56.548799,98,29530.794755,133
110.901138,147,29536.909747,133
45.939872,64,29539.585919,133
36.086161,52,29541.745787,133
46.919863,64,29544.419741,133
32.47704,46,29546.321639,133
36.724264,51,29548.441996,133
31.618095,44,29550.288727,133
41.103908,58,29552.690749,133
139.005583,209,29561.380655,133
48.221301,66,29564.11368,133
52.879525,80,29567.439686,133
29.739576,47,29569.385697,133
59.075154,86,29572.962779,133
88.678868,142,29578.869679,133
49.321988,69,29581.745611,133
28.557767,42,29583.483798,133
41.625873,57,29585.846746,133
74.676953,100,29590.008778,133
86.249232,125,29595.203575,133
36.640791,52,29597.378759,133
96.326855,127,29602.659881,133
58.031341,81,29606.019671,133
86.806542,139,29611.788735,133
28.888709,45,29613.668777,133
49.174598,66,29616.402832,133
62.167853,103,29620.689577,133
24.635215,35,29622.13458,133
36.569983,53,29624.346965,133
46.835437,68,29627.172643,133
59.345281,89,29630.87591,133
42.645712,59,29633.318705,133
63.272913,86,29636.902632,133
34.136525,54,29639.140602,133
95.42232,138,29644.891725,133
43.528541,64,29647.541687,133
58.916573,80,29650.865715,133
70.053414,93,29654.723612,133
40.182428,58,29657.140779,133
38.209545,52,29659.297718,133
65.045034,97,29663.33188,133
34.535011,46,29665.243767,133
76.924402,109,29669.781735,133
52.254854,76,29672.939698,133
24.411344,38,29674.510802,133
32.415728,46,29676.409801,133
56.086904,79,29679.697726,133
71.205566,105,29684.071747,133
60.948322,101,29688.270745,133
73.693211,106,29692.68102,133
57.844804,86,29696.236828,133
53.702912,79,29699.526655,133
30.185774,50,29701.595713,133
41.847517,58,29704.010717,133
78.292792,105,29708.366582,133
54.034112,79,29711.650649,133
81.766936,120,29716.642683,133
32.829533,47,29718.590783,133
47.585387,65,29721.296781,133
77.597424,105,29725.662752,133
61.073019,92,29729.47066,133
41.820272,59,29731.929431,133
42.529184,65,29734.621809,133
86.691453,119,29739.579193,133
72.709137,117,29744.439692,133
52.690365,71,29747.395736,133
49.074215,67,29750.162823,133
62.290197,83,29753.611778,133
44.594741,67,29756.413773,133
56.968574,88,29760.065633,133
42.858339,69,29762.941704,133
66.688962,96,29766.918828,133
64.855612,87,29770.543892,133
30.859936,45,29772.421907,133
39.877924,56,29774.746704,133
68.662354,112,29779.404703,133
57.933814,85,29782.936716,133
28.385562,42,29784.689757,133
40.998216,59,29787.132933,133
39.149086,54,29789.384701,133
80.1666,116,29794.214826,133
39.153862,59,29796.659732,133
53.062342,82,29800.063291,133
36.751258,54,29802.298676,133
78.062725,106,29806.709697,133
70.170516,96,29810.698686,133
19.032469,31,29811.988692,133
30.818552,45,29813.850729,133
28.603539,42,29815.6027,133
28.4949,41,29817.306091,133
26.027047,39,29818.918699,133
25.926722,39,29820.553697,133
24.724392,37,29822.08669,133
25.007414,37,29823.611799,133
22.260212,35,29825.059778,133
25.499428,39,29826.690679,133
23.065656,36,29828.176915,133
24.230798,40,29829.827781,133
24.141505,35,29831.297715,133
29.777476,45,29833.162913,133
29.269986,44,29834.984574,133
23.781923,37,29836.533747,133
27.882326,44,29838.35864,133
27.694772,43,29840.140802,133
28.508717,42,29841.895684,133
31.813348,50,29843.959739,133
30.503629,47,29845.909741,133
47.770531,77,29849.123683,133
30.691678,47,29851.072915,133
50.545443,78,29854.320431,133
63.198331,93,29858.189784,133
68.068906,105,29862.536587,133
75.426185,101,29866.737906,133
71.079477,99,29870.86391,133
50.284134,80,29874.205659,133
41.673412,62,29876.775634,133
70.599848,96,29880.785259,133
27.857998,40,29882.442626,133
35.88077,52,29884.611637,133
30.47102,43,29886.389778,133
31.840776,46,29888.297691,133
41.403719,57,29890.672914,133
43.621784,59,29893.119606,133
33.67258,51,29895.248917,133
32.227754,46,29897.158767,133
59.86214,104,29901.485569,133
51.007737,72,29904.46756,133
36.032939,53,29906.689621,133
92.684174,140,29912.521667,133
95.998466,143,29918.459888,133
69.984138,102,29922.707755,133
52.141674,80,29926.035648,133
81.0048,113,29930.738603,133
89.615675,133,29936.266861,133
70.107706,92,29940.097587,133
39.277009,55,29942.374577,133
50.543839,71,29945.342978,133
50.964994,73,29948.389706,133
88.553931,152,29954.706715,133
87.784364,137,29960.408799,133
34.050638,45,29962.276699,133
82.389662,126,29967.499653,133
32.871889,47,29969.465879,133
91.687127,133,29974.988885,133
73.21265,103,29979.249644,133
46.818635,66,29982.000601,133
88.477556,128,29987.3146,133
53.349428,72,29990.287679,133
38.080397,57,29992.670051,133
80.914343,116,29997.495614,133
69.891549,100,30001.659649,133
66.994339,99,30005.760769,133
74.057892,107,30010.202622,133
70.176443,104,30014.515707,133
71.875127,105,30018.869687,133
69.577005,107,30023.321613,133
43.406802,66,30026.052831,133
29.293731,43,30027.845732,133
50.544543,76,30030.991818,133
38.051878,66,30033.737714,133
51.390345,72,30036.712899,133
80.810378,114,30041.452669,133
69.601258,102,30045.678894,133
66.838711,93,30049.53858,133
95.32617,137,30055.241699,133
47.523754,71,30058.183773,133
41.698459,57,30060.56361,133
129.227679,197,30068.738814,133
48.59287,73,30071.781686,133
34.280329,48,30073.760955,133
104.409369,142,30079.664577,133
43.420067,61,30082.205685,133
134.769281,205,30090.719726,133
32.496503,49,30092.752583,133
61.870601,96,30096.725586,133
57.080357,87,30100.352796,133
72.399018,97,30104.38271,133
44.462003,64,30107.030858,133
76.662007,115,30111.800789,133
44.606656,68,30114.641733,133
94.802495,132,30120.120693,133
77.85488,116,30124.939619,133
55.331672,87,30128.538614,133
40.210896,58,30130.954708,133
62.952921,101,30135.15587,133
57.7085,97,30139.17287,133
37.573533,53,30141.384628,133
38.320014,57,30143.726746,133
