#{"t_start": 1585717496.8675437, "env_id": "CarlaGymEnv-v1"}
r,l,t,max index
34.255678,46,5637.136153,106
50.121753,62,5639.748054,106
55.313034,70,5642.646919,106
38.945194,51,5644.751878,106
31.660386,38,5646.321432,106
30.334208,39,5647.936225,106
59.514254,78,5651.159806,106
33.772298,41,5652.857774,106
48.83722,60,5655.338045,106
51.488201,65,5658.024535,106
46.395905,59,5660.472115,106
54.612167,72,5663.446183,106
68.536362,90,5667.167543,106
56.707451,70,5670.06271,106
37.458837,49,5672.088575,106
65.110676,81,5675.43441,106
29.98594,39,5677.041832,106
38.552229,48,5679.017348,106
41.181849,48,5681.034774,106
55.558543,78,5684.259053,106
46.887373,60,5686.743145,106
43.421825,53,5688.924461,106
37.941991,54,5691.147199,106
47.909663,60,5693.617873,106
50.055054,63,5696.207405,106
50.410838,63,5698.803,106
44.408155,56,5701.121541,106
40.781221,52,5703.269862,106
59.376603,74,5706.337826,106
61.659089,84,5709.800209,106
34.00932,44,5711.622824,106
79.554714,110,5716.176711,106
29.642908,38,5717.746862,106
36.245197,46,5719.646004,106
39.068489,49,5721.661226,106
73.187793,91,5725.457814,106
44.22511,54,5727.679898,106
112.449073,135,5733.259676,106
27.699434,38,5734.824294,106
25.155809,37,5736.349111,106
46.558356,60,5738.816279,106
79.867779,102,5743.028935,106
32.007303,42,5744.770319,106
76.92915,99,5748.850818,106
34.439057,40,5750.510581,106
30.099038,39,5752.125633,106
49.84349,63,5754.713642,106
47.799806,62,5757.260989,106
34.919356,44,5759.070442,106
36.664769,48,5761.055638,106
61.129582,75,5764.163865,106
29.071207,39,5765.824345,106
39.382764,52,5767.97894,106
51.9384,67,5770.755987,106
36.79089,48,5772.742936,106
27.413689,37,5774.269223,106
45.358455,60,5776.752173,106
45.144237,57,5779.112172,106
32.463107,42,5780.842782,106
63.357051,85,5784.343139,106
28.261605,36,5785.820635,106
29.036916,38,5787.392533,106
34.443259,44,5789.205604,106
45.264183,63,5791.807811,106
46.851542,56,5794.122626,106
35.264701,46,5796.018143,106
64.114791,83,5799.45088,106
35.450069,44,5801.260983,106
38.085438,51,5803.360934,106
37.590509,50,5805.420566,106
58.577873,71,5808.391317,106
44.717943,54,5810.628253,106
39.887306,50,5812.689777,106
25.748424,35,5814.13418,106
38.946236,47,5816.073535,106
38.470091,46,5817.96521,106
35.125052,41,5819.662369,106
36.566336,45,5821.516819,106
42.928826,53,5823.714233,106
36.785348,48,5825.692348,106
30.209385,43,5827.467563,106
26.159328,32,5828.786275,106
40.153016,53,5830.969007,106
34.344961,44,5832.78626,106
43.329909,52,5834.935254,106
80.032732,102,5839.14492,106
36.830628,48,5841.1254,106
67.280398,91,5844.884638,106
40.429688,52,5847.022112,106
54.566733,66,5849.742901,106
38.107841,50,5851.847845,106
38.247826,48,5853.827243,106
47.139814,61,5856.348771,106
72.624686,90,5860.060854,106
43.850108,54,5862.29248,106
41.692857,55,5864.561036,106
33.72016,44,5866.372866,106
38.156788,47,5868.315479,106
29.939407,39,5869.926091,106
41.749541,53,5872.111329,106
34.694405,44,5873.927987,106
25.029658,34,5875.331449,106
37.791142,49,5877.343972,106
37.812241,47,5879.280348,106
42.45605,55,5881.55217,106
26.361769,36,5883.03276,106
35.069982,46,5884.932916,106
87.65963,120,5889.903273,106
42.487126,54,5892.127861,106
48.30638,62,5894.736909,106
45.149083,56,5897.059185,106
44.448276,58,5899.449062,106
51.538732,63,5902.049818,106
37.252562,50,5904.119685,106
46.731174,60,5906.599764,106
38.844097,49,5908.61441,106
60.843155,76,5911.743901,106
34.528001,44,5913.559538,106
63.207547,85,5917.062459,106
66.272604,84,5920.529126,106
31.026714,40,5922.183115,106
42.132276,51,5924.295384,106
43.852815,55,5926.564881,106
32.579078,43,5928.347913,106
35.547516,45,5930.209096,106
47.467025,60,5932.691428,106
52.222276,69,5935.615416,106
43.212716,54,5937.843285,106
40.564883,51,5939.946076,106
40.432539,54,5942.184385,106
33.356971,44,5944.006403,106
43.172973,56,5946.308294,106
37.73086,47,5948.248039,106
57.601704,79,5951.514024,106
24.070616,31,5952.801105,106
45.834875,57,5955.15498,106
35.891932,46,5957.050959,106
41.392708,56,5959.356895,106
49.806952,68,5962.158152,106
32.310357,44,5963.969202,106
37.315347,48,5965.957954,106
42.326951,55,5968.23217,106
55.065637,68,5971.040325,106
35.685324,48,5973.028505,106
36.032388,46,5974.923734,106
32.998797,43,5976.698274,106
46.461649,57,5979.083122,106
99.458795,131,5984.500779,106
29.818932,37,5986.026257,106
54.349137,68,5988.836301,106
31.319719,40,5990.493782,106
41.643704,54,5992.723512,106
89.295687,116,5997.516598,106
46.338323,59,5999.953939,106
43.148226,54,6002.192325,106
30.330388,41,6003.88446,106
35.770616,46,6005.781456,106
36.975062,48,6007.754511,106
52.58586,69,6010.595462,106
39.860454,51,6012.706273,106
33.971707,42,6014.447293,106
51.298408,70,6017.335966,106
93.648395,115,6022.150201,106
38.090774,49,6024.17598,106
46.61335,57,6026.530191,106
64.3805,85,6030.032863,106
34.92808,41,6031.731349,106
33.879448,44,6033.548081,106
40.999884,55,6035.825365,106
42.051655,51,6037.937056,106
42.537809,53,6040.121567,106
47.214512,61,6042.640282,106
49.230607,59,6045.084767,106
65.989321,85,6048.605897,106
34.535172,45,6050.465992,106
43.533721,55,6052.741022,106
75.501924,100,6056.865894,106
61.745254,83,6060.286189,106
50.184865,62,6062.909077,106
54.866638,67,6065.673574,106
28.899653,39,6067.282283,106
38.425137,48,6069.259406,106
55.107532,69,6072.104898,106
53.114567,66,6074.837833,106
64.759073,81,6078.188628,106
76.340882,101,6082.362533,106
31.363416,42,6084.098253,106
48.825037,64,6086.738808,106
65.501464,87,6090.338305,106
32.36159,40,6091.99794,106
65.06711,90,6095.719723,106
36.334692,43,6097.498856,106
38.093321,49,6099.517671,106
33.102274,43,6101.299986,106
33.850124,44,6103.118248,106
36.283939,49,6105.175049,106
66.595656,82,6108.571694,106
59.062761,73,6111.573115,106
65.2254,80,6114.871025,106
40.497172,51,6116.964009,106
42.135131,53,6119.150085,106
28.47355,37,6120.679626,106
64.809147,82,6124.062474,106
46.696004,60,6126.540004,106
37.696253,44,6128.359109,106
70.670174,87,6131.94992,106
42.374798,52,6134.089431,106
46.400405,59,6136.518172,106
47.737548,58,6138.91402,106
26.939397,35,6140.353759,106
54.164228,70,6143.250725,106
32.255774,42,6144.987743,106
45.719307,60,6147.509334,106
38.910249,49,6149.531122,106
44.025655,54,6151.761135,106
47.132631,60,6154.241804,106
47.499112,64,6156.891276,106
70.125389,83,6160.330164,106
43.765911,54,6162.561898,106
45.682188,57,6164.915203,106
19.674254,24,6165.909574,106
36.749204,45,6167.762755,106
20.45942,28,6168.916988,106
27.398308,37,6170.445184,106
43.978501,53,6172.630336,106
35.946475,46,6174.533657,106
41.563003,53,6176.718208,106
36.765038,46,6178.60886,106
37.428399,47,6180.543863,106
33.696526,42,6182.27835,106
39.283345,51,6184.382409,106
44.989907,57,6186.730307,106
41.036523,52,6188.88494,106
41.94428,54,6191.166973,106
56.487784,70,6194.05038,106
60.330881,81,6197.390989,106
27.781587,36,6198.878205,106
29.250441,38,6200.443821,106
44.775728,56,6202.756831,106
50.78756,62,6205.312655,106
47.873294,58,6207.7153,106
65.973367,92,6211.514866,106
70.977798,88,6215.156896,106
18.921901,26,6216.22996,106
53.302906,65,6218.91666,106
52.321015,62,6221.471126,106
43.231346,54,6223.703287,106
67.374434,91,6227.459629,106
35.587199,42,6229.198478,106
36.58814,45,6231.058656,106
34.970413,42,6232.826769,106
47.477778,64,6235.471519,106
62.324096,81,6238.817256,106
44.459419,55,6241.080348,106
46.424825,57,6243.427827,106
45.795615,55,6245.692819,106
29.986747,39,6247.302927,106
64.766599,84,6250.771298,106
33.446259,42,6252.500469,106
68.844113,84,6255.961187,106
30.703894,36,6257.44105,106
49.44729,64,6260.081419,106
59.855187,76,6263.213905,106
62.597785,78,6266.423873,106
44.844236,57,6268.780249,106
51.890966,65,6271.45966,106
37.922571,50,6273.583846,106
75.243572,93,6277.426894,106
46.597952,64,6280.07126,106
34.266037,44,6281.885814,106
59.377722,74,6284.943689,106
36.342219,48,6286.928754,106
35.356797,44,6288.74229,106
50.999815,64,6291.384917,106
52.648792,64,6294.023108,106
43.978211,57,6296.384056,106
55.488132,67,6299.141587,106
35.749233,44,6300.970031,106
31.409036,42,6302.704459,106
54.920666,72,6305.674349,106
43.112843,59,6308.107922,106
50.706769,63,6310.706364,106
43.177549,55,6312.978008,106
40.575636,51,6315.085511,106
31.332731,41,6316.819177,106
38.445431,47,6318.758024,106
50.559959,62,6321.3172,106
51.125393,75,6324.43113,106
48.192916,65,6327.119566,106
53.537875,65,6329.813791,106
32.750748,42,6331.557669,106
31.253427,41,6333.254758,106
38.322771,49,6335.280642,106
47.747822,61,6337.805597,106
31.034863,41,6339.509683,106
31.91684,44,6341.334498,106
53.490465,68,6344.144978,106
67.403774,84,6347.611427,106
31.541386,40,6349.257532,106
37.442245,46,6351.15761,106
99.833368,129,6356.485238,106
26.464471,34,6357.884276,106
56.093648,70,6360.805337,106
44.92892,55,6363.085441,106
38.792163,48,6365.069693,106
38.121253,47,6367.007421,106
53.585722,66,6369.720346,106
36.781364,48,6371.698354,106
74.936001,99,6375.7679,106
54.162048,68,6378.568181,106
40.635324,52,6380.712389,106
40.724646,51,6382.814682,106
64.208366,78,6386.021785,106
52.256888,67,6388.791085,106
37.335293,46,6390.699273,106
29.918113,42,6392.424623,106
54.420957,69,6395.263728,106
28.4486,38,6396.830029,106
33.124457,44,6398.650814,106
42.22147,52,6400.854717,106
77.554961,96,6404.83692,106
46.126651,57,6407.193083,106
38.837188,49,6409.236194,106
42.289902,54,6411.470796,106
91.606848,112,6416.105098,106
59.917794,75,6419.201097,106
40.018017,50,6421.256655,106
48.164523,61,6423.777585,106
59.976961,76,6426.912387,106
71.054736,86,6430.443857,106
48.667448,61,6432.955389,106
31.079514,42,6434.684415,106
33.837494,42,6436.419717,106
35.330887,47,6438.351062,106
32.244643,41,6440.044574,106
38.318221,47,6441.977434,106
30.360383,40,6443.681876,106
55.128395,72,6446.650484,106
33.410444,44,6448.465141,106
39.23243,47,6450.40553,106
99.037208,124,6455.523092,106
41.824785,52,6457.673991,106
33.969176,43,6459.444003,106
51.788015,62,6462.006261,106
37.095013,46,6463.917268,106
44.337582,55,6466.195759,106
37.663972,47,6468.13826,106
80.466767,110,6472.678517,106
24.345529,34,6474.088767,106
31.855829,44,6475.917385,106
55.217836,72,6478.886196,106
29.476862,37,6480.409098,106
46.136445,56,6482.706192,106
72.841003,89,6486.410255,106
51.74175,65,6489.094306,106
73.720982,92,6492.89791,106
19.216964,28,6494.059058,106
43.734167,54,6496.285346,106
49.122689,63,6498.881281,106
68.830848,86,6502.431419,106
58.57656,72,6505.402545,106
41.864059,53,6507.587461,106
58.484546,79,6510.847243,106
72.784723,99,6514.929915,106
72.755866,97,6518.93788,106
61.78095,77,6522.118312,106
52.332883,64,6524.758459,106
52.902255,69,6527.650684,106
86.452329,109,6532.160953,106
91.003411,115,6536.922239,106
51.040293,65,6539.600994,106
78.392315,102,6543.795127,106
54.004137,66,6546.517368,106
57.594706,72,6549.494254,106
35.463207,45,6551.346687,106
27.572616,36,6552.83594,106
36.266998,52,6554.984456,106
18.477778,23,6555.933118,106
49.423622,61,6558.460659,106
55.754866,72,6561.427564,106
36.467299,46,6563.331132,106
38.6175,49,6565.354022,106
49.472038,61,6567.860105,106
42.604349,52,6570.040222,106
48.093733,61,6572.562391,106
70.242106,86,6576.104348,106
26.043265,35,6577.547103,106
34.172972,41,6579.235079,106
34.194612,44,6581.045613,106
39.636054,45,6582.899133,106
32.576355,41,6584.591114,106
32.267449,41,6586.283786,106
27.595165,37,6587.814544,106
36.693663,49,6589.841016,106
52.071974,64,6592.488109,106
82.597575,104,6596.795664,106
37.837548,47,6598.744766,106
34.689348,45,6600.611719,106
36.993449,48,6602.594093,106
78.545131,107,6607.018813,106
40.973697,52,6609.170153,106
54.377479,68,6611.974557,106
39.826504,50,6614.065775,106
50.652782,64,6616.710921,106
43.615804,55,6618.977731,106
50.163007,63,6621.585162,106
61.797164,82,6624.988747,106
57.592896,71,6627.937953,106
28.755787,38,6629.506353,106
48.513947,63,6632.124043,106
72.812532,90,6635.863342,106
121.299977,149,6642.018194,106
30.116859,38,6643.590205,106
59.557361,75,6646.690078,106
42.221354,52,6648.836795,106
63.222369,83,6652.273294,106
65.052049,78,6655.536062,106
50.847775,67,6658.30609,106
75.916142,94,6662.19213,106
80.809087,103,6666.444706,106
36.492196,47,6668.390121,106
102.897615,129,6673.738846,106
42.512059,55,6676.01484,106
81.501096,110,6680.580074,106
65.718187,90,6684.311461,106
54.470769,68,6687.126526,106
133.528319,172,6694.211411,106
30.69184,42,6695.942544,106
36.175987,46,6697.898316,106
102.625629,137,6703.550913,106
25.854304,36,6705.032842,106
47.804412,59,6707.467866,106
51.110244,63,6710.072026,106
31.508442,42,6711.804394,106
45.49168,56,6714.117573,106
36.31854,47,6716.060721,106
46.512251,58,6718.45081,106
81.293556,105,6722.803044,106
44.274798,59,6725.226335,106
58.959303,72,6728.211168,106
78.536348,104,6732.512561,106
44.404937,56,6734.819107,106
125.55612,155,6741.309375,106
91.893055,132,6746.771897,106
81.062347,104,6751.057477,106
28.348611,37,6752.584768,106
54.06408,65,6755.271184,106
63.547848,79,6758.539122,106
51.348401,62,6761.098369,106
120.695948,159,6767.6775,106
70.680384,87,6771.287435,106
48.514127,59,6773.720951,106
49.644116,60,6776.204308,106
43.017418,53,6778.407232,106
59.872656,75,6781.504227,106
34.20118,43,6783.327723,106
63.350496,81,6786.670236,106
84.758669,110,6791.217235,106
52.120682,63,6793.816498,106
51.921885,70,6796.707673,106
38.498916,50,6798.771232,106
34.623875,45,6800.62322,106
41.296992,55,6802.891562,106
77.493889,99,6806.969702,106
66.659705,85,6810.468119,106
26.855555,38,6812.037829,106
115.175587,144,6817.985021,106
37.784808,49,6820.011563,106
60.985543,76,6823.153093,106
61.540113,74,6826.260068,106
61.97101,76,6829.394031,106
78.197735,95,6833.306505,106
25.088666,32,6834.620848,106
48.765149,60,6837.100149,106
43.925798,59,6839.538973,106
50.298121,63,6842.150409,106
40.471277,53,6844.344678,106
47.114284,59,6846.778089,106
32.519615,41,6848.460716,106
54.491377,70,6851.360335,106
75.567402,96,6855.336748,106
34.844541,45,6857.195813,106
83.161086,108,6861.665741,106
41.470267,51,6863.775617,106
72.039182,93,6867.667488,106
29.250989,38,6869.244608,106
49.411383,59,6871.691952,106
47.779763,58,6874.10106,106
36.800872,50,6876.171839,106
57.002236,67,6878.946205,106
75.473018,96,6882.932308,106
38.061302,49,6884.96498,106
37.886885,46,6886.891189,106
40.620321,52,6889.022334,106
35.737394,45,6890.89163,106
44.519316,56,6893.211288,106
-1.0,1,6893.262873,106
48.148306,59,6895.691271,106
63.717262,79,6898.951799,106
29.722609,40,6900.604563,106
34.555564,47,6902.546075,106
50.355821,62,6905.11229,106
46.49729,59,6907.549635,106
47.289031,61,6910.106119,106
120.986501,160,6916.730803,106
60.741484,75,6919.841285,106
50.15465,61,6922.370276,106
54.510138,70,6925.261836,106
27.205863,36,6926.752263,106
31.653915,41,6928.445747,106
45.850615,59,6930.894182,106
78.449725,98,6934.952032,106
43.106232,59,6937.398196,106
141.725133,180,6944.846058,106
63.059469,84,6948.309364,106
58.952974,85,6951.862132,106
47.180472,59,6954.294483,106
81.763141,102,6958.503139,106
35.106817,45,6960.360699,106
31.992443,42,6962.094322,106
51.333109,65,6964.782499,106
47.042346,61,6967.289947,106
45.517849,57,6969.644613,106
56.914962,72,6972.611273,106
52.279385,64,6975.250223,106
57.388686,71,6978.176275,106
47.289419,59,6980.60611,106
30.002861,40,6982.258999,106
46.509066,57,6984.610393,106
31.206786,38,6986.177368,106
108.477895,137,6991.837161,106
117.632223,148,6997.995756,106
54.228735,68,7000.82701,106
116.228388,158,7007.361053,106
29.087036,37,7008.889042,106
32.086249,43,7010.666225,106
43.418115,53,7012.865846,106
54.72559,71,7015.795328,106
43.600881,55,7018.131258,106
36.341597,48,7020.119424,106
32.353705,42,7021.858526,106
54.823579,70,7024.760907,106
21.080415,26,7025.834176,106
66.8667,86,7029.397171,106
57.43094,72,7032.379324,106
37.315232,49,7034.405262,106
30.404131,38,7035.973817,106
42.55606,51,7038.129694,106
42.030829,58,7040.540781,106
56.176871,73,7043.562778,106
28.943808,34,7044.969914,106
50.289291,63,7047.57712,106
68.806906,82,7050.969255,106
132.910719,171,7058.022845,106
75.585398,93,7061.874462,106
50.189517,65,7064.555957,106
71.606013,86,7068.109381,106
56.516333,71,7071.057233,106
49.002853,64,7073.705343,106
47.447306,58,7076.109343,106
64.456368,85,7079.727061,106
60.455987,76,7082.878903,106
41.168048,51,7084.988413,106
58.791783,73,7088.011022,106
81.671681,105,7092.356754,106
74.496389,102,7096.592802,106
35.75982,45,7098.457016,106
84.621695,107,7102.904317,106
42.50962,56,7105.264846,106
32.612401,43,7107.041076,106
56.001177,73,7110.059856,106
50.101051,61,7112.586765,106
60.291688,78,7115.816153,106
42.254319,53,7118.013166,106
31.716511,43,7119.810668,106
105.670413,135,7125.455176,106
73.456593,101,7129.637205,106
43.970467,56,7131.947037,106
39.591698,49,7133.972715,106
57.240656,78,7137.196301,106
115.980264,161,7143.850941,106
38.929532,46,7145.762791,106
40.962975,52,7147.926274,106
34.407549,45,7149.784273,106
104.7342,140,7155.575499,106
48.313604,59,7158.001836,106
70.175627,91,7161.748677,106
72.792834,88,7165.430883,106
42.772124,53,7167.61413,106
46.443998,58,7170.013235,106
106.115407,140,7175.81614,106
33.835044,42,7177.556976,106
33.911086,43,7179.326734,106
50.897498,62,7181.884767,106
55.930181,71,7184.812017,106
60.490099,71,7187.749904,106
99.075128,129,7193.113266,106
26.699932,35,7194.566115,106
70.454818,91,7198.356593,106
115.920662,146,7204.409837,106
48.95218,62,7207.041005,106
32.752869,43,7208.820367,106
122.853705,162,7215.557148,106
48.632101,61,7218.09818,106
100.402282,122,7223.138861,106
59.975564,82,7226.530277,106
41.911477,52,7228.686053,106
67.574059,84,7232.165238,106
43.655434,56,7234.482987,106
34.175499,44,7236.302204,106
70.765966,97,7240.323327,106
44.506544,57,7242.686666,106
54.750055,70,7245.590014,106
56.331138,68,7248.467785,106
44.979294,58,7250.871733,106
112.154932,144,7256.837262,106
66.413096,90,7260.559183,106
47.160496,61,7263.082738,106
37.853586,47,7265.02543,106
27.659984,35,7266.470081,106
77.066466,107,7270.90136,106
73.121274,98,7274.958028,106
42.594285,53,7277.149329,106
39.917326,51,7279.256268,106
27.43749,36,7280.755218,106
36.414685,45,7282.637983,106
45.179208,55,7284.91162,106
51.456099,69,7287.773099,106
101.847732,136,7293.465485,106
59.660405,75,7296.585657,106
61.897859,81,7299.920743,106
44.507836,56,7302.243032,106
61.390004,76,7305.378289,106
39.707297,49,7307.40218,106
76.132133,100,7311.537004,106
29.070421,38,7313.106229,106
90.874101,117,7317.939627,106
51.049203,64,7320.58231,106
71.601078,91,7324.335946,106
43.369515,55,7326.608422,106
63.162857,86,7330.156921,106
41.180295,51,7332.264597,106
61.2537,72,7335.295185,106
67.322404,87,7338.924972,106
45.143848,58,7341.351008,106
55.944976,70,7344.254881,106
120.262379,148,7350.38323,106
56.327985,70,7353.275093,106
108.135365,138,7358.981081,106
67.738452,87,7362.566937,106
80.684813,107,7366.985327,106
46.496854,63,7369.591529,106
55.310696,74,7372.650945,106
41.099969,50,7374.719455,106
95.744411,127,7380.054859,106
68.441239,90,7383.781332,106
134.406725,173,7390.932645,106
56.22836,74,7393.990364,106
35.79126,44,7395.814407,106
93.897981,119,7400.737762,106
40.644664,50,7402.797388,106
47.59757,58,7405.20012,106
73.021889,96,7409.16876,106
44.401538,59,7411.60834,106
35.058284,43,7413.383546,106
31.684876,41,7415.075873,106
86.226889,109,7419.613168,106
48.586767,62,7422.176281,106
46.672209,62,7424.72611,106
48.696479,61,7427.244611,106
42.748531,53,7429.433314,106
112.567581,145,7435.431087,106
75.004605,100,7439.557996,106
30.65151,39,7441.166834,106
35.244912,44,7442.982999,106
121.845118,163,7449.711037,106
73.598927,93,7453.555716,106
82.4948,104,7457.843183,106
50.056606,71,7460.807027,106
80.85369,99,7464.875063,106
117.959656,147,7470.928137,106
94.046119,121,7475.90724,106
55.223276,68,7478.7047,106
70.947263,93,7482.549752,106
67.159598,87,7486.153899,106
100.455656,132,7491.630875,106
39.55984,50,7493.695395,106
53.943757,65,7496.382312,106
31.399691,40,7498.033813,106
44.345032,59,7500.466842,106
81.008636,107,7504.965199,106
51.75203,64,7507.627048,106
51.508586,61,7510.153834,106
37.389911,49,7512.178331,106
102.154303,123,7517.269067,106
49.639113,60,7519.750034,106
85.169825,109,7524.261077,106
114.732167,144,7530.235227,106
100.250503,136,7535.896236,106
56.908159,79,7539.158114,106
63.415264,79,7542.411381,106
60.087779,74,7545.540233,106
79.326063,106,7549.907161,106
118.530421,146,7555.919335,106
120.971231,156,7562.360317,106
56.249775,73,7565.373198,106
53.048328,68,7568.180389,106
48.746483,60,7570.665522,106
47.716202,62,7573.222626,106
48.913383,62,7575.775045,106
72.619365,96,7579.729351,106
56.388345,70,7582.621932,106
83.518523,109,7587.118146,106
45.967219,61,7589.694353,106
113.024273,144,7595.675359,106
45.254022,60,7598.185402,106
112.310642,148,7604.32126,106
51.804155,68,7607.128442,106
47.657208,65,7609.827835,106
93.082602,118,7614.692236,106
30.784144,41,7616.391119,106
94.715276,122,7621.423926,106
107.074968,140,7627.215276,106
129.80668,156,7633.7263,106
53.598665,68,7636.551036,106
56.297874,71,7639.4973,106
46.13196,56,7641.819198,106
106.748931,129,7647.16239,106
59.683474,75,7650.276294,106
95.855723,118,7655.168602,106
55.561717,73,7658.202284,106
90.223341,115,7663.008272,106
72.100406,92,7666.827009,106
96.12576,119,7671.781335,106
97.85447,122,7676.853036,106
56.012972,79,7680.118878,106
23.508419,32,7681.448714,106
142.696264,184,7689.070897,106
45.653051,63,7691.681414,106
74.008111,98,7695.731723,106
38.444527,46,7697.634136,106
40.317743,50,7699.704271,106
58.427429,78,7702.91693,106
55.115285,69,7705.773916,106
109.459143,136,7711.398257,106
133.651917,171,7718.509521,106
78.65956,101,7722.700453,106
67.107123,87,7726.286548,106
44.778363,58,7728.68527,106
165.685846,204,7737.184637,109
46.416621,57,7739.53132,109
36.091481,45,7741.400272,109
103.663415,128,7746.69533,109
44.849427,55,7748.967946,109
53.359894,65,7751.659742,109
112.717474,141,7757.54606,109
87.188346,108,7762.001464,109
40.220726,48,7763.986186,109
85.619589,111,7768.575322,109
78.725121,103,7772.818664,109
67.756936,92,7776.593553,109
73.95182,100,7780.720509,109
49.157512,67,7783.485974,109
34.654422,43,7785.262069,109
132.885,176,7792.567044,109
128.02009,160,7799.203472,109
60.703764,77,7802.485534,109
121.71115,160,7809.099183,109
63.070889,80,7812.407271,109
57.281655,78,7815.614993,109
141.35838,170,7822.662966,109
72.119668,95,7826.584271,109
59.102456,80,7829.908386,109
102.219412,126,7835.124016,109
51.27628,66,7837.856916,109
123.129345,153,7844.226368,109
54.189142,67,7847.000393,109
58.618461,74,7850.062992,109
157.764816,198,7858.286677,110
86.312127,114,7863.015404,110
109.288476,138,7868.758883,110
64.540256,80,7872.058285,110
63.410932,79,7875.316768,110
62.60833,76,7878.462138,110
48.180306,59,7880.900293,110
115.95085,156,7887.397032,110
45.187466,59,7889.836943,110
65.846458,81,7893.19126,110
72.053687,94,7897.092465,110
30.116413,40,7898.749873,110
122.6385,152,7905.039711,110
88.351843,120,7910.014336,110
99.626869,129,7915.34494,110
58.133655,75,7918.444216,110
75.403393,95,7922.379411,110
65.123067,81,7925.739801,110
77.401146,96,7929.755975,110
72.183975,95,7933.690449,110
60.068564,73,7936.719446,110
61.177906,75,7939.836901,110
76.257107,96,7943.808122,110
100.577045,127,7949.059507,110
96.630417,129,7954.373268,110
48.412834,60,7956.857098,110
43.740283,54,7959.090067,110
144.834645,194,7967.101109,112
121.131324,145,7973.140764,112
60.769089,80,7976.453035,112
142.321444,186,7984.159074,112
47.547026,59,7986.600853,112
116.534051,155,7992.990772,112
115.064212,157,7999.515356,112
114.278501,148,8005.637025,112
73.139833,96,8009.596227,112
57.421042,70,8012.557315,112
105.459031,131,8017.968198,112
116.295395,147,8024.039282,112
51.749369,67,8026.813048,112
123.15789,157,8033.331917,112
63.308575,88,8036.970229,112
63.748933,89,8040.654157,112
103.780476,138,8046.367893,112
112.677708,144,8052.336403,112
195.589189,255,8062.933052,142
115.873374,150,8069.155765,142
135.932722,172,8076.267869,142
95.605534,117,8081.099123,142
58.819415,81,8084.451362,142
48.359913,62,8087.017446,142
169.512597,228,8096.430497,142
70.78292,86,8100.049821,142
119.011399,144,8106.010028,142
119.798568,151,8112.261724,142
51.011995,67,8115.045744,142
90.056837,127,8120.31617,142
63.230119,82,8123.705299,142
64.674833,81,8127.040032,142
53.714141,70,8129.946898,142
35.496449,46,8131.846849,142
124.219926,156,8138.300534,142
118.135592,145,8144.33115,142
106.324478,141,8150.146806,142
74.751254,93,8153.990109,142
134.862722,167,8160.908247,142
41.268385,48,8162.895213,142
72.36333,88,8166.542283,142
116.749503,148,8172.68604,142
100.984706,128,8178.033955,142
57.655367,79,8181.307349,142
68.021441,91,8185.114381,142
46.738085,57,8187.474458,142
65.647812,79,8190.750026,142
57.335705,77,8193.936034,142
88.192698,114,8198.653958,142
49.550277,61,8201.179117,142
167.589713,212,8209.998876,142
118.954705,156,8216.439905,142
141.225139,176,8223.704105,142
93.767057,120,8228.711271,142
136.731099,181,8236.183965,142
65.430048,79,8239.426235,142
100.208704,133,8244.912259,142
146.57339,195,8252.932975,142
190.716672,258,8263.643026,147
63.851548,80,8267.003363,147
119.927167,156,8273.443773,147
56.229133,77,8276.630085,147
113.130148,144,8282.568257,147
54.863035,75,8285.653847,147
49.713752,65,8288.340278,147
61.144965,73,8291.358334,147
131.316694,161,8298.065723,147
92.706056,121,8303.070137,147
197.403845,253,8313.60827,147
65.218371,89,8317.277941,147
91.334944,117,8322.140036,147
132.802893,183,8329.696438,147
180.852759,236,8339.441162,147
41.476871,54,8341.67029,147
51.148106,61,8344.188101,147
95.081264,125,8349.342552,147
36.027054,44,8351.154862,147
135.199823,175,8358.433027,147
21.094529,28,8359.588569,147
142.539785,183,8367.149654,147
59.792984,79,8370.431731,147
34.953257,43,8372.210181,147
102.156582,132,8377.681334,147
108.398202,140,8383.457963,147
120.360388,161,8390.129169,147
42.584296,52,8392.284005,147
118.785195,141,8398.142336,147
167.92025,208,8406.736794,147
78.488142,102,8410.950708,147
168.507467,217,8419.89807,147
61.890835,81,8423.248927,147
48.002407,61,8425.763757,147
118.681251,161,8432.424163,147
49.648768,61,8434.947355,147
75.545167,88,8438.636616,147
122.074722,150,8444.839912,147
82.349098,107,8449.267645,147
192.425483,234,8458.934532,147
41.306071,51,8461.042833,147
61.961182,87,8464.637293,147
191.569687,254,8475.116247,147
146.158519,193,8483.192057,147
155.564058,203,8491.593827,147
142.175108,191,8499.493345,147
43.523961,56,8501.825072,147
122.00723,147,8507.89045,147
105.595298,138,8513.597335,147
148.964359,189,8521.464264,147
96.90784,124,8526.590371,147
57.276771,75,8529.696223,147
146.941386,180,8537.144869,147
50.966487,61,8539.667526,147
55.869295,66,8542.402793,147
127.449502,157,8548.897513,147
58.977082,69,8551.747879,147
110.796954,136,8557.365054,147
61.593323,77,8560.547875,147
144.251782,176,8567.877895,147
140.693605,177,8575.181297,147
157.304855,205,8583.64692,147
64.651368,76,8586.788403,147
208.575626,259,8597.477861,147
131.256608,175,8604.694983,147
56.232769,68,8607.536029,147
45.666206,58,8609.931017,147
