#{"t_start": 1585778055.9793055, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
39.446476,48,6472.089947,47
26.001102,35,6473.53508,47
50.03873,65,6476.214105,47
42.169703,51,6478.32598,47
32.086459,44,6480.140006,47
29.696127,37,6481.668966,47
34.702917,42,6483.403235,47
32.57336,39,6485.005956,47
35.496789,47,6486.947902,47
40.97674,51,6489.047922,47
37.519871,50,6491.110895,47
49.708277,68,6493.919011,47
30.655005,41,6495.610995,47
37.184634,49,6497.63687,47
27.707115,36,6499.119939,47
22.708679,31,6500.400984,47
27.220696,36,6501.887023,47
36.166765,48,6503.86508,47
36.195257,45,6505.717957,47
29.882714,38,6507.288944,47
33.702945,45,6509.239161,47
48.836194,65,6511.926039,47
51.957444,67,6514.694879,47
47.636407,59,6517.12797,47
43.487295,57,6519.485094,47
38.344156,52,6521.637025,47
48.46119,62,6524.199055,47
40.269921,54,6526.425886,47
31.846824,43,6528.195949,47
18.571208,24,6529.190011,47
20.199938,28,6530.343956,47
35.193079,47,6532.278063,47
30.587765,39,6533.882058,47
38.500832,45,6535.74001,47
40.2045,52,6537.886088,47
36.765719,50,6539.946969,47
27.356466,38,6541.514868,47
33.666925,42,6543.242128,47
42.983137,56,6545.546947,47
40.926522,60,6548.025033,47
38.618993,49,6550.046009,47
30.368616,37,6551.657185,47
20.404548,26,6552.729926,47
50.969178,63,6555.328007,47
26.513283,32,6556.645041,47
41.693062,56,6558.957862,47
39.053009,48,6560.944312,47
19.971464,26,6562.014863,47
28.878008,37,6563.53686,47
30.295434,37,6565.060848,47
37.486079,47,6566.995974,47
43.126993,63,6569.590031,47
52.902201,74,6572.644928,47
25.854252,32,6573.965966,47
21.247011,31,6575.243936,47
40.162377,52,6577.394047,47
56.988628,75,6580.488,47
11.495441,15,6581.111208,47
35.009805,43,6582.885039,47
39.086444,51,6584.991957,47
35.815426,46,6586.893884,47
58.792433,75,6589.988965,47
34.592913,49,6592.016032,47
38.773884,53,6594.291081,47
36.024734,46,6596.185966,47
36.234911,44,6597.999972,47
35.720969,46,6599.901949,47
35.224042,46,6601.797856,47
67.1927,87,6605.387879,47
45.31044,59,6607.826069,47
34.890368,47,6609.766051,47
39.03899,51,6611.869943,47
31.180957,41,6613.555958,47
34.656753,47,6615.498875,47
29.689154,38,6617.064017,47
17.065309,23,6618.010902,47
52.294134,67,6620.776959,47
24.816689,32,6622.103987,47
37.61943,49,6624.120862,47
40.996146,50,6626.183881,47
23.885386,34,6627.584958,47
30.193506,40,6629.237922,47
25.845704,35,6630.680111,47
33.33833,44,6632.49823,47
16.864801,22,6633.40303,47
27.170485,36,6634.891937,47
28.117283,36,6636.461866,47
37.191405,48,6638.451028,47
30.960103,44,6640.266918,47
31.832214,43,6642.040927,47
30.62817,37,6643.569004,47
25.354108,32,6644.893958,47
27.430314,38,6646.456018,47
45.714057,58,6648.84907,47
39.946217,51,6650.952925,47
28.29458,36,6652.439959,47
44.360391,59,6654.876024,47
35.89327,46,6656.773077,47
14.128939,18,6657.518967,47
39.963483,50,6659.582069,47
33.91292,43,6661.358998,47
31.857473,43,6663.128879,47
36.81489,47,6665.072039,47
34.994133,45,6666.930259,47
25.337501,34,6668.337,47
56.441547,73,6671.346928,47
24.703038,31,6672.624053,47
31.761983,41,6674.323092,47
35.213016,44,6676.143027,47
27.167325,38,6677.803962,47
32.301009,46,6679.704911,47
26.113738,35,6681.150094,47
39.637928,49,6683.172936,47
37.076239,47,6685.115916,47
37.692304,49,6687.141081,47
38.896831,50,6689.200931,47
46.383024,60,6691.685969,47
53.260226,67,6694.455294,47
40.749064,51,6696.561997,47
61.880263,85,6700.067865,47
46.812615,60,6702.540899,47
10.247202,14,6703.117067,47
45.447582,61,6705.638874,47
61.146817,76,6708.777287,47
47.522133,61,6711.296944,47
35.896545,47,6713.234962,47
37.116374,49,6715.251869,47
26.104929,35,6716.690177,47
50.024304,67,6719.454103,47
48.683639,61,6722.054929,47
33.719729,51,6724.163005,47
47.42851,67,6726.927307,47
34.561232,43,6728.701953,47
25.396886,35,6730.145936,47
35.650931,51,6732.24891,47
38.485194,49,6734.270972,47
40.26502,52,6736.415951,47
64.270091,82,6739.809093,47
33.558343,43,6741.589861,47
21.399133,26,6742.661847,47
26.997134,34,6744.060849,47
40.860933,52,6746.209966,47
33.415634,45,6748.064059,47
29.95978,42,6749.803021,47
35.974942,47,6751.744995,47
48.629794,59,6754.183111,47
48.367316,60,6756.665083,47
27.567227,36,6758.151037,47
23.659183,32,6759.476102,47
20.004581,31,6760.756922,47
30.41335,39,6762.451111,47
45.944381,60,6764.932941,47
44.503366,54,6767.167865,47
29.12556,38,6768.732006,47
27.068292,39,6770.340063,47
28.558369,39,6771.949989,47
41.4702,59,6774.391876,47
39.195529,52,6776.534113,47
25.763434,32,6777.855968,47
40.397025,51,6779.966084,47
35.782688,47,6781.902071,47
53.68837,71,6784.826964,47
24.400744,33,6786.18891,47
35.247163,45,6788.047049,47
21.130249,27,6789.157909,47
29.737286,37,6790.690868,47
57.226423,72,6793.659953,47
55.880003,74,6796.719832,47
43.260955,54,6798.949031,47
35.090904,48,6800.932933,47
25.167311,31,6802.211116,47
24.801253,34,6803.610028,47
24.551712,30,6804.938013,47
33.746809,51,6807.041053,47
21.40582,29,6808.236921,47
35.589324,45,6810.250073,47
45.968744,61,6812.761053,47
38.74547,54,6814.988994,47
37.345662,49,6817.014927,47
31.866917,41,6818.706956,47
29.991157,40,6820.354963,47
42.920857,56,6822.666014,47
36.529739,48,6824.649036,47
40.689426,56,6826.966026,47
35.874571,45,6828.825873,47
36.738297,48,6830.807276,47
30.274073,38,6832.370381,47
27.198211,36,6833.854065,47
31.800105,42,6835.584881,47
21.101786,26,6836.658951,47
52.987311,67,6839.42591,47
37.191222,46,6841.319078,47
35.372436,46,6843.217,47
48.86522,61,6845.738905,47
39.358246,50,6847.896934,47
26.401587,34,6849.296961,47
45.221226,61,6851.814005,47
38.311549,47,6853.750867,47
25.180237,34,6855.152987,47
27.740635,37,6856.684016,47
36.273109,47,6858.623057,47
19.132864,30,6859.854947,47
48.239797,60,6862.334067,47
32.697669,42,6864.06794,47
35.3573,52,6866.214885,47
37.148891,53,6868.401155,47
46.820369,62,6870.96099,47
26.958344,35,6872.401858,47
43.544962,57,6874.754839,47
46.671184,58,6877.151014,47
48.684184,70,6880.037913,47
45.592362,60,6882.520019,47
51.537547,66,6885.242032,47
30.51752,38,6886.811018,47
27.051622,37,6888.342367,47
34.875975,48,6890.40701,47
37.208757,52,6892.557094,47
40.085679,54,6894.78502,47
24.478848,32,6896.10722,47
46.75,66,6898.822868,47
47.893053,63,6901.422079,47
57.59798,72,6904.399044,47
30.476878,39,6906.003072,47
32.149741,39,6907.610994,47
24.438317,32,6908.938304,47
37.932712,51,6911.038868,47
30.060598,39,6912.649978,47
44.937635,58,6915.04287,47
44.629367,57,6917.392962,47
20.465337,29,6918.590867,47
44.26734,58,6920.98995,47
27.76261,36,6922.471985,47
43.426694,61,6924.99404,47
34.354595,47,6926.93398,47
29.384457,37,6928.460834,47
40.736124,57,6930.816977,47
30.023274,39,6932.512321,47
35.781919,46,6934.404924,47
51.150947,66,6937.128918,47
46.809446,64,6939.768053,47
53.81606,71,6942.695873,47
44.527476,58,6945.093188,47
29.412813,40,6946.739109,47
28.368695,37,6948.266985,47
41.3928,54,6950.498955,47
48.404699,62,6953.060035,47
42.170153,55,6955.326984,47
27.310004,36,6956.810937,47
35.062663,43,6958.580968,47
25.934681,34,6959.985005,47
40.148925,51,6962.093925,47
48.076823,61,6964.616845,47
37.523454,45,6966.474097,47
26.057097,32,6967.79305,47
21.194048,29,6968.985948,47
27.374602,38,6970.551177,47
29.253433,37,6972.076906,47
51.18764,63,6974.799895,47
43.38777,56,6977.112944,47
28.527886,40,6978.765157,47
37.019845,51,6980.87691,47
39.017767,49,6982.893915,47
39.949957,58,6985.289888,47
38.498043,49,6987.308053,47
22.294533,28,6988.461875,47
29.596206,37,6989.992867,47
32.498248,42,6991.726214,47
34.478074,43,6993.499973,47
33.352576,44,6995.313942,47
49.357144,67,6998.076127,47
54.291892,68,7000.881068,47
45.676424,58,7003.280959,47
41.806102,56,7005.590946,47
50.214183,65,7008.273018,47
27.252373,35,7009.716995,47
27.559248,37,7011.242962,47
35.00619,43,7013.018932,47
35.949377,52,7015.167975,47
23.61073,33,7016.620961,47
34.822577,48,7018.602921,47
32.462379,43,7020.379399,47
27.105204,35,7021.822085,47
41.644077,52,7023.972947,47
36.990269,48,7025.957958,47
40.333406,52,7028.10697,47
50.256872,63,7030.710907,47
32.364631,39,7032.323901,47
22.557823,30,7033.564912,47
40.921883,53,7035.754939,47
35.9346,47,7037.699244,47
26.528073,36,7039.182014,47
37.812683,47,7041.125974,47
30.440811,40,7042.777039,47
35.205715,44,7044.593053,47
54.788468,68,7047.384942,47
58.50423,83,7050.808899,47
41.584772,50,7052.86988,47
42.541096,51,7054.974979,47
13.535945,18,7055.721074,47
28.554785,39,7057.33285,47
53.942617,70,7060.306295,47
51.430731,64,7062.946071,47
26.992508,34,7064.35185,47
46.411555,62,7066.907953,47
42.099714,51,7069.010936,47
42.875133,58,7071.405973,47
31.111295,38,7072.973954,47
28.120866,37,7074.498045,47
28.046292,35,7075.938898,47
40.034847,53,7078.128024,47
38.169305,50,7080.194935,47
65.694904,86,7083.73786,47
36.948551,50,7085.805063,47
24.826943,33,7087.167017,47
46.127375,61,7089.682877,47
38.401504,52,7091.833197,47
31.081029,38,7093.397918,47
29.015048,39,7095.005925,47
28.179072,38,7096.589832,47
28.981263,39,7098.198094,47
35.997133,45,7100.049976,47
30.793015,42,7101.869855,47
57.647293,76,7104.99984,47
30.369093,36,7106.489922,47
42.862056,55,7108.764073,47
28.22067,37,7110.290891,47
34.665132,48,7112.267073,47
27.92816,35,7113.705961,47
28.959611,38,7115.277975,47
37.765287,48,7117.258924,47
30.897034,41,7118.955424,47
31.974365,41,7120.644994,47
29.891138,39,7122.248975,47
49.454701,69,7125.0962,47
38.161273,47,7127.037941,47
29.760707,39,7128.649972,47
27.432493,34,7130.051991,47
42.673703,57,7132.405982,47
20.401384,25,7133.437974,47
40.287681,52,7135.580832,47
35.769448,44,7137.40257,47
25.448886,33,7138.76895,47
37.251687,48,7140.753959,47
29.606823,36,7142.245149,47
42.32786,53,7144.522937,47
41.840193,56,7146.835026,47
44.149083,59,7149.269829,47
42.682965,58,7151.665071,47
24.662349,32,7152.984977,47
35.289757,45,7154.843102,47
17.610648,27,7155.960967,47
44.633646,62,7158.523946,47
33.967939,44,7160.33902,47
44.374705,58,7162.735053,47
28.948148,38,7164.30694,47
34.893996,45,7166.170117,47
40.757408,52,7168.312092,47
51.893375,64,7170.951875,47
39.863078,52,7173.0929,47
38.65413,52,7175.23397,47
36.060519,44,7177.048908,47
31.883163,41,7178.74706,47
28.091072,35,7180.190925,47
39.248545,50,7182.261096,47
16.035214,20,7183.083859,47
49.683513,69,7186.009076,47
36.652377,51,7188.110091,47
41.226857,49,7190.136003,47
31.084306,42,7191.868959,47
42.417261,56,7194.173137,47
28.205588,38,7195.741819,47
28.985808,37,7197.270145,47
37.93929,52,7199.419939,47
53.194833,67,7202.192959,47
33.528781,41,7203.889991,47
32.386482,43,7205.662968,47
44.238122,61,7208.179098,47
38.794145,55,7210.449998,47
32.371132,40,7212.095847,47
47.208487,62,7214.649337,47
38.235462,47,7216.592956,47
169.218021,96,7220.557941,50
68.111737,85,7224.076152,50
39.026173,52,7226.22293,50
29.908296,38,7227.793267,50
27.202806,33,7229.233867,50
43.626172,63,7231.825083,50
45.232352,58,7234.206841,50
43.748053,55,7236.46592,50
45.940663,67,7239.236992,50
52.019772,69,7242.083886,50
27.913794,38,7243.653013,50
26.974612,37,7245.179908,50
36.711698,46,7247.07592,50
28.182317,37,7248.59802,50
41.909698,59,7251.040983,50
32.581747,42,7252.77096,50
39.488343,53,7254.960047,50
33.211955,42,7256.69599,50
29.402383,36,7258.182089,50
17.124099,24,7259.173974,50
24.781995,32,7260.502887,50
13.547378,18,7261.249974,50
35.202564,47,7263.185901,50
52.398492,65,7265.872089,50
30.090465,38,7267.440966,50
52.338947,67,7270.205945,50
43.29301,54,7272.525013,50
32.822404,40,7274.171009,50
33.875429,50,7276.238115,50
31.365076,40,7277.890041,50
30.981569,39,7279.498958,50
24.286712,30,7280.740128,50
49.768709,74,7283.796971,50
32.026631,46,7285.6951,50
45.55279,63,7288.294949,50
44.649221,59,7290.731954,50
52.96745,72,7293.701977,50
38.95354,52,7295.845069,50
19.401432,27,7296.957893,50
19.377308,25,7297.990972,50
30.937946,40,7299.639889,50
36.427565,49,7301.661901,50
31.403495,41,7303.35193,50
46.651936,61,7305.869865,50
54.190146,64,7308.502853,50
52.720601,65,7311.189028,50
39.34314,50,7313.330046,50
26.449199,37,7314.857028,50
37.384268,48,7316.844965,50
40.638213,57,7319.19507,50
41.037414,50,7321.265175,50
49.05233,66,7323.993022,50
37.958573,51,7326.100958,50
48.679666,63,7328.699012,50
41.618243,53,7330.887061,50
45.247911,58,7333.278911,50
175.244272,97,7337.279931,50
23.500079,31,7338.553836,50
43.172099,54,7340.781051,50
35.259159,49,7342.935965,50
29.449336,37,7344.462668,50
29.953443,38,7346.022861,50
20.304315,29,7347.220896,50
23.768036,33,7348.58706,50
23.667789,29,7349.783924,50
27.202844,37,7351.308959,50
39.949533,52,7353.459124,50
43.142501,55,7355.813973,50
38.76541,51,7357.915954,50
34.344467,43,7359.689961,50
29.890544,37,7361.217873,50
47.478519,62,7363.774129,50
42.888193,56,7366.084027,50
34.412437,44,7367.899974,50
170.928815,98,7371.95412,50
18.490622,27,7373.068958,50
29.46509,38,7374.63495,50
39.08272,51,7376.742929,50
41.406985,53,7378.925015,50
40.713303,51,7381.033901,50
26.569219,36,7382.522057,50
31.652975,40,7384.17186,50
25.559664,34,7385.578994,50
32.282422,42,7387.31645,50
46.65859,57,7389.669122,50
28.802386,35,7391.108977,50
25.089276,34,7392.515867,50
60.286698,83,7395.94593,50
41.535334,57,7398.384928,50
35.612445,47,7400.321961,50
32.054677,43,7402.095948,50
30.852366,39,7403.760928,50
43.233204,59,7406.201589,50
59.696512,72,7409.169922,50
68.633979,88,7412.790956,50
49.271132,66,7415.507036,50
40.267651,49,7417.53105,50
26.342641,35,7418.979959,50
18.066345,24,7419.97094,50
40.304234,51,7422.075967,50
30.017065,40,7423.732036,50
29.172941,38,7425.30188,50
34.22777,42,7427.037827,50
58.903925,81,7430.38452,50
40.793417,52,7432.527875,50
38.022238,49,7434.549898,50
21.748941,29,7435.744937,50
34.270556,45,7437.608006,50
44.30037,54,7439.835954,50
45.206377,62,7442.480901,50
33.869314,44,7444.29601,50
30.878873,43,7446.073083,50
59.026452,74,7449.118949,50
47.779928,63,7451.724048,50
51.978941,73,7454.73488,50
42.494443,51,7456.84385,50
38.393737,47,7458.784874,50
38.795071,47,7460.733906,50
42.028613,59,7463.167958,50
31.046911,42,7464.907992,50
25.19588,33,7466.276923,50
23.63416,31,7467.560861,50
23.062526,30,7468.794288,50
29.432581,39,7470.404946,50
36.979725,47,7472.346027,50
31.424842,41,7474.036942,50
25.227608,33,7475.393881,50
47.872406,68,7478.20409,50
44.409249,59,7480.636836,50
37.398758,47,7482.651122,50
54.666089,72,7485.628998,50
66.514456,85,7489.139072,50
45.624891,64,7491.78198,50
42.194289,57,7494.138881,50
36.542927,48,7496.119958,50
32.661091,44,7497.93086,50
44.26789,57,7500.28704,50
47.822466,61,7502.800861,50
44.657925,57,7505.157028,50
32.166196,42,7506.892879,50
38.999315,54,7509.121922,50
29.073514,38,7510.69026,50
39.097128,50,7512.748842,50
27.841,36,7514.230045,50
48.04679,60,7516.706006,50
32.175488,42,7518.445021,50
26.193545,35,7519.890947,50
57.982738,70,7522.777865,50
45.240728,57,7525.212075,50
27.814486,39,7526.817924,50
23.861406,32,7528.1393,50
36.578337,50,7530.197909,50
26.70155,37,7531.72904,50
24.873499,34,7533.130859,50
30.849035,40,7534.783313,50
20.600411,29,7535.979847,50
19.78013,28,7537.132947,50
39.428406,47,7539.074931,50
26.451368,35,7540.520974,50
38.452215,48,7542.50288,50
41.624351,50,7544.575294,50
39.802312,50,7546.636941,50
33.168893,41,7548.33087,50
32.110161,41,7550.022005,50
29.206347,37,7551.550025,50
27.662057,35,7552.997261,50
43.041657,56,7555.315015,50
45.045291,60,7557.787979,50
28.87567,38,7559.350901,50
22.160051,29,7560.543037,50
25.223279,33,7561.903895,50
24.958936,35,7563.349859,50
28.538802,38,7564.923096,50
40.162233,57,7567.365596,50
49.434756,64,7569.999988,50
46.24839,59,7572.42987,50
32.154946,42,7574.163153,50
22.438253,31,7575.444206,50
26.809927,36,7576.931989,50
20.755742,29,7578.130145,50
31.163476,44,7579.943201,50
48.318836,59,7582.379081,50
31.757878,41,7584.07088,50
24.847408,34,7585.473942,50
46.170309,60,7587.9509,50
42.077996,57,7590.299959,50
45.433551,59,7592.741032,50
38.819359,50,7594.80385,50
26.410254,33,7596.163954,50
22.874646,30,7597.400973,50
174.076457,97,7601.403914,50
33.878859,43,7603.178013,50
36.079925,45,7605.033922,50
34.578277,42,7606.763034,50
27.668063,36,7608.251866,50
54.780416,70,7611.217956,50
37.628136,50,7613.285138,50
26.248305,35,7614.729854,50
26.327033,35,7616.179118,50
34.911387,45,7618.030998,50
44.370479,62,7620.589901,50
53.317263,67,7623.351917,50
22.882736,32,7624.669099,50
52.721941,68,7627.476936,50
30.847779,41,7629.176392,50
34.149575,46,7631.07004,50
46.385809,58,7633.455015,50
29.664306,39,7635.061984,50
37.322843,46,7636.96695,50
39.167302,53,7639.153892,50
49.154484,63,7641.754031,50
45.375993,56,7644.065971,50
33.298805,43,7645.838282,50
34.621536,45,7647.689881,50
25.61415,34,7649.093938,50
25.140373,38,7650.664243,50
32.868619,43,7652.529049,50
27.576519,37,7654.059878,50
36.543538,48,7656.046857,50
19.751581,27,7657.16298,50
34.992533,45,7659.021908,50
23.179534,32,7660.344275,50
23.40517,32,7661.66803,50
43.900379,57,7664.0162,50
42.344181,54,7666.239206,50
41.881206,54,7668.468983,50
37.437123,47,7670.407955,50
42.252154,55,7672.675973,50
34.841125,46,7674.5711,50
25.548543,32,7675.890856,50
31.656183,43,7677.666001,50
41.547257,60,7680.139866,50
47.276084,61,7682.654887,50
28.05106,35,7684.098034,50
28.040127,37,7685.623066,50
36.946224,49,7687.644964,50
37.885291,52,7689.800875,50
38.154874,50,7691.869986,50
53.553936,67,7694.722999,50
28.476524,37,7696.247136,50
39.88613,49,7698.266859,50
32.481406,42,7699.996883,50
24.838115,33,7701.357928,50
44.547355,58,7703.749901,50
34.175994,45,7705.604963,50
23.296726,29,7706.802954,50
47.639498,59,7709.239004,50
55.104052,75,7712.340921,50
49.766187,63,7714.93999,50
56.474641,71,7717.882054,50
29.902896,38,7719.449012,50
36.591633,47,7721.390831,50
32.696224,43,7723.163039,50
40.734518,50,7725.224837,50
43.95767,62,7727.790069,50
43.801561,53,7729.97487,50
23.062631,28,7731.133865,50
42.973531,59,7733.570043,50
29.98275,38,7735.140842,50
40.142627,49,7737.241052,50
51.282093,65,7739.92406,50
17.894041,23,7740.874866,50
34.441007,44,7742.694933,50
29.906192,38,7744.259946,50
30.232926,38,7745.822968,50
39.407938,50,7747.887878,50
22.680604,31,7749.16704,50
56.819777,80,7752.466869,50
32.469848,46,7754.358972,50
41.710004,53,7756.550988,50
38.902135,54,7758.783162,50
46.453434,60,7761.264116,50
64.488235,81,7764.603998,50
37.482138,53,7766.792985,50
49.829249,62,7769.350196,50
34.952232,45,7771.208928,50
27.702199,36,7772.701981,50
41.694683,54,7774.933012,50
39.926391,49,7776.954965,50
40.85733,53,7779.242969,50
28.239406,35,7780.687876,50
33.312631,47,7782.632904,50
31.057776,37,7784.158946,50
47.355051,61,7786.669983,50
59.340592,73,7789.684988,50
30.954495,40,7791.333976,50
35.479056,50,7793.404027,50
32.948314,44,7795.219846,50
36.083031,48,7797.199922,50
43.809143,58,7799.594991,50
35.531067,48,7801.57998,50
33.694592,44,7803.399905,50
40.45945,51,7805.505933,50
26.647411,36,7806.990899,50
26.253013,35,7808.437829,50
31.884596,43,7810.206849,50
33.42766,45,7812.063034,50
30.787363,40,7813.716043,50
27.987954,38,7815.285843,50
33.85006,42,7817.017926,50
28.25248,34,7818.424859,50
33.341342,43,7820.207947,50
27.914686,39,7821.901998,50
52.836517,70,7824.788972,50
31.649916,42,7826.528913,50
16.463771,22,7827.433986,50
180.103593,99,7831.512682,50
26.619691,34,7832.920921,50
38.376024,47,7834.859923,50
35.112171,44,7836.681405,50
33.920748,41,7838.366947,50
39.106887,51,7840.470852,50
35.463667,47,7842.409946,50
34.351941,49,7844.133085,50
44.807751,59,7846.57001,50
26.374648,36,7848.061086,50
39.236406,50,7850.127,50
50.757778,65,7852.814917,50
51.413536,72,7855.79195,50
38.753476,51,7857.909046,50
32.004189,43,7859.689149,50
38.897104,51,7861.799082,50
35.211103,43,7863.662946,50
52.61423,70,7866.551981,50
36.690369,49,7868.577061,50
30.202352,40,7870.230932,50
27.236779,37,7871.761004,50
36.920847,51,7873.864026,50
22.878405,28,7875.019109,50
62.583964,82,7878.415932,50
23.854889,32,7879.736838,50
28.549516,38,7881.314106,50
48.842528,61,7883.837094,50
34.529504,47,7885.778158,50
37.702178,49,7887.804101,50
44.331536,59,7890.240999,50
28.038895,40,7891.889071,50
53.132245,69,7894.730213,50
53.307629,66,7897.44896,50
46.547157,59,7899.88196,50
36.309899,47,7901.825969,50
27.750376,38,7903.39496,50
35.569786,44,7905.21085,50
28.685003,37,7906.825846,50
54.911294,73,7909.838108,50
46.726535,59,7912.274953,50
30.030113,45,7914.13299,50
32.187086,41,7915.833006,50
44.278097,55,7918.100021,50
50.200522,64,7920.742001,50
17.603794,23,7921.692972,50
32.829366,41,7923.38708,50
33.687634,43,7925.162914,50
62.449692,79,7928.419981,50
52.543955,67,7931.194849,50
59.118969,80,7934.499983,50
47.495854,62,7937.064952,50
43.117022,52,7939.221013,50
26.2937,36,7940.705021,50
49.734543,65,7943.38799,50
38.535132,50,7945.456923,50
43.49112,57,7947.815158,50
42.801906,52,7950.034897,50
40.441399,54,7952.269058,50
35.782147,45,7954.125848,50
20.736614,28,7955.284946,50
26.951332,34,7956.692924,50
27.681604,37,7958.224909,50
30.353737,37,7959.753984,50
39.990727,51,7961.868112,50
46.050915,60,7964.356905,50
50.001922,64,7967.000999,50
34.800143,47,7968.945969,50
54.150822,73,7971.96403,50
40.99717,53,7974.153872,50
25.799298,34,7975.560091,50
26.685984,36,7976.67221,50
61.039384,83,7980.102917,50
34.475595,45,7981.961002,50
26.373822,35,7983.412043,50
39.203257,54,7985.643155,50
27.463064,37,7987.170027,50
49.799942,65,7989.847028,50
41.888727,55,7992.201984,50
24.779979,32,7993.520927,50
48.140821,58,7995.919056,50
51.088334,64,7998.560955,50
33.795778,46,8000.461976,50
20.829267,29,8001.661208,50
29.953103,39,8003.264946,50
35.06207,47,8005.209935,50
35.99347,43,8006.983906,50
25.909522,33,8008.343878,50
34.304265,46,8010.243886,50
36.056594,44,8012.060955,50
40.121405,49,8014.088885,50
25.032652,33,8015.4569,50
44.42882,59,8017.893072,50
44.072485,58,8020.288846,50
37.577593,49,8022.316054,50
31.360053,40,8023.961964,50
28.688536,37,8025.498141,50
45.342064,58,8027.88805,50
34.372523,44,8029.7119,50
29.147452,37,8031.239963,50
27.42831,33,8032.602114,50
26.376445,35,8034.136882,50
42.976452,55,8036.400931,50
25.360191,35,8037.84296,50
34.737297,46,8039.745236,50
37.454838,47,8041.681073,50
32.918571,43,8043.462117,50
35.826479,43,8045.241015,50
26.847213,33,8046.605984,50
46.500916,61,8049.121875,50
40.179756,54,8051.3489,50
58.606514,81,8054.69688,50
31.391567,42,8056.434991,50
30.889531,43,8058.205899,50
37.722067,47,8060.147875,50
30.190767,38,8061.717001,50
51.007364,71,8064.640019,50
40.150688,52,8066.786859,50
29.95655,39,8068.398013,50
33.529913,43,8070.172882,50
31.129382,39,8071.785948,50
32.98557,43,8073.564973,50
32.695544,43,8075.428952,50
46.155861,58,8077.81993,50
36.222763,49,8079.844974,50
37.055145,49,8081.866982,50
32.701899,44,8083.682928,50
37.85869,48,8085.665929,50
49.081334,64,8088.309276,50
27.645665,37,8089.841065,50
25.691044,34,8091.239817,50
35.546903,43,8093.020198,50
22.49112,28,8094.177106,50
49.94141,63,8096.781205,50
44.396372,56,8099.09186,50
17.097609,23,8100.046812,50
24.171357,34,8101.452954,50
40.761977,57,8103.805969,50
34.314133,43,8105.576005,50
39.118527,50,8107.636867,50
39.00399,50,8109.696833,50
32.576772,45,8111.554955,50
42.80175,53,8113.74095,50
52.002091,65,8116.423848,50
44.939862,59,8118.94097,50
42.175151,55,8121.207832,50
44.204827,62,8123.768996,50
26.150021,31,8125.048981,50
35.44176,45,8126.910979,50
26.377459,35,8128.363055,50
27.77191,36,8129.855109,50
39.665628,51,8131.958128,50
46.897603,65,8134.645962,50
30.941905,44,8136.466038,50
40.669815,52,8138.612532,50
39.331131,55,8140.880099,50
23.723099,32,8142.199944,50
46.09577,64,8144.846119,50
57.443124,77,8148.021141,50
45.381034,60,8150.506923,50
39.1909,50,8152.573868,50
36.929291,47,8154.520049,50
25.156568,30,8155.756953,50
34.479662,46,8157.658972,50
39.013912,49,8159.683951,50
37.124617,45,8161.636982,50
42.823483,53,8163.828057,50
49.313965,64,8166.471899,50
30.178118,41,8168.15885,50
24.766715,33,8169.519046,50
36.176705,45,8171.380039,50
44.867745,55,8173.648843,50
41.892985,55,8175.919855,50
40.063823,51,8178.03405,50
47.131831,58,8180.420004,50
40.968478,55,8182.694901,50
50.815761,69,8185.547033,50
6.871071,10,8186.00702,50
41.188493,53,8188.188882,50
43.585695,55,8190.464116,50
49.085029,63,8193.060045,50
34.062576,44,8194.872997,50
35.282122,45,8196.727986,50
33.366326,42,8198.462996,50
41.335388,54,8200.694966,50
36.573819,49,8202.807943,50
43.060564,58,8205.206958,50
13.150381,17,8205.907931,50
64.180439,79,8209.164895,50
42.08433,55,8211.430953,50
33.860831,45,8213.285957,50
29.347543,44,8215.098965,50
14.851652,19,8215.88304,50
33.317953,45,8217.734865,50
25.862467,34,8219.134858,50
43.407029,56,8221.440942,50
49.737661,64,8224.085689,50
35.093337,45,8225.941953,50
35.713174,50,8228.004071,50
65.660479,87,8231.586061,50
47.627225,57,8233.937935,50
32.552255,43,8235.707048,50
26.46906,35,8237.149915,50
40.215269,51,8239.252385,50
51.719672,65,8241.937878,50
35.549242,50,8244.000863,50
27.743193,38,8245.645916,50
34.153541,46,8247.542227,50
34.88857,43,8249.313955,50
21.69619,29,8250.508028,50
40.425709,53,8252.692088,50
54.641138,70,8255.582858,50
35.474067,44,8257.396858,50
30.574122,39,8259.005094,50
45.940527,60,8261.481989,50
44.884431,59,8263.915864,50
33.532059,46,8265.821981,50
31.157476,40,8267.474869,50
35.161729,47,8269.414055,50
47.504256,66,8272.140949,50
41.233299,53,8274.323871,50
44.764767,60,8276.801912,50
37.287452,47,8278.742006,50
36.137086,47,8280.684064,50
21.729992,30,8281.922977,50
44.418705,56,8284.23094,50
65.117215,86,8287.871978,50
37.129909,49,8289.901114,50
33.024222,40,8291.550837,50
26.852149,36,8293.034902,50
27.800155,36,8294.517004,50
32.923371,42,8296.250854,50
6.705052,10,8296.665959,50
51.225891,70,8299.550977,50
50.922888,67,8302.315152,50
41.040781,52,8304.461976,50
28.273964,35,8305.903884,50
23.735767,32,8307.222936,50
32.180029,42,8308.952051,50
34.681117,49,8310.972919,50
49.348845,66,8313.697033,50
41.464154,54,8315.925129,50
44.408519,55,8318.194117,50
39.450019,46,8320.101991,50
