#{"t_start": 1586045793.4796972, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
-116.258357,29,23675.903929,50
-108.569915,15,23676.521753,50
956.592901,92,23680.32324,50
-128.284702,74,23683.5064,50
-103.186244,10,23683.920329,50
-116.696738,27,23685.032345,50
-105.738785,13,23685.567336,50
959.589133,92,23689.373553,50
-120.710043,51,23691.479531,50
-111.960668,23,23692.424028,50
-103.238783,10,23692.837069,50
-117.291016,30,23694.069173,50
-106.277078,13,23694.605145,50
964.030188,92,23698.402578,50
-122.259684,56,23700.709359,50
-108.088209,14,23701.287357,50
-110.452852,18,23702.026122,50
-133.865531,89,23705.699654,50
-120.321057,59,23708.124182,50
-126.91721,65,23710.811478,50
-112.381913,20,23711.636529,50
-110.002845,16,23712.298285,50
-123.680965,47,23714.238482,50
-138.915704,76,23717.371833,50
-117.134117,29,23718.567689,50
-121.66021,57,23720.925553,50
-110.460369,17,23721.627739,50
-103.430254,9,23721.997381,50
-108.424779,15,23722.617742,50
-128.147064,72,23725.665315,50
-108.186051,15,23726.285517,50
-118.502238,36,23727.77421,50
-108.980446,17,23728.477663,50
-111.212941,19,23729.262416,50
-108.632928,15,23729.879482,50
961.059942,93,23733.72126,50
-112.680716,23,23734.669591,50
-104.219233,12,23735.1633,50
-118.360829,36,23736.656194,50
-104.849101,12,23737.154204,50
-111.987712,19,23737.941165,50
-110.061332,16,23738.603005,50
965.409903,93,23742.451205,50
-116.065559,33,23743.821996,50
-110.51566,19,23744.611439,50
-104.496811,14,23745.190471,50
-110.844233,17,23745.893378,50
957.631302,92,23749.697364,50
-126.286064,68,23752.509641,50
-113.196617,21,23753.379226,50
-130.685466,74,23756.444684,50
-103.818404,12,23756.940634,50
964.923983,93,23760.780194,50
-103.691027,9,23761.150512,50
-142.333382,86,23764.708926,50
-128.541117,74,23767.852104,50
-108.071582,14,23768.434206,50
-108.105614,15,23769.161989,50
964.867818,93,23773.008239,50
-103.959269,10,23773.422232,50
-132.546531,73,23776.444269,50
-108.522749,15,23777.064454,50
-114.675652,25,23778.10327,50
-103.652706,10,23778.516227,50
-104.864884,10,23778.929234,50
-108.190766,15,23779.556566,50
-128.870449,69,23782.410365,50
-121.174468,51,23784.533156,50
-112.691012,22,23785.444223,50
-102.785358,8,23785.774304,50
-110.9324,17,23786.479379,50
-117.110543,30,23787.720515,50
-107.254097,14,23788.296294,50
-116.674983,29,23789.497363,50
-105.570028,12,23789.99146,50
-123.569225,44,23791.815352,50
-111.809253,20,23792.644396,50
-109.00978,15,23793.263348,50
-102.952804,9,23793.634533,50
-135.401729,81,23796.976283,50
960.939157,93,23800.797654,50
-112.510347,22,23801.70256,50
-106.506948,13,23802.236647,50
965.717117,92,23806.029811,50
-125.391679,55,23808.301685,50
-109.723503,17,23809.003931,50
-104.05193,13,23809.542328,50
-124.054235,46,23811.529932,50
-139.583691,92,23815.348263,50
-122.528487,84,23818.833295,50
-124.436404,72,23821.808977,50
-103.532694,11,23822.263055,50
-118.722422,35,23823.713118,50
-109.189682,18,23824.454999,50
-111.14718,19,23825.241907,50
-108.661492,15,23825.861499,50
-123.174432,60,23828.343173,50
-108.166923,14,23828.922203,50
-104.64092,13,23829.462071,50
955.423057,93,23833.310141,50
-103.576127,10,23833.722927,50
-117.957299,33,23835.090115,50
-130.015414,65,23837.77719,50
-103.233161,9,23838.151337,50
-122.617737,47,23840.085589,50
-135.806089,72,23843.046443,50
-108.839425,16,23843.703374,50
-104.004984,10,23844.117428,50
-108.249709,14,23844.695144,50
-103.676476,11,23845.151396,50
-133.910115,84,23848.606419,50
-116.366843,31,23849.891653,50
-109.626239,16,23850.555509,50
967.963078,92,23854.428327,50
-111.222051,20,23855.255244,50
-110.086051,17,23855.95621,50
971.608762,92,23859.742639,50
-114.057062,25,23860.772408,50
-105.576338,13,23861.307559,50
-117.531548,31,23862.5842,50
-106.511125,13,23863.119429,50
967.842702,92,23866.921641,50
-123.183147,51,23869.029539,50
-111.50774,22,23869.936083,50
-104.015153,13,23870.472363,50
-131.205854,64,23873.127574,50
-117.702032,44,23874.941207,50
-123.236962,57,23877.302705,50
-111.697979,19,23878.086674,50
-103.199577,9,23878.457653,50
-108.22199,15,23879.081239,50
960.216668,93,23882.937227,50
-116.419926,33,23884.306342,50
-103.55984,11,23884.763377,50
-111.344639,18,23885.504358,50
-110.500298,17,23886.20875,50
-115.152405,26,23887.282309,50
-130.508532,63,23889.886419,50
-111.810612,19,23890.672184,50
-109.925375,16,23891.335107,50
-137.045459,76,23894.588027,50
-104.048931,13,23895.123363,50
-116.871046,27,23896.235515,50
-107.830714,15,23896.856409,50
965.620063,93,23900.705076,50
-103.546723,10,23901.119057,50
-115.319755,26,23902.195673,50
-132.539365,83,23905.624737,50
-121.604196,56,23907.946518,50
-103.228379,9,23908.319115,50
-111.624739,18,23909.062935,50
-128.898912,70,23911.969598,50
-115.31764,28,23913.128498,50
-145.411524,97,23917.149202,50
-106.677627,14,23917.728753,50
-120.989603,39,23919.345685,50
-104.730155,11,23919.80144,50
-111.338573,18,23920.547482,50
-110.003263,16,23921.211492,50
-114.755135,27,23922.325167,50
-124.920764,55,23924.599174,50
-104.461141,10,23925.016947,50
-111.566461,21,23925.888295,50
-104.488756,13,23926.429186,50
-115.279731,28,23927.589334,50
-110.441627,18,23928.337357,50
-115.216912,45,23930.200393,50
-110.86689,17,23930.903507,50
-103.23082,9,23931.27736,50
-107.687847,15,23931.897351,50
959.560888,93,23935.752611,50
-110.374623,19,23936.538407,50
-109.21293,16,23937.300262,50
-118.141773,33,23938.781239,50
-110.102356,17,23939.482244,50
-119.561371,44,23941.311255,50
-131.655696,54,23943.544472,50
-127.465146,56,23945.858363,50
-108.869538,15,23946.477378,50
959.093517,93,23950.326571,50
-111.567677,21,23951.197752,50
-111.190266,19,23951.981513,50
-120.75919,60,23954.463199,50
-104.546247,10,23954.875167,50
-110.125767,16,23955.537184,50
-120.439843,39,23957.149294,50
-103.23023,9,23957.519329,50
-111.256323,18,23958.263472,50
-108.923641,15,23958.886697,50
-102.606399,8,23959.217749,50
-119.744338,39,23960.834398,50
-105.305289,11,23961.289429,50
-111.743725,19,23962.072393,50
-110.881897,17,23962.776398,50
963.108383,93,23966.625559,50
966.180812,91,23970.390417,50
-111.641743,22,23971.30241,50
-103.408301,11,23971.758216,50
-119.002883,37,23973.281235,50
-109.745199,17,23973.981456,50
-104.631576,14,23974.56245,50
-111.245439,18,23975.310246,50
-120.809038,44,23977.128028,50
-114.215412,24,23978.123361,50
-113.933117,24,23979.11341,50
-115.412,28,23979.984725,50
-105.840271,13,23980.522687,50
-119.08885,35,23981.970489,50
-104.118877,12,23982.467681,50
-111.360251,18,23983.212681,50
-109.672807,16,23983.877455,50
-108.619038,15,23984.498886,50
-114.75426,29,23985.704168,50
966.632089,91,23989.46516,50
-112.587513,22,23990.375153,50
-105.664939,13,23990.916182,50
-118.65532,36,23992.409087,50
-105.446786,13,23992.948138,50
-111.915565,19,23993.73616,50
-110.69539,17,23994.440185,50
-124.088631,51,23996.552323,50
-111.756625,20,23997.37732,50
-108.78893,15,23997.99636,50
-123.992724,49,24000.028409,50
-111.139364,17,24000.730617,50
-103.498533,9,24001.100452,50
-104.905695,14,24001.679421,50
-124.3895,51,24003.790637,50
-112.096726,20,24004.619366,50
-108.845145,15,24005.241873,50
-129.720193,60,24007.722382,50
-111.529398,19,24008.507438,50
-102.936914,9,24008.880347,50
-118.01468,38,24010.452239,50
-105.120938,11,24010.907468,50
-111.866189,19,24011.693304,50
-110.027223,16,24012.354379,50
-118.591734,35,24013.805512,50
-109.33997,16,24014.468465,50
-126.652956,74,24017.536268,50
-104.292703,13,24018.073061,50
-121.010558,50,24020.147984,50
-111.758465,20,24020.977099,50
-108.635093,15,24021.599168,50
-114.574626,24,24022.666159,50
-119.045335,47,24024.618384,50
-103.551885,10,24025.030254,50
-116.633905,31,24026.315181,50
-110.952208,18,24027.062207,50
-116.485076,41,24028.761313,50
-123.926712,50,24030.831408,50
-130.363382,65,24033.522497,50
-110.606835,19,24034.308305,50
-103.632982,12,24034.806573,50
963.046468,93,24038.666496,50
-111.136032,20,24039.49239,50
-110.626422,18,24040.237373,50
-122.052098,54,24042.473431,50
-111.804759,22,24043.381414,50
-103.364774,11,24043.835373,50
-117.347086,30,24045.07652,50
-109.076759,16,24045.735514,50
-124.59809,51,24047.845091,50
-111.858158,20,24048.671435,50
-108.767341,15,24049.289527,50
962.693903,93,24053.135583,50
-113.191785,23,24054.09039,50
-103.842396,12,24054.589524,50
-118.492189,35,24056.042565,50
-110.135642,17,24056.743195,50
-121.635427,54,24058.979861,50
-104.692908,14,24059.558974,50
-110.866469,17,24060.264527,50
-122.071696,50,24062.340592,50
-111.779502,20,24063.16755,50
-110.756999,17,24063.870152,50
965.204818,92,24067.76332,50
-121.083515,44,24069.581381,50
-136.424509,75,24072.679259,50
-103.263101,9,24073.055562,50
-133.841565,83,24076.500052,50
-127.461177,72,24079.490231,50
-110.337286,18,24080.23934,50
-135.061138,90,24083.971205,50
-116.256477,45,24085.829002,50
-111.401688,19,24086.614112,50
-111.388262,18,24087.357211,50
963.890856,93,24091.206237,50
-103.821822,10,24091.62292,50
956.797647,99,24095.725567,50
-112.471034,21,24096.593468,50
-129.304616,65,24099.284721,50
966.762403,93,24103.132406,50
-117.817035,46,24105.028381,50
-111.143921,18,24105.766267,50
-110.552673,17,24106.469265,50
-115.105232,26,24107.651454,50
-118.955962,45,24109.517999,50
-104.084576,10,24109.935,50
-117.129818,33,24111.299459,50
-110.881718,18,24112.042989,50
-121.612493,79,24115.309151,50
-108.275752,14,24115.889358,50
-126.41054,73,24118.895506,50
-105.270195,14,24119.473958,50
-123.17043,47,24121.415798,50
-121.331056,39,24123.026911,50
-114.378042,43,24124.813165,50
-110.856099,17,24125.514917,50
-108.962597,15,24126.138926,50
-102.982466,9,24126.511057,50
-127.011595,67,24129.276755,50
-137.107918,91,24133.037379,50
-103.630241,12,24133.534335,50
959.621917,92,24137.350988,50
-121.374776,45,24139.207536,50
-102.855045,8,24139.539543,50
-110.379702,20,24140.371552,50
-103.787254,12,24140.872375,50
-123.724174,55,24143.153783,50
-110.404626,20,24143.978168,50
-104.199795,13,24144.514734,50
-134.478329,72,24147.496365,50
-110.136243,16,24148.159312,50
-126.643769,60,24150.714537,50
-103.378157,9,24151.087469,50
-109.472689,16,24151.753266,50
-131.218782,67,24154.525333,50
-119.310379,47,24156.47053,50
-112.117892,21,24157.336502,50
-103.77482,10,24157.751604,50
-109.396912,15,24158.371703,50
-103.721121,11,24158.830057,50
-117.814209,37,24160.358446,50
-109.977823,17,24161.061774,50
-104.523651,14,24161.641697,50
-110.713632,17,24162.346044,50
-123.1734,47,24164.292119,50
-108.587397,14,24164.872527,50
-110.173526,17,24165.579167,50
-103.150179,10,24165.994153,50
958.58942,93,24169.835342,50
-104.507227,11,24170.287563,50
-115.090655,26,24171.365463,50
-122.574097,47,24173.305281,50
-110.961201,17,24174.008701,50
-109.558461,16,24174.667871,50
-111.121099,19,24175.452199,50
-119.860681,52,24177.604464,50
-119.177615,49,24179.635324,50
-110.909233,18,24180.384168,50
-104.067077,12,24180.883207,50
-110.569142,17,24181.586376,50
-115.129142,27,24182.701124,50
-110.5778,18,24183.445272,50
964.261833,92,24187.253375,50
-103.692718,10,24187.668339,50
-115.667809,27,24188.78735,50
960.887685,92,24192.696646,50
-108.516649,15,24193.31431,50
-120.495581,36,24194.802323,50
-121.095952,58,24197.194491,50
-102.632214,8,24197.525423,50
-126.119978,66,24200.249617,50
-119.647562,44,24202.058177,50
-121.766376,54,24204.297661,50
-110.070918,16,24204.962617,50
-111.036915,20,24205.793306,50
-103.394802,10,24206.20745,50
-115.235982,30,24207.451431,50
-104.113561,11,24207.910477,50
-119.942542,43,24209.693329,50
-113.627709,23,24210.650378,50
-109.164216,15,24211.273262,50
-112.1545,20,24212.102522,50
-119.593783,48,24214.094299,50
961.569459,95,24218.021039,50
-118.798054,56,24220.33718,50
-103.71021,11,24220.79265,50
-103.321148,9,24221.166062,50
-103.765817,12,24221.666617,50
-128.866196,66,24224.407022,50
-126.538351,67,24227.178978,50
-110.120936,16,24227.845403,50
-102.772964,8,24228.175353,50
-103.930744,13,24228.714459,50
-118.088607,32,24230.042376,50
-106.335683,13,24230.577651,50
-118.85555,38,24232.153561,50
-105.264836,11,24232.609019,50
-111.880617,19,24233.399038,50
-110.124939,16,24234.128577,50
-119.232432,35,24235.576474,50
-110.745924,18,24236.315678,50
-116.989265,45,24238.182134,50
-112.058786,20,24239.004245,50
-102.840646,8,24239.333041,50
-104.913906,14,24239.915175,50
-123.909591,55,24242.196311,50
-110.511121,20,24243.026361,50
-104.154409,13,24243.563306,50
955.782996,93,24247.417169,50
-104.090947,11,24247.870177,50
-114.255799,24,24248.86526,50
-119.648318,47,24250.809366,50
-112.094567,20,24251.638312,50
-110.90354,17,24252.338321,50
-131.746405,78,24255.562224,50
-102.94069,9,24255.934204,50
960.781979,93,24259.784455,50
-115.432529,43,24261.563654,50
-113.302416,23,24262.511355,50
-109.358297,15,24263.13166,50
-128.860287,64,24265.787351,50
-117.595995,45,24267.655384,50
-121.783448,57,24270.01249,50
-111.714325,19,24270.797484,50
-103.349474,9,24271.168537,50
-108.219126,15,24271.792478,50
-121.394914,46,24273.693468,50
-117.598235,32,24275.017281,50
-109.254374,17,24275.719397,50
-111.791834,21,24276.659414,50
-108.863651,18,24277.401462,50
-116.791023,44,24279.212489,50
-134.775448,71,24282.13332,50
-103.76941,12,24282.626381,50
-142.292021,92,24286.415512,50
-130.748975,81,24289.746413,50
-131.342073,79,24292.996403,50
-120.295702,36,24294.480368,50
-103.851245,11,24294.933437,50
-111.287638,18,24295.671456,50
-103.234449,9,24296.041605,50
-104.812788,14,24296.618599,50
-134.086573,82,24299.993551,50
-112.979541,37,24301.511102,50
-104.579246,11,24301.961622,50
-111.103361,18,24302.699607,50
-103.170766,9,24303.06854,50
-103.998869,13,24303.604177,50
956.923249,92,24307.386562,50
-121.989384,58,24309.789328,50
953.921538,99,24313.880348,50
-102.829359,9,24314.254155,50
-122.019644,44,24316.078966,50
-112.153119,20,24316.902938,50
-102.749157,8,24317.23311,50
-108.572342,15,24317.854148,50
-115.885913,28,24319.086231,50
-109.13112,16,24319.747147,50
-116.719306,49,24321.772154,50
-110.638388,17,24322.472965,50
-103.371063,9,24322.846988,50
-104.041397,13,24323.383557,50
-114.944307,28,24324.546218,50
-110.094208,17,24325.252202,50
-122.823133,68,24328.07507,50
-118.628948,49,24330.110084,50
-103.409213,10,24330.521118,50
-110.532434,17,24331.222146,50
-110.644536,18,24331.97102,50
-115.392562,27,24333.089142,50
-119.508641,50,24335.160396,50
-105.034373,12,24335.654148,50
-111.238347,18,24336.398616,50
-103.335745,9,24336.77028,50
-104.203008,13,24337.3064,50
-126.968214,62,24339.85833,50
-128.674766,62,24342.410378,50
-111.434783,19,24343.198437,50
-103.20448,9,24343.567465,50
-108.227616,15,24344.187503,50
-118.362117,35,24345.633441,50
-110.181288,17,24346.337477,50
-120.332588,49,24348.370367,50
-111.476184,18,24349.114384,50
-103.302055,9,24349.484342,50
-104.327837,13,24350.017256,50
-129.742188,75,24353.093164,50
-104.712482,14,24353.669303,50
968.166453,93,24357.503675,50
970.253413,91,24361.329339,50
-112.743223,24,24362.3219,50
-110.540231,18,24363.080687,50
-127.490663,64,24365.728489,50
-103.608486,10,24366.145279,50
-125.670826,51,24368.252515,50
-112.118967,20,24369.080475,50
-108.772537,15,24369.698402,50
-130.971232,71,24372.640268,50
-109.312091,15,24373.261781,50
-126.457334,73,24376.275742,50
-105.336153,14,24376.853489,50
-120.882624,40,24378.508267,50
-114.125218,24,24379.50622,50
-102.772987,8,24379.837216,50
-108.578081,15,24380.459443,50
-124.99151,47,24382.40152,50
-136.353875,90,24386.119429,50
-124.215656,53,24388.325956,50
-104.51281,14,24388.905094,50
-110.601287,17,24389.608769,50
-128.737004,66,24392.347477,50
-135.822222,72,24395.33799,50
-103.366973,11,24395.793928,50
-103.543752,9,24396.165001,50
-104.273923,13,24396.703985,50
-136.510078,77,24399.878669,50
-103.663355,11,24400.331689,50
-118.068043,31,24401.612677,50
-107.112124,14,24402.191343,50
957.143042,92,24406.080433,50
-114.184315,40,24407.735687,50
-115.896677,29,24408.933445,50
-110.659082,17,24409.637334,50
-120.301055,51,24411.75201,50
-111.735287,22,24412.664084,50
-104.795917,13,24413.201584,50
-118.231462,40,24414.852928,50
-116.306477,29,24416.0495,50
-131.69329,71,24418.98838,50
-105.189712,11,24419.443362,50
-111.041399,17,24420.147261,50
-127.974211,73,24423.172547,50
-109.039485,16,24423.832511,50
-122.164898,43,24425.61089,50
-130.145778,63,24428.223903,50
-104.684195,14,24428.806502,50
-110.407068,17,24429.509606,50
-130.18811,69,24432.364213,50
-133.690366,69,24435.223176,50
-103.743392,11,24435.680866,50
-103.596502,9,24436.052911,50
-103.861509,12,24436.55426,50
-123.396743,44,24438.379619,50
-111.315274,18,24439.126491,50
-103.317821,9,24439.496639,50
-110.750311,17,24440.200507,50
-128.224458,61,24442.730109,50
-102.692309,8,24443.061137,50
-110.535408,17,24443.764107,50
-121.493482,56,24446.162905,50
-111.487528,21,24447.027656,50
-103.748398,11,24447.482399,50
-121.925052,42,24449.222361,50
-117.486013,30,24450.463395,50
-110.297531,17,24451.170164,50
-117.91399,43,24452.961524,50
-119.087215,33,24454.3276,50
-110.622058,20,24455.152583,50
-110.633604,19,24455.943538,50
-109.705999,16,24456.61023,50
-123.709851,46,24458.518059,50
-115.228353,26,24459.601474,50
-110.800609,17,24460.323368,50
962.565022,92,24464.126368,50
-118.468935,48,24466.113091,50
-109.819649,18,24466.858114,50
-111.000634,17,24467.560075,50
-117.835803,31,24468.845351,50
-104.192364,11,24469.298503,50
-131.8891,79,24472.574369,50
-105.592064,12,24473.070109,50
-124.343323,50,24475.147258,50
-112.165418,20,24475.979465,50
-110.879373,17,24476.680423,50
-119.563545,38,24478.251665,50
-109.385363,16,24478.914462,50
-110.888491,21,24479.781879,50
-104.03834,13,24480.318208,50
-138.117918,92,24484.132379,50
-125.421291,62,24486.69605,50
-118.357386,43,24488.47935,50
-124.891001,55,24490.857245,50
-123.813474,55,24493.141177,50
-110.636303,17,24493.843151,50
-103.394548,9,24494.216121,50
-106.686073,14,24494.796175,50
-122.478701,53,24496.977234,50
-111.237384,22,24497.890281,50
-104.259532,13,24498.426481,50
-125.352195,51,24500.53854,50
-111.778007,20,24501.365547,50
-108.543251,15,24501.988613,50
963.677219,93,24505.844156,50
-104.189696,11,24506.299289,50
960.889248,96,24510.26811,50
-103.268453,10,24510.680173,50
961.486584,92,24514.485281,50
-118.555213,61,24517.007055,50
-123.803446,57,24519.35245,50
-109.885286,16,24520.014416,50
-111.693901,22,24520.925602,50
-103.336404,10,24521.339619,50
-136.755502,83,24524.761549,50
-126.637293,64,24527.397428,50
-122.447893,50,24529.461297,50
-104.137054,11,24529.917357,50
-119.603543,42,24531.742611,50
-133.609946,70,24534.64232,50
-124.594843,58,24537.048418,50
-103.24091,9,24537.421474,50
-111.367137,18,24538.170207,50
-103.281909,9,24538.54657,50
-104.629341,14,24539.125335,50
-120.262539,48,24541.117267,50
-111.811379,19,24541.906363,50
-109.834689,16,24542.568383,50
-134.110938,79,24545.834188,50
-103.17591,10,24546.249358,50
-137.835097,89,24549.932247,50
-116.891424,32,24551.251613,50
-103.47229,11,24551.705523,50
-111.478892,18,24552.521487,50
-103.269014,9,24552.89366,50
-105.11583,14,24553.469558,50
-125.945614,76,24556.60546,50
-103.758426,12,24557.103198,50
-120.366532,39,24558.72429,50
-104.565586,11,24559.178068,50
-111.126279,18,24559.926223,50
-103.362261,9,24560.30016,50
-104.131822,13,24560.837376,50
-127.95812,68,24563.656142,50
-124.883581,59,24566.107124,50
-111.67703,19,24566.896155,50
-103.247728,9,24567.269179,50
-104.71702,14,24567.851232,50
-132.743222,80,24571.163595,50
-104.38376,10,24571.578317,50
-129.550389,60,24574.130929,50
-103.278138,9,24574.500926,50
-110.638767,17,24575.205327,50
-124.368774,59,24577.648967,50
-103.422626,10,24578.064248,50
-110.877302,17,24578.769142,50
-121.754564,51,24580.886638,50
-111.64817,20,24581.708434,50
-108.857453,15,24582.326458,50
-132.015299,74,24585.378633,50
-110.942186,19,24586.16643,50
966.255848,92,24589.961637,50
-109.993018,17,24590.659461,50
-140.593874,89,24594.323112,50
-110.527027,19,24595.113382,50
-117.433524,34,24596.522419,50
-117.793771,49,24598.544263,50
-111.800255,21,24599.408245,50
-108.062027,15,24600.029415,50
960.947597,92,24603.836657,50
-123.407155,58,24606.23767,50
-104.363369,10,24606.652421,50
-108.602427,15,24607.270381,50
-118.884036,35,24608.721184,50
-110.908081,18,24609.466626,50
-120.163633,52,24611.612669,50
-111.368915,22,24612.519581,50
-104.094779,13,24613.054191,50
962.422652,93,24617.02616,50
-104.335731,11,24617.484109,50
-118.380507,32,24618.809273,50
-119.984718,35,24620.258727,50
966.386094,91,24624.034928,50
-104.668441,11,24624.493119,50
-104.613576,10,24624.90496,50
-104.097863,13,24625.446944,50
955.326439,94,24629.338953,50
-104.160015,11,24629.793965,50
954.507928,97,24633.792964,50
-111.451973,19,24634.574212,50
-129.39085,64,24637.222001,50
-103.302526,9,24637.595306,50
-138.434769,90,24641.298279,50
-125.671071,68,24644.111505,50
-109.878219,17,24644.815343,50
-125.082741,55,24647.080554,50
-104.133907,13,24647.61413,50
-111.533434,18,24648.360209,50
-121.390888,46,24650.261284,50
-108.449345,14,24650.838596,50
-109.40048,16,24651.494668,50
-103.984913,12,24651.987683,50
-128.763164,60,24654.45178,50
-103.803944,10,24654.861699,50
-110.935713,17,24655.560433,50
962.228563,93,24659.089636,50
-103.682668,10,24659.503597,50
-117.572063,30,24660.746955,50
-103.606234,10,24661.157765,50
-120.717766,35,24662.599338,50
-128.483176,59,24665.048347,50
-104.17964,13,24665.588329,50
-125.222856,63,24668.187363,50
-120.856763,47,24670.125299,50
-117.246368,40,24671.780203,50
-121.564358,54,24674.013518,50
-104.753187,10,24674.424488,50
-111.263987,19,24675.209374,50
-108.690964,15,24675.826441,50
-132.139707,74,24678.886111,50
-108.836381,16,24679.547371,50
957.322455,93,24683.401798,50
-127.423421,80,24686.708977,50
-118.444885,52,24688.862607,50
-104.569142,14,24689.440274,50
-110.813369,17,24690.143175,50
-126.801058,81,24693.488386,50
-121.088324,38,24695.056601,50
-103.730696,11,24695.508357,50
-111.242047,18,24696.251514,50
-103.476143,9,24696.6225,50
-104.629782,14,24697.200501,50
957.671703,93,24701.123392,50
-116.815099,51,24703.236332,50
-112.833203,24,24704.231675,50
-103.540376,10,24704.648585,50
-135.926807,75,24707.74165,50
-103.874153,12,24708.236398,50
961.391522,92,24712.038667,50
-110.964859,20,24712.865348,50
-110.183212,17,24713.568665,50
-118.431214,49,24715.594411,50
-111.76431,19,24716.381377,50
-111.028906,18,24717.127374,50
-128.164856,59,24719.57237,50
-103.566668,10,24719.98598,50
-110.623621,17,24720.687938,50
-124.943283,52,24722.833503,50
-111.644566,20,24723.659397,50
-108.86657,15,24724.279358,50
-126.836416,67,24727.052875,50
-134.866477,83,24730.493646,50
-110.165774,16,24731.155127,50
-120.963924,49,24733.178034,50
-111.659079,19,24733.9633,50
-111.807105,19,24734.752345,50
-123.42909,46,24736.660429,50
-116.703712,30,24737.906045,50
-111.41816,21,24738.773359,50
-117.180873,32,24740.092249,50
-115.541625,44,24741.898458,50
-111.536234,18,24742.636379,50
-103.290899,9,24743.085317,50
-104.594189,14,24743.664203,50
-131.994443,74,24746.735257,50
-111.741755,21,24747.60144,50
-114.042722,26,24748.669436,50
-134.385658,79,24751.94757,50
-103.783856,11,24752.401158,50
-139.070134,89,24756.083364,50
-113.22326,35,24757.535346,50
-115.626,29,24758.741348,50
954.517479,97,24762.758362,50
-121.254444,54,24764.98745,50
-112.134308,21,24765.85619,50
-103.612573,10,24766.270326,50
-118.753783,37,24767.802241,50
-103.317916,10,24768.213222,50
-111.310658,18,24768.959303,50
-103.247321,9,24769.333313,50
-105.027501,14,24769.917265,50
-130.899573,69,24772.767075,50
961.429662,94,24776.63427,50
-128.325569,61,24779.145334,50
-103.226025,9,24779.51537,50
-110.940383,17,24780.216357,50
-127.065023,68,24783.024183,50
-119.400527,44,24784.841266,50
-122.142292,60,24787.398323,50
-108.387216,15,24788.015354,50
-103.293242,9,24788.387224,50
-104.78511,14,24788.964518,50
-129.429375,61,24791.477602,50
-102.76437,8,24791.810512,50
-111.123769,18,24792.551525,50
-120.926553,52,24794.694825,50
-111.77938,23,24795.639464,50
-103.684528,12,24796.132702,50
-129.103785,70,24799.023795,50
-110.636053,17,24799.724401,50
-122.411649,53,24801.922214,50
-111.783746,23,24802.872096,50
-103.978907,12,24803.369163,50
-133.495571,79,24806.634213,50
-109.403988,16,24807.297039,50
-119.998447,39,24808.910171,50
-103.313669,10,24809.320537,50
-131.133076,60,24811.794238,50
-111.720073,20,24812.623034,50
-103.226571,9,24812.998115,50
-108.424921,15,24813.618131,50
-121.140758,38,24815.192093,50
-103.670077,11,24815.647176,50
-111.148972,18,24816.38913,50
-103.320163,9,24816.763019,50
-104.807212,14,24817.343161,50
-126.736013,68,24820.152082,50
955.584609,95,24824.077214,50
-103.244927,10,24824.48916,50
-111.284963,18,24825.236091,50
-103.295987,9,24825.608323,50
-105.134939,14,24826.1883,50
958.770432,93,24830.11829,50
-114.381382,25,24831.153204,50
-109.928827,18,24831.894277,50
-118.736139,53,24834.091286,50
-110.645675,21,24834.962627,50
-104.236253,13,24835.502439,50
-122.988334,55,24837.787965,50
-110.357002,20,24838.619229,50
-104.290903,13,24839.154426,50
-117.585675,35,24840.607056,50
-103.888248,12,24841.103635,50
-111.436399,18,24841.849568,50
-103.224588,9,24842.220439,50
-104.714833,14,24842.794447,50
967.268239,92,24846.596473,50
-117.532263,45,24848.462774,50
-110.652777,17,24849.169612,50
-103.449355,9,24849.545674,50
-104.659091,14,24850.123668,50
959.500317,93,24853.966102,50
-103.667822,10,24854.37991,50
-121.096285,37,24855.910483,50
-117.732609,42,24857.643469,50
-122.993483,55,24859.919295,50
-104.333141,13,24860.455829,50
-122.034616,54,24862.672249,50
-104.624058,14,24863.251218,50
-111.380221,18,24863.999112,50
-131.271041,84,24867.470311,50
-116.492808,46,24869.37458,50
-111.66296,19,24870.261478,50
-103.269703,9,24870.63661,50
-104.306979,13,24871.173197,50
954.330606,93,24875.037221,50
-131.564288,77,24878.233555,50
954.944024,93,24882.09721,50
-114.620368,38,24883.66862,50
-122.527932,42,24885.409399,50
-110.736758,18,24886.154755,50
-137.972811,90,24889.892341,50
-117.622188,48,24891.884266,50
-111.612358,22,24892.800513,50
-104.156935,13,24893.337665,50
-125.511171,59,24895.788363,50
-103.407751,10,24896.201339,50
-110.852793,17,24896.905313,50
-129.663101,57,24899.262453,50
-104.433699,13,24899.802299,50
-111.380092,18,24900.547616,50
958.195593,93,24904.3974,50
-114.799096,25,24905.437353,50
-110.897145,20,24906.262635,50
-104.196152,11,24906.714483,50
-102.77893,8,24907.044412,50
-108.087486,15,24907.662065,50
-122.9526,57,24910.014493,50
-104.311388,12,24910.511224,50
-110.611615,17,24911.212343,50
-125.196862,64,24913.95466,50
-117.950159,43,24915.725246,50
-133.181717,75,24918.826214,50
-104.248988,10,24919.238207,50
-110.790106,17,24919.944344,50
-126.029099,53,24922.142366,50
-111.163699,22,24923.052351,50
-104.234992,13,24923.589533,50
-128.072651,61,24926.117353,50
-103.279715,9,24926.490378,50
-110.866902,17,24927.281194,50
-118.18262,44,24929.105987,50
-129.557714,52,24931.250574,50
-146.953035,98,24935.295397,50
-108.11559,15,24935.918399,50
