#{"t_start": 1585635637.5999336, "env_id": "CarlaGymEnv-v1"}
r,l,t,max index
50.584741,69,25670.748661,1470
425.913056,577,25694.670523,1470
146.538334,205,25703.204694,1470
196.925445,268,25714.311674,1470
273.814765,385,25730.2556,1470
182.728413,258,25741.007601,1470
1029.51451,1566,25805.885702,1470
652.280035,949,25845.215799,1470
91.380869,124,25850.336632,1470
536.055637,754,25881.638789,1470
502.793576,684,25909.932707,1470
190.736193,258,25920.695837,1470
655.042232,936,25959.470773,1470
43.781596,65,25962.158698,1470
699.514334,999,26003.528928,1470
175.266458,242,26013.544751,1470
197.696483,275,26024.922789,1470
166.625783,227,26034.310767,1470
44.207697,62,26036.876624,1470
678.367937,942,26075.924698,1470
132.701048,179,26083.398885,1470
282.226704,387,26099.373738,1470
1027.609132,1573,26164.680823,1470
673.28885,946,26203.749619,1470
361.518989,497,26224.430645,1470
950.524177,1442,26284.143728,1470
211.32486,290,26296.206595,1470
764.886572,1147,26343.71578,1470
1031.177528,1591,26409.547954,1470
205.049108,296,26421.854109,1470
677.059017,957,26461.477618,1470
183.937644,254,26472.064739,1470
450.828765,628,26498.080705,1470
166.155396,236,26507.906611,1470
208.046895,293,26520.041492,1470
250.461946,359,26534.927696,1470
233.78563,341,26549.114838,1470
184.881491,255,26559.676627,1470
76.521598,104,26563.984795,1470
219.676949,306,26576.643642,1470
196.638819,288,26588.57463,1470
752.079576,1146,26636.114474,1470
293.944953,404,26652.820547,1470
196.457135,272,26664.082585,1470
745.138383,1109,26710.057628,1470
296.627641,421,26727.535557,1470
178.443633,253,26737.994759,1470
150.763159,201,26746.29558,1470
157.223209,222,26755.47467,1470
258.407702,356,26770.291661,1470
670.725722,1008,26812.101802,1470
136.094212,191,26820.007687,1470
93.113783,130,26825.392717,1470
435.847385,596,26850.133649,1470
306.874953,425,26867.750553,1470
301.671968,423,26885.260716,1470
632.976267,958,26925.017471,1470
212.591314,309,26937.873494,1470
105.931529,146,26943.927603,1470
629.901285,927,26982.375829,1470
196.014344,276,26993.813795,1470
629.436783,943,27032.93494,1470
282.956018,393,27049.166884,1470
218.084522,297,27061.462789,1470
631.820186,952,27100.943573,1470
277.821571,391,27117.134811,1470
442.507747,608,27142.378625,1470
50.014098,71,27145.318748,1470
257.173855,352,27159.909919,1470
101.228802,144,27165.874737,1470
52.080865,71,27168.823552,1470
85.48719,121,27173.834699,1470
72.987303,100,27177.978641,1470
81.739169,108,27182.451571,1470
419.174567,578,27206.456001,1470
332.261782,451,27225.129575,1470
410.889421,567,27248.702795,1470
461.376266,633,27274.968662,1470
612.83205,933,27313.672593,1470
209.183694,295,27325.882637,1470
550.323756,784,27358.404633,1470
54.364873,78,27361.646853,1470
189.038301,262,27372.50567,1470
318.424524,447,27391.024422,1470
583.170256,842,27425.987653,1470
439.638249,617,27451.637883,1470
24.019839,32,27452.964665,1470
487.622096,710,27482.436824,1470
444.656385,618,27508.050795,1470
442.401544,608,27533.291762,1470
125.100608,173,27540.45241,1470
446.995138,611,27565.829881,1470
68.603511,98,27569.888881,1470
155.045038,211,27578.634882,1470
140.088526,204,27587.099852,1470
125.452798,172,27594.223525,1470
140.213596,198,27602.425685,1470
246.777366,354,27617.152696,1470
137.364621,190,27625.012632,1470
485.654059,682,27653.343736,1470
80.841619,115,27658.112607,1470
511.087216,707,27687.40574,1470
237.034271,335,27701.329544,1470
230.751071,322,27714.632664,1470
201.263469,289,27726.602642,1470
589.607374,905,27764.134847,1470
110.200993,156,27770.602631,1470
318.158348,436,27788.720636,1470
139.979523,194,27796.744774,1470
148.74835,209,27805.409801,1470
141.984491,197,27813.552308,1470
98.174138,131,27818.974753,1470
409.310095,567,27842.535642,1470
241.043019,327,27856.085719,1470
67.291272,94,27859.983789,1470
521.676041,741,27890.778655,1470
624.130359,951,27930.273579,1470
407.243945,565,27953.709691,1470
414.694029,570,27977.312538,1470
360.834991,500,27998.09255,1470
464.075688,615,28023.598702,1470
497.935307,716,28053.32286,1470
58.821991,84,28056.808605,1470
615.190863,911,28094.610523,1470
431.883582,604,28119.696675,1470
45.523101,62,28122.268945,1470
553.498389,799,28155.360757,1470
122.08193,173,28162.592766,1470
44.630368,62,28165.161622,1470
32.401357,49,28167.198476,1470
22.809807,32,28168.525566,1470
617.249322,951,28207.955558,1470
277.27354,393,28224.162748,1470
177.171401,246,28234.354508,1470
639.222835,970,28274.522669,1470
51.461451,73,28277.534694,1470
140.327104,194,28285.5648,1470
123.691464,176,28292.913539,1470
354.883332,493,28313.300763,1470
280.791512,391,28329.463562,1470
133.758262,191,28337.434675,1470
484.019645,708,28366.784575,1470
458.73425,628,28392.893697,1470
153.810745,207,28401.474704,1470
238.115307,329,28415.086594,1470
57.693845,80,28418.479573,1470
196.519174,265,28429.462613,1470
42.776046,60,28431.942618,1470
370.838474,513,28453.170557,1470
65.038677,91,28456.925623,1470
492.224116,710,28486.441693,1470
177.666117,249,28496.771915,1470
66.644517,95,28500.768691,1470
37.623502,52,28502.922923,1470
406.041649,549,28525.679753,1470
357.930615,488,28545.946693,1470
115.369413,159,28552.529566,1470
612.660831,957,28592.272832,1470
106.275716,152,28598.575816,1470
226.014488,309,28611.369752,1470
549.458403,803,28644.712779,1470
456.727424,622,28670.552541,1470
615.404302,938,28709.439633,1470
37.739,62,28712.006693,1470
592.484314,874,28748.253657,1470
429.517781,602,28773.264745,1470
399.695731,563,28796.588717,1470
300.846944,410,28813.644969,1470
194.028173,267,28824.694755,1470
314.131472,430,28842.556996,1470
68.546328,104,28846.86166,1470
437.478367,611,28872.168901,1470
189.378073,268,28883.33885,1470
191.964157,272,28894.59562,1470
517.754492,741,28925.331834,1470
537.472898,796,28958.254737,1470
444.622389,606,28983.426544,1470
599.972061,940,29022.431736,1470
186.900177,258,29033.110862,1470
332.968116,461,29052.179626,1470
210.929534,287,29064.102583,1470
328.105768,448,29082.634695,1470
149.451348,206,29091.116855,1470
221.613209,302,29103.678604,1470
267.826758,361,29118.615713,1470
72.421177,101,29122.790582,1470
262.926545,372,29138.233658,1470
89.563489,123,29143.314754,1470
204.965095,274,29154.653847,1470
316.379918,452,29173.331557,1470
171.870993,237,29183.199612,1470
474.059448,667,29210.684966,1470
214.263917,298,29222.984542,1470
480.386513,687,29251.42286,1470
34.544968,52,29253.574659,1470
445.145723,618,29279.209789,1470
175.157585,239,29289.09258,1470
458.658793,674,29317.007738,1470
446.530931,620,29342.676713,1470
638.503451,949,29381.940652,1470
272.862273,365,29397.102563,1470
543.997706,763,29428.688609,1470
441.534652,599,29453.545865,1470
488.349435,686,29481.997802,1470
647.177376,972,29522.297673,1470
437.035472,607,29547.452878,1470
466.391532,669,29575.235933,1470
43.342354,59,29577.690641,1470
174.304938,251,29588.085809,1470
239.457679,346,29602.421795,1470
200.841738,280,29614.060653,1470
633.901739,959,29653.803839,1470
455.363952,623,29679.596591,1470
631.389142,943,29718.720654,1470
153.346735,202,29727.080788,1470
204.219657,282,29738.820475,1470
655.887574,983,29779.606854,1470
645.936147,931,29818.23771,1470
54.239751,70,29821.144624,1470
108.534244,143,29827.075734,1470
48.165418,65,29829.765553,1470
315.560791,432,29847.659548,1470
87.644963,117,29852.513612,1470
162.557491,230,29862.105885,1470
585.954772,884,29898.727855,1470
147.37178,206,29907.308674,1470
214.2262,300,29919.722536,1470
85.698438,116,29924.529662,1470
255.033944,350,29939.009775,1470
687.064889,1041,29982.169563,1470
168.816614,239,29992.132616,1470
650.597469,953,30031.653752,1470
184.841206,256,30042.248613,1470
199.516362,270,30053.415775,1470
211.413358,286,30065.243832,1470
179.53861,257,30075.952692,1470
368.95195,502,30096.760557,1470
640.809876,981,30137.456727,1470
447.245586,630,30163.602818,1470
37.386264,59,30166.042838,1470
240.478152,326,30179.553491,1470
446.768365,660,30206.962622,1470
14.435301,21,30207.832536,1470
489.207105,702,30236.903594,1470
127.387582,168,30243.919501,1470
434.461212,604,30268.957676,1470
320.256344,446,30287.509943,1470
78.91225,104,30291.815594,1470
357.547526,496,30312.356737,1470
456.56417,639,30338.892623,1470
291.273081,412,30355.942655,1470
454.714935,615,30381.457739,1470
204.287339,288,30393.394048,1470
276.378587,382,30409.212634,1470
506.105718,734,30439.685599,1470
434.269875,611,30465.066553,1470
38.243378,52,30467.224668,1470
23.729194,32,30468.553626,1470
625.197107,939,30507.541648,1470
571.94333,826,30541.857695,1470
125.771247,173,30549.024759,1470
425.16881,576,30572.894843,1470
654.802685,985,30613.75682,1470
441.503185,604,30638.841033,1470
853.396942,1388,30696.357739,1470
105.350247,141,30702.192591,1470
113.201714,148,30708.395655,1470
457.314625,633,30734.589892,1470
138.297343,187,30742.327604,1470
261.746536,357,30757.185863,1470
357.097148,498,30777.796616,1470
49.906202,65,30780.495583,1470
203.301663,272,30791.7607,1470
573.587608,843,30826.708621,1470
96.890937,127,30831.960506,1470
136.583298,180,30839.481888,1470
615.729776,930,30878.065759,1470
89.523971,125,30883.250826,1470
144.695852,190,30891.129842,1470
432.896888,593,30915.664773,1470
526.831764,765,30947.373559,1470
443.885573,609,30972.594743,1470
507.561948,735,31002.961697,1470
209.093701,296,31015.261774,1470
593.244201,893,31052.297698,1470
250.649389,342,31066.449783,1470
440.946828,609,31091.719966,1470
97.661212,128,31097.028671,1470
442.133473,622,31122.753574,1470
57.095736,75,31125.86269,1470
460.333483,628,31151.934671,1470
626.285125,943,31191.067162,1470
222.383768,309,31203.851713,1470
67.111669,88,31207.501537,1470
492.111555,690,31236.185736,1470
651.437525,978,31276.785691,1470
120.695212,158,31283.337798,1470
207.980414,282,31295.021006,1470
619.323206,947,31334.343704,1470
493.058951,676,31362.382024,1470
21.843319,30,31363.627552,1470
117.893388,159,31370.200943,1470
46.035419,60,31372.692718,1470
441.090619,600,31397.589969,1470
619.265324,933,31436.233792,1470
44.437094,58,31438.638758,1470
381.811642,514,31459.923749,1470
150.250389,210,31468.626683,1470
450.842176,601,31493.578749,1470
393.28784,528,31515.485716,1470
115.802654,158,31522.018525,1470
247.156439,330,31535.693745,1470
541.869112,764,31567.376741,1470
635.30721,969,31607.595798,1470
256.895726,354,31622.233361,1470
575.956099,872,31658.42169,1470
48.489602,65,31661.115584,1470
483.404739,678,31689.225841,1470
52.841481,67,31692.00089,1470
656.321151,986,31732.927655,1470
112.710799,154,31739.313643,1470
360.348968,493,31759.741819,1470
451.892811,644,31786.443759,1470
75.387258,101,31790.6287,1470
338.571114,467,31809.935665,1470
443.995201,600,31834.860938,1470
636.158127,956,31874.512883,1470
439.618047,607,31899.732745,1470
438.807629,593,31924.289736,1470
456.291613,626,31950.294741,1470
512.992626,745,31981.128735,1470
145.452435,193,31989.202551,1470
436.797944,600,32014.071719,1470
628.375064,940,32053.058083,1470
290.749447,401,32069.718783,1470
453.532687,640,32096.192723,1470
120.65366,164,32102.996684,1470
281.493368,387,32119.099797,1470
75.13532,104,32123.415926,1470
72.860946,96,32127.38974,1470
58.118194,74,32130.452858,1470
639.125505,954,32169.9798,1470
661.32171,962,32209.866705,1470
357.856089,501,32230.56872,1470
459.742988,625,32256.544585,1470
204.040413,274,32267.890815,1470
60.445595,76,32271.037821,1470
56.638157,74,32274.103747,1470
80.239517,104,32278.408655,1470
526.730029,763,32310.054728,1470
195.702355,260,32320.830563,1470
649.237285,964,32360.808887,1470
144.880866,193,32368.860769,1470
282.268891,383,32384.723615,1470
608.760569,884,32421.384048,1470
492.426716,684,32449.780926,1470
127.563814,167,32456.682879,1470
111.738102,156,32463.141587,1470
661.394878,947,32502.384064,1470
59.929517,83,32505.80654,1470
641.975068,955,32545.416708,1470
255.545363,351,32559.959995,1470
495.618464,679,32588.096944,1470
139.008294,191,32595.99793,1470
637.761056,944,32635.107666,1470
416.685224,561,32658.350612,1470
482.236642,685,32686.772605,1470
274.315181,379,32702.468649,1470
241.674324,335,32716.408868,1470
42.143191,60,32718.893692,1470
779.37317,1219,32769.390751,1470
493.487118,675,32797.381916,1470
631.387772,930,32835.922544,1470
58.2331,81,32839.27263,1470
248.075663,343,32853.472684,1470
92.47961,121,32858.490667,1470
29.700889,40,32860.147829,1470
32.283067,45,32862.007819,1470
264.597025,364,32877.156627,1470
132.767244,182,32884.698544,1470
860.262899,1299,32938.585696,1470
260.981497,364,32953.638805,1470
815.164366,1252,33005.658788,1470
42.643668,57,33008.018862,1470
156.376597,215,33016.908823,1470
270.454407,376,33032.463627,1470
115.582342,158,33039.007779,1470
383.955323,525,33060.805171,1470
238.097014,331,33074.494622,1470
244.207796,336,33088.478815,1470
351.314698,485,33108.551629,1470
51.978102,68,33111.36466,1470
647.379877,950,33150.758674,1470
65.739656,88,33154.396647,1470
35.20698,46,33156.294683,1470
26.882151,37,33157.826618,1470
340.66197,463,33177.059845,1470
137.355233,183,33184.634589,1470
22.803728,32,33185.958527,1470
197.614255,276,33197.398802,1470
360.663153,502,33218.245784,1470
609.953051,893,33255.231837,1470
65.105051,86,33258.857623,1470
294.953449,403,33275.542865,1470
287.837243,402,33292.202925,1470
101.124295,132,33297.678715,1470
212.060836,285,33309.528386,1470
119.453706,157,33316.030551,1470
181.241937,252,33326.488777,1470
343.685274,463,33345.734967,1470
312.287777,424,33363.311779,1470
371.723237,501,33384.112811,1470
47.825311,63,33386.722734,1470
463.99687,641,33413.265788,1470
640.928581,930,33451.832027,1470
629.169855,892,33488.816708,1470
185.679053,246,33498.994456,1470
633.693159,932,33537.614757,1470
652.654344,945,33576.769685,1470
90.526371,121,33581.778946,1470
126.071375,168,33588.714684,1470
641.63559,941,33627.680841,1470
50.731404,67,33630.456657,1470
445.396098,613,33655.85773,1470
26.375501,37,33657.38672,1470
306.266751,419,33674.717957,1470
637.636207,977,33715.220709,1470
156.262731,216,33724.235657,1470
59.355152,77,33727.421661,1470
377.962191,514,33748.691062,1470
581.996589,871,33784.723679,1470
85.325774,112,33789.352661,1470
270.021101,369,33804.609669,1470
44.835812,59,33807.043591,1470
185.552629,266,33818.127708,1470
37.198721,51,33820.239857,1470
31.136235,42,33821.985358,1470
90.742938,124,33827.106652,1470
118.386403,158,33833.639727,1470
479.826392,663,33861.097607,1470
165.530316,233,33870.75967,1470
69.02556,94,33874.653722,1470
82.283512,111,33879.251678,1470
84.805273,110,33883.808846,1470
403.290795,554,33906.778952,1470
401.995665,535,33928.911739,1470
530.5439,749,33959.996759,1470
141.581536,199,33968.227739,1470
472.427032,635,33994.60572,1470
104.441673,138,34000.3078,1470
110.11798,150,34006.509931,1470
89.910434,116,34011.306032,1470
317.144268,431,34029.209851,1470
364.143047,497,34049.799783,1470
43.116788,56,34052.112752,1470
595.464475,829,34086.533541,1470
361.0748,511,34107.76988,1470
178.888758,249,34118.088563,1470
629.431688,928,34156.590576,1470
287.149893,397,34173.017659,1470
365.343977,493,34193.490612,1470
587.42848,841,34228.197562,1470
655.538995,984,34269.014683,1470
371.602314,517,34290.49785,1470
143.504476,188,34298.285646,1470
95.722658,128,34303.593732,1470
452.820213,608,34328.834701,1470
362.442234,492,34349.203621,1470
510.484989,698,34378.208877,1470
17.51237,26,34379.287678,1470
479.489094,674,34407.181597,1470
115.50526,148,34413.330881,1470
139.777384,191,34421.233843,1470
220.949768,310,34434.087334,1470
153.041402,204,34442.537638,1470
642.262791,964,34482.559749,1470
78.734363,109,34487.153555,1470
589.471485,864,34522.94663,1470
153.591857,208,34531.63757,1470
375.960079,500,34552.360644,1470
115.948112,155,34558.788771,1470
540.05933,783,34591.286638,1470
457.574879,628,34617.344691,1470
385.427129,535,34639.513579,1470
100.031413,132,34644.973598,1470
329.090487,454,34663.812593,1470
36.183768,50,34665.879647,1470
170.790558,233,34675.537591,1470
502.432506,696,34704.448648,1470
181.214531,243,34714.518657,1470
83.380679,108,34718.998662,1470
412.835306,552,34741.926574,1470
453.912717,638,34768.363621,1470
99.9994,132,34773.824816,1470
682.289479,1072,34818.275608,1470
67.256207,91,34822.057564,1470
154.468285,199,34830.354519,1470
74.34639,97,34834.388625,1470
154.384486,203,34842.752644,1470
26.463011,35,34844.187544,1470
182.648234,255,34854.667538,1470
109.337485,152,34860.958636,1470
45.176658,64,34863.607552,1470
197.830993,268,34874.766795,1470
114.923092,148,34880.883558,1470
91.190228,124,34885.982632,1470
455.853585,614,34911.482675,1470
642.720986,974,34951.808683,1470
38.304749,51,34953.982821,1470
264.526032,350,34968.495615,1470
111.650099,146,34974.534684,1470
256.857809,343,34988.720805,1470
342.996407,465,35008.035537,1470
673.975084,993,35049.214607,1470
324.855262,438,35067.377786,1470
654.133469,975,35107.85276,1470
638.702409,948,35147.184577,1470
159.539995,218,35156.222305,1470
35.59559,49,35158.249518,1470
496.100049,676,35186.307667,1470
160.377688,216,35195.272619,1470
638.144287,953,35234.808671,1470
83.452186,108,35239.284316,1470
83.83556,113,35243.971566,1470
656.381696,959,35283.78072,1470
535.183773,762,35315.414747,1470
74.534408,97,35319.433625,1470
662.995162,958,35359.137612,1470
521.622252,754,35390.417728,1470
573.909879,835,35424.999675,1470
160.774342,221,35434.144685,1470
183.201518,245,35444.271338,1470
102.379342,135,35449.867789,1470
67.752716,91,35453.634365,1470
117.030261,157,35460.144557,1470
71.365861,103,35464.472832,1470
137.390057,189,35472.307676,1470
418.833878,576,35496.156562,1470
110.186428,152,35502.46082,1470
165.961985,227,35511.933634,1470
376.431944,515,35533.261616,1470
346.138098,481,35553.264811,1470
16.532235,24,35554.259718,1470
165.969563,219,35563.321654,1470
65.53949,87,35566.925525,1470
28.948533,39,35568.542547,1470
135.411805,180,35575.995597,1470
420.632182,561,35599.211588,1470
39.282148,53,35601.405667,1470
58.981864,81,35604.759658,1470
572.742715,843,35639.738639,1470
649.434877,952,35679.225683,1470
645.031371,987,35720.177561,1470
455.022176,632,35746.362648,1470
94.097823,127,35751.59553,1470
110.18812,161,35758.250645,1470
199.008309,283,35770.034545,1470
297.535498,416,35787.258554,1470
119.860197,166,35794.140694,1470
629.164315,964,35834.122836,1470
94.484925,138,35839.829671,1470
193.426453,260,35850.66062,1470
80.028381,112,35855.296742,1470
120.959732,166,35862.154571,1470
93.634326,128,35867.44341,1470
54.471314,72,35870.424788,1470
165.486333,234,35880.129545,1470
26.259773,37,35881.666637,1470
646.348083,952,35921.198746,1470
263.050535,364,35936.31161,1470
32.824102,46,35938.215608,1470
330.206325,450,35956.854589,1470
386.263514,517,35978.330635,1470
509.593078,708,36007.677586,1470
43.310009,58,36010.08358,1470
73.816945,98,36014.147719,1470
461.431754,625,36040.105611,1470
57.506277,74,36043.177542,1470
343.12574,461,36062.35973,1470
159.66003,216,36071.305561,1470
586.137993,863,36107.122632,1470
392.563048,530,36129.079878,1470
62.922856,85,36132.604517,1470
76.421279,106,36137.001637,1470
82.046982,113,36141.692604,1470
315.102741,439,36159.942351,1470
31.166595,44,36161.760363,1470
69.464538,92,36165.571747,1470
26.615865,37,36167.107542,1470
387.624126,540,36189.53876,1470
119.27704,171,36196.627523,1470
74.457719,114,36201.354627,1470
58.909373,86,36204.916575,1470
118.076115,157,36211.427336,1470
313.603829,437,36229.595663,1470
172.717298,258,36240.299536,1470
114.575508,160,36246.932611,1470
142.011055,192,36254.888628,1470
43.730467,58,36257.296587,1470
267.370854,378,36272.988673,1470
464.934646,642,36299.595841,1470
166.130785,218,36308.621562,1470
202.007553,271,36319.897644,1470
99.249885,135,36325.494683,1470
48.643468,63,36328.102566,1470
656.372833,958,36367.862588,1470
109.828021,150,36374.065677,1470
348.6279,472,36393.635613,1470
449.462523,599,36418.523601,1470
238.800732,327,36432.078838,1470
595.347007,860,36467.798624,1470
349.98066,490,36488.162584,1470
647.203021,958,36527.913638,1470
512.98569,708,36557.258656,1470
380.79522,532,36579.382725,1470
66.349491,98,36583.443561,1470
256.059643,345,36597.737568,1470
86.16277,121,36602.753598,1470
265.788483,373,36618.266565,1470
423.278391,587,36642.564699,1470
479.998922,671,36670.411534,1470
47.493679,69,36673.269682,1470
102.357258,146,36679.316689,1470
239.761905,328,36692.890585,1470
127.879001,168,36699.917669,1470
109.292982,144,36705.895645,1470
359.538205,491,36726.233613,1470
107.603438,145,36732.232564,1470
630.915691,947,36771.486332,1470
661.498679,950,36810.915738,1470
506.206971,711,36840.44345,1470
276.219535,397,36856.880673,1470
631.160091,947,36896.174796,1470
638.678798,951,36935.640654,1470
143.133902,191,36943.561759,1470
141.389745,194,36951.649625,1470
412.740396,567,36975.147553,1470
40.249481,52,36977.303656,1470
227.621283,309,36990.092628,1470
58.095239,80,36993.480613,1470
65.717379,89,36997.17156,1470
348.296582,482,37017.161508,1470
138.495711,195,37025.234707,1470
372.944192,512,37046.521674,1470
607.394322,877,37082.930559,1470
308.549316,423,37100.469563,1470
515.850384,751,37131.660791,1470
75.952353,104,37135.974649,1470
88.054765,120,37140.935619,1470
397.533334,548,37163.697747,1470
260.083824,361,37178.645606,1470
636.595517,962,37218.550691,1470
86.860027,112,37223.18573,1470
443.482461,627,37249.241596,1470
256.218517,354,37263.897874,1470
556.951939,803,37297.213838,1470
72.341945,99,37301.317624,1470
329.547135,456,37320.215563,1470
445.026026,620,37345.962595,1470
176.113213,242,37355.976707,1470
322.250353,453,37374.753697,1470
626.44579,963,37414.707884,1470
34.718926,50,37416.781829,1470
457.753855,644,37443.535744,1470
91.542103,126,37448.749557,1470
242.750699,343,37463.021602,1470
496.015661,717,37492.751588,1470
32.565918,44,37494.578551,1470
118.594431,156,37501.049608,1470
52.722207,69,37503.969618,1470
117.420077,165,37510.806667,1470
70.814679,96,37514.782603,1470
522.639438,745,37545.734654,1470
155.258498,220,37554.840657,1470
109.713761,156,37561.310536,1470
243.734381,338,37575.297812,1470
47.994041,64,37577.949668,1470
40.618432,54,37580.187591,1470
175.692229,237,37590.072713,1470
234.732155,318,37603.226614,1470
333.074686,459,37622.237592,1470
499.594397,727,37652.364518,1470
454.030167,621,37678.169727,1470
414.308757,576,37702.050719,1470
374.996255,532,37724.1086,1470
107.654328,148,37730.243668,1470
375.018611,512,37751.477354,1470
97.688337,130,37756.863646,1470
67.190986,95,37760.86848,1470
50.626795,79,37764.147645,1470
550.158393,808,37797.573783,1470
288.615101,403,37814.344712,1470
30.64055,40,37816.003781,1470
378.203555,524,37837.742634,1470
82.850031,115,37842.506466,1470
57.68681,74,37845.643353,1470
46.490521,61,37848.164605,1470
117.836302,161,37854.835595,1470
40.155265,58,37857.236589,1470
148.818856,207,37865.810658,1470
117.46079,157,37872.307675,1470
41.780104,59,37874.756533,1470
564.91303,846,37909.893556,1470
445.578478,603,37934.953659,1470
431.768042,619,37960.615856,1470
483.884665,695,37989.460695,1470
45.610323,62,37992.02353,1470
121.352604,165,37998.858685,1470
56.022944,77,38002.033556,1470
31.6011,41,38003.731755,1470
380.355997,512,38025.008657,1470
164.079694,221,38034.149649,1470
363.015741,499,38054.8337,1470
130.644551,175,38062.148673,1470
327.204716,462,38081.27868,1470
224.695832,316,38094.369658,1470
444.528436,621,38120.162642,1470
329.478307,452,38138.906696,1470
27.793313,37,38140.507648,1470
147.702474,210,38149.206553,1470
138.542367,194,38157.244643,1470
299.984176,429,38175.022684,1470
60.680367,85,38178.53452,1470
391.224519,539,38200.922643,1470
327.76618,464,38220.160651,1470
265.191382,372,38235.624656,1470
257.460744,368,38250.881637,1470
148.989339,200,38259.182681,1470
235.443756,329,38272.853626,1470
135.322483,183,38280.438714,1470
129.350376,175,38287.691899,1470
56.053504,81,38291.045605,1470
189.448314,262,38301.904046,1470
73.31157,95,38305.834836,1470
242.470782,340,38320.003708,1470
384.078512,526,38341.79662,1470
384.633228,551,38364.689667,1470
252.0796,364,38379.765645,1470
109.459897,160,38386.39855,1470
34.942344,49,38388.428694,1470
395.506077,547,38411.147589,1470
354.519166,494,38431.599683,1470
42.164333,53,38433.785516,1470
325.945949,456,38452.730815,1470
146.307322,195,38460.802678,1470
88.429472,120,38465.766529,1470
118.695375,160,38472.39771,1470
145.833402,197,38480.616685,1470
128.035183,180,38488.08267,1470
393.641196,557,38511.132701,1470
355.045523,505,38532.119693,1470
8.810459,14,38532.699646,1470
91.160155,121,38537.720662,1470
374.251757,517,38558.979615,1470
66.668046,87,38562.588516,1470
427.788614,627,38588.62569,1470
325.033387,448,38607.206693,1470
114.81803,161,38613.881367,1470
169.151569,237,38623.690653,1470
428.115483,610,38648.847729,1470
57.142446,73,38651.927819,1470
73.208347,109,38656.442633,1470
238.173298,331,38670.159649,1470
453.262556,669,38697.918892,1470
82.292538,124,38703.057828,1470
23.832544,34,38704.468544,1470
102.048142,139,38710.218672,1470
169.75641,236,38719.987557,1470
449.035233,624,38745.866626,1470
15.714286,24,38746.86059,1470
44.508642,62,38749.433618,1470
107.668766,147,38755.501718,1470
46.878889,64,38758.15662,1470
82.597066,108,38762.631794,1470
91.426222,132,38768.102582,1470
24.485979,36,38769.593531,1470
389.858126,540,38792.024567,1470
104.961921,134,38797.576812,1470
139.100372,195,38805.664558,1470
366.64768,504,38826.596503,1470
33.258151,43,38828.377367,1470
458.311268,645,38855.027812,1470
57.729573,76,38858.173569,1470
121.700504,166,38865.111627,1470
445.406358,617,38890.589615,1470
320.572708,465,38909.906632,1470
146.99119,201,38918.234782,1470
60.417413,79,38921.512611,1470
333.481095,471,38941.022639,1470
157.444952,225,38950.407539,1470
441.623111,631,38976.526542,1470
426.45862,606,39001.68552,1470
125.899043,162,39008.399614,1470
431.183359,593,39032.833663,1470
53.82629,72,39035.785635,1470
438.134565,617,39061.282722,1470
161.947303,216,39070.235643,1470
345.595981,470,39089.678562,1470
285.604136,382,39105.517601,1470
120.440063,165,39112.357522,1470
375.540963,511,39133.503777,1470
110.924321,145,39139.513567,1470
257.463336,349,39153.951722,1470
267.797404,363,39169.036536,1470
90.239651,129,39174.381689,1470
85.216114,119,39179.326803,1470
399.452459,567,39202.852358,1470
341.012576,479,39222.660841,1470
94.811195,132,39228.127653,1470
100.486331,130,39233.516617,1470
62.120555,91,39237.281642,1470
18.298814,26,39238.35557,1470
75.283951,106,39242.749706,1470
36.640818,49,39244.861532,1470
379.445227,557,39267.956645,1470
263.389651,363,39282.971817,1470
241.090308,341,39297.127744,1470
193.043609,262,39307.982609,1470
418.308738,611,39333.333794,1470
415.443016,594,39357.910558,1470
386.999827,540,39380.330655,1470
147.633889,203,39388.739644,1470
45.926304,66,39391.476545,1470
67.717691,86,39395.0376,1470
259.681233,356,39409.788681,1470
431.709734,619,39435.526863,1470
439.926803,646,39462.362715,1470
417.468632,611,39487.697647,1470
329.115853,455,39506.631575,1470
46.317803,58,39509.032571,1470
155.508224,224,39518.280725,1470
44.052822,58,39520.665487,1470
194.598792,266,39531.685588,1470
158.113723,212,39540.471654,1470
79.84984,119,39545.465648,1470
377.835849,531,39567.444604,1470
113.709142,152,39573.752758,1470
351.582767,487,39593.994569,1470
155.895121,217,39602.986501,1470
71.023768,97,39607.013534,1470
50.555618,73,39610.041589,1470
38.810224,52,39612.193478,1470
44.248584,59,39614.638586,1470
415.742736,591,39639.079623,1470
383.698906,543,39661.490627,1470
413.019087,596,39686.193709,1470
246.74767,352,39700.774629,1470
168.762221,229,39710.256655,1470
417.189866,613,39735.702685,1470
421.371611,614,39761.209667,1470
114.243211,153,39767.54354,1470
130.494166,176,39774.836616,1470
431.540578,632,39801.08055,1470
24.768791,37,39802.612656,1470
48.463617,69,39805.475836,1470
382.088093,538,39827.731722,1470
182.605732,264,39838.618518,1470
240.228484,346,39852.873546,1470
83.898575,117,39857.72067,1470
44.408477,67,39860.499532,1470
125.182358,174,39867.712585,1470
270.863208,390,39883.90957,1470
347.225873,484,39903.892663,1470
49.926855,67,39906.671603,1470
407.332144,596,39931.44767,1470
388.779625,570,39955.006787,1470
41.838075,60,39957.497688,1470
421.745978,600,39982.419584,1470
73.962253,96,39986.390649,1470
212.668749,286,39998.159679,1470
417.689123,611,40023.414824,1470
