#{"t_start": 1585371445.6654086, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
122.373093,191,6410.660834,166
189.817023,286,6423.57041,166
260.030852,408,6441.984751,166
275.204376,420,6460.791516,166
289.428137,430,6480.114347,166
303.486939,438,6499.850416,166
265.948429,406,6518.006302,166
286.678587,406,6536.33042,166
289.244603,435,6555.858441,166
257.945439,398,6573.65847,166
265.272517,404,6591.860805,166
288.513807,428,6611.086323,166
294.02067,427,6630.262464,166
287.043106,408,6648.598285,166
36.543679,65,6651.518259,166
304.019339,434,6671.060888,166
290.592396,447,6691.046403,166
281.24965,402,6709.107011,166
277.824115,420,6727.926337,166
292.678661,435,6747.362512,166
279.43686,430,6766.614407,166
295.156922,436,6786.170238,166
252.48102,369,6802.742542,166
258.474435,406,6821.06591,166
230.455819,360,6837.15458,166
301.958523,436,6856.718534,166
282.404774,417,6875.348734,166
272.51007,401,6893.262293,166
284.423633,426,6912.338424,166
282.577234,424,6931.432786,166
259.011114,393,6949.021262,166
247.399568,366,6965.453775,166
294.945011,435,6985.090436,166
285.375883,440,7004.902383,166
295.668329,452,7025.166375,166
225.3312,338,7040.45852,166
76.691174,127,7046.158326,166
288.184496,437,7065.818531,166
286.320101,426,7084.962425,166
283.948748,423,7103.938509,166
277.408438,422,7122.890383,166
282.223985,414,7141.518363,166
288.589261,424,7160.566323,166
302.054038,448,7180.646446,166
299.105532,443,7200.572732,166
279.31815,431,7219.960767,166
273.979604,416,7238.674371,166
307.165599,459,7259.182373,166
311.554342,454,7279.642481,167
285.87867,420,7298.546459,167
288.225832,435,7318.140784,167
296.665049,448,7338.398309,167
258.158873,412,7356.986449,167
297.656451,428,7376.418621,167
286.907187,409,7395.04075,167
320.114854,458,7415.77282,167
280.351715,408,7434.126456,167
290.48461,426,7453.298515,167
293.457958,411,7471.833287,167
302.049766,441,7491.682369,167
30.624397,50,7493.930538,167
298.56398,432,7513.510691,167
278.662671,389,7531.0225,167
256.073345,387,7548.474517,167
263.397938,394,7566.234674,167
277.581201,422,7585.298347,167
297.197,416,7604.176721,167
278.294797,419,7623.176647,167
141.637245,205,7632.458297,167
287.399132,428,7651.816795,167
296.987833,439,7671.634305,167
289.197261,431,7691.158636,167
302.739464,429,7710.530484,167
277.17903,435,7730.250277,167
311.212164,476,7751.680845,167
292.362518,441,7771.502345,167
306.720434,444,7791.620679,167
283.681662,422,7810.618429,167
252.942196,409,7829.130637,167
294.71127,444,7849.086451,167
304.933485,457,7869.726252,167
280.984263,413,7888.302442,167
260.495374,397,7906.134494,167
304.256388,454,7926.690619,167
232.545628,337,7941.758411,167
280.529793,416,7960.501236,167
289.084109,452,7980.904142,167
290.817365,425,8000.062426,167
295.577658,426,8019.390462,167
308.310744,463,8040.222402,167
289.396453,435,8059.844765,167
250.756718,367,8076.258427,167
277.760202,414,8094.894353,167
309.463813,443,8114.870354,167
298.422693,443,8134.834331,167
314.273993,460,8155.650416,167
308.256767,445,8175.644846,167
310.904186,444,8195.6785,167
296.629004,436,8215.306741,167
228.093616,338,8230.500754,167
285.647455,446,8250.598323,167
290.426248,423,8269.690388,167
303.767707,435,8289.405273,167
281.988441,412,8307.938372,167
291.867787,438,8327.632811,167
291.917769,443,8347.514416,167
272.092769,420,8366.49435,167
297.043157,434,8386.042064,167
283.960354,429,8405.380715,167
283.263083,410,8423.930609,167
300.253957,434,8443.474463,167
289.980486,420,8462.518446,167
299.572854,436,8482.206299,167
85.148071,123,8487.746452,167
280.423984,419,8506.638341,167
289.61055,433,8526.202423,167
38.412302,68,8529.270417,167
266.030396,402,8547.309926,167
282.999531,438,8566.986406,167
291.154743,440,8586.760094,167
292.925416,437,8606.40241,167
279.158799,406,8624.774411,167
291.448867,428,8644.030356,167
297.398,434,8663.610374,167
295.954974,415,8682.202433,167
283.764573,421,8701.194461,167
292.000449,410,8719.650405,167
287.674738,426,8738.812636,167
307.57264,438,8758.566316,167
294.680968,450,8778.698385,167
311.860121,451,8799.022342,167
298.916082,450,8819.322413,167
300.957447,423,8838.410407,167
271.409943,421,8857.330465,167
299.633891,421,8876.372739,167
261.537302,383,8893.61848,167
262.269651,381,8910.778421,167
264.258828,395,8928.600735,167
87.439596,126,8934.27066,167
271.346873,422,8953.122365,167
306.981953,441,8972.952223,167
304.771497,422,8991.924687,167
306.443877,458,9012.526289,167
218.124525,313,9026.630361,167
289.053159,441,9046.480748,167
60.792026,88,9050.420897,167
316.785994,474,9071.790508,167
304.75791,437,9091.38233,167
307.788977,456,9111.892856,167
294.871791,418,9130.646325,167
270.525226,392,9148.206329,167
298.801174,447,9168.330395,167
299.773597,457,9188.842304,167
241.091095,391,9206.434395,167
244.885229,388,9223.886292,167
258.955018,406,9242.12242,167
277.763813,421,9261.096735,167
260.075508,389,9278.578358,167
41.363747,76,9282.028075,167
293.513622,433,9301.560751,167
297.673225,451,9321.782393,167
284.611799,419,9340.510347,167
303.089995,438,9360.094383,167
301.995395,430,9379.338343,167
280.607478,411,9397.738427,167
326.075585,464,9418.478335,167
266.307623,386,9435.766372,167
286.546681,431,9454.998481,167
316.183231,453,9475.382582,167
95.055549,134,9481.418414,167
280.218092,411,9499.80478,167
293.641964,426,9518.844186,167
262.841553,413,9537.454398,167
302.891991,456,9557.894382,167
322.83835,480,9579.478424,170
275.923326,441,9599.210409,170
292.643676,452,9619.398547,170
319.022976,458,9639.850319,170
330.818895,477,9661.191457,170
300.933217,434,9680.718418,170
280.84179,407,9699.010371,170
299.16053,458,9719.574334,170
280.599054,428,9738.846307,170
299.047463,443,9758.758357,170
317.356598,489,9780.662378,170
299.478363,455,9801.098679,170
287.469792,423,9820.078341,170
310.242979,450,9840.330285,170
247.65723,382,9857.518474,170
291.017678,424,9876.506444,170
265.802649,386,9893.946421,170
305.727681,446,9914.046332,170
286.288658,415,9932.56629,170
306.180633,461,9953.350403,170
286.243595,421,9972.225287,170
321.715053,463,9993.030413,170
321.188543,469,10014.190451,170
310.159009,455,10034.638479,170
286.521255,425,10053.858374,170
310.708977,452,10074.110333,170
307.798897,457,10094.654449,170
282.283212,437,10114.162352,170
25.311277,43,10116.066292,170
274.585684,406,10134.350338,170
304.240326,441,10154.094643,170
311.722632,467,10175.170754,170
295.254073,432,10194.606431,170
301.549018,467,10215.718472,170
313.360683,475,10237.034465,170
309.9841,466,10257.966299,170
317.047554,474,10279.312769,170
317.50043,476,10300.660404,170
312.385003,478,10322.182454,170
309.181052,479,10343.72485,170
293.515384,456,10364.246848,170
295.683945,458,10384.84232,170
294.881106,436,10404.458442,170
273.712994,426,10423.606413,170
296.367909,449,10443.705157,170
301.531782,462,10464.453303,170
317.595115,456,10484.966479,170
305.185677,447,10504.974416,170
307.412838,462,10525.866584,170
319.361372,471,10547.050334,170
257.120544,382,10564.186428,170
331.683197,471,10585.262313,170
234.234294,351,10601.078582,170
260.959933,386,10618.386362,170
269.655361,396,10636.170445,170
270.007812,403,10654.254255,170
318.675801,476,10675.616559,170
330.631516,491,10697.712867,170
308.36094,454,10717.982541,170
294.844848,435,10737.490428,170
321.204849,452,10757.761438,170
322.605936,466,10778.846644,170
304.42217,444,10798.60906,170
327.451596,483,10820.203903,170
301.755189,436,10839.515168,170
321.346759,475,10860.70666,170
312.257132,452,10881.028794,170
290.705947,407,10899.038455,170
291.222975,424,10917.978979,170
312.381828,466,10938.878562,170
311.81295,455,10959.268869,170
335.045005,480,10980.830634,170
261.584639,381,10997.970552,170
326.824633,482,11019.546568,170
281.976525,415,11038.152754,170
285.674944,426,11057.08082,170
308.558955,452,11077.057848,170
331.447039,488,11098.6168,170
308.523186,449,11118.470945,170
311.538888,471,11139.500674,170
305.256511,468,11160.51046,170
360.609888,525,11184.088809,176
305.273845,436,11203.692913,176
297.525563,427,11222.764907,176
307.534594,455,11243.146536,176
313.532848,446,11263.212816,176
315.02425,461,11283.95679,176
267.3074,395,11301.682425,176
306.639451,448,11321.833245,176
218.939986,331,11336.602473,176
284.745509,431,11355.916869,176
273.983538,396,11373.718394,176
340.273855,496,11395.962809,176
294.044176,419,11414.842862,176
302.989913,439,11434.456844,176
255.815392,367,11450.842373,176
291.44032,423,11469.576756,176
82.224997,119,11474.840804,176
301.592494,449,11494.696481,176
290.618926,426,11513.594254,176
291.843801,441,11533.046464,176
299.117839,446,11552.892674,176
328.724352,487,11574.758765,176
299.680691,454,11595.098834,176
307.931009,469,11615.80088,176
303.002728,453,11635.902513,176
306.511577,446,11655.936836,176
284.07679,424,11674.9345,176
280.886302,416,11693.416896,176
281.753825,420,11711.953346,176
272.20949,422,11730.701541,176
324.53394,485,11752.484783,176
285.343369,433,11772.038616,176
302.16341,431,11791.305047,176
281.658423,433,11810.66895,176
312.467145,469,11831.562592,176
276.970065,402,11849.338554,176
302.913885,436,11868.642346,176
268.55854,394,11886.034676,176
324.013823,484,11907.428916,176
306.968893,443,11927.342633,176
282.031242,425,11946.403441,176
307.238985,469,11967.315291,176
316.980067,485,11988.742575,176
280.884167,403,12006.598386,176
304.012927,465,12027.14956,176
259.219989,385,12044.140617,176
293.72885,419,12062.954563,176
301.364819,435,12082.458316,176
104.153477,164,12089.794585,176
295.859339,447,12109.676721,176
283.650563,433,12128.834363,176
292.102837,444,12148.697346,176
318.756813,457,12169.276979,176
324.834909,464,12190.049403,176
299.250921,448,12210.158756,176
327.763382,470,12231.256881,176
338.84991,500,12253.552972,176
295.179902,422,12272.466269,176
335.665333,483,12293.923981,176
350.006545,502,12316.124877,176
353.955344,485,12337.901549,176
343.369448,504,12360.522484,176
256.683426,363,12376.770591,176
296.824837,430,12396.000768,176
342.735372,497,12418.324795,176
248.120201,362,12434.376857,176
281.178994,426,12453.244831,176
310.282019,435,12472.648785,176
307.583253,443,12492.468784,176
253.404821,384,12509.650285,176
287.785528,422,12528.480806,176
312.901173,465,12549.342388,176
314.330465,456,12569.446593,176
280.602358,410,12587.564729,176
302.52556,436,12607.08229,176
303.981147,439,12626.733333,176
294.677374,427,12645.824692,176
280.137859,451,12666.012963,176
296.07865,426,12685.024814,176
305.421444,458,12705.604848,176
311.737962,465,12726.431118,176
300.124248,442,12746.028719,176
308.468389,455,12766.126471,176
318.09769,453,12786.314921,176
319.968279,481,12807.930531,176
298.434217,439,12827.64709,176
313.739389,461,12848.352768,176
265.458179,383,12865.502806,176
316.534161,450,12885.602667,176
323.632972,467,12906.634616,176
303.065327,446,12926.518612,176
290.293173,453,12946.928833,176
311.379522,456,12967.214559,176
292.937566,423,12986.154572,176
314.884285,439,13005.902147,176
332.632202,464,13026.824025,176
271.813794,397,13044.548847,176
285.13153,412,13063.018819,176
323.91941,477,13084.34871,176
255.261175,386,13101.528801,176
313.510806,447,13121.684844,176
308.769548,456,13142.028773,176
306.564475,439,13161.618423,176
302.285605,444,13181.478551,176
302.110558,449,13201.720818,176
305.281696,458,13222.214798,176
304.906833,461,13242.814524,176
291.715343,447,13262.638468,176
307.081749,445,13282.6424,176
282.399336,457,13303.034529,176
303.615472,436,13322.446935,176
310.235919,455,13342.836902,176
312.4322,444,13362.7145,176
310.378454,446,13382.550622,176
291.593936,411,13400.936731,176
319.098476,479,13422.334534,176
260.230094,372,13438.886798,176
322.959939,471,13459.90249,176
285.386222,419,13478.578739,176
311.601652,471,13499.54475,176
276.839192,418,13518.266478,176
300.768683,464,13538.986496,176
64.294439,111,13543.93037,176
264.821619,386,13561.190413,176
299.655262,446,13581.01047,176
311.680752,455,13601.498597,176
308.825509,457,13621.882806,176
290.828108,430,13641.026479,176
282.252686,438,13660.560819,176
304.501487,439,13680.202408,176
305.196112,449,13700.258566,176
297.118354,450,13720.636858,176
289.232913,423,13739.704835,176
292.558889,435,13759.106457,176
36.39131,66,13762.026417,176
292.493457,442,13781.742429,176
304.68837,444,13801.568848,176
283.07056,424,13820.600986,176
319.245801,453,13840.710508,176
323.416405,456,13861.316858,176
299.000025,445,13881.242456,176
292.218525,423,13900.168759,176
273.307961,412,13918.510561,176
288.221756,427,13937.794482,176
291.231652,434,13957.262546,176
304.134967,430,13976.628754,176
306.85057,453,13996.828845,176
303.770686,447,14016.654544,176
287.833757,408,14034.934434,176
310.766843,464,14055.88869,176
293.681541,457,14076.152896,176
292.20098,432,14095.244702,176
163.584979,249,14106.354365,176
293.175763,429,14125.624839,176
299.943021,435,14145.078598,176
324.225234,472,14166.216797,176
293.37782,437,14185.70878,176
309.922881,443,14205.562435,176
330.7086,472,14226.592792,176
321.436308,455,14246.994483,176
315.022159,448,14267.169259,176
289.834413,413,14285.498411,176
266.86007,370,14302.082501,176
325.954566,500,14324.442591,176
309.012166,442,14344.138263,176
287.083468,417,14362.736707,176
295.321488,447,14382.696837,176
297.119498,447,14402.690494,176
308.88179,451,14422.894501,176
297.436411,430,14442.188764,176
301.669891,429,14461.288587,176
284.238101,429,14480.417242,176
263.887905,412,14498.868762,176
287.002082,448,14519.028787,176
293.65986,429,14538.122771,176
314.507165,449,14558.242375,176
286.273129,410,14576.458574,176
315.32411,458,14596.946423,176
302.815873,442,14616.920829,176
267.020778,405,14635.012771,176
279.983573,423,14653.806589,176
318.86639,458,14674.302484,176
299.727317,426,14693.314536,176
316.360689,447,14713.294415,176
295.885426,419,14732.008809,176
284.704779,441,14751.758602,176
236.494246,335,14766.784791,176
307.36458,447,14786.771373,176
292.888363,404,14804.764838,176
304.596851,443,14824.61676,176
304.134662,438,14844.340855,176
304.285771,445,14864.297338,176
304.353246,446,14884.184918,176
277.974231,425,14903.230602,176
301.795869,453,14923.398475,176
302.764552,441,14943.076843,176
68.746596,111,14948.046459,176
317.686152,469,14969.024747,176
330.312694,487,14990.750516,176
321.692871,453,15011.024841,176
241.030714,361,15027.178557,176
244.330761,365,15043.437224,176
259.319372,389,15060.756817,176
291.223183,422,15079.670597,176
277.432913,430,15098.910534,176
206.345274,315,15112.884727,176
303.495291,456,15133.380874,176
279.966346,438,15153.004826,176
288.589218,428,15172.126621,176
294.326682,447,15192.148824,176
307.264165,463,15212.928689,176
305.99383,459,15233.330496,176
301.971021,438,15253.070539,176
243.033391,369,15269.538421,176
312.519287,457,15290.070464,176
312.988061,454,15310.444912,176
287.049609,457,15330.706479,176
281.959203,429,15349.966707,176
297.063996,440,15369.696856,176
313.118405,441,15389.662526,176
294.923634,431,15408.876863,176
319.627704,467,15429.960824,176
317.132671,454,15450.418303,176
307.647607,458,15470.920784,176
295.718137,458,15491.442508,176
246.639603,358,15507.554666,176
301.589982,439,15527.346592,176
305.17898,447,15547.712915,176
67.384862,97,15552.110387,176
319.945561,456,15572.872806,176
280.74972,411,15591.340821,176
301.147355,445,15611.360783,176
334.344019,483,15633.31444,176
296.830688,434,15652.832884,176
250.018274,361,15669.092815,176
47.835611,78,15672.590547,176
286.135694,433,15692.345015,176
288.181174,442,15712.474491,176
311.751887,465,15733.380836,176
303.263747,451,15753.842577,176
313.508025,459,15774.702913,176
282.796436,412,15793.184726,176
299.052339,438,15813.066452,176
283.323915,409,15831.470254,176
295.451897,431,15850.75855,176
290.979244,426,15869.730595,176
302.72383,453,15890.134496,176
291.489767,425,15909.340862,176
274.217569,406,15927.33862,176
295.378043,437,15946.918562,176
301.417349,451,15967.410865,176
279.336361,416,15986.254586,176
300.259944,443,16006.172744,176
299.556591,428,16025.294472,176
250.185026,378,16042.310417,176
279.902947,422,16061.321235,176
311.190127,463,16082.282449,176
336.794271,466,16103.204937,176
300.734038,434,16122.690406,176
321.905395,484,16144.370579,176
302.513364,440,16164.214476,176
286.187099,422,16183.174474,176
296.495023,447,16203.170514,176
303.607063,451,16223.63684,176
318.209857,455,16243.952686,176
287.99617,420,16262.745221,176
278.940492,400,16280.822543,176
316.825223,460,16301.506529,176
313.299517,450,16321.740903,176
307.442705,459,16342.514471,176
287.585903,418,16361.230831,176
312.482481,447,16381.210716,176
288.978733,416,16399.738275,176
315.602675,458,16420.262458,176
258.068243,386,16437.5664,176
333.426091,486,16459.220763,181
304.584646,452,16479.512808,181
261.95449,377,16496.432838,181
278.726995,441,16516.2168,181
54.595502,91,16520.300764,181
239.535894,379,16537.330477,181
301.704677,443,16557.226506,181
273.912264,400,16575.116653,181
320.94081,471,16596.236801,181
295.05118,436,16615.542481,181
250.772692,373,16632.242754,181
282.780723,430,16651.564663,181
252.532016,386,16668.641198,181
297.033268,439,16688.352894,181
313.072953,463,16709.108858,181
307.572367,435,16728.754651,181
301.83471,443,16748.540807,181
299.508269,438,16768.081824,181
292.476537,431,16787.558547,181
302.996935,452,16807.770433,181
293.694101,419,16826.644851,181
289.719291,437,16846.306503,181
306.75602,470,16867.386479,181
222.172054,343,16882.752703,181
298.675698,429,16902.05063,181
292.962045,431,16921.464682,181
289.170309,416,16939.922448,181
290.054809,418,16958.626871,181
284.711697,427,16977.716802,181
284.489099,406,16995.942374,181
279.711174,417,17014.758435,181
297.14095,433,17034.061172,181
286.220049,440,17053.888713,181
286.706959,414,17072.208641,181
303.366064,432,17091.756919,181
278.136771,406,17109.916819,181
278.122499,391,17127.418476,181
304.874586,460,17148.048809,181
297.190427,431,17167.268786,181
274.938974,433,17186.758612,181
291.799673,422,17205.796817,181
292.347249,431,17225.238495,181
283.164863,430,17244.745142,181
302.378976,438,17264.206438,181
276.508222,396,17281.896774,181
287.672823,410,17300.3212,181
274.187558,413,17318.822544,181
300.934445,436,17338.478758,181
284.333797,418,17357.124726,181
290.852978,424,17376.336909,181
281.195683,404,17394.368773,181
287.596533,413,17412.892817,181
268.629773,412,17431.390491,181
305.028053,418,17450.018455,181
265.674886,402,17468.02661,181
296.101301,424,17487.094536,181
287.306636,422,17505.878476,181
260.53625,390,17523.228782,181
266.42886,399,17540.982535,181
267.90388,415,17559.568823,181
278.487268,406,17577.804954,181
301.45166,426,17596.864704,181
281.416987,429,17616.006501,181
287.386573,417,17634.504823,181
262.455789,412,17652.998513,181
276.227782,403,17670.986501,181
295.671092,414,17689.560767,181
270.803286,391,17707.040775,181
283.478174,411,17725.434529,181
256.395647,382,17742.514321,181
287.468893,417,17761.092769,181
296.191009,444,17781.094602,181
290.589582,407,17799.258462,181
292.089865,429,17818.374443,181
275.200545,412,17836.818565,181
274.489458,401,17854.868785,181
239.028482,357,17870.892868,181
98.405283,138,17877.066547,181
282.532451,403,17895.264772,181
300.827926,430,17914.646542,181
300.047646,457,17935.066504,181
272.209034,379,17952.102592,181
269.633455,384,17969.386571,181
287.490911,403,17987.392832,181
321.775073,468,18008.488719,181
280.04461,420,18027.242445,181
301.562008,440,18047.078737,181
212.593145,319,18061.377406,181
275.366011,400,18079.388735,181
283.931521,422,18098.318528,181
194.236682,270,18110.484889,181
307.301561,448,18130.433142,181
262.980363,387,18147.88648,181
306.707056,440,18167.474602,181
281.827774,427,18186.510483,181
294.76976,435,18206.056833,181
296.087906,435,18225.722915,181
287.565546,414,18244.232795,181
277.685035,411,18262.658854,181
291.347932,419,18281.462472,181
289.252973,418,18300.242559,181
269.004337,409,18318.612877,181
320.882781,460,18339.330473,181
259.455315,385,18356.598501,181
282.938072,427,18375.734516,181
297.224959,441,18395.440901,181
286.129283,407,18413.726632,181
283.390564,442,18433.592784,181
285.698536,420,18452.384934,181
278.212876,401,18470.316805,181
298.371921,442,18490.264901,181
73.074491,118,18495.505272,181
320.404883,480,18517.048887,181
261.056074,392,18534.52882,181
242.313699,347,18550.064753,181
309.109129,444,18570.024852,181
296.83868,434,18589.338541,181
311.010789,438,18608.92485,181
268.303705,398,18626.858896,181
296.084126,443,18646.733212,181
245.299502,359,18662.886528,181
298.426939,439,18682.602556,181
66.653091,109,18687.54261,181
275.061648,401,18705.777234,181
270.044678,389,18723.286518,181
272.756671,402,18741.352781,181
274.547689,404,18759.406776,181
299.751025,421,18778.350553,181
305.631684,446,18798.348742,181
244.538188,349,18814.156865,181
300.261775,446,18833.902312,181
291.521436,428,18853.124809,181
264.96238,383,18870.30524,181
266.784742,383,18887.473304,181
99.179799,154,18894.310464,181
286.623952,410,18912.57344,181
292.849662,414,18931.110457,181
291.720754,437,18950.892681,181
264.288334,387,18968.284827,181
287.496617,437,18988.010593,181
281.487695,404,19006.122603,181
280.299796,426,19025.240721,181
281.509948,426,19044.294384,181
311.510332,457,19064.644879,181
258.478128,377,19081.450403,181
289.246415,410,19099.702339,181
216.978054,321,19114.044923,181
284.08042,433,19133.422375,181
278.876149,407,19151.678401,181
274.188678,407,19169.852831,181
286.075893,430,19189.232827,181
209.513446,299,19202.670249,181
265.78039,397,19220.550746,181
288.478823,443,19240.432775,181
282.070367,410,19258.682481,181
286.635067,447,19278.700689,181
280.15393,414,19297.124704,181
246.446222,385,19314.412832,181
293.887773,437,19334.004886,181
290.091792,437,19353.722521,181
281.31739,419,19372.298495,181
298.187783,461,19392.822852,181
295.272985,430,19412.182438,181
300.825793,438,19431.878525,181
263.401289,385,19449.052827,181
92.269428,129,19454.83104,181
292.44192,449,19474.968752,181
303.038206,444,19494.90249,181
277.155594,405,19513.108646,181
301.964069,461,19533.796633,181
287.114122,416,19552.464775,181
202.877975,293,19565.4328,181
283.042577,417,19584.144696,181
253.542675,391,19601.660703,181
271.246664,385,19618.96638,181
294.866687,429,19638.118602,181
280.616632,408,19656.312728,181
316.391003,445,19676.142527,181
275.336816,410,19694.574591,181
305.470462,448,19714.634522,181
291.729675,426,19733.740658,181
296.366437,428,19752.930474,181
295.045456,444,19772.774502,181
283.547221,406,19790.862792,181
282.783152,405,19809.088713,181
267.890323,387,19826.238444,181
296.176619,441,19845.990641,181
290.046789,418,19864.654547,181
284.038787,414,19883.216802,181
281.475149,414,19901.716775,181
263.139707,386,19918.94085,181
278.061228,422,19937.896903,181
294.333213,420,19956.628891,181
310.68404,448,19976.845996,181
313.659101,439,19996.566572,181
277.086867,398,20014.446493,181
296.016447,425,20033.554469,181
242.99952,351,20049.126346,181
305.65011,446,20069.056836,181
299.914069,447,20089.066519,181
274.770423,403,20107.372667,181
314.031097,461,20128.084886,181
304.768363,443,20147.95428,181
284.28465,418,20166.72888,181
338.947762,499,20189.21842,181
228.335761,330,20204.012794,181
292.763024,460,20224.549298,181
269.744573,428,20243.888817,181
288.091099,427,20262.998514,181
285.352283,421,20281.650582,181
298.736508,437,20301.168844,181
313.503378,465,20322.080843,181
304.323655,435,20341.528931,181
189.115357,273,20353.845266,181
302.15783,442,20373.586774,181
263.111157,389,20390.946405,181
327.453653,483,20412.624903,181
311.846759,463,20433.332074,181
309.032427,451,20453.598553,181
299.154938,455,20473.996655,181
278.814286,406,20492.358553,181
297.840432,436,20511.898233,181
63.730961,94,20516.07124,181
308.413629,459,20536.626484,181
317.12886,479,20557.930529,181
288.827804,425,20576.914353,181
291.538015,442,20596.704861,181
288.886983,433,20615.936885,181
201.308648,323,20630.452797,181
269.591284,418,20649.10081,181
298.453516,440,20668.834594,181
268.781637,400,20686.64677,181
266.061788,399,20704.56654,181
307.072307,457,20725.054678,181
146.817634,215,20734.622499,181
318.801565,490,20756.48655,181
295.983075,446,20776.558852,181
278.091515,407,20794.909907,181
313.243082,444,20814.7808,181
283.342177,402,20832.718503,181
326.728551,465,20853.602868,181
311.698238,453,20873.74182,181
304.145677,449,20893.682421,181
297.151985,441,20913.541325,181
283.884818,427,20932.82879,181
330.1491,479,20954.392868,181
297.019438,441,20974.23843,181
317.982333,463,20994.922428,181
288.065334,435,21014.426458,181
272.461917,401,21032.432845,181
313.137548,447,21052.454453,181
304.812376,450,21072.590385,181
286.563358,429,21091.870457,181
300.304724,441,21111.544774,181
298.207809,440,21131.366633,181
343.905324,497,21153.558654,181
307.743583,444,21173.414592,181
285.359329,410,21191.937206,181
273.90566,409,21210.238388,181
282.496109,436,21229.786523,181
278.708453,415,21248.24644,181
291.102358,431,21267.478926,181
327.942087,464,21288.326485,181
312.951788,441,21308.134439,181
301.395571,439,21327.850516,181
69.554762,101,21332.382502,181
293.91795,423,21351.434473,181
286.081956,421,21370.33075,181
289.939464,421,21389.094551,181
281.358405,423,21407.98476,181
261.598415,379,21424.818387,181
192.689648,269,21436.809222,181
272.985624,413,21455.202894,181
274.382198,414,21473.736898,181
288.294169,415,21492.278546,181
280.726697,413,21510.718449,181
280.629096,406,21528.970503,181
278.263542,426,21548.112786,181
273.628149,387,21565.436764,181
292.715099,423,21584.26476,181
286.045315,414,21602.748698,181
263.437404,401,21620.840812,181
288.030034,406,21639.148837,181
271.801526,391,21656.814394,181
288.489251,412,21675.246562,181
292.068693,430,21694.396734,181
287.343451,406,21712.754635,181
271.342862,418,21731.462314,181
276.593267,412,21749.930463,181
271.573136,394,21767.496774,181
281.575551,415,21786.112785,181
273.337775,409,21804.450338,181
284.989544,415,21823.160728,181
283.948181,423,21842.16079,181
278.030216,421,21861.016768,181
288.181399,427,21880.172851,181
260.888904,370,21896.652789,181
280.412506,402,21914.600921,181
296.079864,430,21933.770785,181
285.143106,421,21952.604819,181
294.162894,425,21971.670475,181
270.626118,403,21989.722373,181
272.751517,400,22007.694556,181
261.399046,396,22025.514305,181
64.843856,96,22029.808644,181
275.380836,422,22048.834481,181
288.140219,407,22067.300695,181
293.708651,406,22085.468701,181
273.409777,414,22103.972718,181
270.011711,397,22121.698406,181
281.223177,401,22139.766352,181
286.311367,416,22158.34076,181
263.299743,388,22175.638472,181
216.000683,311,22189.668769,181
84.790993,127,22195.346348,181
277.510428,395,22213.173171,181
307.799882,439,22232.922799,181
269.85091,402,22251.022481,181
291.064872,422,22269.866519,181
270.27762,380,22287.061859,181
286.3713,406,22305.168825,181
276.523477,393,22322.918469,181
307.977359,430,22342.240762,181
308.547779,447,22362.242775,181
289.301445,433,22381.710483,181
78.239287,111,22386.652729,181
302.650447,436,22406.296873,181
304.832727,451,22426.538682,181
291.703826,417,22445.190763,181
290.882611,429,22464.446468,181
311.639815,444,22484.168825,181
281.574333,411,22502.504902,181
301.45187,440,22522.284776,181
299.900049,423,22541.230438,181
215.399146,307,22554.958567,181
288.213069,431,22574.342414,181
226.238848,341,22589.556678,181
296.452528,423,22608.69673,181
304.630316,449,22628.666578,181
295.377947,435,22648.066382,181
300.263295,449,22668.038335,181
237.280379,355,22683.862824,181
298.458567,422,22702.964849,181
305.191223,464,22723.618496,181
288.584833,442,22743.446483,181
278.262301,402,22761.502269,181
301.51138,438,22781.078503,181
290.930728,437,22800.637135,181
296.135234,418,22819.268723,181
302.674842,433,22838.686519,181
292.393958,435,22858.200857,181
62.001308,85,22862.052826,181
293.333116,426,22881.118541,181
227.728837,321,22895.558498,181
284.018974,407,22913.708714,181
63.47247,89,22917.694563,181
323.64353,447,22937.614509,181
314.692005,487,22959.326756,181
279.131402,420,22978.324743,181
316.16562,490,23000.537196,181
290.301901,404,23018.562448,181
261.766017,378,23035.720784,181
311.398143,451,23055.980782,181
294.720048,424,23074.890644,181
304.546147,447,23094.902425,181
270.135372,404,23112.978587,181
291.530702,441,23132.82696,181
302.274734,426,23151.960896,181
270.786475,384,23169.054662,181
277.053307,427,23188.080738,181
323.105153,442,23207.906872,181
316.363317,448,23228.10882,181
305.604716,447,23248.160796,181
304.163263,456,23268.474343,181
329.044631,478,23289.846545,181
327.485723,464,23310.806456,181
299.45054,434,23330.220787,181
275.722062,412,23348.662508,181
276.143881,419,23367.436901,181
297.220403,452,23387.635016,181
286.353929,416,23406.292669,181
306.002634,431,23425.566512,181
312.132568,456,23445.90877,181
301.83596,423,23464.750405,181
299.220634,426,23483.928741,181
289.050199,421,23502.682619,181
302.822223,433,23522.000708,181
70.208002,104,23526.686518,181
292.468566,432,23546.07439,181
325.222448,482,23567.758446,181
318.806309,481,23589.294871,181
293.541484,429,23608.538837,181
303.622976,433,23628.042439,181
301.266731,427,23647.248785,181
244.549505,359,23663.356778,181
313.139702,434,23682.806479,181
305.162017,447,23702.99849,181
293.571922,454,23723.256714,181
292.898485,431,23742.450822,181
312.985,449,23762.59678,181
