#{"t_start": 1585382291.3987634, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
78.266084,114,27003.367449,109
57.796454,96,27007.733271,109
33.692981,56,27010.235418,109
31.636255,61,27012.959429,109
35.625871,60,27015.632944,109
71.911937,105,27020.407382,109
86.857177,143,27026.76892,109
60.538669,90,27030.740932,109
27.556522,53,27033.087373,109
57.754908,85,27036.953064,109
50.299999,75,27040.283304,109
88.929339,145,27046.875523,109
29.655578,59,27049.535479,109
37.611991,63,27052.349096,109
54.449241,84,27056.116945,109
75.356615,122,27061.628974,109
30.279483,63,27064.48515,109
24.392985,39,27066.247437,109
64.939788,96,27070.49542,109
59.144269,93,27074.64103,109
32.274899,61,27077.39132,109
22.782041,35,27078.951366,109
37.63753,57,27081.515471,109
82.188708,136,27087.587372,109
69.868517,108,27092.416975,109
67.456059,118,27097.751435,109
33.376006,59,27100.427875,109
22.719929,51,27102.744928,109
73.462709,109,27107.601021,109
33.037646,56,27110.096978,109
32.026558,48,27112.239452,109
44.049563,79,27115.741007,109
98.183363,151,27122.499452,109
36.425509,75,27125.859386,109
57.137067,91,27129.97185,109
31.667937,45,27132.00391,109
26.766723,45,27134.027331,109
37.252897,60,27136.735913,109
69.938206,120,27142.151376,109
52.982466,86,27145.992018,109
35.425016,55,27148.463625,109
60.609132,93,27152.611293,109
73.130586,111,27157.55302,109
33.265199,54,27160.004995,109
88.942974,153,27166.855393,109
55.14222,90,27170.85292,109
62.370687,90,27174.873057,109
21.938866,49,27177.089074,109
30.260393,43,27179.032997,109
21.795183,38,27180.720946,109
24.781079,41,27182.55304,109
30.065628,55,27185.013452,109
50.373271,82,27188.696969,109
48.685404,70,27191.843285,109
39.736953,66,27194.823422,109
43.253538,81,27198.40731,109
42.235162,66,27201.360961,109
106.42437,176,27209.25932,109
29.305053,49,27211.443442,109
127.149583,206,27220.655303,109
83.04043,128,27226.399402,109
41.645794,70,27229.515271,109
177.068075,296,27242.803803,109
21.059635,42,27244.695479,109
24.352639,41,27246.537065,109
27.194733,45,27248.575322,109
94.345445,150,27255.295489,109
38.647222,68,27258.379436,109
37.273752,60,27261.067407,109
51.997789,93,27265.249236,109
38.604264,66,27268.173091,109
20.221058,39,27269.889008,109
179.151312,285,27282.717049,109
41.353642,76,27286.163394,109
43.445554,72,27289.379774,109
47.55094,99,27293.755673,109
127.852694,200,27302.783331,109
78.472114,128,27308.455389,109
70.698812,115,27313.675455,109
124.213223,203,27322.753022,109
112.501437,170,27330.387368,109
41.163183,66,27333.332891,109
38.390877,60,27336.0411,109
125.402287,190,27344.463283,109
107.435207,165,27351.783386,109
55.00017,85,27355.553499,109
55.818871,84,27359.303408,109
145.447409,223,27369.196932,109
154.630436,227,27379.369079,109
153.082874,229,27389.76495,109
121.311797,189,27398.23552,109
103.717907,163,27405.464024,109
94.800078,148,27412.047322,109
102.202484,148,27418.680972,109
151.419271,231,27429.09701,109
207.217664,311,27442.935436,109
129.337905,187,27451.27936,109
62.704189,106,27456.023408,109
106.431897,157,27463.015423,109
114.999093,177,27470.996949,109
79.293277,118,27476.248933,109
114.389694,166,27483.632976,109
69.319911,103,27488.236995,109
77.205476,114,27493.372999,109
86.500284,133,27499.392991,109
76.26936,121,27504.741262,109
102.832174,157,27511.707422,109
84.629328,136,27517.832958,109
106.671595,158,27524.956915,109
83.177969,132,27530.935406,109
102.374259,157,27537.952955,109
51.831508,88,27541.875882,109
70.526041,113,27546.948998,109
71.550655,105,27551.665058,109
114.038472,181,27559.812972,109
156.864668,236,27570.313135,109
93.805929,144,27576.745223,109
111.235101,172,27584.463939,109
58.856413,97,27588.812885,109
131.217481,194,27597.489075,109
91.430539,134,27603.559888,109
69.537916,103,27608.136959,109
94.367697,138,27614.33693,109
96.196312,145,27620.823413,109
83.0387,121,27626.163436,109
98.295385,150,27632.79896,109
84.898811,130,27638.539284,109
78.38897,119,27643.919441,109
78.112106,118,27649.179503,109
89.691878,140,27655.535507,109
67.344663,98,27659.940951,109
89.367494,134,27665.919567,109
89.618255,147,27672.503598,109
69.231098,110,27677.507479,109
62.512984,98,27681.976977,109
62.824876,93,27686.183307,109
79.588129,113,27691.275418,109
121.083378,174,27699.12907,109
104.025356,161,27706.315821,109
86.155752,130,27712.088968,109
105.693784,154,27719.004988,109
117.870444,173,27726.776981,109
120.178537,173,27734.511419,109
113.377264,179,27742.460995,109
97.216577,168,27749.976997,109
114.894564,173,27757.652931,109
102.650782,153,27764.516096,109
105.292014,155,27771.428053,109
125.696605,183,27779.58734,109
164.075084,244,27790.467304,109
115.417072,193,27799.103443,109
98.557816,155,27805.997027,109
89.27398,135,27812.095848,109
92.150819,141,27818.445063,109
109.610234,160,27825.65542,109
103.032221,154,27832.553212,109
108.626025,157,27839.563421,109
113.558693,172,27847.2033,109
75.870026,116,27852.333024,109
77.764759,115,27857.541346,109
53.282439,79,27861.105038,109
73.626971,115,27866.200891,109
47.953153,78,27869.680943,109
47.423866,76,27873.05292,109
32.15601,55,27875.479453,109
52.148223,81,27879.075274,109
41.904611,78,27882.541349,109
88.133419,135,27888.623914,109
47.448782,79,27892.199428,109
124.209299,186,27900.59989,109
160.282252,253,27911.893009,109
192.161471,301,27925.247385,109
60.169223,93,27929.363427,109
100.735141,163,27936.604947,109
50.702379,81,27940.185064,109
60.32733,95,27944.435573,109
58.92992,96,27948.731313,109
56.882322,81,27952.387451,109
75.922841,118,27957.635458,109
59.450956,96,27962.009077,109
48.768368,79,27965.569287,109
91.466927,142,27971.947417,109
33.24593,60,27974.613036,109
56.517002,95,27978.933043,109
95.632519,154,27985.823516,109
77.327114,118,27991.111506,109
74.294535,118,27996.444932,109
29.114524,54,27998.864987,109
61.803775,99,28003.255451,109
100.712148,154,28010.14105,109
65.284767,104,28014.82498,109
79.470439,120,28020.171432,109
70.762283,118,28025.389252,109
64.741826,98,28029.765288,109
73.585656,116,28034.919411,109
61.020937,98,28039.34903,109
150.82856,241,28050.23703,109
206.625411,311,28064.075038,109
64.00844,99,28068.524946,109
89.064091,136,28074.571432,109
61.663955,101,28079.039463,109
120.108669,196,28087.82511,109
63.172945,98,28092.203417,109
30.994151,59,28094.865038,109
40.280254,62,28097.681019,109
52.095334,80,28101.251455,109
206.319408,319,28115.547437,109
243.960951,357,28131.463467,112
65.451339,98,28135.835361,112
71.711816,120,28141.187326,112
158.068634,251,28152.360922,112
130.185738,194,28161.083428,112
162.417415,250,28172.411455,112
78.948975,117,28177.667455,112
155.349155,228,28187.901115,112
128.033962,195,28196.62742,112
133.459243,211,28206.040955,112
61.799788,101,28210.633275,112
86.850458,146,28217.265373,112
63.192885,99,28221.659913,112
61.916725,101,28226.137085,112
52.654879,81,28229.772985,112
59.954216,96,28234.131383,112
51.54119,79,28237.659428,112
49.198938,81,28241.283494,112
66.928512,114,28246.467377,112
74.24218,111,28251.511875,112
72.087615,119,28256.939382,112
35.602765,61,28259.716949,112
39.689798,77,28263.135375,112
49.565809,79,28266.643376,112
43.252243,80,28270.211355,112
44.10398,78,28273.663368,112
17.339127,36,28275.267439,112
17.439772,37,28276.893003,112
29.916336,58,28279.468935,112
102.835294,170,28287.041082,112
95.761912,149,28293.697167,112
95.579892,137,28299.817125,112
77.295981,114,28304.899424,112
57.141308,88,28308.776969,112
59.336466,82,28312.4773,112
69.124853,122,28317.989152,112
89.912305,132,28323.87535,112
63.765746,101,28328.415574,112
50.437891,81,28332.063514,112
49.000921,85,28335.871475,112
76.776247,126,28341.508972,112
39.577876,64,28344.405097,112
39.846434,62,28347.197222,112
36.538561,62,28349.97137,112
26.302936,46,28352.012981,112
41.028312,63,28354.791447,112
56.792944,86,28358.664874,112
35.642096,65,28361.567898,112
45.298802,72,28364.791423,112
28.308247,46,28366.820992,112
33.286676,58,28369.445041,112
44.611649,69,28372.561032,112
40.900284,67,28375.544953,112
51.455895,81,28379.161197,112
43.054445,86,28383.008998,112
39.360425,65,28385.879449,112
37.94121,64,28388.763476,112
30.073248,49,28390.972951,112
24.264311,46,28393.024977,112
48.504305,81,28396.721079,112
37.805923,59,28399.387297,112
24.971246,42,28401.247455,112
18.912017,35,28402.803484,112
33.698223,54,28405.231441,112
48.91708,72,28408.521041,112
52.797362,93,28412.663955,112
38.81079,63,28415.481106,112
38.93757,59,28418.14932,112
53.252965,92,28422.297044,112
40.552162,66,28425.307488,112
37.592106,61,28428.032857,112
38.252376,66,28430.961003,112
35.922849,63,28433.771475,112
42.362479,70,28436.927935,112
35.399306,58,28439.531514,112
68.842345,117,28444.723403,112
42.593252,68,28447.75687,112
58.793524,87,28451.6411,112
39.493059,62,28454.427881,112
27.533504,53,28456.812854,112
51.509285,77,28460.239424,112
54.761946,89,28464.175414,112
50.562889,79,28467.703431,112
38.470158,67,28470.705376,112
33.819024,57,28473.245033,112
51.512304,82,28476.868967,112
90.422218,130,28482.623493,112
89.097889,128,28488.287451,112
55.357621,89,28492.28096,112
87.724565,140,28498.579378,112
92.528252,132,28504.575335,112
94.446836,130,28510.487377,112
50.019417,85,28514.343543,112
116.323317,168,28521.867566,112
38.427852,62,28524.643418,112
58.217093,87,28528.54896,112
112.736535,165,28535.897003,112
100.622563,151,28542.653082,112
90.233251,139,28548.883475,112
81.520566,124,28554.427454,112
103.615236,163,28561.643261,112
106.364685,165,28569.01933,112
109.685168,162,28576.249009,112
120.929477,188,28584.581798,112
131.061177,197,28593.369028,112
68.145882,101,28597.845028,112
102.548287,149,28604.481057,112
91.344954,143,28610.884948,112
64.268532,109,28615.700981,112
139.86738,205,28624.757665,112
110.321076,160,28631.935845,112
160.308498,241,28642.691585,112
167.488543,242,28653.616995,112
209.698838,308,28667.372931,112
64.066961,106,28672.108922,112
114.180132,181,28680.179866,112
153.936917,243,28691.109032,112
172.220683,256,28702.635433,112
176.660796,268,28714.687402,112
179.272658,290,28727.589036,112
145.71352,238,28738.336915,112
78.73585,118,28743.596932,112
90.496227,142,28749.875467,112
131.406184,202,28758.941001,112
135.657631,206,28768.176972,112
106.787116,160,28775.327434,112
149.033673,223,28785.261018,112
120.793623,188,28793.783473,112
83.985405,130,28799.635381,112
72.844877,117,28804.819268,112
43.225689,74,28808.163385,112
28.456142,55,28810.603432,112
29.372158,55,28813.043292,112
41.778665,78,28816.487402,112
28.155812,57,28819.013008,112
29.728372,52,28821.347482,112
14.645077,36,28822.951931,112
16.960596,36,28824.549018,112
34.272672,60,28827.223392,112
20.632741,39,28828.980971,112
27.281861,55,28831.459873,112
15.738848,34,28832.955448,112
26.823469,59,28835.548941,112
33.609694,59,28838.176915,112
21.001673,37,28839.860907,112
18.315534,35,28841.416993,112
19.85804,35,28842.980981,112
24.147951,56,28845.499303,112
33.128136,56,28848.000957,112
19.741767,37,28849.655437,112
20.84384,38,28851.34392,112
42.545646,76,28854.744918,112
26.482252,51,28857.008948,112
33.108308,61,28859.747465,112
32.168208,60,28862.455462,112
47.014214,80,28866.063923,112
54.716678,84,28869.784838,112
37.339286,75,28873.171317,112
32.226335,55,28875.688993,112
20.682446,49,28877.877002,112
26.056597,58,28880.479419,112
18.696906,36,28882.108987,112
16.546663,34,28883.652917,112
26.9092,54,28886.107489,112
18.915075,35,28887.693321,112
15.630733,34,28889.243306,112
16.930063,38,28890.981116,112
14.489421,38,28892.70747,112
18.506774,37,28894.372977,112
16.189079,37,28896.02894,112
12.027278,31,28897.428978,112
18.70873,39,28899.203395,112
18.171712,37,28900.85705,112
18.005482,37,28902.50101,112
13.78273,35,28904.051441,112
14.140802,34,28905.591426,112
22.586807,54,28907.988443,112
15.41345,33,28909.444992,112
14.775074,34,28910.97141,112
20.249801,49,28913.195501,112
14.129738,35,28914.783383,112
20.175169,40,28916.563434,112
20.425469,41,28918.379503,112
18.464273,40,28920.159423,112
19.415693,40,28921.973009,112
33.753293,57,28924.567279,112
20.372398,38,28926.269274,112
17.562365,36,28927.875465,112
15.354435,35,28929.415285,112
21.292668,40,28931.187851,112
26.753723,57,28933.719394,112
25.925469,52,28936.033035,112
30.285527,58,28938.611384,112
30.388416,57,28941.163906,112
18.828065,35,28942.741187,112
14.032376,34,28944.257025,112
27.147744,53,28946.651449,112
24.237307,54,28949.088971,112
33.6431,58,28951.709017,112
35.419152,59,28954.343508,112
37.363742,58,28956.939475,112
19.471446,34,28958.436922,112
28.06346,54,28960.853085,112
33.813018,57,28963.431454,112
19.882229,37,28965.091506,112
17.860643,36,28966.693125,112
21.473123,52,28969.045638,112
31.589172,56,28971.583397,112
57.19204,90,28975.580472,112
34.831314,60,28978.261325,112
32.047565,60,28980.952949,112
31.813842,60,28983.609108,112
31.211219,53,28985.967421,112
17.275124,38,28987.643341,112
18.699985,36,28989.228976,112
21.098115,39,28990.97324,112
27.806723,56,28993.469107,112
33.855868,59,28996.079386,112
21.531715,38,28997.783394,112
42.225765,76,29001.135391,112
33.585876,57,29003.671419,112
17.142569,34,29005.169245,112
42.938261,78,29008.633356,112
35.682328,56,29011.108975,112
16.435826,33,29012.561302,112
33.430442,60,29015.200909,112
34.43221,60,29017.840986,112
48.065312,80,29021.392947,112
46.541787,75,29024.76098,112
33.896093,60,29027.473066,112
31.60879,58,29030.057229,112
37.334076,73,29033.276998,112
17.209917,36,29034.888925,112
30.998015,56,29037.355394,112
43.333391,77,29040.768681,112
26.485003,54,29043.209093,112
18.327435,34,29044.72605,112
41.887835,76,29048.095309,112
20.107861,37,29049.735458,112
19.715155,37,29051.417053,112
17.228153,34,29052.951429,112
33.172101,59,29055.601054,112
46.924858,78,29059.045188,112
33.349093,58,29061.615427,112
23.747184,50,29063.820926,112
39.983207,74,29067.175414,112
44.941135,78,29070.663558,112
32.31217,55,29073.111977,112
43.915602,76,29076.564892,112
49.369404,77,29080.01701,112
17.691914,36,29081.627418,112
27.53543,55,29084.075449,112
56.381374,96,29088.344966,112
31.743527,59,29090.963406,112
27.021564,59,29093.635369,112
32.813043,54,29096.072957,112
38.488463,77,29099.57318,112
41.044428,77,29102.968976,112
17.997867,37,29104.603937,112
20.411784,39,29106.321046,112
47.578731,73,29109.607485,112
57.640632,96,29113.883836,112
50.471343,79,29117.417146,112
70.76258,115,29122.568946,112
60.485867,97,29126.939898,112
70.520977,116,29132.109023,112
54.014981,83,29135.839364,112
66.479037,102,29140.409054,112
81.282562,116,29145.579458,112
76.808144,122,29150.999376,112
45.965436,77,29154.463424,112
50.477326,77,29157.875507,112
45.994775,77,29161.307357,112
43.144985,75,29164.62327,112
70.065332,113,29169.624847,112
58.557242,98,29174.035407,112
65.653141,96,29178.357081,112
66.794159,100,29182.817005,112
97.896827,162,29190.083301,112
76.881801,113,29195.104952,112
80.417632,118,29200.405083,112
95.329117,150,29207.147388,112
87.370506,136,29213.363425,112
110.988767,175,29221.209055,112
142.980728,226,29231.301033,112
120.866791,175,29239.065392,112
55.094869,96,29243.407392,112
50.639218,79,29246.987342,112
59.095241,97,29251.347541,112
46.879831,79,29254.859425,112
48.705472,79,29258.417119,112
45.923594,78,29261.881109,112
16.773072,34,29263.4114,112
44.332872,79,29266.975412,112
63.049971,102,29271.51931,112
66.402625,113,29276.559407,112
60.121749,97,29280.904946,112
57.729948,94,29285.10494,112
52.496303,81,29288.743432,112
74.304603,122,29294.292979,112
53.260801,80,29297.845012,112
78.922577,117,29303.13133,112
60.575421,99,29307.596879,112
61.530214,99,29312.019304,112
84.728942,138,29318.268931,112
102.824705,163,29325.524952,112
64.856734,97,29329.885242,112
50.18871,80,29333.529145,112
79.112427,116,29338.824987,112
52.250564,81,29342.487525,112
61.295097,95,29346.789048,112
48.474184,80,29350.437042,112
57.98154,96,29354.829065,112
27.645571,56,29357.367285,112
63.218227,97,29361.719352,112
50.593126,92,29365.851291,112
54.6742,97,29370.203315,112
71.723176,114,29375.33941,112
48.301323,78,29378.832969,112
79.520406,128,29384.651447,112
44.832877,80,29388.280935,112
77.187993,118,29393.473212,112
56.13068,94,29397.639468,112
51.865426,79,29401.164871,112
72.327083,118,29406.440942,112
73.283232,132,29412.367394,112
54.487792,81,29416.015409,112
77.624643,122,29421.591546,112
78.562572,137,29427.73141,112
166.74976,246,29438.849068,112
133.451461,201,29447.791444,112
94.281457,143,29454.172999,112
67.280628,102,29458.723401,112
97.749745,157,29465.705087,112
104.867411,159,29472.809006,112
144.837394,223,29482.800995,112
78.07629,127,29488.471239,112
92.168946,138,29494.676968,112
161.563305,231,29505.040892,112
53.495856,89,29509.091981,112
62.935385,104,29513.89199,112
56.601825,88,29517.879427,112
68.333035,109,29522.869289,112
111.101202,178,29530.899354,112
106.52563,155,29537.8314,112
136.661671,218,29547.616948,112
66.311419,100,29552.17523,112
104.940292,170,29559.824987,112
132.280805,199,29568.773056,112
117.893211,176,29576.611395,112
95.147491,156,29583.6634,112
42.527159,68,29586.723264,112
58.800085,91,29590.819415,112
63.89526,94,29595.073072,112
71.539025,111,29600.117013,112
75.611944,117,29605.465054,112
81.574846,130,29611.263106,112
72.599339,116,29616.515376,112
101.861429,160,29623.821111,112
64.71583,113,29628.899374,112
101.946776,155,29635.903276,112
63.8856,108,29640.751571,112
26.022946,52,29643.085383,112
67.269766,100,29647.621015,112
44.045681,79,29651.152986,112
59.770933,97,29655.43297,112
64.140008,101,29660.009137,112
49.959928,79,29663.613045,112
38.099957,77,29667.111421,112
27.672079,55,29669.601081,112
41.930634,74,29672.891805,112
37.324297,72,29676.135387,112
15.948609,34,29677.66529,112
29.331606,53,29680.016968,112
21.083385,37,29681.680936,112
22.466831,50,29683.931383,112
35.631235,60,29686.677074,112
39.079052,75,29690.041017,112
40.726815,73,29693.309034,112
33.561335,57,29695.900987,112
51.552476,79,29699.455407,112
58.288205,95,29703.699403,112
45.973323,76,29707.088933,112
29.81714,48,29709.247272,112
79.349414,117,29714.52902,112
38.548373,63,29717.35139,112
141.522282,218,29727.160964,112
62.625774,112,29732.109095,112
32.777459,54,29734.500826,112
62.45151,110,29739.492093,112
65.515223,99,29743.932996,112
80.14654,120,29749.352975,112
72.069112,111,29754.300974,112
50.567845,92,29758.499429,112
45.816961,79,29761.979447,112
87.138637,138,29768.107356,112
80.133027,132,29773.987484,112
59.804692,95,29778.212976,112
29.033482,47,29780.297006,112
80.069405,124,29785.805048,112
53.164182,75,29789.113023,112
29.520203,51,29791.395326,112
64.887483,96,29795.775355,112
79.146704,118,29801.131504,112
65.029693,112,29806.17704,112
50.330086,79,29809.748919,112
43.224716,81,29813.443839,112
36.855269,76,29816.835295,112
28.938631,48,29818.983466,112
47.259218,78,29822.491412,112
33.296065,53,29824.868936,112
67.020503,109,29829.752455,112
29.132364,61,29832.477068,112
46.574748,74,29835.791405,112
73.804868,109,29840.727477,112
45.536861,77,29844.239528,112
43.885482,76,29847.609306,112
61.212709,93,29851.795414,112
44.787989,75,29855.199468,112
36.650986,58,29857.820991,112
56.36968,91,29861.891363,112
58.550584,92,29866.033069,112
75.597565,117,29871.305066,112
36.781584,72,29874.556975,112
26.963003,53,29876.933101,112
34.462817,58,29879.571834,112
41.129554,74,29882.901004,112
26.551847,55,29885.387434,112
38.360404,72,29888.575311,112
27.182361,50,29890.775443,112
56.866436,96,29895.051811,112
55.535784,98,29899.447408,112
75.372615,122,29904.927552,112
61.164101,98,29909.365094,112
60.955642,98,29913.759922,112
43.400541,73,29916.96906,112
30.158023,55,29919.396895,112
55.060491,90,29923.403399,112
59.12506,95,29927.602876,112
57.676275,94,29931.84105,112
48.308218,86,29935.749042,112
65.871765,99,29940.17147,112
75.536538,140,29946.541118,112
49.777565,81,29950.192949,112
78.915167,115,29955.335562,112
72.25098,111,29960.33548,112
25.966613,46,29962.389017,112
38.068689,64,29965.283506,112
91.628636,139,29971.571326,112
108.167036,152,29978.44737,112
111.237613,171,29986.103498,112
156.535695,224,29996.0769,112
117.061468,176,30003.947443,112
115.382931,186,30012.369005,112
112.43625,159,30019.515424,112
154.671539,234,30030.143461,112
153.853665,235,30040.824955,112
46.8024,78,30044.355317,112
47.441586,74,30047.747411,112
17.723097,35,30049.337398,112
42.876497,74,30052.713052,112
51.558125,81,30056.405022,112
66.549357,116,30061.699466,112
48.045124,79,30065.231451,112
97.092056,141,30071.575307,112
70.579943,101,30076.060955,112
78.921243,116,30081.307559,112
66.727012,102,30085.879396,112
104.720519,163,30093.111387,112
88.525587,141,30099.343266,112
101.571438,176,30107.15544,112
125.050191,178,30115.229086,112
153.716957,245,30126.303928,112
134.335399,192,30134.999331,112
92.256324,139,30141.32894,112
179.167709,284,30154.167401,112
189.844099,294,30167.204958,112
90.878406,136,30173.421084,112
28.250124,55,30175.927472,112
47.841793,80,30179.515227,112
31.376318,59,30182.147383,112
32.733053,62,30184.941043,112
56.719162,96,30189.26744,112
41.680677,76,30192.688998,112
26.220128,51,30194.963427,112
27.554629,52,30197.299497,112
60.8618,102,30201.86737,112
43.532758,78,30205.431448,112
62.366324,107,30210.325014,112
52.271914,93,30214.511428,112
47.868624,76,30217.915398,112
31.445984,55,30220.367521,112
43.144505,77,30223.811471,112
32.271146,55,30226.268984,112
18.044001,35,30227.823358,112
46.427305,95,30232.040648,112
47.583838,78,30235.567275,112
27.761429,52,30237.920938,112
35.504556,74,30241.249043,112
21.098646,38,30242.956936,112
18.852305,36,30244.595335,112
13.145839,34,30246.135418,112
29.929697,59,30248.79302,112
37.222222,76,30252.156834,112
16.558079,36,30253.739497,112
14.164398,34,30255.267303,112
27.450632,55,30257.757033,112
25.574642,52,30260.10497,112
24.245844,44,30262.047406,112
19.709795,36,30263.644576,112
32.174682,60,30266.349412,112
32.133372,58,30268.945015,112
38.114448,61,30271.72741,112
29.179802,57,30274.297061,112
27.24969,50,30276.504937,112
20.615155,38,30278.188988,112
21.9376,46,30280.22095,112
16.969821,37,30281.904974,112
24.031346,39,30283.693598,112
21.814416,40,30285.476968,112
20.287926,38,30287.149356,112
63.619369,94,30291.307325,112
94.050429,127,30296.99197,112
64.206365,107,30301.755417,112
54.481474,86,30305.579392,112
67.650089,107,30310.375861,112
37.543435,65,30313.319465,112
50.853676,84,30317.088954,112
75.278076,123,30322.635437,112
26.505986,56,30325.163383,112
44.126451,79,30328.711297,112
54.125579,82,30332.417043,112
41.223458,77,30335.840983,112
102.539865,159,30342.963406,112
59.149509,104,30347.655446,112
77.726382,142,30354.139454,112
65.581265,99,30358.613474,112
57.642412,95,30362.835418,112
51.883169,89,30366.792922,112
34.966919,62,30369.583417,112
84.178549,137,30375.724999,112
110.19535,176,30383.645021,112
70.475588,118,30389.03713,112
63.32293,107,30393.941141,112
69.910219,107,30398.74127,112
82.765842,125,30404.347264,112
101.906746,151,30411.112918,112
82.512831,123,30416.540458,112
64.664768,103,30421.187482,112
179.935141,263,30432.919546,112
76.037271,111,30437.859528,112
66.615223,95,30442.115328,112
49.071839,70,30445.259381,112
46.201737,78,30448.81539,112
56.798659,99,30453.320966,112
58.679471,104,30457.899432,112
30.720708,46,30459.951002,112
76.804566,115,30465.139545,112
47.611214,78,30468.665224,112
51.889143,77,30472.095485,112
30.377437,47,30474.205424,112
63.192181,132,30480.125176,112
56.870475,81,30483.79548,112
53.945778,95,30488.045026,112
36.962039,62,30490.775463,112
66.069029,97,30495.043391,112
64.776572,104,30499.655441,112
75.570606,119,30505.00937,112
36.075376,66,30507.991444,112
58.635065,96,30512.384024,112
42.489098,66,30515.381092,112
78.136129,115,30520.623527,112
68.461158,124,30526.168991,112
37.295259,68,30529.199443,112
76.165404,120,30534.607395,112
41.943722,66,30537.519429,112
67.675252,104,30542.131366,112
66.807967,101,30546.648998,112
25.919529,45,30548.667409,112
37.727866,63,30551.491466,112
79.859326,113,30556.603372,112
49.324172,77,30560.0315,112
41.828667,63,30562.851501,112
29.181067,58,30565.428501,112
58.462907,89,30569.477066,112
53.39701,87,30573.425002,112
29.460882,46,30575.46786,112
33.576062,56,30577.957536,112
50.167242,79,30581.461143,112
67.587348,93,30585.603347,112
62.546556,95,30589.835454,112
49.422667,85,30593.623312,112
70.869923,102,30598.121042,112
35.905887,64,30600.944974,112
41.990228,69,30604.000978,112
31.819047,60,30606.689034,112
52.224812,75,30610.096908,112
28.401006,55,30612.593092,112
24.08092,39,30614.315451,112
28.552721,49,30616.521044,112
30.068008,50,30618.771415,112
21.690489,42,30620.659379,112
36.004298,63,30623.525021,112
12.117988,33,30624.99579,112
16.948258,33,30626.484945,112
26.802577,45,30628.481016,112
27.631649,52,30630.797013,112
46.074561,88,30634.773206,112
48.744576,72,30637.963475,112
60.369872,90,30642.004989,112
28.573033,43,30643.956992,112
68.927899,102,30648.577019,112
47.865312,68,30651.625162,112
73.071595,112,30656.643334,112
62.903783,98,30661.052046,112
55.622738,89,30665.017009,112
64.482427,111,30669.967317,112
86.47323,128,30675.637139,112
58.297596,96,30679.895881,112
71.244294,113,30684.931365,112
47.810037,89,30688.891391,112
31.449501,61,30691.588902,112
26.311382,55,30694.012944,112
43.819601,64,30696.844903,112
42.509125,71,30700.01298,112
24.208292,48,30702.183496,112
82.009684,119,30707.523427,112
99.558491,138,30713.789178,112
69.423102,101,30718.355381,112
60.1759,101,30722.993201,112
63.593515,107,30727.753007,112
47.081591,67,30730.755466,112
47.11252,69,30733.796995,112
64.796392,100,30738.288986,112
109.555564,182,30746.449073,112
74.119493,109,30751.347427,112
47.033412,70,30754.459403,112
99.13079,160,30761.573281,112
42.036201,65,30764.444965,112
55.232035,90,30768.4854,112
51.28162,90,30772.491343,112
78.044217,123,30777.932944,112
41.480804,64,30780.849113,112
68.57388,118,30786.133014,112
51.814542,91,30790.220849,112
83.790959,136,30796.377092,112
43.574645,75,30799.827518,112
81.339842,123,30805.391429,112
71.461271,111,30810.351356,112
49.791169,79,30813.879821,112
52.493144,83,30817.641098,112
38.989219,64,30820.519425,112
51.538236,83,30824.325074,112
89.527903,146,30830.86744,112
63.476395,113,30835.91533,112
114.013453,167,30843.357019,112
44.805001,67,30846.371462,112
65.799585,101,30850.897064,112
53.836052,84,30854.683438,112
38.773442,64,30857.507524,112
70.36502,113,30862.557012,112
52.088104,78,30866.059548,112
64.014531,101,30870.64344,112
77.580987,124,30876.239334,112
93.620041,131,30882.083311,112
79.604374,128,30887.897161,112
147.256672,242,30898.700996,112
83.509643,125,30904.301137,112
91.122131,146,30910.763402,112
96.229251,144,30917.235166,112
178.665634,278,30929.669001,112
66.93909,103,30934.295417,112
123.362885,193,30942.836919,112
120.91181,185,30951.081021,112
104.992242,157,30958.084922,112
56.098506,91,30962.207466,112
78.247668,117,30967.531803,112
81.645896,119,30972.81942,112
69.732887,107,30977.657015,112
102.354326,156,30984.659243,112
35.961636,60,30987.315279,112
61.878262,95,30991.597242,112
60.063693,100,30996.167367,112
105.582315,168,31003.731413,112
53.546044,81,31007.361039,112
175.552935,275,31019.62744,112
55.059897,89,31023.644937,112
20.699294,37,31025.337263,112
29.48069,55,31027.828997,112
104.789812,155,31034.799609,112
84.36971,125,31040.36098,112
67.882809,101,31044.815331,112
140.405929,221,31054.579914,112
84.886138,122,31059.979453,112
102.403723,146,31066.435874,112
83.641241,133,31072.363275,112
62.482426,92,31076.505051,112
144.019662,229,31086.705032,112
50.277468,81,31090.356921,112
111.168025,180,31098.40743,112
110.622888,169,31105.921325,112
76.485216,117,31111.143424,112
76.80347,118,31116.473311,112
31.1819,52,31118.863521,112
67.369793,110,31123.861022,112
60.592057,95,31128.215408,112
58.142791,94,31132.475271,112
58.88069,95,31136.759408,112
36.011026,71,31139.947429,112
15.863057,35,31141.543462,112
33.217481,55,31144.028909,112
43.97968,77,31147.49934,112
34.211367,58,31150.080145,112
16.592183,33,31151.549037,112
41.43611,76,31154.949057,112
39.311564,72,31158.161183,112
25.458029,51,31160.439676,112
23.208039,50,31162.696969,112
48.603972,78,31166.163423,112
30.33101,54,31168.591355,112
49.264189,79,31172.135269,112
44.996347,79,31175.632938,112
31.536598,55,31178.06744,112
