#{"t_start": 1585635637.5814736, "env_id": "CarlaGymEnv-v95"}
r,l,t,max index
64.057041,81,25992.884157,90
63.71442,80,25996.264,90
63.953582,80,25999.575318,90
65.338571,81,26002.930171,90
65.671514,82,26006.325092,90
63.506753,79,26009.594138,90
66.05177,82,26012.983076,90
66.807893,83,26016.42013,90
66.282861,83,26019.852072,90
65.656164,82,26023.250124,90
68.648461,86,26026.806234,90
62.624728,78,26030.025197,90
65.923144,83,26033.463338,90
61.932336,78,26036.693052,90
68.569345,86,26040.333079,90
65.111131,82,26043.73512,90
63.320715,79,26047.006201,90
66.776092,84,26050.47701,90
62.949249,80,26053.786212,90
62.537042,79,26057.062068,90
64.67104,80,26060.378996,90
68.908774,85,26063.894056,90
67.953875,86,26067.451186,90
61.990448,78,26070.682186,90
65.390715,82,26074.079036,90
64.804107,81,26077.430349,90
66.578048,82,26080.826221,90
67.890853,84,26084.370029,90
66.832098,84,26087.838217,90
63.351347,79,26091.10623,90
63.931634,80,26094.41198,90
66.513281,83,26097.830186,90
65.796736,83,26101.261142,90
63.945228,80,26104.568157,90
63.496054,80,26107.885179,90
63.175769,79,26111.156217,90
67.224775,84,26114.641112,90
61.28485,76,26117.792095,90
69.689704,86,26121.353143,90
67.507843,85,26124.941145,90
63.127442,80,26128.246228,90
65.591646,82,26131.642982,90
67.766021,84,26135.117162,90
67.703533,86,26138.67811,90
62.976764,80,26141.975156,90
62.935512,78,26145.201388,90
63.592895,79,26148.468003,90
69.91583,88,26152.103102,90
60.700402,76,26155.248351,90
67.835439,85,26158.772267,90
60.287618,75,26161.876112,90
69.514993,85,26165.400332,90
67.197202,85,26168.986964,90
61.321214,76,26172.135007,90
66.058395,82,26175.535172,90
67.374599,85,26179.050332,90
63.410555,79,26182.31622,90
63.359241,79,26185.583314,90
68.692099,86,26189.125113,90
63.316598,79,26192.379073,90
65.120498,81,26195.718071,90
65.83353,82,26199.103142,90
65.446452,83,26202.531157,90
63.300947,78,26205.75828,90
62.761707,77,26209.013154,90
64.878191,80,26212.331974,90
70.122419,85,26215.854123,90
64.514349,78,26219.088042,90
66.964603,82,26222.466136,90
63.895596,79,26225.739015,90
62.799611,78,26228.960169,90
64.833675,80,26232.261051,90
65.57673,82,26235.650001,90
65.515999,81,26239.001017,90
64.368516,80,26242.303079,90
66.510514,83,26245.741068,90
63.620017,79,26249.01212,90
66.860862,83,26252.50804,90
67.785608,84,26255.979225,90
63.543069,79,26259.254182,90
66.157027,82,26262.653281,90
65.639959,81,26266.002318,90
65.973566,81,26269.356967,90
63.655772,79,26272.628988,90
66.764674,83,26276.064998,90
66.272726,83,26279.505081,90
65.299194,80,26282.816018,90
66.045699,82,26286.211173,90
65.513775,81,26289.576235,90
64.143786,80,26292.890244,90
66.348395,82,26296.347048,90
65.862297,82,26299.735106,90
64.607862,81,26303.086033,90
65.311751,82,26306.459098,90
65.943002,82,26309.86108,90
64.981166,81,26313.215037,90
64.077311,79,26316.462044,90
68.006785,84,26319.931058,90
64.587113,80,26323.252342,90
66.080797,82,26326.649171,90
64.502626,80,26329.964074,90
66.744918,83,26333.403353,90
65.08927,81,26336.819038,90
65.511359,81,26340.165057,90
64.202842,79,26343.444462,90
67.270225,83,26346.877144,90
65.481047,81,26350.21201,90
67.297033,83,26353.650076,90
66.017755,81,26356.989135,90
67.952077,83,26360.409073,90
64.718555,80,26363.722122,90
65.404727,81,26367.073045,90
64.837523,80,26370.390108,90
65.98358,82,26373.783148,90
65.022345,81,26377.125029,90
66.521127,83,26380.623987,90
63.639029,79,26383.902132,90
67.726507,84,26387.370097,90
64.588115,80,26390.675151,90
65.504291,81,26394.035299,90
66.033658,82,26397.427065,90
65.776397,82,26400.821132,90
66.101978,82,26404.195989,90
63.048395,78,26407.40524,90
68.282166,85,26410.919984,90
63.58086,79,26414.187088,90
65.507396,82,26417.607112,90
65.979462,82,26421.069196,90
66.319175,82,26424.466135,90
65.8012,81,26427.819077,90
63.787694,79,26431.089275,90
65.388492,81,26434.441077,90
66.842096,83,26437.879004,90
64.887782,81,26441.234005,90
64.187342,80,26444.536106,90
66.112503,82,26447.926033,90
65.932429,82,26451.316133,90
64.630226,80,26454.600085,90
67.012287,83,26458.032187,90
65.396891,81,26461.379057,90
64.766801,80,26464.761035,90
64.905794,80,26468.069124,90
68.133431,85,26471.575066,90
65.666641,81,26474.904133,90
63.999934,80,26478.213046,90
65.34179,81,26481.55033,90
66.531443,83,26484.983174,90
64.678469,80,26488.289306,90
66.352025,82,26491.680051,90
64.848812,81,26495.031058,90
64.68969,81,26498.376118,90
64.583661,80,26501.688055,90
66.369751,82,26505.084953,90
66.185137,82,26508.547177,90
67.928412,83,26511.989198,90
65.440184,81,26515.334343,90
65.229377,81,26518.684122,90
64.668097,80,26521.97621,90
64.986429,81,26525.318263,90
66.810171,83,26528.758166,90
66.11413,81,26532.114038,90
64.746706,81,26535.462229,90
66.091465,82,26538.838028,90
64.002685,80,26542.158168,90
65.453772,81,26545.520224,90
66.860071,83,26549.024146,90
66.144635,82,26552.426146,90
65.066949,81,26555.791025,90
65.602009,81,26559.142034,90
65.165074,81,26562.480119,90
64.858152,80,26565.782982,90
67.942938,84,26569.259093,90
64.572196,80,26572.581054,90
66.892515,82,26575.981142,90
64.886992,80,26579.291087,90
67.160393,83,26582.730165,90
63.877794,79,26586.007178,90
66.8624,83,26589.442159,90
66.546974,82,26592.897053,90
66.358182,82,26596.291519,90
64.429078,80,26599.596067,90
65.737654,81,26602.947895,90
65.917789,82,26606.346012,90
65.245143,81,26609.702089,90
64.406034,80,26613.017997,90
66.239357,83,26616.451062,90
64.084778,80,26619.755076,90
65.955215,82,26623.158089,90
64.492136,80,26626.462264,90
66.901885,83,26629.895042,90
65.243866,81,26633.30943,90
65.139263,81,26636.66604,90
65.747777,82,26640.046294,90
64.317952,80,26643.341362,90
66.598198,83,26646.766493,90
62.751631,78,26649.997207,90
66.517257,82,26653.389362,90
67.263177,84,26656.868098,90
65.56978,82,26660.270012,90
63.292265,78,26663.493412,90
66.833748,83,26666.925105,90
64.926114,81,26670.286106,90
64.144522,80,26673.599177,90
67.467627,84,26677.14905,90
63.990722,80,26680.462031,90
65.321166,81,26683.825062,90
64.92045,81,26687.167062,90
66.242182,82,26690.566069,90
65.601363,81,26693.922198,90
67.563215,83,26697.354082,90
65.174094,81,26700.706189,90
65.826385,82,26704.098298,90
62.835775,78,26707.3322,90
66.576236,83,26710.771291,90
65.560926,82,26714.152215,90
65.256099,81,26717.578093,90
66.651896,83,26721.013162,90
65.389474,81,26724.374398,90
63.766442,80,26727.692097,90
65.578897,81,26731.042926,90
65.993576,81,26734.395148,90
65.724647,82,26737.78532,90
66.628052,83,26741.218251,90
61.988925,78,26744.451178,90
67.040775,83,26747.890094,90
65.761687,82,26751.285289,90
64.866985,80,26754.60309,90
65.757775,82,26758.008121,90
65.941457,82,26761.473183,90
64.207707,80,26764.789105,90
67.550377,83,26768.229256,90
64.724399,80,26771.54506,90
67.339772,82,26774.939291,90
66.328953,82,26778.324183,90
66.35382,82,26781.725741,90
64.858498,80,26785.034089,90
64.950106,81,26788.388108,90
66.075603,82,26791.780343,90
64.428824,80,26795.096195,90
66.534815,83,26798.524111,90
65.210717,81,26801.879139,90
66.225766,82,26805.347127,90
64.977459,80,26808.655941,90
65.390749,81,26812.016051,90
66.858802,83,26815.445167,90
63.179668,79,26818.718068,90
66.534363,82,26822.115417,90
66.830857,83,26825.556097,90
64.15447,80,26828.854035,90
65.433313,81,26832.210275,90
65.106975,81,26835.559147,90
66.464317,82,26838.951305,90
65.594332,81,26842.301663,90
68.3898,84,26845.850215,90
63.665409,79,26849.132151,90
68.176659,84,26852.621189,90
65.539432,81,26855.981323,90
63.782237,79,26859.252208,90
66.453179,83,26862.695205,90
63.838775,79,26865.971932,90
67.279808,83,26869.412381,90
66.27444,82,26872.8104,90
62.93685,79,26876.083298,90
65.196781,81,26879.427077,90
67.171551,83,26882.864399,90
65.403736,81,26886.223289,90
65.002123,80,26889.595234,90
65.725989,82,26892.993101,90
67.214185,83,26896.437895,90
65.804779,81,26899.796108,90
67.256822,83,26903.23418,90
64.616113,80,26906.548997,90
65.328031,81,26909.901057,90
66.913837,83,26913.339032,90
63.326492,79,26916.618043,90
65.909884,82,26920.013115,90
64.157746,80,26923.329157,90
66.278542,82,26926.724098,90
65.947407,82,26930.191339,90
64.53694,80,26933.506122,90
66.361214,82,26936.900129,90
65.915477,81,26940.258306,90
65.40917,82,26943.646934,90
65.606982,82,26947.050054,90
65.193975,81,26950.401325,90
64.347123,80,26953.720046,90
66.463457,82,26957.125033,90
66.112975,82,26960.527163,90
65.230363,81,26963.892086,90
67.473064,83,26967.324077,90
64.813471,80,26970.638161,90
65.844124,81,26974.059761,90
65.159905,81,26977.41906,90
66.05216,82,26980.807326,90
66.641478,82,26984.206113,90
65.022362,80,26987.525135,90
66.862934,83,26990.968098,90
63.809203,79,26994.244209,90
67.426204,83,26997.682071,90
65.048464,81,27001.031277,90
65.371334,81,27004.394126,90
65.929458,81,27007.748029,90
66.420111,82,27011.146037,90
64.920321,80,27014.456938,90
67.655246,84,27018.003029,90
64.213002,79,27021.277108,90
68.078276,84,27024.758301,90
63.69494,78,27027.97932,90
68.08745,84,27031.463179,90
65.656636,82,27034.850053,90
66.488922,82,27038.24704,90
65.226665,80,27041.55716,90
65.872198,81,27044.902996,90
65.561157,81,27048.242523,90
65.101905,81,27051.563151,90
66.208471,82,27054.925213,90
66.031778,81,27058.318902,90
67.939151,84,27061.769139,90
62.858669,78,27065.005234,90
66.353688,82,27068.402196,90
67.593294,83,27071.841322,90
66.011919,81,27075.185084,90
63.736141,79,27078.455008,90
67.17461,83,27081.895048,90
66.045576,82,27085.292279,90
63.548448,79,27088.561939,90
64.901181,81,27091.925202,90
66.641296,82,27095.313063,90
65.150525,81,27098.677041,90
66.842377,83,27102.174156,90
67.763943,82,27105.571385,90
63.153194,78,27108.798118,90
68.217481,84,27112.281093,90
66.41961,81,27115.633449,90
67.014201,82,27119.029001,90
63.908756,79,27122.2951,90
67.330063,83,27125.737125,90
63.626101,79,27129.01635,90
67.191241,83,27132.457112,90
65.988207,82,27135.847145,90
65.146339,81,27139.201137,90
67.783397,83,27142.702189,90
65.196865,79,27145.977357,90
66.840548,82,27149.374161,90
64.320359,79,27152.652006,90
67.808093,84,27156.126329,90
65.160794,81,27159.481184,90
65.314036,81,27162.836285,90
65.91902,81,27166.184992,90
66.204202,82,27169.587114,90
66.914141,82,27172.984272,90
64.575366,79,27176.253006,90
68.927655,85,27179.772195,90
65.205963,80,27183.089122,90
65.364853,81,27186.513916,90
66.833861,82,27189.916108,90
65.337418,80,27193.227129,90
66.4915,82,27196.629148,90
65.34029,81,27199.974218,90
64.411367,80,27203.290235,90
66.859918,82,27206.679111,90
67.28483,83,27210.117369,90
65.329745,80,27213.431119,90
65.52154,81,27216.777103,90
65.916413,81,27220.128173,90
65.214303,81,27223.480141,90
68.161169,84,27226.966143,90
65.317269,81,27230.390335,90
65.488828,81,27233.746104,90
64.163738,79,27237.015149,90
70.075067,86,27240.581094,90
65.225906,80,27243.906227,90
62.189929,77,27247.093205,90
66.901116,83,27250.532218,90
67.093248,83,27253.968179,90
64.850912,80,27257.291988,90
66.111482,81,27260.651291,90
67.132285,82,27264.044225,90
65.140304,80,27267.355324,90
67.037022,83,27270.862334,90
68.021512,83,27274.306194,90
62.817725,78,27277.536313,90
67.230559,83,27280.974044,90
66.770404,82,27284.372239,90
66.58838,81,27287.721177,90
68.674313,84,27291.201165,90
67.81233,83,27294.644388,90
71.630698,87,27298.245375,90
71.54224,86,27301.807148,90
70.762808,87,27305.41216,90
64.862879,80,27308.709498,90
66.296202,83,27312.207139,90
65.691454,81,27315.568293,90
66.081896,82,27318.963067,90
68.779957,84,27322.462038,90
66.999982,84,27325.9422,90
66.503116,82,27329.33821,90
65.37162,82,27332.724278,90
66.73768,83,27336.166226,90
64.239615,81,27339.51511,90
64.46014,81,27342.867126,90
63.4939,79,27346.139104,90
68.26844,84,27349.624109,90
66.968116,83,27353.03417,90
66.932351,83,27356.528107,90
64.507409,79,27359.777029,90
66.870592,83,27363.198123,90
67.784474,85,27366.72351,90
62.547952,78,27369.953179,90
73.029674,89,27373.640136,90
69.132991,86,27377.174273,90
62.0505,77,27380.364121,90
70.308194,87,27383.962003,90
71.433559,87,27387.56406,90
70.9709,88,27391.210236,90
64.121486,79,27394.474088,90
65.937803,82,27397.947033,90
66.131326,82,27401.342298,90
64.055931,79,27404.615073,90
65.674459,82,27408.012052,90
65.997184,82,27411.414016,90
65.285978,81,27414.767298,90
64.95596,81,27418.127053,90
65.895339,82,27421.527278,90
64.956684,81,27424.883172,90
65.720168,81,27428.241218,90
65.323123,80,27431.553115,90
66.024919,83,27434.994311,90
68.082534,85,27438.517152,90
66.777419,83,27442.024249,90
66.367455,83,27445.461823,90
64.707651,81,27448.822234,90
71.780099,87,27452.413029,90
72.950688,91,27456.171211,90
62.713329,79,27459.451111,90
62.935393,79,27462.721007,90
65.254224,81,27466.071126,90
70.408973,86,27469.634113,90
67.200065,84,27473.11306,90
65.335644,82,27476.518199,90
64.199007,80,27479.834295,90
70.976989,86,27483.4621,90
72.151567,89,27487.146043,90
63.957287,80,27490.464002,90
64.947486,81,27493.814946,90
73.850351,90,27497.548198,90
67.363447,84,27501.031094,90
63.296196,78,27504.269176,90
66.811295,83,27507.704112,90
67.899457,85,27511.233492,90
63.983878,80,27514.560097,90
62.371487,77,27517.751159,90
66.482431,83,27521.193133,90
66.150674,83,27524.698197,90
65.004507,80,27528.018375,90
73.384061,89,27531.702298,90
66.66755,82,27535.093199,90
65.800894,81,27538.44623,90
68.743358,86,27542.001396,90
63.331539,78,27545.226306,90
66.905897,82,27548.623132,90
66.572465,83,27552.062072,90
65.588931,82,27555.468389,90
63.051605,79,27558.749063,90
67.428618,82,27562.13906,90
72.176005,89,27565.830091,90
61.363248,75,27569.00506,90
69.041742,86,27572.5681,90
65.793849,83,27576.009202,90
63.256814,79,27579.2904,90
66.973521,84,27582.767095,90
72.316636,88,27586.410109,90
70.099963,88,27590.060283,90
63.475664,79,27593.33165,90
72.601419,88,27596.974085,90
69.137089,86,27600.539197,90
63.961137,80,27603.855106,90
64.845044,81,27607.207083,90
73.314756,89,27610.971274,90
68.113968,84,27614.452148,90
65.455474,81,27617.803169,90
66.129141,82,27621.200038,90
64.350966,79,27624.468113,90
66.7413,83,27627.903148,90
63.042628,78,27631.125204,90
69.93036,88,27634.769273,90
62.382495,77,27637.964227,90
66.632319,83,27641.399998,90
65.292715,81,27644.749404,90
70.622744,86,27648.316158,90
73.631685,90,27652.108258,90
65.071981,82,27655.480363,90
64.018974,80,27658.796306,90
65.258929,81,27662.150117,90
63.91411,79,27665.42919,90
65.338532,81,27668.779091,90
67.556381,85,27672.306183,90
62.489985,77,27675.499277,90
67.696064,83,27678.937179,90
68.362949,85,27682.45704,90
68.752132,85,27685.980018,90
68.535114,84,27689.453995,90
67.715612,84,27692.938159,90
69.15671,85,27696.523191,90
68.616997,85,27700.037019,90
65.900119,82,27703.425281,90
68.769766,85,27706.948139,90
68.586978,85,27710.465217,90
65.158961,81,27713.819183,90
71.787406,88,27717.465195,90
68.634383,86,27721.02022,90
64.635341,82,27724.422206,90
62.626672,78,27727.649114,90
64.533975,79,27730.921134,90
66.113489,83,27734.369182,90
67.469911,84,27737.910251,90
64.630508,81,27741.267206,90
73.496315,90,27744.996177,90
68.734396,86,27748.550244,90
63.395278,79,27751.826373,90
64.689542,80,27755.139125,90
67.513738,84,27758.615272,90
63.491794,79,27761.886334,90
67.607947,84,27765.362095,90
69.552869,87,27768.958133,90
61.918531,76,27772.107273,90
67.119476,84,27775.598428,90
63.388788,78,27778.829166,90
67.552155,84,27782.366193,90
67.419714,84,27785.846402,90
72.172396,88,27789.486213,90
69.764001,87,27793.080309,90
66.075695,81,27796.434071,90
63.631282,79,27799.701016,90
72.130896,87,27803.313201,90
71.284642,89,27806.988285,90
64.077444,80,27810.296094,90
63.506032,78,27813.528228,90
69.031346,85,27817.044204,90
68.282664,85,27820.60811,90
65.228163,81,27824.032021,90
66.055038,83,27827.46516,90
63.25597,80,27830.777238,90
71.479197,88,27834.427249,90
68.303423,85,27837.951119,90
64.553634,79,27841.227104,90
66.447346,82,27844.628185,90
65.62106,81,27847.978321,90
67.715622,85,27851.504266,90
64.777765,80,27854.824013,90
71.433043,87,27858.426094,90
71.07793,89,27862.11427,90
62.898415,78,27865.415133,90
72.061903,88,27869.033916,90
67.053061,82,27872.414155,90
70.010621,86,27875.966171,90
64.093261,79,27879.239138,90
65.559944,82,27882.630324,90
65.589165,82,27886.028089,90
65.761364,81,27889.383279,90
73.05905,89,27893.066172,90
68.233641,86,27896.613341,90
62.450297,77,27899.802967,90
68.969368,86,27903.369007,90
64.074762,81,27906.810148,90
64.448263,80,27910.126079,90
71.463019,87,27913.725354,90
71.521579,88,27917.379998,90
64.067531,80,27920.688008,90
63.953999,81,27924.038119,90
73.939317,91,27927.803982,90
67.449311,84,27931.282262,90
62.648136,77,27934.469967,90
70.664341,87,27938.081025,90
64.723004,81,27941.423118,90
69.825972,86,27944.990004,90
68.076631,85,27948.505498,90
62.713512,78,27951.794977,90
67.45002,83,27955.232236,90
71.001587,87,27958.828008,90
65.195522,81,27962.18115,90
71.959619,87,27965.780062,90
71.458765,89,27969.460123,90
63.591918,79,27972.729013,90
65.247355,81,27976.084029,90
71.347802,87,27979.691309,90
66.830883,82,27983.090144,90
69.215151,85,27986.618095,90
66.349573,82,27990.017031,90
64.023762,78,27993.321115,90
68.89545,85,27996.833096,90
63.7871,80,28000.146962,90
66.120963,83,28003.59223,90
73.346725,89,28007.27142,90
68.878825,85,28010.788148,90
66.634786,83,28014.223003,90
63.26842,80,28017.535205,90
72.954161,89,28021.226146,90
65.896365,82,28024.611179,90
66.536979,81,28027.967233,90
66.619047,83,28031.412122,90
65.648112,82,28034.878049,90
62.726812,77,28038.064168,90
70.187534,87,28041.678081,90
72.012663,88,28045.329366,90
69.487539,87,28048.925053,90
66.441538,83,28052.357135,90
62.017403,76,28055.510137,90
69.774595,85,28059.030982,90
67.168529,83,28062.465948,90
68.162172,84,28065.942028,90
69.137033,86,28069.512001,90
65.368345,82,28072.909285,90
61.368257,75,28076.009139,90
70.30329,87,28079.675263,90
73.072968,89,28083.36718,90
67.545899,83,28086.803213,90
67.255296,84,28090.275166,90
64.720482,81,28093.631047,90
62.179281,77,28096.818094,90
67.131266,84,28100.27803,90
64.458615,79,28103.555198,90
68.349907,86,28107.113322,90
72.702286,89,28110.79511,90
67.233707,84,28114.276196,90
65.161755,81,28117.62917,90
65.57431,81,28121.044422,90
66.246614,82,28124.443109,90
71.751851,88,28128.090122,90
68.703942,85,28131.615089,90
64.930986,81,28134.968127,90
65.14006,82,28138.346084,90
72.259409,88,28141.987072,90
67.920273,84,28145.471079,90
66.841372,83,28148.908148,90
64.173586,80,28152.211034,90
66.007199,83,28155.631086,90
62.295602,77,28158.82005,90
66.571334,82,28162.268085,90
65.618128,83,28165.70914,90
75.363353,92,28169.510112,90
67.65714,83,28172.945124,90
63.968619,80,28176.253276,90
73.842953,91,28180.019101,90
67.990658,84,28183.494382,90
63.007186,77,28186.681094,90
69.069093,86,28190.24111,90
64.259141,79,28193.521206,90
66.26268,82,28196.921066,90
63.010169,78,28200.149083,90
69.096026,86,28203.703237,90
64.456075,79,28207.05,90
66.596813,83,28210.492074,90
72.343487,89,28214.17116,90
67.225675,83,28217.607049,90
65.028619,79,28220.890113,90
69.419415,86,28224.446159,90
65.265907,82,28227.847113,90
63.599623,80,28231.164124,90
65.941861,81,28234.513043,90
71.934078,88,28238.150007,90
69.255407,86,28241.713233,90
66.99279,84,28245.194905,90
64.851433,81,28248.604054,90
62.593909,78,28251.829047,90
74.310033,91,28255.601315,90
67.45755,84,28259.079091,90
64.374698,81,28262.437198,90
71.200339,87,28266.043226,90
69.413337,87,28269.653092,90
64.9405,81,28273.013093,90
64.499592,80,28276.333108,90
72.778644,89,28280.017029,90
69.594428,86,28283.581402,90
63.864151,80,28286.893196,90
65.59176,81,28290.309206,90
65.393117,81,28293.659034,90
65.889774,81,28297.019062,90
64.401554,80,28300.329154,90
66.005283,82,28303.725074,90
66.367558,83,28307.145952,90
65.151857,80,28310.446146,90
65.567536,82,28313.839223,90
63.324457,77,28317.017976,90
69.433287,87,28320.61198,90
64.88683,81,28323.961264,90
73.173821,90,28327.684166,90
67.86894,84,28331.157202,90
64.417344,80,28334.561142,90
65.611428,82,28337.95756,90
63.601466,78,28341.177267,90
69.317736,84,28344.642112,90
68.370696,85,28348.16013,90
65.036315,80,28351.4712,90
67.686355,84,28354.942123,90
63.714445,80,28358.260152,90
64.781778,81,28361.621307,90
74.171884,90,28365.349169,90
66.181907,81,28368.683372,90
70.02459,88,28372.301439,90
62.061628,77,28375.553016,90
75.180877,92,28379.358132,90
66.407937,83,28382.794099,90
65.536592,81,28386.140838,90
73.753525,90,28389.839147,90
68.512828,85,28393.347067,90
63.46555,79,28396.620134,90
66.585209,82,28400.003076,90
65.328244,82,28403.391184,90
64.954736,81,28406.748201,90
74.778279,92,28410.55708,90
65.619185,81,28413.896397,90
65.141605,80,28417.2691,90
66.539049,82,28420.669072,90
66.017015,82,28424.054193,90
65.766607,81,28427.409101,90
65.978719,82,28430.812992,90
64.095654,80,28434.125043,90
65.73215,83,28437.559098,90
71.023322,86,28441.108147,90
72.015787,89,28444.77111,90
63.739347,79,28448.020116,90
65.106937,81,28451.369262,90
66.333187,82,28454.76821,90
64.112859,79,28458.040346,90
67.762484,85,28461.619028,90
63.699041,79,28464.893276,90
66.389474,82,28468.29826,90
64.464791,81,28471.659097,90
64.661929,79,28474.939302,90
67.963475,85,28478.467994,90
64.365328,80,28481.78702,90
74.016863,90,28485.523037,90
67.235044,83,28488.965241,90
66.941489,83,28492.399144,90
65.174675,81,28495.759283,90
74.781045,92,28499.56737,90
66.194856,81,28502.98809,90
67.394936,84,28506.461127,90
63.390906,79,28509.728268,90
66.390011,82,28513.119079,90
65.908743,82,28516.50405,90
65.013124,81,28519.862012,90
72.797439,89,28523.546506,90
67.626357,84,28527.030234,90
66.792717,83,28530.470075,90
64.191816,80,28533.791091,90
65.776803,81,28537.1421,90
72.587041,89,28540.815091,90
67.062721,82,28544.287122,90
69.292831,86,28547.849104,90
64.502588,81,28551.205986,90
64.784111,80,28554.516071,90
71.677443,88,28558.159186,90
69.315327,86,28561.722024,90
65.723185,82,28565.114308,90
64.54268,81,28568.469107,90
70.920362,87,28572.081035,90
69.414894,86,28575.641115,90
65.593146,81,28578.99926,90
64.716656,81,28582.353299,90
63.459929,79,28585.624467,90
66.80286,83,28589.110161,90
65.027094,81,28592.453241,90
66.698141,83,28595.888102,90
65.146713,82,28599.282008,90
63.949747,79,28602.548207,90
75.436459,92,28606.35606,90
67.531959,84,28609.826012,90
64.655015,81,28613.176266,90
63.988305,79,28616.461289,90
74.828604,92,28620.246002,90
66.886775,83,28623.664263,90
64.883797,80,28626.983159,90
64.86668,81,28630.400074,90
66.23267,82,28633.785139,90
73.889114,90,28637.508972,90
67.34844,85,28641.031074,90
64.340985,79,28644.3041,90
67.445182,84,28647.782065,90
64.168995,80,28651.096023,90
66.029783,82,28654.491097,90
64.201926,80,28657.802003,90
65.97313,82,28661.191118,90
73.631875,90,28664.922099,90
68.889046,85,28668.446041,90
65.189216,81,28671.865035,90
65.190154,81,28675.208358,90
65.559486,81,28678.566004,90
73.822514,90,28682.291314,90
69.29232,86,28685.860165,90
64.15682,80,28689.177061,90
64.166216,80,28692.485196,90
72.345085,88,28696.127252,90
67.71126,83,28699.56109,90
68.873934,85,28703.077053,90
63.957676,79,28706.34719,90
66.427441,83,28709.789185,90
64.793382,81,28713.1362,90
64.620061,80,28716.533758,90
68.144558,85,28720.052951,90
72.68569,89,28723.726381,90
65.704153,80,28727.041419,90
69.094985,85,28730.542305,90
64.857013,82,28733.938148,90
65.042335,81,28737.296108,90
71.564391,88,28740.943164,90
69.521123,86,28744.514592,90
63.592469,79,28747.779191,90
65.72522,83,28751.214127,90
62.266384,76,28754.365184,90
69.574091,85,28757.941103,90
68.763116,84,28761.41719,90
67.723245,84,28764.885002,90
67.002954,83,28768.301406,90
65.216911,80,28771.612097,90
70.160907,85,28775.133031,90
68.573434,85,28778.651195,90
64.721098,80,28781.965058,90
74.641707,91,28785.737357,90
66.69527,81,28789.091989,90
67.580879,84,28792.569915,90
65.015536,81,28795.918432,90
65.611922,81,28799.341143,90
73.973162,91,28803.112066,90
67.229304,83,28806.547089,90
64.412482,80,28809.874097,90
65.848305,80,28813.185056,90
67.427628,83,28816.613276,90
65.040463,81,28819.973081,90
65.053771,79,28823.253984,90
67.768002,84,28826.739089,90
66.150766,81,28830.091096,90
64.922207,81,28833.443145,90
65.177413,81,28836.795234,90
65.18665,81,28840.141026,90
69.531785,85,28843.722024,90
68.576626,85,28847.24509,90
63.154609,77,28850.43911,90
68.599036,84,28853.92007,90
68.055227,83,28857.358198,90
69.848383,86,28860.925274,90
73.86819,91,28864.693087,90
67.978939,84,28868.169384,90
65.875971,81,28871.524115,90
64.258978,79,28874.799287,90
69.25311,84,28878.283206,90
69.199429,86,28881.846062,90
64.621639,79,28885.185158,90
67.074929,83,28888.625083,90
66.46608,82,28892.03005,90
65.624503,81,28895.374311,90
73.496135,89,28899.062233,90
67.329264,82,28902.46004,90
68.158093,84,28905.939195,90
64.376648,80,28909.256101,90
66.048123,82,28912.651147,90
65.286618,80,28915.963112,90
66.212743,82,28919.365173,90
65.944094,81,28922.718176,90
66.534003,82,28926.179168,90
74.825722,91,28929.950048,90
66.396342,82,28933.35425,90
66.993328,82,28936.756182,90
67.279154,82,28940.1401,90
64.961714,81,28943.494465,90
65.308543,81,28946.849097,90
66.073953,81,28950.202372,90
66.494599,82,28953.604107,90
66.372874,83,28957.050137,90
64.190456,79,28960.326081,90
64.974352,79,28963.598297,90
67.086417,83,28967.035068,90
66.817411,83,28970.542079,90
74.905582,91,28974.321122,90
66.873754,82,28977.715079,90
67.221978,83,28981.155298,90
65.255508,80,28984.46722,90
63.333979,77,28987.648273,90
69.6214,86,28991.212556,90
72.264844,87,28994.816266,90
70.317524,88,28998.465138,90
63.587825,79,29001.734241,90
65.530992,81,29005.095994,90
64.81078,79,29008.382007,90
67.353174,83,29011.891068,90
66.821125,83,29015.331136,90
65.232219,81,29018.680032,90
73.32464,90,29022.412091,90
67.785716,84,29025.892962,90
65.439086,81,29029.251491,90
65.794483,81,29032.603151,90
75.170966,92,29036.415092,90
66.681446,82,29039.815119,90
66.968575,82,29043.21143,90
65.745537,81,29046.567037,90
65.633484,82,29049.968111,90
63.993274,79,29053.30619,90
69.587587,85,29056.830075,90
68.118177,84,29060.304008,90
66.301312,82,29063.689187,90
65.605902,81,29067.049522,90
66.867322,82,29070.448088,90
65.059915,80,29073.762948,90
74.144366,91,29077.53719,90
68.733664,85,29081.063177,90
64.793886,80,29084.383161,90
64.621498,80,29087.705245,90
66.700302,83,29091.145084,90
73.635742,90,29094.873975,90
69.378646,86,29098.517262,90
62.43632,77,29101.700365,90
68.343926,85,29105.229107,90
64.507531,80,29108.5441,90
74.203998,91,29112.315114,90
67.510599,83,29115.746124,90
65.988728,82,29119.147229,90
65.980643,82,29122.549324,90
63.964037,79,29125.820184,90
74.912193,90,29129.540059,90
68.021519,84,29133.023158,90
66.719637,83,29136.454378,90
72.41334,88,29140.169106,90
69.530269,85,29143.684028,90
64.093044,79,29146.954153,90
67.855258,84,29150.423089,90
65.054002,80,29153.733165,90
74.911333,92,29157.532025,90
65.300367,80,29160.826199,90
66.49902,83,29164.26713,90
